concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
41937073	Céreste	Geography	OSM	8th level	S	1759349	19700101	20991231	
42080153	Turin	Geography	OSM	8th level	S	175935	19700101	20991231	
42060891	Beacon	Geography	OSM	8th level	S	175936	19700101	20991231	
41937510	Champtercier	Geography	OSM	8th level	S	1759366	19700101	20991231	
42066435	Fishkill	Geography	OSM	8th level	S	175937	19700101	20991231	
41937801	Châteaufort	Geography	OSM	8th level	S	1759377	19700101	20991231	
42072717	Millbrook	Geography	OSM	8th level	S	175938	19700101	20991231	
41937872	Châteauneuf-Miravail	Geography	OSM	8th level	S	1759392	19700101	20991231	
41938549	Clamensane	Geography	OSM	8th level	S	1759395	19700101	20991231	
42075331	Pawling	Geography	OSM	8th level	S	175940	19700101	20991231	
42076600	Red Hook	Geography	OSM	8th level	S	175941	19700101	20991231	
42076716	Rhinebeck	Geography	OSM	8th level	S	175942	19700101	20991231	
42079888	Tivoli	Geography	OSM	8th level	S	175945	19700101	20991231	
42080897	Wappingers Falls	Geography	OSM	8th level	S	175946	19700101	20991231	
42062651	Canastota	Geography	OSM	8th level	S	175947	19700101	20991231	
42001933	Setagaya	Geography	OSM	7th level	S	1759474	19700101	20991231	
42000847	Komae	Geography	OSM	7th level	S	1759475	19700101	20991231	
42001960	Shibuya	Geography	OSM	7th level	S	1759477	19700101	20991231	
42062968	Cazenovia	Geography	OSM	8th level	S	175948	19700101	20991231	
42063409	Chittenango	Geography	OSM	8th level	S	175950	19700101	20991231	
42002206	Toshima	Geography	OSM	7th level	S	1759506	19700101	20991231	
42064834	DeRuyter	Geography	OSM	8th level	S	175951	19700101	20991231	
42068058	Hamilton	Geography	OSM	8th level	S	175952	19700101	20991231	
42071641	Madison	Geography	OSM	8th level	S	175953	19700101	20991231	
42073208	Morrisville	Geography	OSM	8th level	S	175954	19700101	20991231	
42073500	Munnsville	Geography	OSM	8th level	S	175955	19700101	20991231	
42059940	Almond	Geography	OSM	8th level	S	175956	19700101	20991231	
42052041	Alfred	Geography	OSM	8th level	S	175957	19700101	20991231	
42060097	Andover	Geography	OSM	8th level	S	175958	19700101	20991231	
42060114	Angelica	Geography	OSM	8th level	S	175959	19700101	20991231	
41960442	Upper Palatinate	Geography	OSM	5th level	S	17596	19700101	20991231	
42061132	Belmont	Geography	OSM	8th level	S	175960	19700101	20991231	
41937345	Claret	Geography	OSM	8th level	S	1759609	19700101	20991231	
42062650	Canaseraga	Geography	OSM	8th level	S	175961	19700101	20991231	
41940948	Entrepierres	Geography	OSM	8th level	S	1759616	19700101	20991231	
42064396	Cuba	Geography	OSM	8th level	S	175962	19700101	20991231	
42081243	Wellsville	Geography	OSM	8th level	S	175963	19700101	20991231	
42080726	Waddington	Geography	OSM	8th level	S	175964	19700101	20991231	
42071460	Richville	Geography	OSM	8th level	S	175965	19700101	20991231	
42076698	Rensselaer Falls	Geography	OSM	8th level	S	175966	19700101	20991231	
42076174	Potsdam	Geography	OSM	8th level	S	175967	19700101	20991231	
42074645	Ogdensburg	Geography	OSM	8th level	S	175968	19700101	20991231	
42074398	Norwood	Geography	OSM	8th level	S	175969	19700101	20991231	
42073244	Morristown	Geography	OSM	8th level	S	175970	19700101	20991231	
42072121	Massena	Geography	OSM	8th level	S	175971	19700101	20991231	
42068331	Heuvelton	Geography	OSM	8th level	S	175972	19700101	20991231	
42068557	Hermon	Geography	OSM	8th level	S	175973	19700101	20991231	
42068073	Hammond	Geography	OSM	8th level	S	175974	19700101	20991231	
42067505	Gouverneur	Geography	OSM	8th level	S	175975	19700101	20991231	
42065600	Edwards	Geography	OSM	8th level	S	175976	19700101	20991231	
42062693	Canton	Geography	OSM	8th level	S	175977	19700101	20991231	
42079074	Stillwater	Geography	OSM	8th level	S	175978	19700101	20991231	
42077301	Round Lake	Geography	OSM	8th level	S	175979	19700101	20991231	
42078851	Village of Galway	Geography	OSM	8th level	S	175981	19700101	20991231	
42064098	Corinth	Geography	OSM	8th level	S	175982	19700101	20991231	
42078048	Sharon Springs	Geography	OSM	8th level	S	175983	19700101	20991231	
42077808	Schoharie	Geography	OSM	8th level	S	175984	19700101	20991231	
42076803	Richmondville	Geography	OSM	8th level	S	175985	19700101	20991231	
42072575	Middleburgh	Geography	OSM	8th level	S	175986	19700101	20991231	
42065979	Esperance	Geography	OSM	8th level	S	175987	19700101	20991231	
42063761	Cobleskill	Geography	OSM	8th level	S	175988	19700101	20991231	
42080085	Trumansburg	Geography	OSM	8th level	S	175989	19700101	20991231	
42067877	Groton	Geography	OSM	8th level	S	175990	19700101	20991231	
42066893	Freeville	Geography	OSM	8th level	S	175991	19700101	20991231	
42065103	Dryden	Geography	OSM	8th level	S	175992	19700101	20991231	
42081043	Watertown	Geography	OSM	8th level	S	175993	19700101	20991231	
42076673	Theresa	Geography	OSM	8th level	S	175994	19700101	20991231	
42077449	Sackets Harbor	Geography	OSM	8th level	S	175995	19700101	20991231	
42075457	Philadelphia	Geography	OSM	8th level	S	175996	19700101	20991231	
42071856	Mannsville	Geography	OSM	8th level	S	175997	19700101	20991231	
42059116	Herrings	Geography	OSM	8th level	S	175998	19700101	20991231	
42066060	Evans Mills	Geography	OSM	8th level	S	175999	19700101	20991231	
42065762	Ellisburg	Geography	OSM	8th level	S	176000	19700101	20991231	
42064891	Dexter	Geography	OSM	8th level	S	176001	19700101	20991231	
42063567	Clayton	Geography	OSM	8th level	S	176002	19700101	20991231	
42063225	Chaumont	Geography	OSM	8th level	S	176003	19700101	20991231	
42007048	Kita	Geography	OSM	7th level	S	1760038	19700101	20991231	
42062715	Cape Vincent	Geography	OSM	8th level	S	176004	19700101	20991231	
41999920	Arakawa	Geography	OSM	7th level	S	1760040	19700101	20991231	
42060176	Antwerp	Geography	OSM	8th level	S	176005	19700101	20991231	
42059859	Alexandria Bay	Geography	OSM	8th level	S	176006	19700101	20991231	
42059579	Adams	Geography	OSM	8th level	S	176007	19700101	20991231	
42000424	Itabashi	Geography	OSM	7th level	S	1760078	19700101	20991231	
42080595	Wurtsboro	Geography	OSM	8th level	S	176008	19700101	20991231	
42082109	Woodridge	Geography	OSM	8th level	S	176009	19700101	20991231	
42073089	Monticello	Geography	OSM	8th level	S	176010	19700101	20991231	
42070944	Liberty	Geography	OSM	8th level	S	176011	19700101	20991231	
42001396	Nerima	Geography	OSM	7th level	S	1760119	19700101	20991231	
42069555	Jeffersonville	Geography	OSM	8th level	S	176012	19700101	20991231	
41999845	Adachi	Geography	OSM	7th level	S	1760124	19700101	20991231	
42061554	Bloomingburg	Geography	OSM	8th level	S	176013	19700101	20991231	
42068888	Homer	Geography	OSM	8th level	S	176014	19700101	20991231	
42072243	McGraw	Geography	OSM	8th level	S	176015	19700101	20991231	
42071916	Marathon	Geography	OSM	8th level	S	176016	19700101	20991231	
42050846	Altmar	Geography	OSM	8th level	S	176017	19700101	20991231	
42063087	Central Square	Geography	OSM	8th level	S	176018	19700101	20991231	
42063624	Cleveland	Geography	OSM	8th level	S	176019	19700101	20991231	
42066965	Fulton	Geography	OSM	8th level	S	176020	19700101	20991231	
42068130	Hannibal	Geography	OSM	8th level	S	176021	19700101	20991231	
42070951	Mexico	Geography	OSM	8th level	S	176022	19700101	20991231	
42075201	Parish	Geography	OSM	8th level	S	176023	19700101	20991231	
42075620	Phoenix	Geography	OSM	8th level	S	176024	19700101	20991231	
42076338	Pulaski	Geography	OSM	8th level	S	176025	19700101	20991231	
42076731	Richfield Springs	Geography	OSM	8th level	S	176026	19700101	20991231	
42063271	Cherry Valley	Geography	OSM	8th level	S	176027	19700101	20991231	
42064055	Cooperstown	Geography	OSM	8th level	S	176028	19700101	20991231	
42067251	Gilbertsville	Geography	OSM	8th level	S	176029	19700101	20991231	
42070651	Laurens	Geography	OSM	8th level	S	176030	19700101	20991231	
42072692	Milford	Geography	OSM	8th level	S	176031	19700101	20991231	
42073181	Morris	Geography	OSM	8th level	S	176032	19700101	20991231	
42074952	Otego	Geography	OSM	8th level	S	176033	19700101	20991231	
42080235	Unadilla	Geography	OSM	8th level	S	176034	19700101	20991231	
42059059	Brewster	Geography	OSM	8th level	S	176035	19700101	20991231	
42073953	New Paltz	Geography	OSM	8th level	S	176036	19700101	20991231	
42080615	Village of Akron	Geography	OSM	8th level	S	176037	19700101	20991231	
42055752	Alden	Geography	OSM	8th level	S	176038	19700101	20991231	
42060119	Angola	Geography	OSM	8th level	S	176039	19700101	20991231	
42065298	East Aurora	Geography	OSM	8th level	S	176040	19700101	20991231	
42066009	Farnham	Geography	OSM	8th level	S	176041	19700101	20991231	
42068037	Hamburg	Geography	OSM	8th level	S	176042	19700101	20991231	
42074204	North Collins	Geography	OSM	8th level	S	176043	19700101	20991231	
42074844	Orchard Park	Geography	OSM	8th level	S	176044	19700101	20991231	
42078847	Springville	Geography	OSM	8th level	S	176045	19700101	20991231	
42056899	Aurora	Geography	OSM	8th level	S	176047	19700101	20991231	
42062934	Cato	Geography	OSM	8th level	S	176048	19700101	20991231	
42062887	Cayuga	Geography	OSM	8th level	S	176049	19700101	20991231	
42066174	Fair Haven	Geography	OSM	8th level	S	176050	19700101	20991231	
42072488	Meridian	Geography	OSM	8th level	S	176051	19700101	20991231	
42073186	Moravia	Geography	OSM	8th level	S	176052	19700101	20991231	
42076071	Port Byron	Geography	OSM	8th level	S	176053	19700101	20991231	
42080278	Union Springs	Geography	OSM	8th level	S	176054	19700101	20991231	
42081185	Weedsport	Geography	OSM	8th level	S	176055	19700101	20991231	
42061542	Bloomfield	Geography	OSM	8th level	S	176056	19700101	20991231	
42062649	Canandaigua	Geography	OSM	8th level	S	176057	19700101	20991231	
42063648	Clifton Springs	Geography	OSM	8th level	S	176058	19700101	20991231	
42067163	Geneva	Geography	OSM	8th level	S	176059	19700101	20991231	
42073577	Naples	Geography	OSM	8th level	S	176060	19700101	20991231	
42075592	Phelps	Geography	OSM	8th level	S	176061	19700101	20991231	
42080590	Victor	Geography	OSM	8th level	S	176062	19700101	20991231	
42063445	Churchville	Geography	OSM	8th level	S	176063	19700101	20991231	
42065453	East Rochester	Geography	OSM	8th level	S	176064	19700101	20991231	
42066209	Fairport	Geography	OSM	8th level	S	176065	19700101	20991231	
42068740	Hilton	Geography	OSM	8th level	S	176066	19700101	20991231	
42068901	Honeoye Falls	Geography	OSM	8th level	S	176067	19700101	20991231	
42075803	Pittsford	Geography	OSM	8th level	S	176068	19700101	20991231	
42057254	Rochester	Geography	OSM	7th level	S	176069	19700101	20991231	
42077868	Scottsville	Geography	OSM	8th level	S	176070	19700101	20991231	
42078252	Spencerport	Geography	OSM	8th level	S	176071	19700101	20991231	
42063297	Chester	Geography	OSM	8th level	S	176073	19700101	20991231	
42066499	Florida	Geography	OSM	8th level	S	176074	19700101	20991231	
42067496	Goshen	Geography	OSM	8th level	S	176075	19700101	20991231	
42067830	Greenwood Lake	Geography	OSM	8th level	S	176076	19700101	20991231	
42072168	Maybrook	Geography	OSM	8th level	S	176077	19700101	20991231	
42073070	Montgomery	Geography	OSM	8th level	S	176078	19700101	20991231	
42074963	Otisville	Geography	OSM	8th level	S	176079	19700101	20991231	
42076125	Port Jervis	Geography	OSM	8th level	S	176081	19700101	20991231	
42080184	Tuxedo Park	Geography	OSM	8th level	S	176082	19700101	20991231	
42080296	Unionville	Geography	OSM	8th level	S	176083	19700101	20991231	
42080740	Walden	Geography	OSM	8th level	S	176084	19700101	20991231	
41941612	Falicon	Geography	OSM	8th level	S	176085	19700101	20991231	
42080959	Warwick	Geography	OSM	8th level	S	176086	19700101	20991231	
42069310	Interlaken	Geography	OSM	8th level	S	176087	19700101	20991231	
42069969	Lodi	Geography	OSM	8th level	S	176088	19700101	20991231	
42074986	Ovid	Geography	OSM	8th level	S	176089	19700101	20991231	
42077966	Seneca Falls	Geography	OSM	8th level	S	176090	19700101	20991231	
42081034	Waterloo	Geography	OSM	8th level	S	176091	19700101	20991231	
42063710	Clyde	Geography	OSM	8th level	S	176092	19700101	20991231	
42083739	Lyons	Geography	OSM	10th level	S	176093	19700101	20991231	
42071592	Macedon	Geography	OSM	8th level	S	176094	19700101	20991231	
42073744	Newark	Geography	OSM	8th level	S	176096	19700101	20991231	
42075149	Palmyra	Geography	OSM	8th level	S	176097	19700101	20991231	
42073575	Red Creek	Geography	OSM	8th level	S	176098	19700101	20991231	
42078407	Sodus	Geography	OSM	8th level	S	176100	19700101	20991231	
42078428	Sodus Point	Geography	OSM	8th level	S	176101	19700101	20991231	
42082023	Wolcott	Geography	OSM	8th level	S	176102	19700101	20991231	
42060544	Avon	Geography	OSM	8th level	S	176103	19700101	20991231	
42062497	Caledonia	Geography	OSM	8th level	S	176104	19700101	20991231	
41932443	Aspremont	Geography	OSM	8th level	S	176105	19700101	20991231	
42064549	Dansville	Geography	OSM	8th level	S	176106	19700101	20991231	
42067159	Geneseo	Geography	OSM	8th level	S	176107	19700101	20991231	
42070804	Leicester	Geography	OSM	8th level	S	176108	19700101	20991231	
42070997	Lima	Geography	OSM	8th level	S	176109	19700101	20991231	
42071191	Livonia	Geography	OSM	8th level	S	176110	19700101	20991231	
42073393	Mount Morris	Geography	OSM	8th level	S	176111	19700101	20991231	
42074445	Nunda	Geography	OSM	8th level	S	176112	19700101	20991231	
42080867	Walton	Geography	OSM	8th level	S	176113	19700101	20991231	
42078613	Stamford	Geography	OSM	8th level	S	176114	19700101	20991231	
41941671	Faucon-du-Caire	Geography	OSM	8th level	S	1761157	19700101	20991231	
42078243	Sidney	Geography	OSM	8th level	S	176116	19700101	20991231	
42071936	Margaretville	Geography	OSM	8th level	S	176117	19700101	20991231	
41947401	Le Caire	Geography	OSM	8th level	S	1761178	19700101	20991231	
42068774	Hobart	Geography	OSM	8th level	S	176119	19700101	20991231	
41943248	Gigors	Geography	OSM	8th level	S	1761193	19700101	20991231	
42068114	Hancock	Geography	OSM	8th level	S	176120	19700101	20991231	
42066791	Franklin	Geography	OSM	8th level	S	176121	19700101	20991231	
42063895	Fleischmanns	Geography	OSM	8th level	S	176122	19700101	20991231	
42064825	Deposit	Geography	OSM	8th level	S	176125	19700101	20991231	
42064761	Delhi	Geography	OSM	8th level	S	176126	19700101	20991231	
42060694	Barker	Geography	OSM	8th level	S	176127	19700101	20991231	
42070902	Lewiston	Geography	OSM	8th level	S	176128	19700101	20991231	
42072596	Middleport	Geography	OSM	8th level	S	176130	19700101	20991231	
42074047	Niagara Falls	Geography	OSM	8th level	S	176131	19700101	20991231	
42081861	Wilson	Geography	OSM	8th level	S	176132	19700101	20991231	
41950597	Melve	Geography	OSM	8th level	S	1761344	19700101	20991231	
41953178	Nibles	Geography	OSM	8th level	S	1761345	19700101	20991231	
41953491	Noyers-sur-Jabron	Geography	OSM	8th level	S	1761346	19700101	20991231	
42082296	Youngstown	Geography	OSM	8th level	S	176135	19700101	20991231	
42060716	Barneveld	Geography	OSM	8th level	S	176136	19700101	20991231	
42061707	Boonville	Geography	OSM	8th level	S	176137	19700101	20991231	
41970950	Middle Franconia	Geography	OSM	5th level	S	17614	19700101	20991231	
42061964	Bridgewater	Geography	OSM	8th level	S	176142	19700101	20991231	
42060690	Camden	Geography	OSM	8th level	S	176143	19700101	20991231	
42063573	Clayville	Geography	OSM	8th level	S	176144	19700101	20991231	
42063666	Clinton	Geography	OSM	8th level	S	176145	19700101	20991231	
42068826	Holland Patent	Geography	OSM	8th level	S	176146	19700101	20991231	
42074710	Oriskany	Geography	OSM	8th level	S	176147	19700101	20991231	
42074713	Oriskany Falls	Geography	OSM	8th level	S	176148	19700101	20991231	
42076301	Prospect	Geography	OSM	8th level	S	176149	19700101	20991231	
42076679	Remsen	Geography	OSM	8th level	S	176150	19700101	20991231	
42079510	Sylvan Beach	Geography	OSM	8th level	S	176152	19700101	20991231	
42080547	Vernon	Geography	OSM	8th level	S	176153	19700101	20991231	
42081059	Waterville	Geography	OSM	8th level	S	176154	19700101	20991231	
42059827	Albion	Geography	OSM	8th level	S	176155	19700101	20991231	
42068830	Holley	Geography	OSM	8th level	S	176156	19700101	20991231	
42071552	Lyndonville	Geography	OSM	8th level	S	176157	19700101	20991231	
42072389	Medina	Geography	OSM	8th level	S	176158	19700101	20991231	
42062300	Burdett	Geography	OSM	8th level	S	176159	19700101	20991231	
42073112	Montour Falls	Geography	OSM	8th level	S	176160	19700101	20991231	
42074628	Odessa	Geography	OSM	8th level	S	176161	19700101	20991231	
42081068	Watkins Glen	Geography	OSM	8th level	S	176162	19700101	20991231	
42059685	Addison	Geography	OSM	8th level	S	176163	19700101	20991231	
42060262	Arkport	Geography	OSM	8th level	S	176164	19700101	20991231	
42060534	Avoca	Geography	OSM	8th level	S	176166	19700101	20991231	
42060803	Bath	Geography	OSM	8th level	S	176167	19700101	20991231	
42062661	Canisteo	Geography	OSM	8th level	S	176168	19700101	20991231	
42063790	Cohocton	Geography	OSM	8th level	S	176169	19700101	20991231	
42068079	Hammondsport	Geography	OSM	8th level	S	176170	19700101	20991231	
42077766	Savona	Geography	OSM	8th level	S	176171	19700101	20991231	
42001153	Minato	Geography	OSM	7th level	S	1761717	19700101	20991231	
42000716	Katsushika	Geography	OSM	7th level	S	1761718	19700101	20991231	
42079689	Wayland	Geography	OSM	8th level	S	176172	19700101	20991231	
42060317	Asharoken	Geography	OSM	8th level	S	176173	19700101	20991231	
42081351	West Hampton Dunes	Geography	OSM	8th level	S	176174	19700101	20991231	
42006989	Chiyoda	Geography	OSM	7th level	S	1761742	19700101	20991231	
42007009	Edogawa	Geography	OSM	7th level	S	1761743	19700101	20991231	
42063128	Champlain	Geography	OSM	8th level	S	176177	19700101	20991231	
42007149	Tachikawa	Geography	OSM	7th level	S	1761771	19700101	20991231	
42064547	Dannemora	Geography	OSM	8th level	S	176178	19700101	20991231	
42069786	Keeseville	Geography	OSM	8th level	S	176179	19700101	20991231	
42077310	Rouses Point	Geography	OSM	8th level	S	176180	19700101	20991231	
42001249	Musashino	Geography	OSM	7th level	S	1761804	19700101	20991231	
42065285	Earlville	Geography	OSM	8th level	S	176181	19700101	20991231	
42059721	Afton	Geography	OSM	8th level	S	176182	19700101	20991231	
42007086	Mitaka	Geography	OSM	7th level	S	1761820	19700101	20991231	
42060468	Bainbridge	Geography	OSM	8th level	S	176183	19700101	20991231	
42001570	Ome	Geography	OSM	7th level	S	1761834	19700101	20991231	
42067717	Greene	Geography	OSM	8th level	S	176184	19700101	20991231	
42073764	New Berlin	Geography	OSM	8th level	S	176185	19700101	20991231	
42071385	Oxford	Geography	OSM	8th level	S	176187	19700101	20991231	
42078123	Sherburne	Geography	OSM	8th level	S	176188	19700101	20991231	
42078386	Smyrna	Geography	OSM	8th level	S	176189	19700101	20991231	
42059977	Altamont	Geography	OSM	8th level	S	176190	19700101	20991231	
41951072	Miramont-de-Guyenne	Geography	OSM	8th level	S	1761901	19700101	20991231	
42063886	Colonie	Geography	OSM	8th level	S	176191	19700101	20991231	
42080710	Voorheesville	Geography	OSM	8th level	S	176193	19700101	20991231	
42060417	Attica	Geography	OSM	8th level	S	176194	19700101	20991231	
42062899	Castile	Geography	OSM	8th level	S	176195	19700101	20991231	
42066992	Gainesville	Geography	OSM	8th level	S	176196	19700101	20991231	
42075523	Perry	Geography	OSM	8th level	S	176197	19700101	20991231	
42072771	Pike	Geography	OSM	8th level	S	176198	19700101	20991231	
42077475	Silver Springs	Geography	OSM	8th level	S	176199	19700101	20991231	
42080951	Warsaw	Geography	OSM	8th level	S	176200	19700101	20991231	
42080546	Wyoming	Geography	OSM	8th level	S	176201	19700101	20991231	
42046592	Alexander	Geography	OSM	8th level	S	176202	19700101	20991231	
42060774	Batavia	Geography	OSM	8th level	S	176203	19700101	20991231	
42061215	Bergen	Geography	OSM	8th level	S	176204	19700101	20991231	
42064088	Corfu	Geography	OSM	8th level	S	176205	19700101	20991231	
42065620	Elba	Geography	OSM	8th level	S	176206	19700101	20991231	
42070863	Le Roy	Geography	OSM	8th level	S	176207	19700101	20991231	
42074479	Oakfield	Geography	OSM	8th level	S	176208	19700101	20991231	
42077719	Saranac Lake	Geography	OSM	8th level	S	176209	19700101	20991231	
42062222	Brushton	Geography	OSM	8th level	S	176210	19700101	20991231	
42062360	Burke	Geography	OSM	8th level	S	176211	19700101	20991231	
42063210	Chateaugay	Geography	OSM	8th level	S	176212	19700101	20991231	
42071744	Malone	Geography	OSM	8th level	S	176213	19700101	20991231	
42080148	Tupper Lake	Geography	OSM	8th level	S	176214	19700101	20991231	
42064975	Dolgeville	Geography	OSM	8th level	S	176215	19700101	20991231	
42061937	Broadalbin	Geography	OSM	8th level	S	176216	19700101	20991231	
42071643	Mayfield	Geography	OSM	8th level	S	176218	19700101	20991231	
42074372	Northville	Geography	OSM	8th level	S	176219	19700101	20991231	
42069752	Kaser	Geography	OSM	8th level	S	176220	19700101	20991231	
42078356	Sloatsburg	Geography	OSM	8th level	S	176221	19700101	20991231	
42078849	Spring Valley	Geography	OSM	8th level	S	176222	19700101	20991231	
41954652	Piégut	Geography	OSM	8th level	S	1762222	19700101	20991231	
42081902	Windham	Geography	OSM	8th level	S	176225	19700101	20991231	
41965339	Venterol	Geography	OSM	8th level	S	1762250	19700101	20991231	
42075095	Palenville	Geography	OSM	8th level	S	176226	19700101	20991231	
41958554	Saint-Geniez	Geography	OSM	8th level	S	1762268	19700101	20991231	
42067812	Greenville	Geography	OSM	8th level	S	176227	19700101	20991231	
41965113	Vaumeilh	Geography	OSM	8th level	S	1762276	19700101	20991231	
41964799	Valernes	Geography	OSM	8th level	S	1762279	19700101	20991231	
42062499	Cairo	Geography	OSM	8th level	S	176228	19700101	20991231	
42080932	Warrensburg	Geography	OSM	8th level	S	176230	19700101	20991231	
42072881	Mineville-Witherbee	Geography	OSM	8th level	S	176232	19700101	20991231	
42081493	Westport	Geography	OSM	8th level	S	176234	19700101	20991231	
42065370	East Greenbush	Geography	OSM	8th level	S	176235	19700101	20991231	
42068089	Hampton Manor	Geography	OSM	8th level	S	176236	19700101	20991231	
42075962	Poestenkill	Geography	OSM	8th level	S	176238	19700101	20991231	
42075374	Peach Lake	Geography	OSM	8th level	S	176239	19700101	20991231	
42060960	Bedford	Geography	OSM	8th level	S	176240	19700101	20991231	
41964718	Valavoire	Geography	OSM	8th level	S	1762413	19700101	20991231	
42067430	Golden's Bridge	Geography	OSM	8th level	S	176242	19700101	20991231	
41962766	Sigoyer	Geography	OSM	8th level	S	1762423	19700101	20991231	
41963717	Thèze	Geography	OSM	8th level	S	1762424	19700101	20991231	
41961468	Saint-Vincent-sur-Jabron	Geography	OSM	8th level	S	1762426	19700101	20991231	
42077855	Scotts Corners	Geography	OSM	8th level	S	176243	19700101	20991231	
42063542	Claverack-Red Mills	Geography	OSM	8th level	S	176244	19700101	20991231	
42055759	Copake Lake	Geography	OSM	8th level	S	176247	19700101	20991231	
42067203	Germantown	Geography	OSM	8th level	S	176248	19700101	20991231	
42067217	Ghent	Geography	OSM	8th level	S	176249	19700101	20991231	
42074089	Niverville	Geography	OSM	8th level	S	176250	19700101	20991231	
42061908	Brewerton	Geography	OSM	8th level	S	176258	19700101	20991231	
42061942	Bridgeport	Geography	OSM	8th level	S	176259	19700101	20991231	
42072147	Mattydale	Geography	OSM	8th level	S	176261	19700101	20991231	
42060184	Apalachin	Geography	OSM	8th level	S	176262	19700101	20991231	
42071005	Lime Lake-Machias	Geography	OSM	8th level	S	176263	19700101	20991231	
42066474	Frewsburg	Geography	OSM	8th level	S	176264	19700101	20991231	
42076893	Ripley	Geography	OSM	8th level	S	176268	19700101	20991231	
42060040	Amenia	Geography	OSM	8th level	S	176269	19700101	20991231	
42061999	Brinckerhoff	Geography	OSM	8th level	S	176274	19700101	20991231	
42065051	Dover Plains	Geography	OSM	8th level	S	176275	19700101	20991231	
42073554	Myers Corner	Geography	OSM	8th level	S	176278	19700101	20991231	
42075719	Pine Plains	Geography	OSM	8th level	S	176280	19700101	20991231	
42075901	Pleasant Valley	Geography	OSM	8th level	S	176281	19700101	20991231	
42078862	Staatsburg	Geography	OSM	8th level	S	176283	19700101	20991231	
42066921	Friendship	Geography	OSM	8th level	S	176285	19700101	20991231	
42069013	Houghton	Geography	OSM	8th level	S	176286	19700101	20991231	
42078895	Stannards	Geography	OSM	8th level	S	176289	19700101	20991231	
41947188	Lavergne	Geography	OSM	8th level	S	1762892	19700101	20991231	
42066400	Fillmore	Geography	OSM	8th level	S	176290	19700101	20991231	
42061863	Brasher Falls-Winthrop	Geography	OSM	8th level	S	176291	19700101	20991231	
42074088	Norfolk	Geography	OSM	8th level	S	176292	19700101	20991231	
42078932	Star Lake	Geography	OSM	8th level	S	176294	19700101	20991231	
42064193	Country Knolls	Geography	OSM	8th level	S	176295	19700101	20991231	
42073856	Newfield Hamlet	Geography	OSM	8th level	S	176296	19700101	20991231	
42059676	Adams Center	Geography	OSM	8th level	S	176297	19700101	20991231	
42064818	Depauville	Geography	OSM	8th level	S	176301	19700101	20991231	
42070180	La Fargeville	Geography	OSM	8th level	S	176302	19700101	20991231	
42073630	Natural Bridge	Geography	OSM	8th level	S	176303	19700101	20991231	
42076638	Redwood	Geography	OSM	8th level	S	176304	19700101	20991231	
42062534	Callicoon	Geography	OSM	8th level	S	176305	19700101	20991231	
42071188	Livingston Manor	Geography	OSM	8th level	S	176307	19700101	20991231	
42073596	Narrowsburg	Geography	OSM	8th level	S	176308	19700101	20991231	
41964723	Valbelle	Geography	OSM	8th level	S	1763089	19700101	20991231	
41958138	Sainte-Croix-à-Lauze	Geography	OSM	8th level	S	1763095	19700101	20991231	
42077064	Rock Hill	Geography	OSM	8th level	S	176310	19700101	20991231	
42077206	Roscoe	Geography	OSM	8th level	S	176312	19700101	20991231	
