concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19194629	Micarea cinerea	Observation	MeSH	Suppl Concept		C000673188	20230501	20991231	
19194630	Micarea alabastrites	Observation	MeSH	Suppl Concept		C000673189	20230501	20991231	
19194631	Frutidella caesioatra	Observation	MeSH	Suppl Concept		C000673190	20230501	20991231	
19194632	Crocynia gossypina	Observation	MeSH	Suppl Concept		C000673191	20230501	20991231	
19194633	Scoliciosporum chlorococcum	Observation	MeSH	Suppl Concept		C000673192	20230501	20991231	
19194634	Micarea sylvicola	Observation	MeSH	Suppl Concept		C000673193	20230501	20991231	
19194635	Micarea bauschiana	Observation	MeSH	Suppl Concept		C000673194	20230501	20991231	
19194636	Fellhanera viridisorediata	Observation	MeSH	Suppl Concept		C000673195	20230501	20991231	
19194637	Fellhanera subtilis	Observation	MeSH	Suppl Concept		C000673196	20230501	20991231	
19194638	Lecidea turgidula	Observation	MeSH	Suppl Concept		C000673197	20230501	20991231	
19194639	Scutula miliaris	Observation	MeSH	Suppl Concept		C000673198	20230501	20991231	
19194640	Lasioloma arachnoideum	Observation	MeSH	Suppl Concept		C000673199	20230501	20991231	
19194641	Szczawinskia tsugae	Observation	MeSH	Suppl Concept		C000673200	20230501	20991231	
19194642	Sarocladium oryzae	Observation	MeSH	Suppl Concept		C000673201	20230501	20991231	
19194643	Sarocladium attenuatum	Observation	MeSH	Suppl Concept		C000673202	20230501	20991231	
19194644	Hormonema carpetanum	Observation	MeSH	Suppl Concept		C000673203	20230501	20991231	
19194645	Lasallia sinorientalis	Observation	MeSH	Suppl Concept		C000673204	20230501	20991231	
19194646	Umbilicaria yunnana	Observation	MeSH	Suppl Concept		C000673205	20230501	20991231	
19194647	Sporothrix luriei	Observation	MeSH	Suppl Concept		C000673206	20230501	20991231	
19194648	Pertusaria flavida	Observation	MeSH	Suppl Concept		C000673207	20230501	20991231	
19194649	Pyrenula laevigata	Observation	MeSH	Suppl Concept		C000673208	20230501	20991231	
19194650	Pyrenula nitida	Observation	MeSH	Suppl Concept		C000673209	20230501	20991231	
19194651	Protothelenella corrosa	Observation	MeSH	Suppl Concept		C000673210	20230501	20991231	
19194652	Protothelenella sphinctrinoidella	Observation	MeSH	Suppl Concept		C000673211	20230501	20991231	
19194653	Thrombium epigaeum	Observation	MeSH	Suppl Concept		C000673212	20230501	20991231	
19194654	Inocybe asterospora	Observation	MeSH	Suppl Concept		C000673213	20230501	20991231	
19194655	Pestalotiopsis karstenii	Observation	MeSH	Suppl Concept		C000673214	20230501	20991231	
19194656	Pestalotiopsis heterocornis	Observation	MeSH	Suppl Concept		C000673215	20230501	20991231	
19194657	Pestalotiopsis olivacea	Observation	MeSH	Suppl Concept		C000673216	20230501	20991231	
19194658	Parmelia barrenoae	Observation	MeSH	Suppl Concept		C000673217	20230501	20991231	
19194659	Tubaria confragosa	Observation	MeSH	Suppl Concept		C000673218	20230501	20991231	
19194660	Entoloma prunuloides	Observation	MeSH	Suppl Concept		C000673219	20230501	20991231	
19194661	Verrucospora flavofusca	Observation	MeSH	Suppl Concept		C000673220	20230501	20991231	
19194662	Pseudopyrenochaeta lycopersici	Observation	MeSH	Suppl Concept		C000673221	20230501	20991231	
19194663	Favolaschia peziziformis	Observation	MeSH	Suppl Concept		C000673222	20230501	20991231	
19194664	Meira nashicola	Observation	MeSH	Suppl Concept		C000673223	20230501	20991231	
19194665	Synchytrium endobioticum	Observation	MeSH	Suppl Concept		C000673224	20230501	20991231	
19194666	Dothiorella iberica	Observation	MeSH	Suppl Concept		C000673225	20230501	20991231	
19194667	Parmotrema haitiense	Observation	MeSH	Suppl Concept		C000673226	20230501	20991231	
19194668	Parmotrema subcaperatum	Observation	MeSH	Suppl Concept		C000673227	20230501	20991231	
19194669	Parmotrema subtinctorium	Observation	MeSH	Suppl Concept		C000673228	20230501	20991231	
19194670	Flavoparmelia baltimorensis	Observation	MeSH	Suppl Concept		C000673229	20230501	20991231	
19194671	Hypotrachyna endochlora	Observation	MeSH	Suppl Concept		C000673230	20230501	20991231	
19194672	Hypotrachyna immaculata	Observation	MeSH	Suppl Concept		C000673231	20230501	20991231	
19194673	Hypotrachyna laevigata	Observation	MeSH	Suppl Concept		C000673232	20230501	20991231	
19194674	Hypotrachyna taylorensis	Observation	MeSH	Suppl Concept		C000673233	20230501	20991231	
19194675	Xanthoparmelia saxeti	Observation	MeSH	Suppl Concept		C000673234	20230501	20991231	
19194676	Melanohalea septentrionalis	Observation	MeSH	Suppl Concept		C000673235	20230501	20991231	
19194677	Melanohalea subelegantula	Observation	MeSH	Suppl Concept		C000673236	20230501	20991231	
19194678	Melanohalea subolivacea	Observation	MeSH	Suppl Concept		C000673237	20230501	20991231	
19194679	Melanochaeta aotearoae	Observation	MeSH	Suppl Concept		C000673238	20230501	20991231	
19194680	Melanopsammella vermicularioides	Observation	MeSH	Suppl Concept		C000673239	20230501	20991231	
19194681	Tainosphaeria crassiparies	Observation	MeSH	Suppl Concept		C000673240	20230501	20991231	
19194682	Neophaeosphaeria barrii	Observation	MeSH	Suppl Concept		C000673241	20230501	20991231	
19194683	Puccinia lagenophorae	Observation	MeSH	Suppl Concept		C000673243	20230501	20991231	
19194684	Puccinia obscura	Observation	MeSH	Suppl Concept		C000673244	20230501	20991231	
19194685	Neotyphodium inebrians	Observation	MeSH	Suppl Concept		C000673245	20230501	20991231	
19194686	Peziza fimeti	Observation	MeSH	Suppl Concept		C000673246	20230501	20991231	
19194687	Dasturella divina	Observation	MeSH	Suppl Concept		C000673247	20230501	20991231	
19194688	Gymnosporangium juniperi-virginianae	Observation	MeSH	Suppl Concept		C000673248	20230501	20991231	
19194689	Gymnosporangium libocedri	Observation	MeSH	Suppl Concept		C000673249	20230501	20991231	
19194690	Insolibasidium deformans	Observation	MeSH	Suppl Concept		C000673250	20230501	20991231	
19194691	Melampsora epitea	Observation	MeSH	Suppl Concept		C000673251	20230501	20991231	
19194692	Melampsora euphorbiae-gerardianae	Observation	MeSH	Suppl Concept		C000673252	20230501	20991231	
19194693	Milesina leviuscula	Observation	MeSH	Suppl Concept		C000673253	20230501	20991231	
19194694	Phragmidium tuberculatum	Observation	MeSH	Suppl Concept		C000673254	20230501	20991231	
19194695	Pileolaria brevipes	Observation	MeSH	Suppl Concept		C000673255	20230501	20991231	
19194696	Puccinia menthae	Observation	MeSH	Suppl Concept		C000673256	20230501	20991231	
19194697	Peridermium ephedrae	Observation	MeSH	Suppl Concept		C000673257	20230501	20991231	
19194698	Polyporus corylinus	Observation	MeSH	Suppl Concept		C000673258	20230501	20991231	
19194699	Septobasidium canescens	Observation	MeSH	Suppl Concept		C000673259	20230501	20991231	
19194700	Septobasidium burtii	Observation	MeSH	Suppl Concept		C000673260	20230501	20991231	
19194701	Penicillium fagi	Observation	MeSH	Suppl Concept		C000673261	20230501	20991231	
19194702	Papiliotrema perniciosus	Observation	MeSH	Suppl Concept		C000673262	20230501	20991231	
19194703	Irpex hydnoides	Observation	MeSH	Suppl Concept		C000673263	20230501	20991231	
19194704	Irpex vellereus	Observation	MeSH	Suppl Concept		C000673264	20230501	20991231	
19194705	Lachnum singerianum	Observation	MeSH	Suppl Concept		C000673265	20230501	20991231	
19194706	Parachnopeziza guangxiensis	Observation	MeSH	Suppl Concept		C000673266	20230501	20991231	
19194707	Cortinarius montanus	Observation	MeSH	Suppl Concept		C000673267	20230501	20991231	
19194708	Puccinia hemerocallidis	Observation	MeSH	Suppl Concept		C000673268	20230501	20991231	
19194709	Hyalinocysta chapmani	Observation	MeSH	Suppl Concept		C000673269	20230501	20991231	
19194710	Fuscidea intercincta	Observation	MeSH	Suppl Concept		C000673270	20230501	20991231	
19194711	Rhizocarpon amphibium	Observation	MeSH	Suppl Concept		C000673271	20230501	20991231	
19194712	Rhizocarpon copelandii	Observation	MeSH	Suppl Concept		C000673272	20230501	20991231	
19194713	Rhizocarpon distinctum	Observation	MeSH	Suppl Concept		C000673273	20230501	20991231	
19194714	Rhizocarpon hochstetteri	Observation	MeSH	Suppl Concept		C000673274	20230501	20991231	
19194715	Rhizocarpon lavatum	Observation	MeSH	Suppl Concept		C000673275	20230501	20991231	
19194716	Rhizocarpon norvegicum	Observation	MeSH	Suppl Concept		C000673276	20230501	20991231	
19194717	Rhizocarpon petraeum	Observation	MeSH	Suppl Concept		C000673277	20230501	20991231	
19194718	Rhizocarpon polycarpum	Observation	MeSH	Suppl Concept		C000673278	20230501	20991231	
19194719	Gymnopilus liquiritiae	Observation	MeSH	Suppl Concept		C000673279	20230501	20991231	
19194720	Hypholoma tuberosum	Observation	MeSH	Suppl Concept		C000673280	20230501	20991231	
19194721	Melanotus hartii	Observation	MeSH	Suppl Concept		C000673281	20230501	20991231	
19194722	Panaeolus sphinctrinus	Observation	MeSH	Suppl Concept		C000673282	20230501	20991231	
19194723	Panaeolus uliginosus	Observation	MeSH	Suppl Concept		C000673283	20230501	20991231	
19194724	Psilocybe caerulipes	Observation	MeSH	Suppl Concept		C000673284	20230501	20991231	
19194725	Psilocybe pelliculosa	Observation	MeSH	Suppl Concept		C000673285	20230501	20991231	
19194726	Macrolepiota velosa	Observation	MeSH	Suppl Concept		C000673286	20230501	20991231	
19194727	Macrolepiota eucharis	Observation	MeSH	Suppl Concept		C000673287	20230501	20991231	
19194728	Lepiota brunneoincarnata	Observation	MeSH	Suppl Concept		C000673288	20230501	20991231	
19194729	Leucoagaricus viriditinctus	Observation	MeSH	Suppl Concept		C000673289	20230501	20991231	
19194730	Leucoagaricus crystallifer	Observation	MeSH	Suppl Concept		C000673290	20230501	20991231	
19194731	Leucoagaricus leucothites	Observation	MeSH	Suppl Concept		C000673291	20230501	20991231	
19194732	Leucoagaricus marriagei	Observation	MeSH	Suppl Concept		C000673292	20230501	20991231	
19194733	Leucoagaricus nympharum	Observation	MeSH	Suppl Concept		C000673293	20230501	20991231	
19194734	Inocybe sierraensis	Observation	MeSH	Suppl Concept		C000673294	20230501	20991231	
19194735	Grosmannia clavigera	Observation	MeSH	Suppl Concept		C000673295	20230501	20991231	
19194736	Endomyces albicans	Observation	MeSH	Suppl Concept		C000673296	20230501	20991231	
19194737	Ochroconis constricta	Observation	MeSH	Suppl Concept		C000673297	20230501	20991231	
19194738	Pseudopithomyces atro-olivaceus	Observation	MeSH	Suppl Concept		C000673298	20230501	20991231	
19194739	Russula californiensis	Observation	MeSH	Suppl Concept		C000673299	20230501	20991231	
19194740	Helicoma chlamydosporum	Observation	MeSH	Suppl Concept		C000673300	20230501	20991231	
19194741	Helicoon gigantisporum	Observation	MeSH	Suppl Concept		C000673301	20230501	20991231	
19194742	Helicoma morganii	Observation	MeSH	Suppl Concept		C000673302	20230501	20991231	
19194743	Helicoma violaceum	Observation	MeSH	Suppl Concept		C000673303	20230501	20991231	
19194744	Helicosporium abuense	Observation	MeSH	Suppl Concept		C000673304	20230501	20991231	
19194745	Helicosporium panachaeum	Observation	MeSH	Suppl Concept		C000673305	20230501	20991231	
19194746	Helicomyces torquatus	Observation	MeSH	Suppl Concept		C000673306	20230501	20991231	
19194747	Helicosporium griseum	Observation	MeSH	Suppl Concept		C000673307	20230501	20991231	
19194748	Helicomyces bellus	Observation	MeSH	Suppl Concept		C000673308	20230501	20991231	
19194749	Helicosporium indicum	Observation	MeSH	Suppl Concept		C000673309	20230501	20991231	
19194751	Helicosporium guianense	Observation	MeSH	Suppl Concept		C000673310	20230501	20991231	
19194752	Helicoma palmigenum	Observation	MeSH	Suppl Concept		C000673311	20230501	20991231	
19194753	Helicomyces lilliputeus	Observation	MeSH	Suppl Concept		C000673312	20230501	20991231	
19194754	Helicosporium gracile	Observation	MeSH	Suppl Concept		C000673313	20230501	20991231	
19194755	Helicoma vaccinii	Observation	MeSH	Suppl Concept		C000673314	20230501	20991231	
19194756	Tubeufia cerea	Observation	MeSH	Suppl Concept		C000673315	20230501	20991231	
19194757	Helicomyces scandens	Observation	MeSH	Suppl Concept		C000673316	20230501	20991231	
19194758	Vermispora fusarina	Observation	MeSH	Suppl Concept		C000673317	20230501	20991231	
19194759	Sarcoleotia turficola	Observation	MeSH	Suppl Concept		C000673318	20230501	20991231	
19194760	Mitrula lunulatospora	Observation	MeSH	Suppl Concept		C000673319	20230501	20991231	
19194761	Mitrula borealis	Observation	MeSH	Suppl Concept		C000673320	20230501	20991231	
19194762	Sarcoleotia globosa	Observation	MeSH	Suppl Concept		C000673322	20230501	20991231	
19194763	Geoglossum umbratile	Observation	MeSH	Suppl Concept		C000673323	20230501	20991231	
19194764	Thuemenidium atropurpureum	Observation	MeSH	Suppl Concept		C000673324	20230501	20991231	
19194765	Geoglossum fallax	Observation	MeSH	Suppl Concept		C000673325	20230501	20991231	
19194766	Mitrula paludosa	Observation	MeSH	Suppl Concept		C000673326	20230501	20991231	
19194767	Galiella amurensis	Observation	MeSH	Suppl Concept		C000673327	20230501	20991231	
19194768	Cudoniella clavus	Observation	MeSH	Suppl Concept		C000673328	20230501	20991231	
19194769	Helvella crispa	Observation	MeSH	Suppl Concept		C000673329	20230501	20991231	
19194770	Helvella pezizoides	Observation	MeSH	Suppl Concept		C000673330	20230501	20991231	
19194771	Vibrissea truncorum	Observation	MeSH	Suppl Concept		C000673331	20230501	20991231	
19194772	Hydrocina chaetocladia	Observation	MeSH	Suppl Concept		C000673332	20230501	20991231	
19194773	Vibrissea flavovirens	Observation	MeSH	Suppl Concept		C000673333	20230501	20991231	
19194774	Mycocalicium polyporaeum	Observation	MeSH	Suppl Concept		C000673334	20230501	20991231	
19194775	Hymenogaster boozeri	Observation	MeSH	Suppl Concept		C000673335	20230501	20991231	
19194776	Tuber quercicola	Observation	MeSH	Suppl Concept		C000673336	20230501	20991231	
19194777	Tilletia boutelouae	Observation	MeSH	Suppl Concept		C000673337	20230501	20991231	
19194778	Tilletia kimberleyensis	Observation	MeSH	Suppl Concept		C000673338	20230501	20991231	
19194779	Tilletia lycuroides	Observation	MeSH	Suppl Concept		C000673339	20230501	20991231	
19194780	Tilletia vittata	Observation	MeSH	Suppl Concept		C000673340	20230501	20991231	
19194781	Tilletia chionachnes	Observation	MeSH	Suppl Concept		C000673341	20230501	20991231	
19194782	Tilletia togwateei	Observation	MeSH	Suppl Concept		C000673342	20230501	20991231	
19194783	Tilletia olida	Observation	MeSH	Suppl Concept		C000673343	20230501	20991231	
19194784	Tilletia ixophori	Observation	MeSH	Suppl Concept		C000673344	20230501	20991231	
19194785	Tilletia trachypogonis	Observation	MeSH	Suppl Concept		C000673345	20230501	20991231	
19194786	Tilletia eremopoae	Observation	MeSH	Suppl Concept		C000673346	20230501	20991231	
19194787	Neofusicoccum arbuti	Observation	MeSH	Suppl Concept		C000673347	20230501	20991231	
19194788	Hypogymnia hypotrypella	Observation	MeSH	Suppl Concept		C000673348	20230501	20991231	
19194789	Hypogymnia submundata	Observation	MeSH	Suppl Concept		C000673349	20230501	20991231	
19194790	Hypogymnia vittata	Observation	MeSH	Suppl Concept		C000673350	20230501	20991231	
19194791	Pannoparmelia wilsonii	Observation	MeSH	Suppl Concept		C000673351	20230501	20991231	
19194792	Scedosporium aurantiacum	Observation	MeSH	Suppl Concept		C000673352	20230501	20991231	
19194793	Orbilia quercus	Observation	MeSH	Suppl Concept		C000673353	20230501	20991231	
19194794	Nalanthamala psidii	Observation	MeSH	Suppl Concept		C000673354	20230501	20991231	
19194795	Phaeocalicium interruptum	Observation	MeSH	Suppl Concept		C000673355	20230501	20991231	
19194796	Sphinctrina leucopoda	Observation	MeSH	Suppl Concept		C000673356	20230501	20991231	
19194797	Cylindrocladium reteaudii	Observation	MeSH	Suppl Concept		C000673357	20230501	20991231	
19194798	Cylindrocladiella viticola	Observation	MeSH	Suppl Concept		C000673358	20230501	20991231	
19194799	Mycocalicium sequoiae	Observation	MeSH	Suppl Concept		C000673359	20230501	20991231	
19194800	Trichoderma taiwanense	Observation	MeSH	Suppl Concept		C000673360	20230501	20991231	
19194801	Ophiocordyceps robertsii	Observation	MeSH	Suppl Concept		C000673361	20230501	20991231	
19194802	Metarhizium guizhouense	Observation	MeSH	Suppl Concept		C000673362	20230501	20991231	
19194803	Ophiocordyceps emeiensis	Observation	MeSH	Suppl Concept		C000673363	20230501	20991231	
19194804	Ophiocordyceps nepalensis	Observation	MeSH	Suppl Concept		C000673364	20230501	20991231	
19194805	Ophiocordyceps multiaxialis	Observation	MeSH	Suppl Concept		C000673365	20230501	20991231	
19194806	Ophiocordyceps cantharelloides	Observation	MeSH	Suppl Concept		C000673366	20230501	20991231	
19194807	Ophiocordyceps bicephala	Observation	MeSH	Suppl Concept		C000673367	20230501	20991231	
19194808	Lobaria anomala	Observation	MeSH	Suppl Concept		C000673368	20230501	20991231	
19194809	Pseudocyphellaria anthraspis	Observation	MeSH	Suppl Concept		C000673369	20230501	20991231	
19194810	Pseudocyphellaria aurata	Observation	MeSH	Suppl Concept		C000673370	20230501	20991231	
19194811	Pseudocyphellaria perpetua	Observation	MeSH	Suppl Concept		C000673371	20230501	20991231	
19194812	Pseudocyphellaria rainierensis	Observation	MeSH	Suppl Concept		C000673372	20230501	20991231	
19194813	Hesperomyces coccinelloides	Observation	MeSH	Suppl Concept		C000673373	20230501	20991231	
19194814	Stigmatomyces limnophorae	Observation	MeSH	Suppl Concept		C000673374	20230501	20991231	
19194815	Zodiomyces vorticellarius	Observation	MeSH	Suppl Concept		C000673375	20230501	20991231	
19194816	Guignardia aesculi	Observation	MeSH	Suppl Concept		C000673376	20230501	20991231	
19194817	Phyllosticta hypoglossi	Observation	MeSH	Suppl Concept		C000673377	20230501	20991231	
19194818	Phyllosticta eugeniae	Observation	MeSH	Suppl Concept		C000673378	20230501	20991231	
19194819	Phyllosticta beaumarisii	Observation	MeSH	Suppl Concept		C000673379	20230501	20991231	
19194820	Peltula umbilicata	Observation	MeSH	Suppl Concept		C000673380	20230501	20991231	
19194821	Hydnochaete duportii	Observation	MeSH	Suppl Concept		C000673381	20230501	20991231	
19194822	Dichostereum durum	Observation	MeSH	Suppl Concept		C000673382	20230501	20991231	
19194823	Dichostereum effuscatum	Observation	MeSH	Suppl Concept		C000673383	20230501	20991231	
19194824	Vararia gallica	Observation	MeSH	Suppl Concept		C000673384	20230501	20991231	
19194825	Vararia ochroleuca	Observation	MeSH	Suppl Concept		C000673385	20230501	20991231	
19194826	Malassezia dermatis	Observation	MeSH	Suppl Concept		C000673386	20230501	20991231	
19194827	Ogataea dorogensis	Observation	MeSH	Suppl Concept		C000673387	20230501	20991231	
19194828	Komagataella pseudopastoris	Observation	MeSH	Suppl Concept		C000673388	20230501	20991231	
19194829	Ogataea trehaloabstinens	Observation	MeSH	Suppl Concept		C000673389	20230501	20991231	
19194830	Ogataea zsoltii	Observation	MeSH	Suppl Concept		C000673390	20230501	20991231	
19194831	Cortinarius tophaceus	Observation	MeSH	Suppl Concept		C000673391	20230501	20991231	
19194832	Phakopsora meibomiae	Observation	MeSH	Suppl Concept		C000673392	20230501	20991231	
19194833	Lecidea lapicida	Observation	MeSH	Suppl Concept		C000673393	20230501	20991231	
19194834	Pertusaria alpina	Observation	MeSH	Suppl Concept		C000673394	20230501	20991231	
19194835	Pertusaria leioplaca	Observation	MeSH	Suppl Concept		C000673395	20230501	20991231	
19194836	Epichloe aotearoae	Observation	MeSH	Suppl Concept		C000673396	20230501	20991231	
19194837	Epichloe australiensis	Observation	MeSH	Suppl Concept		C000673397	20230501	20991231	
19194838	Epichloe melicicola	Observation	MeSH	Suppl Concept		C000673398	20230501	20991231	
19194839	Lecanicillium flavidum	Observation	MeSH	Suppl Concept		C000673399	20230501	20991231	
19194840	Oudemansiella australis	Observation	MeSH	Suppl Concept		C000673400	20230501	20991231	
19194841	Oudemansiella canarii	Observation	MeSH	Suppl Concept		C000673401	20230501	20991231	
19194842	Tolyposporium isolepidis	Observation	MeSH	Suppl Concept		C000673402	20230501	20991231	
19194843	Nephromopsis pseudocomplicata	Observation	MeSH	Suppl Concept		C000673403	20230501	20991231	
19194844	Vulpicida tubulosus	Observation	MeSH	Suppl Concept		C000673404	20230501	20991231	
19194845	Lactarius ruginosus	Observation	MeSH	Suppl Concept		C000673405	20230501	20991231	
19194846	Termitomyces eurrhizus	Observation	MeSH	Suppl Concept		C000673406	20230501	20991231	
19194847	Naucoria escharoides	Observation	MeSH	Suppl Concept		C000673407	20230501	20991231	
19194848	Naucoria bohemica	Observation	MeSH	Suppl Concept		C000673408	20230501	20991231	
19194849	Gymnopilus odini	Observation	MeSH	Suppl Concept		C000673409	20230501	20991231	
19194850	Gymnopilus penetrans	Observation	MeSH	Suppl Concept		C000673410	20230501	20991231	
19194851	Gymnopilus picreus	Observation	MeSH	Suppl Concept		C000673411	20230501	20991231	
19194852	Cortinarius leucopus	Observation	MeSH	Suppl Concept		C000673412	20230501	20991231	
19194853	Cortinarius lividoochrascens	Observation	MeSH	Suppl Concept		C000673413	20230501	20991231	
19194854	Cortinarius subfoetidus	Observation	MeSH	Suppl Concept		C000673414	20230501	20991231	
19194855	Cortinarius verrucisporus	Observation	MeSH	Suppl Concept		C000673415	20230501	20991231	
19194856	Quadrispora oblongispora	Observation	MeSH	Suppl Concept		C000673416	20230501	20991231	
19194857	Thaxterogaster pavelekii	Observation	MeSH	Suppl Concept		C000673417	20230501	20991231	
19194858	Thaxterogaster piriformis	Observation	MeSH	Suppl Concept		C000673418	20230501	20991231	
19194859	Thaxterogaster redactus	Observation	MeSH	Suppl Concept		C000673419	20230501	20991231	
19194860	Hymenogaster alnicola	Observation	MeSH	Suppl Concept		C000673420	20230501	20991231	
19194861	Hymenogaster griseus	Observation	MeSH	Suppl Concept		C000673421	20230501	20991231	
19194862	Hymenogaster parksii	Observation	MeSH	Suppl Concept		C000673422	20230501	20991231	
19194863	Hymenogaster populetorum	Observation	MeSH	Suppl Concept		C000673423	20230501	20991231	
19194864	Descolea antarctica	Observation	MeSH	Suppl Concept		C000673424	20230501	20991231	
19194865	Descolea gunnii	Observation	MeSH	Suppl Concept		C000673425	20230501	20991231	
19194866	Descolea phlebophora	Observation	MeSH	Suppl Concept		C000673426	20230501	20991231	
19194867	Myelochroa irrugans	Observation	MeSH	Suppl Concept		C000673427	20230501	20991231	
19194868	Xanthoparmelia atticoides	Observation	MeSH	Suppl Concept		C000673428	20230501	20991231	
19194869	Xanthoparmelia delisei	Observation	MeSH	Suppl Concept		C000673429	20230501	20991231	
19194870	Xanthoparmelia glabrans	Observation	MeSH	Suppl Concept		C000673430	20230501	20991231	
19194871	Xanthoparmelia subincerta	Observation	MeSH	Suppl Concept		C000673431	20230501	20991231	
19194872	Xanthoparmelia norcapnodes	Observation	MeSH	Suppl Concept		C000673432	20230501	20991231	
19194873	Parmelaria subthomsonii	Observation	MeSH	Suppl Concept		C000673433	20230501	20991231	
19194874	Parmelina pastillifera	Observation	MeSH	Suppl Concept		C000673434	20230501	20991231	
19194875	Parmelina quercina	Observation	MeSH	Suppl Concept		C000673435	20230501	20991231	
19194876	Ophiovalsa suffusa	Observation	MeSH	Suppl Concept		C000673436	20230501	20991231	
19194877	Plagiostoma conradii	Observation	MeSH	Suppl Concept		C000673437	20230501	20991231	
19194878	Valsa cenisia	Observation	MeSH	Suppl Concept		C000673438	20230501	20991231	
19194879	Valsella adhaerens	Observation	MeSH	Suppl Concept		C000673439	20230501	20991231	
19194880	Valsella salicis	Observation	MeSH	Suppl Concept		C000673440	20230501	20991231	
19194881	Harknessia eucalypti	Observation	MeSH	Suppl Concept		C000673441	20230501	20991231	
19194882	Dwiroopa lythri	Observation	MeSH	Suppl Concept		C000673442	20230501	20991231	
19194883	Ditopella ditopa	Observation	MeSH	Suppl Concept		C000673443	20230501	20991231	
19194884	Hercospora tiliae	Observation	MeSH	Suppl Concept		C000673444	20230501	20991231	
19194885	Melanconiella chrysostroma	Observation	MeSH	Suppl Concept		C000673445	20230501	20991231	
19194886	Melanconiella spodiaea	Observation	MeSH	Suppl Concept		C000673446	20230501	20991231	
19194887	Lamproconium desmazieri	Observation	MeSH	Suppl Concept		C000673447	20230501	20991231	
19194888	Phragmoporthe conformis	Observation	MeSH	Suppl Concept		C000673448	20230501	20991231	
19194889	Schizoparme botrytidis	Observation	MeSH	Suppl Concept		C000673449	20230501	20991231	
19194890	Wuestneia molokaiensis	Observation	MeSH	Suppl Concept		C000673450	20230501	20991231	
19194891	Umbilicaria kappenii	Observation	MeSH	Suppl Concept		C000673451	20230501	20991231	
19194892	Lophodermium conigenum	Observation	MeSH	Suppl Concept		C000673452	20230501	20991231	
19194893	Leptodontidium elatius	Observation	MeSH	Suppl Concept		C000673453	20230501	20991231	
19194894	Phyllactinia broussonetiae-kaempferi	Observation	MeSH	Suppl Concept		C000673454	20230501	20991231	
19194895	Phyllactinia ampulliformis	Observation	MeSH	Suppl Concept		C000673455	20230501	20991231	
19194896	Phyllactinia angulata	Observation	MeSH	Suppl Concept		C000673456	20230501	20991231	
19194897	Phyllactinia antarctica	Observation	MeSH	Suppl Concept		C000673457	20230501	20991231	
19194898	Phyllactinia juglandis	Observation	MeSH	Suppl Concept		C000673458	20230501	20991231	
19194899	Phyllactinia mali	Observation	MeSH	Suppl Concept		C000673459	20230501	20991231	
19194900	Phyllactinia roboris	Observation	MeSH	Suppl Concept		C000673460	20230501	20991231	
19194901	Sclerophora farinacea	Observation	MeSH	Suppl Concept		C000673461	20230501	20991231	
