concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
42064163	Cottonport	Geography	OSM	8th level	S	132034	19700101	20991231	
42066079	Evergreen	Geography	OSM	8th level	S	132035	19700101	20991231	
42068581	Hessmer	Geography	OSM	8th level	S	132036	19700101	20991231	
42071743	Mansura	Geography	OSM	8th level	S	132037	19700101	20991231	
41931004	Region Zealand	Geography	OSM	4th level	S	1320370	19700101	20991231	
42072000	Marksville	Geography	OSM	8th level	S	132038	19700101	20991231	
42073189	Moreauville	Geography	OSM	8th level	S	132039	19700101	20991231	
42075872	Plaucheville	Geography	OSM	8th level	S	132040	19700101	20991231	
42078283	Simmesport	Geography	OSM	8th level	S	132041	19700101	20991231	
42060992	Belcher	Geography	OSM	8th level	S	132042	19700101	20991231	
42061515	Blanchard	Geography	OSM	8th level	S	132043	19700101	20991231	
42067265	Gilliam	Geography	OSM	8th level	S	132044	19700101	20991231	
42067823	Greenwood	Geography	OSM	8th level	S	132045	19700101	20991231	
42069004	Hosston	Geography	OSM	8th level	S	132047	19700101	20991231	
42069198	Ida	Geography	OSM	8th level	S	132048	19700101	20991231	
42073114	Mooringsport	Geography	OSM	8th level	S	132049	19700101	20991231	
42074667	Oil City	Geography	OSM	8th level	S	132050	19700101	20991231	
42077134	Rodessa	Geography	OSM	8th level	S	132051	19700101	20991231	
41944569	Hondevilliers	Geography	OSM	8th level	S	1320516	19700101	20991231	
42080713	Vivian	Geography	OSM	8th level	S	132052	19700101	20991231	
42061011	Grayson	Geography	OSM	8th level	S	132053	19700101	20991231	
42063906	Columbia	Geography	OSM	8th level	S	132054	19700101	20991231	
42063200	Clarks	Geography	OSM	8th level	S	132055	19700101	20991231	
42060340	Ashland	Geography	OSM	8th level	S	132056	19700101	20991231	
41966195	Villeneuve-sur-Bellot	Geography	OSM	8th level	S	1320569	19700101	20991231	
42062286	Campti	Geography	OSM	8th level	S	132057	19700101	20991231	
42063103	Clarence	Geography	OSM	8th level	S	132058	19700101	20991231	
42067434	Goldonna	Geography	OSM	8th level	S	132060	19700101	20991231	
41931000	Capital Region of Denmark	Geography	OSM	4th level	S	1320608	19700101	20991231	
42073624	Natchez	Geography	OSM	8th level	S	132061	19700101	20991231	
42073626	Natchitoches	Geography	OSM	8th level	S	132062	19700101	20991231	
41985064	Günsdorf	Geography	OSM	9th level	S	1320631	19700101	20991231	
41984158	Dorfchemnitz	Geography	OSM	9th level	S	1320632	19700101	20991231	
42076213	Powhatan	Geography	OSM	8th level	S	132064	19700101	20991231	
42076316	Provencal	Geography	OSM	8th level	S	132065	19700101	20991231	
42076987	Robeline	Geography	OSM	8th level	S	132066	19700101	20991231	
42081419	West Monroe	Geography	OSM	8th level	S	132067	19700101	20991231	
41932763	Chiré-en-Montreuil	Geography	OSM	8th level	S	132069	19700101	20991231	
42079019	Sterlington	Geography	OSM	8th level	S	132070	19700101	20991231	
42072998	Monroe	Geography	OSM	8th level	S	132071	19700101	20991231	
42072154	Maurice	Geography	OSM	8th level	S	132072	19700101	20991231	
42069749	Kaplan	Geography	OSM	8th level	S	132073	19700101	20991231	
42067916	Gueydan	Geography	OSM	8th level	S	132074	19700101	20991231	
42065960	Erath	Geography	OSM	8th level	S	132075	19700101	20991231	
41947006	Latillé	Geography	OSM	8th level	S	132076	19700101	20991231	
42059617	Abbeville	Geography	OSM	8th level	S	132078	19700101	20991231	
42078235	Sibley	Geography	OSM	8th level	S	132079	19700101	20991231	
42078197	Shongaloo	Geography	OSM	8th level	S	132080	19700101	20991231	
42077723	Sarepta	Geography	OSM	8th level	S	132081	19700101	20991231	
42072848	Minden	Geography	OSM	8th level	S	132082	19700101	20991231	
42056534	Heflin	Geography	OSM	8th level	S	132083	19700101	20991231	
42065115	Dubberly	Geography	OSM	8th level	S	132084	19700101	20991231	
42065074	Doyline	Geography	OSM	8th level	S	132086	19700101	20991231	
42064164	Cotton Valley	Geography	OSM	8th level	S	132087	19700101	20991231	
42071105	Lisbon	Geography	OSM	8th level	S	132088	19700101	20991231	
42068398	Haynesville	Geography	OSM	8th level	S	132089	19700101	20991231	
42060369	Athens	Geography	OSM	8th level	S	132090	19700101	20991231	
42078811	Springfield	Geography	OSM	8th level	S	132092	19700101	20991231	
42076137	Port Vincent	Geography	OSM	8th level	S	132093	19700101	20991231	
41938250	Cherves	Geography	OSM	8th level	S	132094	19700101	20991231	
42071184	Livingston	Geography	OSM	8th level	S	132096	19700101	20991231	
42069931	Killian	Geography	OSM	8th level	S	132098	19700101	20991231	
42066915	French Settlement	Geography	OSM	8th level	S	132099	19700101	20991231	
42064807	Denham Springs	Geography	OSM	8th level	S	132100	19700101	20991231	
42059791	Albany	Geography	OSM	8th level	S	132101	19700101	20991231	
42062217	Brusly	Geography	OSM	8th level	S	132102	19700101	20991231	
42059684	Addis	Geography	OSM	8th level	S	132106	19700101	20991231	
42075020	Pioneer	Geography	OSM	8th level	S	132107	19700101	20991231	
42074485	Oak Grove	Geography	OSM	8th level	S	132108	19700101	20991231	
42069935	Kilbourne	Geography	OSM	8th level	S	132109	19700101	20991231	
42062703	Forest	Geography	OSM	8th level	S	132110	19700101	20991231	
42065922	Epps	Geography	OSM	8th level	S	132111	19700101	20991231	
42079049	St. Francisville	Geography	OSM	8th level	S	132112	19700101	20991231	
41949636	Maisonneuve	Geography	OSM	8th level	S	132113	19700101	20991231	
42064840	DeRidder	Geography	OSM	8th level	S	132115	19700101	20991231	
42052699	Anacoco	Geography	OSM	8th level	S	132116	19700101	20991231	
42068984	Hornbeck	Geography	OSM	8th level	S	132117	19700101	20991231	
42070789	Leesville	Geography	OSM	8th level	S	132118	19700101	20991231	
42077251	Rosepine	Geography	OSM	8th level	S	132119	19700101	20991231	
42075823	Simpson	Geography	OSM	8th level	S	132120	19700101	20991231	
42076778	Richmond	Geography	OSM	8th level	S	132121	19700101	20991231	
42079575	Tallulah	Geography	OSM	8th level	S	132122	19700101	20991231	
42072519	Merryville	Geography	OSM	8th level	S	132123	19700101	20991231	
42064829	DeQuincy	Geography	OSM	8th level	S	132124	19700101	20991231	
42069333	Iowa	Geography	OSM	8th level	S	132125	19700101	20991231	
42070284	Lake Charles	Geography	OSM	8th level	S	132126	19700101	20991231	
42080694	Vinton	Geography	OSM	8th level	S	132127	19700101	20991231	
42081378	Westlake	Geography	OSM	8th level	S	132128	19700101	20991231	
42078479	Sorrento	Geography	OSM	8th level	S	132129	19700101	20991231	
41891886	Stuivekenskerke	Geography	OSM	9th level	S	1321292	19700101	20991231	
42067448	Gonzales	Geography	OSM	8th level	S	132130	19700101	20991231	
42064987	Donaldsonville	Geography	OSM	8th level	S	132131	19700101	20991231	
42081244	Welsh	Geography	OSM	8th level	S	132132	19700101	20991231	
42070258	Lake Arthur	Geography	OSM	8th level	S	132133	19700101	20991231	
41950310	Massognes	Geography	OSM	8th level	S	132134	19700101	20991231	
42069580	Jennings	Geography	OSM	8th level	S	132136	19700101	20991231	
42066348	Fenton	Geography	OSM	8th level	S	132137	19700101	20991231	
41891062	Boezinge	Geography	OSM	9th level	S	1321378	19700101	20991231	
42065828	Elton	Geography	OSM	8th level	S	132138	19700101	20991231	
42078217	Shreveport	Geography	OSM	8th level	S	132139	19700101	20991231	
42075817	Plain Dealing	Geography	OSM	8th level	S	132140	19700101	20991231	
42068341	Haughton	Geography	OSM	8th level	S	132141	19700101	20991231	
42061724	Bossier City	Geography	OSM	8th level	S	132145	19700101	20991231	
41942762	Frozes	Geography	OSM	8th level	S	132147	19700101	20991231	
42078726	Spearsville	Geography	OSM	8th level	S	132148	19700101	20991231	
42071972	Marion	Geography	OSM	8th level	S	132149	19700101	20991231	
42070988	Lillie	Geography	OSM	8th level	S	132151	19700101	20991231	
42066288	Farmerville	Geography	OSM	8th level	S	132153	19700101	20991231	
42061257	Bernice	Geography	OSM	8th level	S	132154	19700101	20991231	
42065064	Downsville	Geography	OSM	8th level	S	132155	19700101	20991231	
42069657	Junction City	Geography	OSM	8th level	S	132156	19700101	20991231	
42071212	Lockport	Geography	OSM	8th level	S	132157	19700101	20991231	
42060773	Baskin	Geography	OSM	8th level	S	132158	19700101	20991231	
42067246	Gilbert	Geography	OSM	8th level	S	132159	19700101	20991231	
42081958	Winnsboro	Geography	OSM	8th level	S	132160	19700101	20991231	
41890610	Jodoigne	Geography	OSM	8th level	S	1321606	19700101	20991231	
42082009	Wisner	Geography	OSM	8th level	S	132161	19700101	20991231	
41957593	Saint-Barthélemy	Geography	OSM	8th level	S	1321615	19700101	20991231	
42073520	Napoleonville	Geography	OSM	8th level	S	132162	19700101	20991231	
42066542	Fordoche	Geography	OSM	8th level	S	132163	19700101	20991231	
42064759	Delhi	Geography	OSM	8th level	S	132164	19700101	20991231	
41952099	Montolivet	Geography	OSM	8th level	S	1321648	19700101	20991231	
42071800	Mangham	Geography	OSM	8th level	S	132165	19700101	20991231	
42076565	Rayville	Geography	OSM	8th level	S	132166	19700101	20991231	
42071189	Livonia	Geography	OSM	8th level	S	132167	19700101	20991231	
42073221	Morganza	Geography	OSM	8th level	S	132168	19700101	20991231	
42073990	New Roads	Geography	OSM	8th level	S	132169	19700101	20991231	
42067770	Greensburg	Geography	OSM	8th level	S	132170	19700101	20991231	
42073116	Montpelier	Geography	OSM	8th level	S	132171	19700101	20991231	
41951780	Montenils	Geography	OSM	8th level	S	1321718	19700101	20991231	
42060057	Amite City	Geography	OSM	8th level	S	132172	19700101	20991231	
42068072	Hammond	Geography	OSM	8th level	S	132173	19700101	20991231	
42069238	Independence	Geography	OSM	8th level	S	132174	19700101	20991231	
42076019	Ponchatoula	Geography	OSM	8th level	S	132175	19700101	20991231	
41962027	Vouillé	Geography	OSM	8th level	S	132176	19700101	20991231	
42077231	Roseland	Geography	OSM	8th level	S	132177	19700101	20991231	
42079589	Tangipahoa	Geography	OSM	8th level	S	132178	19700101	20991231	
42079826	Tickfaw	Geography	OSM	8th level	S	132179	19700101	20991231	
42068161	Harahan	Geography	OSM	8th level	S	132180	19700101	20991231	
42077542	Saline	Geography	OSM	8th level	S	132181	19700101	20991231	
42073373	Mount Lebanon	Geography	OSM	8th level	S	132182	19700101	20991231	
42071456	Lucky	Geography	OSM	8th level	S	132183	19700101	20991231	
42069473	Jamestown	Geography	OSM	8th level	S	132185	19700101	20991231	
42067224	Gibsland	Geography	OSM	8th level	S	132186	19700101	20991231	
42062915	Castor	Geography	OSM	8th level	S	132187	19700101	20991231	
42062195	Bryceland	Geography	OSM	8th level	S	132189	19700101	20991231	
42061364	Bienville	Geography	OSM	8th level	S	132190	19700101	20991231	
42060211	Arcadia	Geography	OSM	8th level	S	132191	19700101	20991231	
42080512	Varnado	Geography	OSM	8th level	S	132192	19700101	20991231	
42066811	Franklinton	Geography	OSM	8th level	S	132193	19700101	20991231	
42061633	Bogalusa	Geography	OSM	8th level	S	132196	19700101	20991231	
42060115	Angie	Geography	OSM	8th level	S	132197	19700101	20991231	
42060595	Baker	Geography	OSM	8th level	S	132198	19700101	20991231	
41968979	Montreuil-Bonnin	Geography	OSM	9th level	S	132199	19700101	20991231	
42060811	Baton Rouge	Geography	OSM	8th level	S	132206	19700101	20991231	
42082031	Zachary	Geography	OSM	8th level	S	132207	19700101	20991231	
41938348	Chèzeneuve	Geography	OSM	8th level	S	1322070	19700101	20991231	
42063953	Converse	Geography	OSM	8th level	S	132208	19700101	20991231	
42066430	Fisher	Geography	OSM	8th level	S	132210	19700101	20991231	
42066502	Florien	Geography	OSM	8th level	S	132211	19700101	20991231	
42071885	Many	Geography	OSM	8th level	S	132213	19700101	20991231	
42074094	Noble	Geography	OSM	8th level	S	132214	19700101	20991231	
42075880	Pleasant Hill	Geography	OSM	8th level	S	132215	19700101	20991231	
42082343	Zwolle	Geography	OSM	8th level	S	132217	19700101	20991231	
41949751	Manciet	Geography	OSM	8th level	S	132218	19700101	20991231	
41949802	Mansempuy	Geography	OSM	8th level	S	132219	19700101	20991231	
41949836	Marambat	Geography	OSM	8th level	S	132220	19700101	20991231	
42046599	Alexandria	Geography	OSM	8th level	S	132221	19700101	20991231	
41949833	Maravat	Geography	OSM	8th level	S	132222	19700101	20991231	
41936092	Brunet	Geography	OSM	8th level	S	1322234	19700101	20991231	
42060619	Ball	Geography	OSM	8th level	S	132224	19700101	20991231	
41949977	Marestaing	Geography	OSM	8th level	S	132225	19700101	20991231	
42061770	Boyce	Geography	OSM	8th level	S	132226	19700101	20991231	
42063251	Cheneyville	Geography	OSM	8th level	S	132227	19700101	20991231	
41949999	Margouët-Meymes	Geography	OSM	8th level	S	132228	19700101	20991231	
42066558	Forest Hill	Geography	OSM	8th level	S	132229	19700101	20991231	
42070767	Lecompte	Geography	OSM	8th level	S	132230	19700101	20991231	
42072322	McNary	Geography	OSM	8th level	S	132231	19700101	20991231	
41950027	Marguestau	Geography	OSM	8th level	S	132233	19700101	20991231	
41950190	Marseillan	Geography	OSM	8th level	S	132234	19700101	20991231	
41950199	Marsolan	Geography	OSM	8th level	S	132235	19700101	20991231	
42075743	Pineville	Geography	OSM	8th level	S	132237	19700101	20991231	
41950267	Mas-d'Auvignon	Geography	OSM	8th level	S	132238	19700101	20991231	
41950264	Mascaras	Geography	OSM	8th level	S	132240	19700101	20991231	
42080596	Vidalia	Geography	OSM	8th level	S	132241	19700101	20991231	
42076516	Ridgecrest	Geography	OSM	8th level	S	132242	19700101	20991231	
42063529	Clayton	Geography	OSM	8th level	S	132243	19700101	20991231	
42080672	Ville Platte	Geography	OSM	8th level	S	132244	19700101	20991231	
41990552	Gallinchen	Geography	OSM	10th level	S	1322441	19700101	20991231	
42080161	Turkey Creek	Geography	OSM	8th level	S	132245	19700101	20991231	
42075720	Pine Prairie	Geography	OSM	8th level	S	132246	19700101	20991231	
42071760	Mamou	Geography	OSM	8th level	S	132247	19700101	20991231	
42063209	Chataignier	Geography	OSM	8th level	S	132248	19700101	20991231	
42079168	Stonewall	Geography	OSM	8th level	S	132249	19700101	20991231	
42078696	Stanley	Geography	OSM	8th level	S	132250	19700101	20991231	
42071292	Longstreet	Geography	OSM	8th level	S	132251	19700101	20991231	
41950365	Maulichères	Geography	OSM	8th level	S	132252	19700101	20991231	
42071228	Logansport	Geography	OSM	8th level	S	132253	19700101	20991231	
42069770	Keachi	Geography	OSM	8th level	S	132254	19700101	20991231	
41982717	Welzow	Geography	OSM	8th level	S	1322548	19700101	20991231	
41974363	Drebkau	Geography	OSM	8th level	S	1322549	19700101	20991231	
42067546	Grand Cane	Geography	OSM	8th level	S	132255	19700101	20991231	
41950368	Maupas	Geography	OSM	8th level	S	132256	19700101	20991231	
41985448	Hornow-Wadelsdorf	Geography	OSM	9th level	S	1322561	19700101	20991231	
41981501	Spremberg	Geography	OSM	8th level	S	1322562	19700101	20991231	
41979099	Neuhausen/Spree	Geography	OSM	8th level	S	1322563	19700101	20991231	
42072052	Martin	Geography	OSM	8th level	S	132257	19700101	20991231	
42068018	Hall Summit	Geography	OSM	8th level	S	132258	19700101	20991231	
42062952	Cecilia	Geography	OSM	8th level	S	132259	19700101	20991231	
41982053	Tschernitz	Geography	OSM	8th level	S	1322600	19700101	20991231	
41982866	Wiesengrund	Geography	OSM	8th level	S	1322601	19700101	20991231	
41974952	Felixsee	Geography	OSM	8th level	S	1322602	19700101	20991231	
41974268	Döbern	Geography	OSM	8th level	S	1322603	19700101	20991231	
41977004	Jämlitz-Klein Düben	Geography	OSM	8th level	S	1322604	19700101	20991231	
41975062	Forst (Lausitz) - Baršć	Geography	OSM	8th level	S	1322605	19700101	20991231	
41978971	Neiße-Malxetal	Geography	OSM	8th level	S	1322606	19700101	20991231	
41975838	Groß Schacksdorf-Simmersdorf	Geography	OSM	8th level	S	1322607	19700101	20991231	
41950383	Maurens	Geography	OSM	8th level	S	132261	19700101	20991231	
42060030	Amelia	Geography	OSM	8th level	S	132262	19700101	20991231	
42065153	Dulac	Geography	OSM	8th level	S	132263	19700101	20991231	
42071514	Lydia	Geography	OSM	8th level	S	132264	19700101	20991231	
41950729	Mérens	Geography	OSM	8th level	S	132265	19700101	20991231	
41951122	Miramont-Latour	Geography	OSM	8th level	S	132266	19700101	20991231	
42065532	Eden Isle	Geography	OSM	8th level	S	132267	19700101	20991231	
42063023	Claiborne	Geography	OSM	8th level	S	132268	19700101	20991231	
41951125	Mirande	Geography	OSM	8th level	S	132269	19700101	20991231	
41951126	Mirannes	Geography	OSM	8th level	S	132270	19700101	20991231	
42079487	Swartz	Geography	OSM	8th level	S	132271	19700101	20991231	
42066651	Fort Polk North	Geography	OSM	8th level	S	132273	19700101	20991231	
42066653	Fort Polk South	Geography	OSM	8th level	S	132274	19700101	20991231	
41951145	Mirepoix	Geography	OSM	8th level	S	132275	19700101	20991231	
42062605	Cameron	Geography	OSM	8th level	S	132276	19700101	20991231	
42067960	Hackberry	Geography	OSM	8th level	S	132277	19700101	20991231	
42076268	Prien	Geography	OSM	8th level	S	132278	19700101	20991231	
42070127	Labadieville	Geography	OSM	8th level	S	132279	19700101	20991231	
42075657	Pierre Part	Geography	OSM	8th level	S	132280	19700101	20991231	
41979842	Peitz	Geography	OSM	8th level	S	1322803	19700101	20991231	
41981863	Teichland	Geography	OSM	8th level	S	1322804	19700101	20991231	
41976183	Heinersbrück	Geography	OSM	8th level	S	1322805	19700101	20991231	
41981853	Tauer	Geography	OSM	8th level	S	1322806	19700101	20991231	
41974368	Drehnow	Geography	OSM	8th level	S	1322807	19700101	20991231	
41982070	Turnow-Preilack	Geography	OSM	8th level	S	1322808	19700101	20991231	
41974345	Drachhausen	Geography	OSM	8th level	S	1322809	19700101	20991231	
42079435	Supreme	Geography	OSM	8th level	S	132281	19700101	20991231	
41977007	Jänschwalde	Geography	OSM	8th level	S	1322810	19700101	20991231	
42065814	Elmwood	Geography	OSM	8th level	S	132282	19700101	20991231	
41973882	Burg (Spreewald)	Geography	OSM	8th level	S	1322838	19700101	20991231	
41975870	Guhrow	Geography	OSM	8th level	S	1322839	19700101	20991231	
42064869	Deville	Geography	OSM	8th level	S	132284	19700101	20991231	
41973684	Briesen	Geography	OSM	8th level	S	1322840	19700101	20991231	
41982740	Werben	Geography	OSM	8th level	S	1322841	19700101	20991231	
41974232	Dissen-Striesow	Geography	OSM	8th level	S	1322842	19700101	20991231	
41977461	Kolkwitz	Geography	OSM	8th level	S	1322843	19700101	20991231	
41978216	Luckaitztal	Geography	OSM	8th level	S	1322897	19700101	20991231	
41978196	Lübbenau/Spreewald	Geography	OSM	8th level	S	1322898	19700101	20991231	
41973936	Calau	Geography	OSM	8th level	S	1322899	19700101	20991231	
41982285	Vetschau/Spreewald	Geography	OSM	8th level	S	1322900	19700101	20991231	
41973709	Bronkow	Geography	OSM	8th level	S	1322901	19700101	20991231	
41972451	Altdöbern	Geography	OSM	8th level	S	1322902	19700101	20991231	
41950555	Meilleray	Geography	OSM	8th level	S	1322935	19700101	20991231	
41978440	Massen-Niederlausitz	Geography	OSM	8th level	S	1322945	19700101	20991231	
41982043	Tröbitz	Geography	OSM	8th level	S	1322946	19700101	20991231	
41974989	Finsterwalde	Geography	OSM	8th level	S	1322947	19700101	20991231	
41974258	Doberlug-Kirchhain	Geography	OSM	8th level	S	1322948	19700101	20991231	
41978032	Lichterfeld-Schacksdorf	Geography	OSM	8th level	S	1322949	19700101	20991231	
41980724	Sallgast	Geography	OSM	8th level	S	1322950	19700101	20991231	
41976254	Heideland	Geography	OSM	8th level	S	1322951	19700101	20991231	
41973979	Rückersdorf	Geography	OSM	8th level	S	1322952	19700101	20991231	
41980935	Schönborn	Geography	OSM	8th level	S	1322953	19700101	20991231	
41980890	Schilda	Geography	OSM	8th level	S	1322954	19700101	20991231	
41975539	Gorden-Staupitz	Geography	OSM	8th level	S	1322955	19700101	20991231	
41981449	Sonnewalde	Geography	OSM	8th level	S	1322956	19700101	20991231	
41890867	Tielt	Geography	OSM	8th level	S	1322971	19700101	20991231	
41951372	Monclar-sur-Losse	Geography	OSM	8th level	S	132325	19700101	20991231	
41951419	Monferran-Plavès	Geography	OSM	8th level	S	132326	19700101	20991231	
41951420	Monferran-Savès	Geography	OSM	8th level	S	132327	19700101	20991231	
41951424	Monguilhem	Geography	OSM	8th level	S	132328	19700101	20991231	
41951403	Monlezun-d'Armagnac	Geography	OSM	8th level	S	132329	19700101	20991231	
41951603	Montaut-les-Créneaux	Geography	OSM	8th level	S	132330	19700101	20991231	
41951758	Montégut	Geography	OSM	8th level	S	132331	19700101	20991231	
41951610	Montesquiou	Geography	OSM	8th level	S	132332	19700101	20991231	
41952016	Montiron	Geography	OSM	8th level	S	132333	19700101	20991231	
41952391	Mormès	Geography	OSM	8th level	S	132334	19700101	20991231	
41953737	Orbessan	Geography	OSM	8th level	S	132335	19700101	20991231	
41953749	Ordan-Larroque	Geography	OSM	8th level	S	132337	19700101	20991231	
41934843	Blanot	Geography	OSM	8th level	S	132338	19700101	20991231	
41953845	Ornézan	Geography	OSM	8th level	S	132339	19700101	20991231	
41931810	Brazey-en-Morvan	Geography	OSM	8th level	S	132341	19700101	20991231	
41937048	Censerey	Geography	OSM	8th level	S	132342	19700101	20991231	
41955918	Quinçay	Geography	OSM	8th level	S	132343	19700101	20991231	
41959716	Saint-Martin-de-la-Mer	Geography	OSM	8th level	S	132347	19700101	20991231	
41955076	Poitiers	Geography	OSM	8th level	S	132348	19700101	20991231	
41948681	Liernais	Geography	OSM	8th level	S	132349	19700101	20991231	
41954127	Pallanne	Geography	OSM	8th level	S	132351	19700101	20991231	
41954119	Panjas	Geography	OSM	8th level	S	132352	19700101	20991231	
41953392	Pauilhac	Geography	OSM	8th level	S	132355	19700101	20991231	
41956639	Ronchaux	Geography	OSM	8th level	S	1323576	19700101	20991231	
41968945	Montfort	Geography	OSM	9th level	S	1323577	19700101	20991231	
41935799	Brères	Geography	OSM	8th level	S	1323588	19700101	20991231	
41961683	Samson	Geography	OSM	8th level	S	1323589	19700101	20991231	
41954423	Pessans	Geography	OSM	8th level	S	1323596	19700101	20991231	
41954419	Perchède	Geography	OSM	8th level	S	132360	19700101	20991231	
41954369	Pessan	Geography	OSM	8th level	S	132361	19700101	20991231	
41954611	Peyrusse-Massas	Geography	OSM	8th level	S	132362	19700101	20991231	
41954764	Pis	Geography	OSM	8th level	S	132363	19700101	20991231	
41955170	Ponsampère	Geography	OSM	8th level	S	132364	19700101	20991231	
41955441	Pouylebon	Geography	OSM	8th level	S	132365	19700101	20991231	
41955442	Pouy-Loubrin	Geography	OSM	8th level	S	132366	19700101	20991231	
41937421	Champeau-en-Morvan	Geography	OSM	8th level	S	132367	19700101	20991231	
41955523	Préchac	Geography	OSM	8th level	S	132368	19700101	20991231	
41955801	Puycasquier	Geography	OSM	8th level	S	132370	19700101	20991231	
41955844	Puységur	Geography	OSM	8th level	S	132371	19700101	20991231	
41948995	Lombard	Geography	OSM	8th level	S	1323713	19700101	20991231	
41961976	Saulieu	Geography	OSM	8th level	S	132373	19700101	20991231	
41963819	Thoisy-la-Berchère	Geography	OSM	8th level	S	132376	19700101	20991231	
41940151	Dernancourt	Geography	OSM	8th level	S	1323775	19700101	20991231	
41965910	Villargoix	Geography	OSM	8th level	S	132378	19700101	20991231	
41949928	Marcilly-Ogny	Geography	OSM	8th level	S	132379	19700101	20991231	
41934504	Beurey-Bauguay	Geography	OSM	8th level	S	132381	19700101	20991231	
41947753	Le Mesnil-Esnard	Geography	OSM	8th level	S	132397	19700101	20991231	
41890873	Torhout	Geography	OSM	8th level	S	1323975	19700101	20991231	
41931215	Adriers	Geography	OSM	8th level	S	132405	19700101	20991231	
41931644	Amberre	Geography	OSM	8th level	S	132406	19700101	20991231	
41953808	Orival	Geography	OSM	8th level	S	132407	19700101	20991231	
41931748	Anché	Geography	OSM	8th level	S	132413	19700101	20991231	
41931861	Angles-sur-l'Anglin	Geography	OSM	8th level	S	132414	19700101	20991231	
41931862	Angliers	Geography	OSM	8th level	S	132415	19700101	20991231	
41951062	Millencourt	Geography	OSM	8th level	S	1324150	19700101	20991231	
41966902	Watten	Geography	OSM	8th level	S	132416	19700101	20991231	
41932066	Arçay	Geography	OSM	8th level	S	132417	19700101	20991231	
41932086	Archigny	Geography	OSM	8th level	S	132418	19700101	20991231	
41891371	Keiem	Geography	OSM	9th level	S	1324215	19700101	20991231	
41967021	Wulverdinghe	Geography	OSM	8th level	S	132422	19700101	20991231	
41966711	Volckerinckhove	Geography	OSM	8th level	S	132428	19700101	20991231	
41892012	Werken	Geography	OSM	9th level	S	1324288	19700101	20991231	
41891408	Kortemark	Geography	OSM	9th level	S	1324318	19700101	20991231	
41965365	Verdelot	Geography	OSM	8th level	S	1324342	19700101	20991231	
41891182	Esen	Geography	OSM	9th level	S	1324351	19700101	20991231	
41891125	Diksmuide	Geography	OSM	9th level	S	1324357	19700101	20991231	
