concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
41941329	Estillac	Geography	OSM	8th level	S	146389	19700101	20991231	
41951702	Montenois	Geography	OSM	8th level	S	146403	19700101	20991231	
41951885	Montgesoye	Geography	OSM	8th level	S	146406	19700101	20991231	
41942587	Fremifontaine	Geography	OSM	8th level	S	146411	19700101	20991231	
41954054	Pierrepont-sur-l'Arentèle	Geography	OSM	8th level	S	146413	19700101	20991231	
41958225	Sainte-Hélène	Geography	OSM	8th level	S	146417	19700101	20991231	
41953336	Nonzeville	Geography	OSM	8th level	S	146418	19700101	20991231	
42032406	Anloo	Geography	OSM	10th level	S	1464185	19700101	20991231	
42032993	Gasteren	Geography	OSM	10th level	S	1464186	19700101	20991231	
42034598	Schipborg	Geography	OSM	10th level	S	1464187	19700101	20991231	
41963387	Taillis	Geography	OSM	8th level	S	146420	19700101	20991231	
41960210	Teillay	Geography	OSM	8th level	S	146421	19700101	20991231	
41963975	Torcé	Geography	OSM	8th level	S	146422	19700101	20991231	
41963287	Talensac	Geography	OSM	8th level	S	146423	19700101	20991231	
41963862	Thourie	Geography	OSM	8th level	S	146424	19700101	20991231	
41940161	Destord	Geography	OSM	8th level	S	146425	19700101	20991231	
42052384	Threapwood	Geography	OSM	10th level	S	1464292	19700101	20991231	
42050864	Shocklach Oviatt and District	Geography	OSM	10th level	S	1464293	19700101	20991231	
42053961	Wigland	Geography	OSM	10th level	S	1464320	19700101	20991231	
42035378	Agden	Geography	OSM	10th level	S	1464324	19700101	20991231	
41937058	Cérilly	Geography	OSM	8th level	S	146443	19700101	20991231	
41955056	Poinçon-lès-Larrey	Geography	OSM	8th level	S	146444	19700101	20991231	
41934722	Bissey-la-Pierre	Geography	OSM	8th level	S	146445	19700101	20991231	
41949858	Marcenay	Geography	OSM	8th level	S	146447	19700101	20991231	
41946905	Larrey	Geography	OSM	8th level	S	146448	19700101	20991231	
41943820	Griselles	Geography	OSM	8th level	S	146449	19700101	20991231	
41966011	Villedieu	Geography	OSM	8th level	S	146451	19700101	20991231	
41953180	Nicey	Geography	OSM	8th level	S	146455	19700101	20991231	
41937504	Channay	Geography	OSM	8th level	S	146468	19700101	20991231	
41972927	Bad Wünnenberg	Geography	OSM	8th level	S	146471	19700101	20991231	
41965562	Vertault	Geography	OSM	8th level	S	146472	19700101	20991231	
41951258	Molesme	Geography	OSM	8th level	S	146474	19700101	20991231	
41980897	Schiphorst	Geography	OSM	8th level	S	1464769	19700101	20991231	
41935355	Bouix	Geography	OSM	8th level	S	146477	19700101	20991231	
41981031	Schönberg	Geography	OSM	8th level	S	1464771	19700101	20991231	
41980751	Sandesneben	Geography	OSM	8th level	S	1464774	19700101	20991231	
41982732	Wentorf	Geography	OSM	8th level	S	1464775	19700101	20991231	
41973861	Büren	Geography	OSM	8th level	S	146479	19700101	20991231	
41977681	Kühsen	Geography	OSM	8th level	S	1464848	19700101	20991231	
41979273	Niendorf bei Berkenthin	Geography	OSM	8th level	S	1464849	19700101	20991231	
41975513	Göldenitz	Geography	OSM	8th level	S	1464851	19700101	20991231	
42032990	Gasselternijveen	Geography	OSM	10th level	S	1464987	19700101	20991231	
42032607	Nieuwediep	Geography	OSM	10th level	S	1464988	19700101	20991231	
42033027	Gieterveen	Geography	OSM	10th level	S	1464989	19700101	20991231	
42032988	Gasselte	Geography	OSM	10th level	S	1464990	19700101	20991231	
42032987	Gasselternijveenschemond	Geography	OSM	10th level	S	1464991	19700101	20991231	
42032996	Gieten	Geography	OSM	10th level	S	1464992	19700101	20991231	
42032873	Eexterzandvoort	Geography	OSM	10th level	S	1465020	19700101	20991231	
42032872	Eexterveen	Geography	OSM	10th level	S	1465021	19700101	20991231	
42033738	Nieuw Annerveen	Geography	OSM	10th level	S	1465022	19700101	20991231	
42032871	Eext	Geography	OSM	10th level	S	1465023	19700101	20991231	
42032465	Eexterveenschekanaal	Geography	OSM	10th level	S	1465024	19700101	20991231	
42032377	Annerveenschekanaal	Geography	OSM	10th level	S	1465025	19700101	20991231	
41949173	Loudet	Geography	OSM	8th level	S	1465057	19700101	20991231	
41964124	Tourville-sur-Arques	Geography	OSM	8th level	S	146506	19700101	20991231	
41955168	Ponlat-Taillebourg	Geography	OSM	8th level	S	1465073	19700101	20991231	
41963775	Thiouville	Geography	OSM	8th level	S	146509	19700101	20991231	
41957636	Saint-Benoît-de-Carmaux	Geography	OSM	8th level	S	1465131	19700101	20991231	
41932699	Ausson	Geography	OSM	8th level	S	1465162	19700101	20991231	
41942405	Foulayronnes	Geography	OSM	8th level	S	146518	19700101	20991231	
41942644	Frespech	Geography	OSM	8th level	S	146519	19700101	20991231	
42035251	Zuidhorn	Geography	OSM	10th level	S	1465197	19700101	20991231	
42032447	Briltil	Geography	OSM	10th level	S	1465198	19700101	20991231	
42021727	Aduard	Geography	OSM	10th level	S	1465199	19700101	20991231	
41969581	Saint-Jacques-des-Arrêts	Geography	OSM	9th level	S	146520	19700101	20991231	
42034543	Saaksum	Geography	OSM	10th level	S	1465200	19700101	20991231	
42032759	Den Horn	Geography	OSM	10th level	S	1465201	19700101	20991231	
42032755	Den Ham	Geography	OSM	10th level	S	1465202	19700101	20991231	
41942780	Fumel	Geography	OSM	8th level	S	146521	19700101	20991231	
41943462	Gontaud-de-Nogaret	Geography	OSM	8th level	S	146522	19700101	20991231	
41943705	Granges-sur-Lot	Geography	OSM	8th level	S	146523	19700101	20991231	
41957330	Saint-André	Geography	OSM	8th level	S	1465245	19700101	20991231	
41931172	Adilly	Geography	OSM	8th level	S	146525	19700101	20991231	
41943683	Grateloup-Saint-Gayrand	Geography	OSM	8th level	S	146526	19700101	20991231	
41931274	Aiffres	Geography	OSM	8th level	S	146527	19700101	20991231	
41966048	Trades	Geography	OSM	9th level	S	146528	19700101	20991231	
41967171	Aigonnay	Geography	OSM	9th level	S	146529	19700101	20991231	
41944258	Hautefage-la-Tour	Geography	OSM	8th level	S	146530	19700101	20991231	
41967175	Airvault	Geography	OSM	9th level	S	146533	19700101	20991231	
42033506	Lauwerzijl	Geography	OSM	10th level	S	1465330	19700101	20991231	
41931614	Amailloux	Geography	OSM	8th level	S	146537	19700101	20991231	
41931731	Amuré	Geography	OSM	8th level	S	146539	19700101	20991231	
41969411	Saint-Christophe	Geography	OSM	9th level	S	146540	19700101	20991231	
41932063	Arçais	Geography	OSM	8th level	S	146541	19700101	20991231	
41951595	Montauriol	Geography	OSM	8th level	S	1465431	19700101	20991231	
41932123	Ardin	Geography	OSM	8th level	S	146544	19700101	20991231	
41967256	Argenton-l'Église	Geography	OSM	9th level	S	146545	19700101	20991231	
41967258	Argenton-les-Vallées	Geography	OSM	9th level	S	146546	19700101	20991231	
41932426	Asnières-en-Poitou	Geography	OSM	8th level	S	146547	19700101	20991231	
41932276	Assais-les-Jumeaux	Geography	OSM	8th level	S	146548	19700101	20991231	
41962512	Séranon	Geography	OSM	8th level	S	1465498	19700101	20991231	
41932556	Aubigné	Geography	OSM	8th level	S	146553	19700101	20991231	
41931414	Alban	Geography	OSM	8th level	S	1465541	19700101	20991231	
41964761	Valderoure	Geography	OSM	8th level	S	1465547	19700101	20991231	
41932562	Aubigny	Geography	OSM	8th level	S	146555	19700101	20991231	
41936486	Campagnac	Geography	OSM	8th level	S	1465556	19700101	20991231	
41932647	Augé	Geography	OSM	8th level	S	146556	19700101	20991231	
41957442	Saint-Auban	Geography	OSM	8th level	S	1465560	19700101	20991231	
42034432	Pieterzijl	Geography	OSM	10th level	S	1465566	19700101	20991231	
42034982	Visvliet	Geography	OSM	10th level	S	1465567	19700101	20991231	
41932942	Availles-Thouarsais	Geography	OSM	8th level	S	146558	19700101	20991231	
41948285	Les Mujouls	Geography	OSM	8th level	S	1465587	19700101	20991231	
41947697	Le Mas	Geography	OSM	8th level	S	1465588	19700101	20991231	
41961594	Sallagriffon	Geography	OSM	8th level	S	1465589	19700101	20991231	
41933087	Azay-le-Brûlé	Geography	OSM	8th level	S	146559	19700101	20991231	
41933092	Azay-sur-Thouet	Geography	OSM	8th level	S	146560	19700101	20991231	
41933777	Beaulieu-sous-Parthenay	Geography	OSM	8th level	S	146561	19700101	20991231	
41967390	Beaussais	Geography	OSM	9th level	S	146562	19700101	20991231	
41933859	Beauvoir-sur-Niort	Geography	OSM	8th level	S	146563	19700101	20991231	
41933931	Béceleuf	Geography	OSM	8th level	S	146566	19700101	20991231	
41955559	Prémeyzel	Geography	OSM	8th level	S	146570	19700101	20991231	
41967251	Arbignieu	Geography	OSM	9th level	S	146571	19700101	20991231	
41938998	Conzieu	Geography	OSM	8th level	S	146572	19700101	20991231	
41931634	Ambléon	Geography	OSM	8th level	S	146573	19700101	20991231	
41966573	Virignin	Geography	OSM	8th level	S	146574	19700101	20991231	
41957687	Saint-Bonnet-des-Bruyères	Geography	OSM	8th level	S	146575	19700101	20991231	
41953467	Noyal-Muzillac	Geography	OSM	8th level	S	146580	19700101	20991231	
41955892	Questembert	Geography	OSM	8th level	S	146581	19700101	20991231	
41974433	Duvensee	Geography	OSM	8th level	S	1465815	19700101	20991231	
41978054	Linau	Geography	OSM	8th level	S	1465816	19700101	20991231	
41982437	Walksfelde	Geography	OSM	8th level	S	1465817	19700101	20991231	
41969399	Saint-Bois	Geography	OSM	9th level	S	146582	19700101	20991231	
41969135	Parves	Geography	OSM	9th level	S	146588	19700101	20991231	
41951065	Miramont-de-Comminges	Geography	OSM	8th level	S	1465922	19700101	20991231	
41941334	Estancarbon	Geography	OSM	8th level	S	1465933	19700101	20991231	
41961870	Savarthès	Geography	OSM	8th level	S	1465966	19700101	20991231	
41935795	Brens	Geography	OSM	8th level	S	146597	19700101	20991231	
41980459	Ritzerau	Geography	OSM	8th level	S	1465972	19700101	20991231	
41979299	Niendorf/Stecknitz	Geography	OSM	8th level	S	1465973	19700101	20991231	
41979798	Panten	Geography	OSM	8th level	S	1465974	19700101	20991231	
41977507	Köthel	Geography	OSM	8th level	S	1465975	19700101	20991231	
41979971	Poggensee	Geography	OSM	8th level	S	1465976	19700101	20991231	
41973630	Breitenfelde	Geography	OSM	8th level	S	1465977	19700101	20991231	
41979403	Nusse	Geography	OSM	8th level	S	1465978	19700101	20991231	
41972759	Bälau	Geography	OSM	8th level	S	1465979	19700101	20991231	
41954681	Pierrefontaine-les-Varans	Geography	OSM	8th level	S	146598	19700101	20991231	
41981103	Schretstaken	Geography	OSM	8th level	S	1466067	19700101	20991231	
41977668	Kuddewörde	Geography	OSM	8th level	S	1466068	19700101	20991231	
41978806	Mühlenrade	Geography	OSM	8th level	S	1466069	19700101	20991231	
41968215	Groslée	Geography	OSM	9th level	S	146607	19700101	20991231	
41977173	Kasseburg	Geography	OSM	8th level	S	1466070	19700101	20991231	
41974050	Dahmker	Geography	OSM	8th level	S	1466071	19700101	20991231	
41976053	Hamfelde	Geography	OSM	8th level	S	1466072	19700101	20991231	
41969029	Nattages	Geography	OSM	9th level	S	146608	19700101	20991231	
41938790	Colomieu	Geography	OSM	8th level	S	146609	19700101	20991231	
41954680	Pierrefontaine-lès-Blamont	Geography	OSM	8th level	S	146610	19700101	20991231	
41978668	Möhnsen	Geography	OSM	8th level	S	1466109	19700101	20991231	
41950302	Massignieu-de-Rives	Geography	OSM	8th level	S	146611	19700101	20991231	
41975159	Fuhlenhagen	Geography	OSM	8th level	S	1466110	19700101	20991231	
41981815	Talkau	Geography	OSM	8th level	S	1466111	19700101	20991231	
41976196	Havekost	Geography	OSM	8th level	S	1466112	19700101	20991231	
41973048	Basthorst	Geography	OSM	8th level	S	1466113	19700101	20991231	
41954797	Plaimbois-Vennes	Geography	OSM	8th level	S	146612	19700101	20991231	
41949216	Loyettes	Geography	OSM	8th level	S	146614	19700101	20991231	
41951235	Molac	Geography	OSM	8th level	S	146615	19700101	20991231	
41934947	Bohal	Geography	OSM	8th level	S	146616	19700101	20991231	
41958907	Saint-Guyomard	Geography	OSM	8th level	S	146617	19700101	20991231	
41975435	Woltersdorf	Geography	OSM	8th level	S	1466177	19700101	20991231	
41976173	Hornbek	Geography	OSM	8th level	S	1466178	19700101	20991231	
41975933	Güster	Geography	OSM	8th level	S	1466179	19700101	20991231	
41947486	Le Cours	Geography	OSM	8th level	S	146618	19700101	20991231	
41976285	Tramm	Geography	OSM	8th level	S	1466180	19700101	20991231	
41946886	Larré	Geography	OSM	8th level	S	146619	19700101	20991231	
41947269	La Vraie-Croix	Geography	OSM	8th level	S	146620	19700101	20991231	
41931299	Aigueperse	Geography	OSM	8th level	S	146621	19700101	20991231	
41948648	Lhuis	Geography	OSM	8th level	S	146623	19700101	20991231	
41948018	Le Russey	Geography	OSM	8th level	S	146624	19700101	20991231	
41949875	Marchamp	Geography	OSM	8th level	S	146625	19700101	20991231	
41944790	Innimond	Geography	OSM	8th level	S	146626	19700101	20991231	
41963278	Sulniac	Geography	OSM	8th level	S	146627	19700101	20991231	
41958794	Saint-Germain-les-Paroisses	Geography	OSM	8th level	S	146628	19700101	20991231	
41961799	Servaville-Salmonville	Geography	OSM	8th level	S	146629	19700101	20991231	
41965874	Villamée	Geography	OSM	8th level	S	146630	19700101	20991231	
41965804	Vignoc	Geography	OSM	8th level	S	146631	19700101	20991231	
41964994	Vieux-Vy-sur-Couesnon	Geography	OSM	8th level	S	146632	19700101	20991231	
41964993	Vieux-Viel	Geography	OSM	8th level	S	146633	19700101	20991231	
41958013	Saint-Igny-de-Vers	Geography	OSM	8th level	S	146634	19700101	20991231	
41955064	Pointis-Inard	Geography	OSM	8th level	S	1466343	19700101	20991231	
41946699	La Penne	Geography	OSM	8th level	S	1466417	19700101	20991231	
41935977	Briord	Geography	OSM	8th level	S	146643	19700101	20991231	
41934444	Bessines	Geography	OSM	8th level	S	146645	19700101	20991231	
41956437	Rieucazé	Geography	OSM	8th level	S	1466455	19700101	20991231	
41958979	Saint-Hippolyte	Geography	OSM	8th level	S	146646	19700101	20991231	
41962369	Seillonnaz	Geography	OSM	8th level	S	146647	19700101	20991231	
41951500	Montagnieu	Geography	OSM	8th level	S	146648	19700101	20991231	
41962613	Serrières-de-Briord	Geography	OSM	8th level	S	146649	19700101	20991231	
41934108	Belley	Geography	OSM	8th level	S	146650	19700101	20991231	
41931794	Andert-et-Condon	Geography	OSM	8th level	S	146651	19700101	20991231	
41969242	Pugieu	Geography	OSM	9th level	S	146653	19700101	20991231	
41948318	Lespiteau	Geography	OSM	8th level	S	1466533	19700101	20991231	
41976389	Herford	Geography	OSM	8th level	S	146654	19700101	20991231	
42034352	Tameside	Geography	OSM	8th level	S	146655	19700101	20991231	
42034208	Manchester	Geography	OSM	8th level	S	146656	19700101	20991231	
42034293	Salford	Geography	OSM	8th level	S	146657	19700101	20991231	
41957611	Saint-Beauzile	Geography	OSM	8th level	S	1466579	19700101	20991231	
42034342	Stockport	Geography	OSM	8th level	S	146658	19700101	20991231	
41967746	Chazey-Bons	Geography	OSM	9th level	S	146660	19700101	20991231	
41962042	Sauqueville	Geography	OSM	8th level	S	146661	19700101	20991231	
41955098	Pollieu	Geography	OSM	8th level	S	146662	19700101	20991231	
41969407	Saint-Champ	Geography	OSM	9th level	S	146664	19700101	20991231	
41963738	Thiébouhans	Geography	OSM	8th level	S	146665	19700101	20991231	
41950047	Marignieu	Geography	OSM	8th level	S	146666	19700101	20991231	
41955728	Puget-Théniers	Geography	OSM	8th level	S	1466661	19700101	20991231	
41966739	Vongnes	Geography	OSM	8th level	S	146668	19700101	20991231	
41968769	Magnieu	Geography	OSM	9th level	S	146669	19700101	20991231	
41934860	Blaye-les-Mines	Geography	OSM	8th level	S	1466703	19700101	20991231	
41947023	La Tour-de-Sçay	Geography	OSM	8th level	S	146671	19700101	20991231	
41941984	Flaxieu	Geography	OSM	8th level	S	146672	19700101	20991231	
41963404	Taïx	Geography	OSM	8th level	S	1466727	19700101	20991231	
41945923	La Croix-sur-Roudoule	Geography	OSM	8th level	S	1466739	19700101	20991231	
42034366	Trafford	Geography	OSM	8th level	S	146675	19700101	20991231	
41936358	Cagnac-les-Mines	Geography	OSM	8th level	S	1466755	19700101	20991231	
41959383	Saint-Léger	Geography	OSM	8th level	S	1466776	19700101	20991231	
41949570	Mailhoc	Geography	OSM	8th level	S	1466815	19700101	20991231	
41939960	Daluis	Geography	OSM	8th level	S	1466817	19700101	20991231	
41958134	Sainte-Croix	Geography	OSM	8th level	S	1466819	19700101	20991231	
41938156	Cheignieu-la-Balme	Geography	OSM	8th level	S	146682	19700101	20991231	
41949010	Lompnas	Geography	OSM	8th level	S	146685	19700101	20991231	
41961970	Saules	Geography	OSM	8th level	S	146687	19700101	20991231	
41939935	Dagneux	Geography	OSM	8th level	S	146688	19700101	20991231	
41962123	Sauze	Geography	OSM	8th level	S	1466888	19700101	20991231	
41966159	Villeneuve-d'Entraunes	Geography	OSM	8th level	S	1466895	19700101	20991231	
41959724	Saint-Martin-d'Entraunes	Geography	OSM	8th level	S	1466904	19700101	20991231	
41966570	Virieu-le-Grand	Geography	OSM	8th level	S	146696	19700101	20991231	
41940935	Entraunes	Geography	OSM	8th level	S	1466960	19700101	20991231	
41959685	Saint-Martin-de-Bavel	Geography	OSM	8th level	S	146703	19700101	20991231	
41949033	Longes	Geography	OSM	8th level	S	146704	19700101	20991231	
41953767	Ordonnaz	Geography	OSM	8th level	S	146705	19700101	20991231	
41932231	Armix	Geography	OSM	8th level	S	146706	19700101	20991231	
41965972	Villebois	Geography	OSM	8th level	S	146707	19700101	20991231	
41934794	Blyes	Geography	OSM	8th level	S	146708	19700101	20991231	
41964368	Trèves	Geography	OSM	8th level	S	146709	19700101	20991231	
41961991	Sault-Brénaz	Geography	OSM	8th level	S	146711	19700101	20991231	
41961507	Salies-du-Salat	Geography	OSM	8th level	S	1467139	19700101	20991231	
41962815	Souclin	Geography	OSM	8th level	S	146715	19700101	20991231	
41935002	Boismé	Geography	OSM	8th level	S	146716	19700101	20991231	
41961208	Saint-Sorlin-en-Bugey	Geography	OSM	8th level	S	146719	19700101	20991231	
41946106	Lagnieu	Geography	OSM	8th level	S	146722	19700101	20991231	
41960922	Saint-Romain-en-Gier	Geography	OSM	8th level	S	146723	19700101	20991231	
41956781	Roquefort-sur-Garonne	Geography	OSM	8th level	S	1467250	19700101	20991231	
41935318	Bougon	Geography	OSM	8th level	S	146727	19700101	20991231	
41967506	Bouillé-Saint-Paul	Geography	OSM	9th level	S	146733	19700101	20991231	
41945006	Jeanménil	Geography	OSM	8th level	S	146734	19700101	20991231	
41976868	Kankelau	Geography	OSM	8th level	S	1467345	19700101	20991231	
41972521	Alt Mölln	Geography	OSM	8th level	S	1467346	19700101	20991231	
41975869	Grove	Geography	OSM	8th level	S	1467347	19700101	20991231	
41974664	Elmenhorst	Geography	OSM	8th level	S	1467348	19700101	20991231	
41980532	Roseburg	Geography	OSM	8th level	S	1467349	19700101	20991231	
41946932	La Salle	Geography	OSM	8th level	S	146735	19700101	20991231	
41962319	Sédeilhac	Geography	OSM	8th level	S	1467358	19700101	20991231	
41967505	Bouillé-Loretz	Geography	OSM	9th level	S	146739	19700101	20991231	
41967509	Bouin	Geography	OSM	9th level	S	146741	19700101	20991231	
41935551	Boussais	Geography	OSM	8th level	S	146743	19700101	20991231	
41935823	Bretignolles	Geography	OSM	8th level	S	146744	19700101	20991231	
41961901	Sasseville	Geography	OSM	8th level	S	146745	19700101	20991231	
41968555	Le Breuil-Bernard	Geography	OSM	9th level	S	146746	19700101	20991231	
41968556	Le Breuil-sous-Argenton	Geography	OSM	9th level	S	146750	19700101	20991231	
41963991	Torcieu	Geography	OSM	8th level	S	146751	19700101	20991231	
41981341	Siebeneichen	Geography	OSM	8th level	S	1467511	19700101	20991231	
41977388	Klein Pampau	Geography	OSM	8th level	S	1467512	19700101	20991231	
41980712	Sahms	Geography	OSM	8th level	S	1467513	19700101	20991231	
41975814	Groß Pampau	Geography	OSM	8th level	S	1467514	19700101	20991231	
41967483	Brie	Geography	OSM	9th level	S	146752	19700101	20991231	
41935941	Brieuil-sur-Chizé	Geography	OSM	8th level	S	146753	19700101	20991231	
41935982	Brioux-sur-Boutonne	Geography	OSM	8th level	S	146756	19700101	20991231	
41938868	Conand	Geography	OSM	8th level	S	146757	19700101	20991231	
41938655	Cleyzieu	Geography	OSM	8th level	S	146758	19700101	20991231	
41934567	Brûlain	Geography	OSM	8th level	S	146760	19700101	20991231	
41895606	São José	Geography	OSM	10th level	S	1467610	19700101	20991231	
41908129	Imaculada Conceição	Geography	OSM	10th level	S	1467611	19700101	20991231	
41910306	Nossa Senhora da Saúde	Geography	OSM	10th level	S	1467612	19700101	20991231	
41911402	Planalto	Geography	OSM	10th level	S	1467613	19700101	20991231	
41967629	Celles-sur-Belle	Geography	OSM	9th level	S	146763	19700101	20991231	
41931671	Ambutrix	Geography	OSM	8th level	S	146765	19700101	20991231	
41934491	Bettant	Geography	OSM	8th level	S	146766	19700101	20991231	
41965149	Vaux-en-Bugey	Geography	OSM	8th level	S	146767	19700101	20991231	
41937085	Cerizay	Geography	OSM	8th level	S	146768	19700101	20991231	
41940819	Labarthe-Rivière	Geography	OSM	8th level	S	1467695	19700101	20991231	
41967632	Cersay	Geography	OSM	9th level	S	146771	19700101	20991231	
41981111	Schulendorf	Geography	OSM	8th level	S	1467715	19700101	20991231	
41978751	Wangelau	Geography	OSM	8th level	S	1467718	19700101	20991231	
41978878	Müssen	Geography	OSM	8th level	S	1467719	19700101	20991231	
41967648	Chail	Geography	OSM	9th level	S	146772	19700101	20991231	
41934208	Bénonces	Geography	OSM	8th level	S	146773	19700101	20991231	
41963597	Terrebasse	Geography	OSM	8th level	S	1467738	19700101	20991231	
41937411	Champdeniers	Geography	OSM	8th level	S	146775	19700101	20991231	
41974065	Dalldorf	Geography	OSM	8th level	S	1467752	19700101	20991231	
41983010	Witzeeze	Geography	OSM	8th level	S	1467753	19700101	20991231	
41972992	Basedow	Geography	OSM	8th level	S	1467754	19700101	20991231	
41978263	Lütau	Geography	OSM	8th level	S	1467755	19700101	20991231	
41942067	Lescuns	Geography	OSM	8th level	S	1467757	19700101	20991231	
41939927	Cuzieu	Geography	OSM	8th level	S	146776	19700101	20991231	
41961805	Chantecorps	Geography	OSM	9th level	S	146778	19700101	20991231	
41938993	Contrevoz	Geography	OSM	8th level	S	146779	19700101	20991231	
41937509	Chanteloup	Geography	OSM	8th level	S	146780	19700101	20991231	
41946912	Larroque	Geography	OSM	8th level	S	1467816	19700101	20991231	
41939614	Cressin-Rochefort	Geography	OSM	8th level	S	146782	19700101	20991231	
41937977	Châtillon-sur-Thouet	Geography	OSM	8th level	S	146783	19700101	20991231	
41961861	Sarrecave	Geography	OSM	8th level	S	1467830	19700101	20991231	
41938069	Chauray	Geography	OSM	8th level	S	146788	19700101	20991231	
41938197	Chenay	Geography	OSM	8th level	S	146791	19700101	20991231	
41938253	Cherveux	Geography	OSM	8th level	S	146794	19700101	20991231	
42033036	Grijpskerk	Geography	OSM	10th level	S	1467959	19700101	20991231	
42033892	Noordhorn	Geography	OSM	10th level	S	1467960	19700101	20991231	
42033736	Niehove	Geography	OSM	10th level	S	1467961	19700101	20991231	
42034013	Oldehove	Geography	OSM	10th level	S	1467962	19700101	20991231	
42033815	Niezijl	Geography	OSM	10th level	S	1467963	19700101	20991231	
42033430	Kommerzijl	Geography	OSM	10th level	S	1467964	19700101	20991231	
41938339	Chey	Geography	OSM	8th level	S	146800	19700101	20991231	
41941898	Figarol	Geography	OSM	8th level	S	1468000	19700101	20991231	
41951788	Montespan	Geography	OSM	8th level	S	1468001	19700101	20991231	
42034547	Saaxumhuizen	Geography	OSM	10th level	S	1468011	19700101	20991231	
42021540	Adorp	Geography	OSM	10th level	S	1468012	19700101	20991231	
42032970	Garnwerd	Geography	OSM	10th level	S	1468013	19700101	20991231	
42034458	Rasquert	Geography	OSM	10th level	S	1468014	19700101	20991231	
42034555	Sauwerd	Geography	OSM	10th level	S	1468015	19700101	20991231	
42032747	Den Andel	Geography	OSM	10th level	S	1468016	19700101	20991231	
41938354	Chiché	Geography	OSM	8th level	S	146803	19700101	20991231	
41936059	Brû	Geography	OSM	8th level	S	146804	19700101	20991231	
41966203	Villeneuve-sur-Vère	Geography	OSM	8th level	S	1468048	19700101	20991231	
41938404	Chizé	Geography	OSM	8th level	S	146805	19700101	20991231	
41965771	Vieux	Geography	OSM	8th level	S	1468058	19700101	20991231	
41931857	Anglemont	Geography	OSM	8th level	S	146806	19700101	20991231	
41950666	Ménil-sur-Belvitte	Geography	OSM	8th level	S	146809	19700101	20991231	
41938492	Cirières	Geography	OSM	8th level	S	146812	19700101	20991231	
41957555	Saint-Avit	Geography	OSM	8th level	S	1468122	19700101	20991231	
41948139	Lescout	Geography	OSM	8th level	S	1468136	19700101	20991231	
42034847	Tinallinge	Geography	OSM	10th level	S	1468139	19700101	20991231	
42033040	Wetsinge	Geography	OSM	10th level	S	1468140	19700101	20991231	
41958085	Sainte-Barbe	Geography	OSM	8th level	S	146815	19700101	20991231	
41941427	Étival-Clairefontaine	Geography	OSM	8th level	S	146820	19700101	20991231	
41947259	La Voivre	Geography	OSM	8th level	S	146823	19700101	20991231	
42032458	Baflo	Geography	OSM	10th level	S	1468238	19700101	20991231	
42035134	Winsum	Geography	OSM	10th level	S	1468239	19700101	20991231	
42032945	Ezinge	Geography	OSM	10th level	S	1468240	19700101	20991231	
42032948	Feerwerd	Geography	OSM	10th level	S	1468241	19700101	20991231	
41965478	Vern-sur-Seiche	Geography	OSM	8th level	S	146826	19700101	20991231	
