concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
41905461	Benjamin Carlos dos Santos	Geography	OSM	10th level	S	1920373	19700101	20991231	
41906078	Carlos Germano Naumann	Geography	OSM	10th level	S	1920374	19700101	20991231	
41906131	Castelo Branco	Geography	OSM	10th level	S	1920375	19700101	20991231	
41906345	Centro	Geography	OSM	10th level	S	1920376	19700101	20991231	
41906802	Colatina Velha	Geography	OSM	10th level	S	1920377	19700101	20991231	
41906840	Columbia	Geography	OSM	10th level	S	1920378	19700101	20991231	
41907495	Esplanada	Geography	OSM	10th level	S	1920379	19700101	20991231	
41907655	Fazenda Vitali	Geography	OSM	10th level	S	1920380	19700101	20991231	
41894922	Francisco Simonassi	Geography	OSM	10th level	S	1920381	19700101	20991231	
41908031	Honário Fraga	Geography	OSM	10th level	S	1920382	19700101	20991231	
41908215	Industrial Alves Marques	Geography	OSM	10th level	S	1920383	19700101	20991231	
41909024	Jardim Planalto	Geography	OSM	10th level	S	1920384	19700101	20991231	
41909361	Lace	Geography	OSM	10th level	S	1920385	19700101	20991231	
41909677	Luiz Iglesias	Geography	OSM	10th level	S	1920386	19700101	20991231	
41908546	Maria Ismênia	Geography	OSM	10th level	S	1920387	19700101	20991231	
41909828	Maria das Graças	Geography	OSM	10th level	S	1920388	19700101	20991231	
41909877	Marista	Geography	OSM	10th level	S	1920389	19700101	20991231	
41909884	Martineli	Geography	OSM	10th level	S	1920390	19700101	20991231	
41910005	Moacir Brotas	Geography	OSM	10th level	S	1920391	19700101	20991231	
41910096	Morada do Sol	Geography	OSM	10th level	S	1920392	19700101	20991231	
41909873	Mário Giurizatto	Geography	OSM	10th level	S	1920395	19700101	20991231	
41910284	Nossa Senhora Aparecida	Geography	OSM	10th level	S	1920396	19700101	20991231	
41910311	Nossa Senhora da Penha	Geography	OSM	10th level	S	1920398	19700101	20991231	
41910524	Novo Horizonte	Geography	OSM	10th level	S	1920399	19700101	20991231	
41910635	Olívio Zanoteli	Geography	OSM	10th level	S	1920402	19700101	20991231	
41910644	Operário	Geography	OSM	10th level	S	1920403	19700101	20991231	
41910716	Padre José de Anchieta	Geography	OSM	10th level	S	1920404	19700101	20991231	
41911245	Perpétuo Socorro	Geography	OSM	10th level	S	1920405	19700101	20991231	
41911500	Por do Sol	Geography	OSM	10th level	S	1920406	19700101	20991231	
41911773	Raul Giuberti	Geography	OSM	10th level	S	1920407	19700101	20991231	
41912043	Residencial Nobre	Geography	OSM	10th level	S	1920408	19700101	20991231	
41912340	Sagrado Coração de Jesus	Geography	OSM	10th level	S	1920409	19700101	20991231	
41912378	San Diego	Geography	OSM	10th level	S	1920410	19700101	20991231	
41912318	Santa Cecília	Geography	OSM	10th level	S	1920411	19700101	20991231	
41912512	Santa Helena	Geography	OSM	10th level	S	1920412	19700101	20991231	
41912562	Santa Margarida	Geography	OSM	10th level	S	1920413	19700101	20991231	
41912584	Santa Mônica	Geography	OSM	10th level	S	1920414	19700101	20991231	
41912723	Santa Terezinha	Geography	OSM	10th level	S	1920415	19700101	20991231	
41912815	Santo Antônio	Geography	OSM	10th level	S	1920416	19700101	20991231	
41912847	Santos Dumont	Geography	OSM	10th level	S	1920417	19700101	20991231	
41912893	São Braz	Geography	OSM	10th level	S	1920418	19700101	20991231	
41913187	São Judas Tadeu	Geography	OSM	10th level	S	1920419	19700101	20991231	
41913233	São Marcos	Geography	OSM	10th level	S	1920420	19700101	20991231	
41913270	São Pedro	Geography	OSM	10th level	S	1920421	19700101	20991231	
41913333	São Silvano	Geography	OSM	10th level	S	1920422	19700101	20991231	
41913339	São Vicente	Geography	OSM	10th level	S	1920423	19700101	20991231	
41914265	Vila Amélia	Geography	OSM	10th level	S	1920424	19700101	20991231	
41914649	Vila Lanira	Geography	OSM	10th level	S	1920425	19700101	20991231	
41914803	Vila Nova	Geography	OSM	10th level	S	1920426	19700101	20991231	
41914938	Vila Real	Geography	OSM	10th level	S	1920427	19700101	20991231	
41915244	Vista da Serra	Geography	OSM	10th level	S	1920428	19700101	20991231	
41899160	Baunilha	Geography	OSM	9th level	S	1920429	19700101	20991231	
41899242	Boapaba	Geography	OSM	9th level	S	1920430	19700101	20991231	
41899959	Colatina	Geography	OSM	9th level	S	1920431	19700101	20991231	
41900697	Graça Aranha	Geography	OSM	9th level	S	1920432	19700101	20991231	
41901121	Itapina	Geography	OSM	9th level	S	1920433	19700101	20991231	
41898803	Ângelo Frechiani	Geography	OSM	9th level	S	1920434	19700101	20991231	
42073467	Mulberry	Geography	OSM	8th level	S	192044	19700101	20991231	
42065471	East Sumter	Geography	OSM	8th level	S	192047	19700101	20991231	
41942828	Gaillefontaine	Geography	OSM	8th level	S	1920473	19700101	20991231	
41931264	Bradiancourt	Geography	OSM	8th level	S	1920539	19700101	20991231	
42063284	Cherryvale	Geography	OSM	8th level	S	192057	19700101	20991231	
42033897	North Lanarkshire	Geography	OSM	6th level	S	1920584	19700101	20991231	
42072812	Millwood	Geography	OSM	8th level	S	192059	19700101	20991231	
42065349	East Gaffney	Geography	OSM	8th level	S	192060	19700101	20991231	
41890739	Mouscron	Geography	OSM	8th level	S	1920616	19700101	20991231	
42069630	Judson	Geography	OSM	8th level	S	192063	19700101	20991231	
41952093	Montner	Geography	OSM	8th level	S	1920644	19700101	20991231	
42033817	East Dunbartonshire	Geography	OSM	6th level	S	1920660	19700101	20991231	
42078795	Springdale	Geography	OSM	8th level	S	192069	19700101	20991231	
42074489	Oak Grove	Geography	OSM	8th level	S	192070	19700101	20991231	
42078526	South Congaree	Geography	OSM	8th level	S	192071	19700101	20991231	
42075721	Pine Ridge	Geography	OSM	8th level	S	192072	19700101	20991231	
41958214	Sainte-Geneviève	Geography	OSM	8th level	S	1920725	19700101	20991231	
41941328	Estagel	Geography	OSM	8th level	S	1920758	19700101	20991231	
42077984	Seven Oaks	Geography	OSM	8th level	S	192079	19700101	20991231	
42060219	Arcadia Lakes	Geography	OSM	8th level	S	192081	19700101	20991231	
42067144	Gayle Mill	Geography	OSM	8th level	S	192083	19700101	20991231	
42066046	Eureka Mill	Geography	OSM	8th level	S	192084	19700101	20991231	
42035296	Clackmannanshire	Geography	OSM	6th level	S	1920841	19700101	20991231	
42033825	Falkirk	Geography	OSM	6th level	S	1920842	19700101	20991231	
42063304	Chester	Geography	OSM	8th level	S	192085	19700101	20991231	
42073969	Newport	Geography	OSM	8th level	S	192090	19700101	20991231	
42033799	City of Edinburgh	Geography	OSM	6th level	S	1920901	19700101	20991231	
42033818	East Lothian	Geography	OSM	6th level	S	1920902	19700101	20991231	
42033876	Midlothian	Geography	OSM	6th level	S	1920903	19700101	20991231	
42069246	India Hook	Geography	OSM	8th level	S	192091	19700101	20991231	
42070867	Lesslie	Geography	OSM	8th level	S	192095	19700101	20991231	
42076963	Riverview	Geography	OSM	8th level	S	192096	19700101	20991231	
42068099	Hampton	Geography	OSM	8th level	S	192097	19700101	20991231	
42033771	Angus	Geography	OSM	6th level	S	1921172	19700101	20991231	
42033811	Dundee City	Geography	OSM	6th level	S	1921173	19700101	20991231	
42033821	East Renfrewshire	Geography	OSM	6th level	S	1921238	19700101	20991231	
42033847	Inverclyde	Geography	OSM	6th level	S	1921239	19700101	20991231	
42033921	Renfrewshire	Geography	OSM	6th level	S	1921240	19700101	20991231	
42033940	South Lanarkshire	Geography	OSM	6th level	S	1921241	19700101	20991231	
41899115	Barra Nova	Geography	OSM	9th level	S	1921243	19700101	20991231	
41901130	Itauninhas	Geography	OSM	9th level	S	1921244	19700101	20991231	
41902044	Nestor Gomes	Geography	OSM	9th level	S	1921245	19700101	20991231	
41902176	Nova Verona	Geography	OSM	9th level	S	1921246	19700101	20991231	
41903807	São Mateus	Geography	OSM	9th level	S	1921247	19700101	20991231	
41959701	Saint-Martin-d'Écublei	Geography	OSM	8th level	S	1921258	19700101	20991231	
42068092	Hanahan	Geography	OSM	8th level	S	192153	19700101	20991231	
42071059	Lincolnville	Geography	OSM	8th level	S	192157	19700101	20991231	
42079337	"Sullivan""s Island"	Geography	OSM	8th level	S	192158	19700101	20991231	
42069395	Isle of Palms	Geography	OSM	8th level	S	192159	19700101	20991231	
42069923	Kiawah Island	Geography	OSM	8th level	S	192160	19700101	20991231	
42076515	Ravenel	Geography	OSM	8th level	S	192162	19700101	20991231	
42081080	Watts Mills	Geography	OSM	8th level	S	192164	19700101	20991231	
42072861	Monarch Mill	Geography	OSM	8th level	S	192165	19700101	20991231	
42081732	Wilkinson Heights	Geography	OSM	8th level	S	192166	19700101	20991231	
42062073	Brookdale	Geography	OSM	8th level	S	192167	19700101	20991231	
42067061	Garden City	Geography	OSM	8th level	S	192168	19700101	20991231	
42073530	Murrells Inlet	Geography	OSM	8th level	S	192169	19700101	20991231	
42077243	Socastee	Geography	OSM	8th level	S	192170	19700101	20991231	
42076596	Red Hill	Geography	OSM	8th level	S	192171	19700101	20991231	
42076202	Powdersville	Geography	OSM	8th level	S	192172	19700101	20991231	
42067426	Golden Grove	Geography	OSM	8th level	S	192174	19700101	20991231	
42061644	Boiling Springs	Geography	OSM	8th level	S	192175	19700101	20991231	
42077774	Saxon	Geography	OSM	8th level	S	192176	19700101	20991231	
42078542	Southern Shops	Geography	OSM	8th level	S	192177	19700101	20991231	
42080437	Valley Falls	Geography	OSM	8th level	S	192178	19700101	20991231	
42062656	Cane Savannah	Geography	OSM	8th level	S	192179	19700101	20991231	
42081184	Wedgewood	Geography	OSM	8th level	S	192180	19700101	20991231	
42070466	Lakewood	Geography	OSM	8th level	S	192181	19700101	20991231	
42076294	Privateer	Geography	OSM	8th level	S	192182	19700101	20991231	
42074519	Oakland	Geography	OSM	8th level	S	192183	19700101	20991231	
42078943	Stateburg	Geography	OSM	8th level	S	192184	19700101	20991231	
42061219	Berea	Geography	OSM	8th level	S	192185	19700101	20991231	
42077669	Sans Souci	Geography	OSM	8th level	S	192186	19700101	20991231	
42063488	City View	Geography	OSM	8th level	S	192187	19700101	20991231	
42067036	Gantt	Geography	OSM	8th level	S	192188	19700101	20991231	
42065182	Dunean	Geography	OSM	8th level	S	192189	19700101	20991231	
42075214	Parker	Geography	OSM	8th level	S	192190	19700101	20991231	
42081201	Welcome	Geography	OSM	8th level	S	192191	19700101	20991231	
41937544	Chandai	Geography	OSM	8th level	S	1921928	19700101	20991231	
42079631	Taylors	Geography	OSM	8th level	S	192193	19700101	20991231	
42080728	Wade Hampton	Geography	OSM	8th level	S	192194	19700101	20991231	
42082072	Woodfield	Geography	OSM	8th level	S	192195	19700101	20991231	
42070646	Laurel Bay	Geography	OSM	8th level	S	192197	19700101	20991231	
42069301	Irwin	Geography	OSM	8th level	S	192201	19700101	20991231	
42078789	Springdale	Geography	OSM	8th level	S	192202	19700101	20991231	
42070401	Lake Secession	Geography	OSM	8th level	S	192203	19700101	20991231	
42060103	Antreville	Geography	OSM	8th level	S	192204	19700101	20991231	
42063601	Clearwater	Geography	OSM	8th level	S	192205	19700101	20991231	
42069642	Johnston	Geography	OSM	8th level	S	192206	19700101	20991231	
42080791	Walhalla	Geography	OSM	8th level	S	192207	19700101	20991231	
42076668	Reidville	Geography	OSM	8th level	S	192208	19700101	20991231	
42061475	Blacksburg	Geography	OSM	8th level	S	192209	19700101	20991231	
42072266	McCormick	Geography	OSM	8th level	S	192212	19700101	20991231	
41933704	Beaubec-la-Rosière	Geography	OSM	8th level	S	1922120	19700101	20991231	
42075250	Parksville	Geography	OSM	8th level	S	192213	19700101	20991231	
42070436	Lake View	Geography	OSM	8th level	S	192214	19700101	20991231	
42080450	Varnville	Geography	OSM	8th level	S	192215	19700101	20991231	
42067236	Gifford	Geography	OSM	8th level	S	192216	19700101	20991231	
42068911	Honea Path	Geography	OSM	8th level	S	192217	19700101	20991231	
41965755	Vienne-le-Château	Geography	OSM	8th level	S	1922179	19700101	20991231	
41935233	Bosc-Mesnil	Geography	OSM	8th level	S	1922197	19700101	20991231	
41975330	Geisenhausen	Geography	OSM	8th level	S	192227	19700101	20991231	
41951635	Montblainville	Geography	OSM	8th level	S	1922279	19700101	20991231	
41982312	Vilsbiburg	Geography	OSM	8th level	S	192229	19700101	20991231	
41980816	Schalkham	Geography	OSM	8th level	S	192234	19700101	20991231	
41973432	Bodenkirchen	Geography	OSM	8th level	S	192241	19700101	20991231	
41983108	Wurmsham	Geography	OSM	8th level	S	192243	19700101	20991231	
41933437	Barjac	Geography	OSM	8th level	S	1922565	19700101	20991231	
41964664	Vagnas	Geography	OSM	8th level	S	1922566	19700101	20991231	
41967289	Auffay	Geography	OSM	9th level	S	1922627	19700101	20991231	
41971013	Ergoldsbach (VGem)	Geography	OSM	7th level	S	192263	19700101	20991231	
41961113	Altfraunhofen (VGem)	Geography	OSM	7th level	S	192265	19700101	20991231	
41971955	Velden (VGem)	Geography	OSM	7th level	S	192268	19700101	20991231	
41971187	Gerzen (VGem)	Geography	OSM	7th level	S	192269	19700101	20991231	
41972296	Wörth a.d.Isar (VGem)	Geography	OSM	7th level	S	192271	19700101	20991231	
41971142	Furth (VGem)	Geography	OSM	7th level	S	192274	19700101	20991231	
41964901	Vannes	Geography	OSM	8th level	S	192306	19700101	20991231	
41960451	Saint-Pierre-Quiberon	Geography	OSM	8th level	S	192308	19700101	20991231	
41962726	Seyssins	Geography	OSM	8th level	S	192318	19700101	20991231	
41960043	Saint-Nicolas-de-Sommaire	Geography	OSM	8th level	S	1923427	19700101	20991231	
41935021	Boisset	Geography	OSM	8th level	S	1923444	19700101	20991231	
41954571	Peyrusse	Geography	OSM	8th level	S	1923445	19700101	20991231	
41965461	Vidauban	Geography	OSM	8th level	S	192346	19700101	20991231	
42034355	Taunton Deane	Geography	OSM	8th level	S	1923650	19700101	20991231	
41958187	Sainte-Foy-lès-Lyon	Geography	OSM	8th level	S	192369	19700101	20991231	
41958634	Saint-Genis-Laval	Geography	OSM	8th level	S	192374	19700101	20991231	
41958008	Saint-Denis-sur-Scie	Geography	OSM	8th level	S	1923764	19700101	20991231	
41934694	Binarville	Geography	OSM	8th level	S	1923767	19700101	20991231	
41937661	Charly	Geography	OSM	8th level	S	192378	19700101	20991231	
41965028	Vassonville	Geography	OSM	8th level	S	1923798	19700101	20991231	
41935934	Brignais	Geography	OSM	8th level	S	192382	19700101	20991231	
41935215	Borest	Geography	OSM	8th level	S	1923929	19700101	20991231	
41937617	Chaponost	Geography	OSM	8th level	S	192398	19700101	20991231	
41937677	Condé-lès-Autry	Geography	OSM	8th level	S	1923996	19700101	20991231	
41935713	Brasseuse	Geography	OSM	8th level	S	1923997	19700101	20991231	
41951716	Montépilloy	Geography	OSM	8th level	S	1924004	19700101	20991231	
41950734	Noyers	Geography	OSM	8th level	S	1924077	19700101	20991231	
41972580	Boitze	Geography	OSM	8th level	S	1924097	19700101	20991231	
41951850	Montfort-sur-Risle	Geography	OSM	8th level	S	1924172	19700101	20991231	
41890660	Lessines	Geography	OSM	8th level	S	1924183	19700101	20991231	
42033696	Moordrecht	Geography	OSM	10th level	S	192420	19700101	20991231	
41955040	Poggio-di-Venaco	Geography	OSM	8th level	S	1924214	19700101	20991231	
41932877	Autry	Geography	OSM	8th level	S	1924219	19700101	20991231	
41960300	Saint-Philbert-sur-Risle	Geography	OSM	8th level	S	1924257	19700101	20991231	
41932962	Avelesges	Geography	OSM	8th level	S	1924326	19700101	20991231	
42033805	Denbighshire	Geography	OSM	6th level	S	192442	19700101	20991231	
41957964	Saint-Denis	Geography	OSM	8th level	S	192468	19700101	20991231	
41957664	Saint-Blaise	Geography	OSM	8th level	S	192501	19700101	20991231	
41959775	Saint-Martin-du-Var	Geography	OSM	8th level	S	192503	19700101	20991231	
41947385	Le Broc	Geography	OSM	8th level	S	192504	19700101	20991231	
42021791	Eersel	Geography	OSM	8th level	S	192511	19700101	20991231	
42035136	Wintelre	Geography	OSM	10th level	S	192512	19700101	20991231	
42034961	Vessem	Geography	OSM	10th level	S	192513	19700101	20991231	
42033410	Knegsel	Geography	OSM	10th level	S	192514	19700101	20991231	
42034739	Steensel	Geography	OSM	10th level	S	192515	19700101	20991231	
42032770	Duizel	Geography	OSM	10th level	S	192516	19700101	20991231	
42032826	Eersel	Geography	OSM	10th level	S	192517	19700101	20991231	
41962948	Sommerance	Geography	OSM	8th level	S	1926188	19700101	20991231	
41931016	Favrskov Municipality	Geography	OSM	7th level	S	1926217	19700101	20991231	
41931061	Syddjurs Municipality	Geography	OSM	7th level	S	1926255	19700101	20991231	
41945698	La Chapelle-du-Noyer	Geography	OSM	8th level	S	1926316	19700101	20991231	
41928836	Norddjurs Municipality	Geography	OSM	7th level	S	1926320	19700101	20991231	
41946754	La Puisaye	Geography	OSM	8th level	S	1926321	19700101	20991231	
41968759	Lutz-en-Dunois	Geography	OSM	9th level	S	1926324	19700101	20991231	
41969124	Ozoir-le-Breuil	Geography	OSM	9th level	S	1926362	19700101	20991231	
41955739	Puiseux	Geography	OSM	8th level	S	1926375	19700101	20991231	
41928854	Randers Municipality	Geography	OSM	7th level	S	1926381	19700101	20991231	
41969377	Saint-Denis-les-Ponts	Geography	OSM	9th level	S	1926383	19700101	20991231	
41961390	Saint-Victor-de-Buthon	Geography	OSM	8th level	S	1926724	19700101	20991231	
41934031	Bellavilliers	Geography	OSM	8th level	S	1926725	19700101	20991231	
41951835	Montgaudry	Geography	OSM	8th level	S	1926726	19700101	20991231	
41932300	Arrembécourt	Geography	OSM	8th level	S	1926769	19700101	20991231	
41931015	Fanø Kommune	Geography	OSM	7th level	S	1926825	19700101	20991231	
41931064	Varde Municipality	Geography	OSM	7th level	S	1926826	19700101	20991231	
41931051	Silkeborg Municipality	Geography	OSM	7th level	S	1926837	19700101	20991231	
41938101	Chavanges	Geography	OSM	8th level	S	1926872	19700101	20991231	
41931068	Viborg Municipality	Geography	OSM	7th level	S	1926898	19700101	20991231	
41931053	Skive Municipality	Geography	OSM	7th level	S	1926905	19700101	20991231	
41945132	Jû-Belloc	Geography	OSM	8th level	S	1926961	19700101	20991231	
41966767	Vourles	Geography	OSM	8th level	S	192697	19700101	20991231	
41928814	Lemvig Municipality	Geography	OSM	7th level	S	1927043	19700101	20991231	
41954035	Pars-lès-Chavanges	Geography	OSM	8th level	S	1927045	19700101	20991231	
41958338	Saint-Léger-sous-Margerie	Geography	OSM	8th level	S	1927096	19700101	20991231	
41928795	Esbjerg Municipality	Geography	OSM	7th level	S	1927177	19700101	20991231	
41931065	Vejen Municipality	Geography	OSM	7th level	S	1927241	19700101	20991231	
41931059	Struer Municipality	Geography	OSM	7th level	S	1927247	19700101	20991231	
41931023	Haderslev Municipality	Geography	OSM	7th level	S	1927271	19700101	20991231	
41938795	Coltines	Geography	OSM	8th level	S	1927275	19700101	20991231	
41953396	Paulhac	Geography	OSM	8th level	S	1927276	19700101	20991231	
41956646	Roffiac	Geography	OSM	8th level	S	1927277	19700101	20991231	
41963451	Tanavelle	Geography	OSM	8th level	S	1927278	19700101	20991231	
41967628	Celles	Geography	OSM	9th level	S	1927279	19700101	20991231	
41964931	Valuéjols	Geography	OSM	8th level	S	1927280	19700101	20991231	
42032253	The Hague	Geography	OSM	8th level	S	192736	19700101	20991231	
42032753	Den Haag	Geography	OSM	10th level	S	192737	19700101	20991231	
41931032	Holstebro Municipality	Geography	OSM	7th level	S	1927494	19700101	20991231	
41928879	Ringkøbing-Skjern Municipality	Geography	OSM	7th level	S	1927503	19700101	20991231	
41931042	Herning Municipality	Geography	OSM	7th level	S	1927508	19700101	20991231	
41932874	Balignicourt	Geography	OSM	8th level	S	1927538	19700101	20991231	
41950129	Marolles-les-Buis	Geography	OSM	8th level	S	1927881	19700101	20991231	
41939716	Cros-de-Géorand	Geography	OSM	8th level	S	1928124	19700101	20991231	
41945561	La Capelle-Balaguier	Geography	OSM	8th level	S	1928136	19700101	20991231	
41934662	Biguglia	Geography	OSM	8th level	S	1928160	19700101	20991231	
41948770	L'Île-Rousse	Geography	OSM	8th level	S	1928202	19700101	20991231	
42034407	West Somerset	Geography	OSM	8th level	S	1928203	19700101	20991231	
41961761	Santa-Maria-Poggio	Geography	OSM	8th level	S	1928213	19700101	20991231	
41959774	Saint-Martin-du-Tilleul	Geography	OSM	8th level	S	1928217	19700101	20991231	
41936610	Capian	Geography	OSM	8th level	S	1928223	19700101	20991231	
41936642	Cardan	Geography	OSM	8th level	S	1928227	19700101	20991231	
41968904	Mittois	Geography	OSM	9th level	S	192824	19700101	20991231	
41931056	Sønderborg Municipality	Geography	OSM	7th level	S	1928254	19700101	20991231	
41956527	Rions	Geography	OSM	8th level	S	1928266	19700101	20991231	
41948372	Lestiac-sur-Garonne	Geography	OSM	8th level	S	1928280	19700101	20991231	
41951333	Monceaux-en-Bessin	Geography	OSM	8th level	S	192829	19700101	20991231	
41951384	Mondeville	Geography	OSM	8th level	S	192832	19700101	20991231	
41962067	Sauveterre-de-Guyenne	Geography	OSM	8th level	S	1928325	19700101	20991231	
41938652	Cleyrac	Geography	OSM	8th level	S	1928327	19700101	20991231	
41951395	Mondrainville	Geography	OSM	8th level	S	192833	19700101	20991231	
41946584	Langoiran	Geography	OSM	8th level	S	1928333	19700101	20991231	
41968932	Montamy	Geography	OSM	9th level	S	192835	19700101	20991231	
41968935	Montchamp	Geography	OSM	9th level	S	192839	19700101	20991231	
41962433	Séné	Geography	OSM	8th level	S	192841	19700101	20991231	
41931005	Aabenraa Municipality	Geography	OSM	7th level	S	1928466	19700101	20991231	
41928892	Tønder Municipality	Geography	OSM	7th level	S	1928515	19700101	20991231	
41939981	Dampierre	Geography	OSM	8th level	S	1928562	19700101	20991231	
41944731	Île-d'Arz	Geography	OSM	8th level	S	192873	19700101	20991231	
42022128	Son en Breugel	Geography	OSM	8th level	S	192878	19700101	20991231	
41948651	Lhuître	Geography	OSM	8th level	S	1928782	19700101	20991231	
42022055	Nuenen c.a.	Geography	OSM	8th level	S	192879	19700101	20991231	
42033909	Nuenen	Geography	OSM	10th level	S	192880	19700101	20991231	
41943686	Grandville	Geography	OSM	8th level	S	1928881	19700101	20991231	
41988845	Weende / Deppoldshausen	Geography	OSM	9th level	S	192899	19700101	20991231	
41983362	Altstadt	Geography	OSM	9th level	S	192900	19700101	20991231	
41986541	Neustadt	Geography	OSM	9th level	S	192901	19700101	20991231	
41987355	Pieschen	Geography	OSM	9th level	S	192910	19700101	20991231	
41985864	Klotzsche	Geography	OSM	9th level	S	192915	19700101	20991231	
41986258	Loschwitz	Geography	OSM	9th level	S	192921	19700101	20991231	
41988016	Schönfeld-Weißig	Geography	OSM	9th level	S	192923	19700101	20991231	
41983725	Blasewitz	Geography	OSM	9th level	S	192924	19700101	20991231	
41986138	Leuben	Geography	OSM	9th level	S	192930	19700101	20991231	
41986927	Prohlis	Geography	OSM	9th level	S	192949	19700101	20991231	
41987377	Plauen	Geography	OSM	9th level	S	192952	19700101	20991231	
41984014	Cotta	Geography	OSM	9th level	S	192965	19700101	20991231	
41983340	Altfranken	Geography	OSM	9th level	S	192979	19700101	20991231	
41984857	Gompitz	Geography	OSM	9th level	S	192980	19700101	20991231	
41953046	Neugartheim-Ittlenheim	Geography	OSM	8th level	S	192982	19700101	20991231	
41940493	Dosnon	Geography	OSM	8th level	S	1929870	19700101	20991231	
41984011	Cossebaude	Geography	OSM	9th level	S	192988	19700101	20991231	
41987070	Oberwartha	Geography	OSM	9th level	S	192989	19700101	20991231	
41986528	Mobschatz	Geography	OSM	9th level	S	192990	19700101	20991231	
41987990	Schönborn	Geography	OSM	9th level	S	192994	19700101	20991231	
41937713	Charols	Geography	OSM	8th level	S	1929940	19700101	20991231	
