concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19330221	CASP protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504617	20230501	20991231	
19330222	Gyp5 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C504620	20230501	20991231	
19330223	Gyl1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C504621	20230501	20991231	
19330224	VAR3 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504622	20230501	20991231	
19330225	sesterstatin 6	Observation	MeSH	Suppl Concept		C504633	20230501	20991231	
19330226	8-O-methyl-fusarubin	Observation	MeSH	Suppl Concept		C504634	20230501	20991231	
19330227	6,7-dihydroxy-2-methoxy-1,4-phenanthrenedione	Observation	MeSH	Suppl Concept		C504635	20230501	20991231	
19330228	menisdaurin	Observation	MeSH	Suppl Concept		C504636	20230501	20991231	
19330229	mutactin	Observation	MeSH	Suppl Concept		C504637	20230501	20991231	
19330230	cimipronidine	Observation	MeSH	Suppl Concept		C504638	20230501	20991231	
19330231	protocyanin	Observation	MeSH	Suppl Concept		C504639	20230501	20991231	
19330232	dendridine A	Observation	MeSH	Suppl Concept		C504640	20230501	20991231	
19330233	endophilin A1 protein, mouse	Observation	MeSH	Suppl Concept		C504641	20230501	20991231	
19330234	shank2E protein, rat	Observation	MeSH	Suppl Concept		C504642	20230501	20991231	
19330235	CHD9 protein, human	Observation	MeSH	Suppl Concept		C504643	20230501	20991231	
19463030	gamisanghyulyunbueum	Observation	MeSH	Suppl Concept		C504645	20230501	20991231	
19463031	sodium 4-((2-(methylthio)benzyl)amino)-5-((1-phenylethyl)thio)isothiazol-3-olate	Observation	MeSH	Suppl Concept		C504646	20230501	20991231	
19330236	ABT-769	Observation	MeSH	Suppl Concept		C504647	20230501	20991231	
19463032	ethyl(E,E,E)-7-(2-n-propoxy-5,5,8,8-tetramethyl-5,6,7,8-tetrahydro-naphthalen-3-yl)-6-fluorp-3-methylocta-2,4,6-trienoate	Observation	MeSH	Suppl Concept		C504648	20230501	20991231	
19330237	PSIP1 protein, human	Observation	MeSH	Suppl Concept		C504649	20230501	20991231	
19330238	Psip1 protein, mouse	Observation	MeSH	Suppl Concept		C504650	20230501	20991231	
19330239	Psip1 protein, rat	Observation	MeSH	Suppl Concept		C504651	20230501	20991231	
19330240	3-hydroxytridecanoic acid	Observation	MeSH	Suppl Concept		C504652	20230501	20991231	
19463033	CJX1, amlodipine derivative	Observation	MeSH	Suppl Concept		C504653	20230501	20991231	
19463034	poly (methoxypolyethyleneglycol cyanoacrylate-co-n-hexadecyl cyanoacrylate)	Observation	MeSH	Suppl Concept		C504655	20230501	20991231	
19330241	FHL5 protein, human	Observation	MeSH	Suppl Concept		C504656	20230501	20991231	
19330242	Fhl5 protein, mouse	Observation	MeSH	Suppl Concept		C504657	20230501	20991231	
19330243	Nrbf2 protein, mouse	Observation	MeSH	Suppl Concept		C504658	20230501	20991231	
19330244	Nrbf2 protein, rat	Observation	MeSH	Suppl Concept		C504659	20230501	20991231	
19330245	Cdc42 effector protein 2, Xenopus	Observation	MeSH	Suppl Concept		C504660	20230501	20991231	
19463035	4'-methyl-alpha-pyrrolidinobutyrophenone	Observation	MeSH	Suppl Concept		C504661	20230501	20991231	
19463036	BGC945	Observation	MeSH	Suppl Concept		C504662	20230501	20991231	
19330246	BGC638	Observation	MeSH	Suppl Concept		C504663	20230501	20991231	
19330247	RHO5 protein, S pombe	Observation	MeSH	Suppl Concept		C504664	20230501	20991231	
19330248	Arr1 protein, Drosophila	Observation	MeSH	Suppl Concept		C504665	20230501	20991231	
19330249	Arr2 protein, Drosophila	Observation	MeSH	Suppl Concept		C504666	20230501	20991231	
19330250	PedB protein, Pediococcus pentosaceus	Observation	MeSH	Suppl Concept		C504668	20230501	20991231	
19330251	eIF4EHP protein, Drosophila	Observation	MeSH	Suppl Concept		C504669	20230501	20991231	
19330252	KIF16B protein, human	Observation	MeSH	Suppl Concept		C504670	20230501	20991231	
19330253	RRH protein, human	Observation	MeSH	Suppl Concept		C504671	20230501	20991231	
19330254	Rrh protein, mouse	Observation	MeSH	Suppl Concept		C504672	20230501	20991231	
19330255	Crygs protein, mouse	Observation	MeSH	Suppl Concept		C504673	20230501	20991231	
19330256	minutoside A	Observation	MeSH	Suppl Concept		C504674	20230501	20991231	
19330257	minutoside B	Observation	MeSH	Suppl Concept		C504675	20230501	20991231	
19330258	sodwanone S	Observation	MeSH	Suppl Concept		C504676	20230501	20991231	
19330259	6-(9'-purine-6',8'-diolyl)-2beta-suberosanone	Observation	MeSH	Suppl Concept		C504677	20230501	20991231	
19330260	swartziarboreol C	Observation	MeSH	Suppl Concept		C504678	20230501	20991231	
19330261	11-O-methylswartziarboreol C	Observation	MeSH	Suppl Concept		C504679	20230501	20991231	
19330262	15,16-dihydroswartziarboreol C	Observation	MeSH	Suppl Concept		C504680	20230501	20991231	
19330263	3-methoxyaegeline	Observation	MeSH	Suppl Concept		C504681	20230501	20991231	
19330264	3-methoxy-7-acetylaegeline	Observation	MeSH	Suppl Concept		C504682	20230501	20991231	
19330265	tetrathioaspirochlorine	Observation	MeSH	Suppl Concept		C504683	20230501	20991231	
19330266	hydroxy tBuSATE phenylphosphotriester AZT derivative	Observation	MeSH	Suppl Concept		C504684	20230501	20991231	
19330267	hesseltin A	Observation	MeSH	Suppl Concept		C504685	20230501	20991231	
19330268	methyl-2,3-dihydro-1,4-benzodithiine	Observation	MeSH	Suppl Concept		C504686	20230501	20991231	
19330269	FETUB protein, human	Observation	MeSH	Suppl Concept		C504687	20230501	20991231	
19330270	Fetub protein, mouse	Observation	MeSH	Suppl Concept		C504688	20230501	20991231	
19330271	Fetub protein, rat	Observation	MeSH	Suppl Concept		C504689	20230501	20991231	
19330272	5-hydroxypropylphosphonic acid	Observation	MeSH	Suppl Concept		C504690	20230501	20991231	
19330273	5'-O-(4,4'-dimethoxytrityl)-dOxo-amidite	Observation	MeSH	Suppl Concept		C504691	20230501	20991231	
19463037	(S)-N-(2-(3,4-dichlorophenyl)-4-(4-(2-oxoperhydro-pyrimidin-l-yl) piperidino)butyl)-N-methylbenzamide dihydrochloride	Observation	MeSH	Suppl Concept		C504692	20230501	20991231	
19463038	interleukin-25, rat	Observation	MeSH	Suppl Concept		C504693	20230501	20991231	
19330274	3-hydroxy-1,2-benzisoxazole	Observation	MeSH	Suppl Concept		C504694	20230501	20991231	
19330275	amphilectosin A	Observation	MeSH	Suppl Concept		C504695	20230501	20991231	
19330135	amphilectosin B	Observation	MeSH	Suppl Concept		C504696	20230501	20991231	
19330276	5-hydroxy-3-methyl-3H-benzofuran-2-one	Observation	MeSH	Suppl Concept		C504697	20230501	20991231	
19330277	salinosporamide B	Observation	MeSH	Suppl Concept		C504698	20230501	20991231	
19330278	salinosporamide C	Observation	MeSH	Suppl Concept		C504699	20230501	20991231	
19330279	N-Fmoc-(2S,3S,4R)-3,4-dimethylglutamine	Observation	MeSH	Suppl Concept		C504700	20230501	20991231	
19330280	benzindenoazepine	Observation	MeSH	Suppl Concept		C504701	20230501	20991231	
19330281	bulgaramine	Observation	MeSH	Suppl Concept		C504702	20230501	20991231	
19330282	aminocarbene	Observation	MeSH	Suppl Concept		C504703	20230501	20991231	
19330283	bis-nor-anachelin	Observation	MeSH	Suppl Concept		C504704	20230501	20991231	
19330284	Spink1 protein, rat	Observation	MeSH	Suppl Concept		C504705	20230501	20991231	
19330285	fumiquinazoline F	Observation	MeSH	Suppl Concept		C504706	20230501	20991231	
19330286	tetrahydrosiphonodiol	Observation	MeSH	Suppl Concept		C504707	20230501	20991231	
19330287	3,4-dideoxyglucosone-3-ene	Observation	MeSH	Suppl Concept		C504711	20230501	20991231	
19330288	3-(5-chloroindole-2-carbonyl)amino-2-hydroxy-4-phenylbutyric acid N-methyl-N-methoxyamide	Observation	MeSH	Suppl Concept		C504712	20230501	20991231	
19330289	apolipoprotein E2 (Kyoto)	Observation	MeSH	Suppl Concept		C504713	20230501	20991231	
19330290	bis(1-(2-(acridin-9-ylamino)ethyl)-1,3-dimethylthiourea)(ethylenediamine)platinum(IV)	Observation	MeSH	Suppl Concept		C504714	20230501	20991231	
19330291	2-thiothymidine triphosphate	Observation	MeSH	Suppl Concept		C504715	20230501	20991231	
19330292	1-(3-(fluoresceinylthioureidoalanyl-alanyl-alanyl-L-leucyl-glycyl-L-norvalyl-L-prolylamino)propylamino)anthracene-9,10-dione	Observation	MeSH	Suppl Concept		C504716	20230501	20991231	
19463039	SGN-30 monoclonal antibody	Observation	MeSH	Suppl Concept		C504717	20230501	20991231	
19330293	TGX 221	Observation	MeSH	Suppl Concept		C504718	20230501	20991231	
19463040	early prostate cancer antigen, human	Observation	MeSH	Suppl Concept		C504719	20230501	20991231	
19330294	ORC1a protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504720	20230501	20991231	
19330295	ORC1b protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504721	20230501	20991231	
19330296	E2F8 protein, mouse	Observation	MeSH	Suppl Concept		C504722	20230501	20991231	
19330297	E2F8 protein, human	Observation	MeSH	Suppl Concept		C504723	20230501	20991231	
19330298	myosin VIIB, Drosophila	Observation	MeSH	Suppl Concept		C504724	20230501	20991231	
19330299	Slc25a10 protein, mouse	Observation	MeSH	Suppl Concept		C504725	20230501	20991231	
19330300	N-(n-butyl)-(bis-fluorophenyl)methoxytropane	Observation	MeSH	Suppl Concept		C504726	20230501	20991231	
19330301	N-allyl-(bisfluorophenyl)methoxytropane	Observation	MeSH	Suppl Concept		C504727	20230501	20991231	
19330302	Cacna1c protein, rat	Observation	MeSH	Suppl Concept		C504728	20230501	20991231	
19330303	Sgk2 protein, mouse	Observation	MeSH	Suppl Concept		C504729	20230501	20991231	
19330304	protein kinase M zeta, rat	Observation	MeSH	Suppl Concept		C504730	20230501	20991231	
19330305	rhodamine-phalloidin	Observation	MeSH	Suppl Concept		C504731	20230501	20991231	
19330306	vanishin protein, mouse	Observation	MeSH	Suppl Concept		C504732	20230501	20991231	
19330307	SMARCE1 protein, human	Observation	MeSH	Suppl Concept		C504738	20230501	20991231	
19330308	Fbh1 protein, S pombe	Observation	MeSH	Suppl Concept		C504739	20230501	20991231	
19330309	NuA4 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C504740	20230501	20991231	
19330310	Thg1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C504741	20230501	20991231	
19330311	RPA-interacting protein alpha, human	Observation	MeSH	Suppl Concept		C504742	20230501	20991231	
19330312	Abcc6 protein, mouse	Observation	MeSH	Suppl Concept		C504743	20230501	20991231	
19330313	ahrra protein, zebrafish	Observation	MeSH	Suppl Concept		C504744	20230501	20991231	
19330314	ahrrb protein, zebrafish	Observation	MeSH	Suppl Concept		C504745	20230501	20991231	
19330315	flavangenol	Observation	MeSH	Suppl Concept		C504746	20230501	20991231	
19463041	dipropofol	Observation	MeSH	Suppl Concept		C504748	20230501	20991231	
19463042	PANDER protein, mouse	Observation	MeSH	Suppl Concept		C504749	20230501	20991231	
19330316	4-methyl-2,4-bis(4-hydroxyphenyl)pent-1-ene	Observation	MeSH	Suppl Concept		C504750	20230501	20991231	
19330317	argonaute protein, Aquiflex aeolicus	Observation	MeSH	Suppl Concept		C504752	20230501	20991231	
19330318	TERF2 protein, human	Observation	MeSH	Suppl Concept		C504753	20230501	20991231	
19330319	NrCAM protein, rat	Observation	MeSH	Suppl Concept		C504754	20230501	20991231	
19330320	tetrathymosinbeta, C elegans	Observation	MeSH	Suppl Concept		C504755	20230501	20991231	
19330321	CpIscA protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504756	20230501	20991231	
19463043	IGL-1 solution	Observation	MeSH	Suppl Concept		C504757	20230501	20991231	
19463044	polysol solution	Observation	MeSH	Suppl Concept		C504758	20230501	20991231	
19462974	7-hydroxy-3-(4-hydroxybenzyl)chroman	Observation	MeSH	Suppl Concept		C504759	20230501	20991231	
19463045	broussonin B	Observation	MeSH	Suppl Concept		C504760	20230501	20991231	
19330322	3-amino-4-picoline	Observation	MeSH	Suppl Concept		C504761	20230501	20991231	
19330323	6-azaindole	Observation	MeSH	Suppl Concept		C504762	20230501	20991231	
19330324	crinane	Observation	MeSH	Suppl Concept		C504763	20230501	20991231	
19330325	AtTDX protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504764	20230501	20991231	
19330326	Txnl1 protein, rat	Observation	MeSH	Suppl Concept		C504765	20230501	20991231	
19330327	TXNL1 protein, human	Observation	MeSH	Suppl Concept		C504766	20230501	20991231	
19330328	Txnl1 protein, mouse	Observation	MeSH	Suppl Concept		C504767	20230501	20991231	
19463046	KOS-1806	Observation	MeSH	Suppl Concept		C504773	20230501	20991231	
19330329	stilbenophane	Observation	MeSH	Suppl Concept		C504774	20230501	20991231	
19330330	1,8-diamino-3,6-dichlorocarbazole	Observation	MeSH	Suppl Concept		C504775	20230501	20991231	
19330331	basiliskamide A	Observation	MeSH	Suppl Concept		C504776	20230501	20991231	
19330332	basiliskamide B	Observation	MeSH	Suppl Concept		C504777	20230501	20991231	
19330333	avenoxan	Observation	MeSH	Suppl Concept		C504778	20230501	20991231	
19330334	EMB175 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504779	20230501	20991231	
19330335	(4-methoxy-phenyl)-(6-methoxy-quinazolin-4-yl)-amine HCl	Observation	MeSH	Suppl Concept		C504780	20230501	20991231	
19330336	SKP1 protein, S pombe	Observation	MeSH	Suppl Concept		C504781	20230501	20991231	
19330337	cryptochrome DASH, xenopus	Observation	MeSH	Suppl Concept		C504782	20230501	20991231	
19330338	cryptochrome DASH, zebrafish	Observation	MeSH	Suppl Concept		C504783	20230501	20991231	
19463047	poly adipic anhydride	Observation	MeSH	Suppl Concept		C504784	20230501	20991231	
19330339	MSBP1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504785	20230501	20991231	
19330340	AtPLT5 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504786	20230501	20991231	
19330341	divinyl reductase; Arabidopsis	Observation	MeSH	Suppl Concept		C504787	20230501	20991231	
19330342	LOS4 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504788	20230501	20991231	
19330343	Rxfp1 protein, rat	Observation	MeSH	Suppl Concept		C504789	20230501	20991231	
19330344	amyloid beta-protein (12-36)	Observation	MeSH	Suppl Concept		C504790	20230501	20991231	
19330345	GNPTG protein, human	Observation	MeSH	Suppl Concept		C504791	20230501	20991231	
19330346	FRMD6 protein, human	Observation	MeSH	Suppl Concept		C504793	20230501	20991231	
19330347	TGF-beta1 type III receptor (730-743), human	Observation	MeSH	Suppl Concept		C504795	20230501	20991231	
19330348	EXP-1 protein, C elegans	Observation	MeSH	Suppl Concept		C504796	20230501	20991231	
19330349	DYNLRB1 protein, human	Observation	MeSH	Suppl Concept		C504797	20230501	20991231	
19330350	SRD2 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504798	20230501	20991231	
19330351	UPF3 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C504799	20230501	20991231	
