concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
41994208	Gleisdreieck	Geography	OSM	11th level	S	7177386	19700101	20991231	
41994454	Kruppwerke	Geography	OSM	11th level	S	7177535	19700101	20991231	
41994255	Hamme	Geography	OSM	11th level	S	7177575	19700101	20991231	
41994342	Hofstede	Geography	OSM	11th level	S	7177582	19700101	20991231	
41994363	Hordel	Geography	OSM	11th level	S	7177598	19700101	20991231	
41994250	Günnigfeld	Geography	OSM	11th level	S	7177619	19700101	20991231	
41994937	Wattenscheid-Mitte	Geography	OSM	11th level	S	7177709	19700101	20991231	
42065614	Egg Harbor Township	Geography	OSM	8th level	S	7177716	19700101	20991231	
41994480	Leithe	Geography	OSM	11th level	S	7177725	19700101	20991231	
41994959	Westenfeld	Geography	OSM	11th level	S	7177729	19700101	20991231	
41911257	Petrópolis	Geography	OSM	10th level	S	7177844	19700101	20991231	
41907109	Crespo	Geography	OSM	10th level	S	7177932	19700101	20991231	
41995073	Sundern	Geography	OSM	12th level	S	7179866	19700101	20991231	
41993403	Weitmarer Holz	Geography	OSM	12th level	S	7179878	19700101	20991231	
41993604	Weitmar-Mark	Geography	OSM	12th level	S	7179880	19700101	20991231	
41994998	An der Holtbrügge	Geography	OSM	12th level	S	7179904	19700101	20991231	
41993922	Wiesental	Geography	OSM	12th level	S	7179906	19700101	20991231	
41991948	Bärendorf	Geography	OSM	12th level	S	7180383	19700101	20991231	
41994999	An der Landwehr	Geography	OSM	12th level	S	7180490	19700101	20991231	
41991798	Haus Weitmar	Geography	OSM	12th level	S	7180493	19700101	20991231	
41992696	Nevelstraße	Geography	OSM	12th level	S	7180495	19700101	20991231	
41995064	Röderschacht	Geography	OSM	12th level	S	7180502	19700101	20991231	
41995084	Südbad	Geography	OSM	12th level	S	7180539	19700101	20991231	
41995058	Ostholz	Geography	OSM	12th level	S	7181069	19700101	20991231	
41988421	Donnerbecke	Geography	OSM	12th level	S	7181083	19700101	20991231	
41995054	Lindener Straße	Geography	OSM	12th level	S	7181085	19700101	20991231	
41992701	Nordpol	Geography	OSM	12th level	S	7181087	19700101	20991231	
41995052	Lewacker	Geography	OSM	12th level	S	7181088	19700101	20991231	
41988346	Chursbusch	Geography	OSM	12th level	S	7181098	19700101	20991231	
41995040	Keilstraße	Geography	OSM	12th level	S	7181134	19700101	20991231	
41995066	Ruhrmühle	Geography	OSM	12th level	S	7181161	19700101	20991231	
41992988	Unterdahlhausen	Geography	OSM	12th level	S	7181177	19700101	20991231	
41992014	Hedtberg	Geography	OSM	12th level	S	7181213	19700101	20991231	
41995056	Oberdahlhausen	Geography	OSM	12th level	S	7181220	19700101	20991231	
41995033	Hörsterholz	Geography	OSM	12th level	S	7181234	19700101	20991231	
41995024	Haar	Geography	OSM	12th level	S	7181479	19700101	20991231	
41995038	In der Ey	Geography	OSM	12th level	S	7181494	19700101	20991231	
41995060	Oveney	Geography	OSM	12th level	S	7181502	19700101	20991231	
41988362	Dewinkelstraße	Geography	OSM	12th level	S	7181507	19700101	20991231	
41988430	Dorf	Geography	OSM	12th level	S	7181509	19700101	20991231	
41995004	Auf der Vosskuhle	Geography	OSM	12th level	S	7181511	19700101	20991231	
41995043	Königsbusch	Geography	OSM	12th level	S	7181526	19700101	20991231	
41995055	Lottental	Geography	OSM	12th level	S	7181528	19700101	20991231	
41995001	Auf dem Kalwes	Geography	OSM	12th level	S	7181535	19700101	20991231	
41995067	Ruhr-Universität	Geography	OSM	12th level	S	7181654	19700101	20991231	
41995034	Hustadt	Geography	OSM	12th level	S	7181655	19700101	20991231	
41995045	Laerheide	Geography	OSM	12th level	S	7181681	19700101	20991231	
41995081	Steinkuhl	Geography	OSM	12th level	S	7181721	19700101	20991231	
41991919	Am langen Seil	Geography	OSM	12th level	S	7181727	19700101	20991231	
41988196	Brenschede	Geography	OSM	12th level	S	7181746	19700101	20991231	
41995087	Wohlfahrtstraße	Geography	OSM	12th level	S	7181760	19700101	20991231	
41995010	Eickhoff	Geography	OSM	12th level	S	7181763	19700101	20991231	
42052610	Todmorden	Geography	OSM	10th level	S	7181767	19700101	20991231	
41992691	Mönninghoff	Geography	OSM	12th level	S	7181772	19700101	20991231	
41995061	Paulstraße	Geography	OSM	12th level	S	7181775	19700101	20991231	
41993361	Waldring	Geography	OSM	12th level	S	7181777	19700101	20991231	
42050088	Ripponden	Geography	OSM	10th level	S	7181778	19700101	20991231	
41995042	Kleinherberder Straße	Geography	OSM	12th level	S	7181798	19700101	20991231	
41994750	Kaltehardt	Geography	OSM	12th level	S	7181801	19700101	20991231	
41995049	Langendreer-Holz	Geography	OSM	12th level	S	7181806	19700101	20991231	
41995027	Heimelsberg	Geography	OSM	12th level	S	7181807	19700101	20991231	
41995050	Langendreer-Oberdorf	Geography	OSM	12th level	S	7181812	19700101	20991231	
41995037	Im Ümminger Feld	Geography	OSM	12th level	S	7181826	19700101	20991231	
41995048	Langendreer-Dorf	Geography	OSM	12th level	S	7181830	19700101	20991231	
41991913	Alter Bahnhof	Geography	OSM	12th level	S	7181834	19700101	20991231	
41992229	Industriestraße	Geography	OSM	12th level	S	7181837	19700101	20991231	
42044596	Hebden Royd	Geography	OSM	10th level	S	7181841	19700101	20991231	
41995086	Wilhelmshöhe	Geography	OSM	12th level	S	7181842	19700101	20991231	
41993719	Werne-Zentrum	Geography	OSM	12th level	S	7181846	19700101	20991231	
41995028	Heinrich-Gustav-Straße	Geography	OSM	12th level	S	7181850	19700101	20991231	
41995002	Auf den Holln	Geography	OSM	12th level	S	7181899	19700101	20991231	
41995029	Helstraße	Geography	OSM	12th level	S	7181901	19700101	20991231	
41913127	São José	Geography	OSM	10th level	S	7181903	19700101	20991231	
41993627	Werner Heide	Geography	OSM	12th level	S	7181910	19700101	20991231	
41995053	Limbeck	Geography	OSM	12th level	S	7181911	19700101	20991231	
41991832	Havkenscheid	Geography	OSM	12th level	S	7181931	19700101	20991231	
41991987	Havkenscheidsfeld	Geography	OSM	12th level	S	7181934	19700101	20991231	
41995057	Opel 1	Geography	OSM	12th level	S	7181939	19700101	20991231	
41992693	Mutter Schulte	Geography	OSM	12th level	S	7181942	19700101	20991231	
41905109	Aparecida	Geography	OSM	10th level	S	7181943	19700101	20991231	
41988637	Haus Laer	Geography	OSM	12th level	S	7181950	19700101	20991231	
41995046	Laer-Mitte	Geography	OSM	12th level	S	7181951	19700101	20991231	
41995007	Ecksee	Geography	OSM	12th level	S	7181959	19700101	20991231	
41995041	Kirchharpen/Rosenberg	Geography	OSM	12th level	S	7181972	19700101	20991231	
41910222	Navegantes	Geography	OSM	10th level	S	7181978	19700101	20991231	
41911663	Primeiro de Maio	Geography	OSM	10th level	S	7181988	19700101	20991231	
41992802	Ruhrpark	Geography	OSM	12th level	S	7181991	19700101	20991231	
41995082	Stemke	Geography	OSM	12th level	S	7181998	19700101	20991231	
41992680	Mittelfeld	Geography	OSM	12th level	S	7182004	19700101	20991231	
41995014	Gerthe-Zentrum	Geography	OSM	12th level	S	7182012	19700101	20991231	
41914635	Vila Loureiro	Geography	OSM	10th level	S	7182013	19700101	20991231	
41995075	Schulzentrum	Geography	OSM	12th level	S	7182017	19700101	20991231	
41911306	Pingo	Geography	OSM	10th level	S	7182018	19700101	20991231	
41995036	Imprägnieranlage	Geography	OSM	12th level	S	7182033	19700101	20991231	
41992240	Josef-Baumann-Straße	Geography	OSM	12th level	S	7182036	19700101	20991231	
41995030	Hiltroper Landwehr	Geography	OSM	12th level	S	7182046	19700101	20991231	
41995005	Dorf Hiltrop	Geography	OSM	12th level	S	7182065	19700101	20991231	
41994989	Breden Feld	Geography	OSM	12th level	S	7182072	19700101	20991231	
41907233	Democratino da Silva Ribeiro	Geography	OSM	10th level	S	7182074	19700101	20991231	
41992641	Bergen	Geography	OSM	12th level	S	7182076	19700101	20991231	
41995020	Grümerbaum	Geography	OSM	12th level	S	7182084	19700101	20991231	
41907423	Emiliano Trindade Prestes	Geography	OSM	10th level	S	7182086	19700101	20991231	
41995025	Hagenacker	Geography	OSM	12th level	S	7182087	19700101	20991231	
41988621	Harpener Heide	Geography	OSM	12th level	S	7182121	19700101	20991231	
41905545	Bertoldo Trindade	Geography	OSM	10th level	S	7182124	19700101	20991231	
41993115	Voede-Abzweig	Geography	OSM	12th level	S	7182129	19700101	20991231	
41995032	Milchhof	Geography	OSM	12th level	S	7182146	19700101	20991231	
41995003	Auf der Prinz	Geography	OSM	12th level	S	7182158	19700101	20991231	
41994794	Kornharpen	Geography	OSM	12th level	S	7182159	19700101	20991231	
41988218	Caroline	Geography	OSM	12th level	S	7182163	19700101	20991231	
41994997	Am Zillertal	Geography	OSM	12th level	S	7182166	19700101	20991231	
41992785	Rensingstraße	Geography	OSM	12th level	S	7182171	19700101	20991231	
41905303	Centro	Geography	OSM	10th level	S	7182196	19700101	20991231	
41995000	Auf dem Dahlacker	Geography	OSM	12th level	S	7182198	19700101	20991231	
41992951	Tippelsberger Straße	Geography	OSM	12th level	S	7182241	19700101	20991231	
41995018	Graetz	Geography	OSM	12th level	S	7182247	19700101	20991231	
41995022	Grumme-Zentrum	Geography	OSM	12th level	S	7182302	19700101	20991231	
41992772	Pratswinkel	Geography	OSM	12th level	S	7182306	19700101	20991231	
41906480	Cerrito	Geography	OSM	10th level	S	7182310	19700101	20991231	
41911678	Progresso	Geography	OSM	10th level	S	7182311	19700101	20991231	
41909456	Leitzke	Geography	OSM	10th level	S	7182312	19700101	20991231	
41905782	Brasil para Cristo	Geography	OSM	10th level	S	7182313	19700101	20991231	
41905466	Benjamin Constant	Geography	OSM	10th level	S	7182314	19700101	20991231	
41995051	Lessings Bochumstraße	Geography	OSM	12th level	S	7182315	19700101	20991231	
41995083	St. Josefs-Hospital	Geography	OSM	12th level	S	7182320	19700101	20991231	
41992805	Ruhrstadion	Geography	OSM	12th level	S	7182329	19700101	20991231	
41995079	Stahlwerke	Geography	OSM	12th level	S	7182347	19700101	20991231	
41995062	Polizeikaserne	Geography	OSM	12th level	S	7182365	19700101	20991231	
41995044	Krümmede	Geography	OSM	12th level	S	7182373	19700101	20991231	
41907470	Esperança	Geography	OSM	10th level	S	7182387	19700101	20991231	
41995078	Stadtpark	Geography	OSM	12th level	S	7182391	19700101	20991231	
41995059	Ostring	Geography	OSM	12th level	S	7182412	19700101	20991231	
41988203	Brückstraße	Geography	OSM	12th level	S	7182419	19700101	20991231	
41995035	Imbuschplatz	Geography	OSM	12th level	S	7182424	19700101	20991231	
41992776	Rathaus	Geography	OSM	12th level	S	7182425	19700101	20991231	
41995047	Landgericht	Geography	OSM	12th level	S	7182537	19700101	20991231	
41995006	Dr.-Ruer-Platz	Geography	OSM	12th level	S	7182542	19700101	20991231	
41988625	Hauptbahnhof	Geography	OSM	12th level	S	7182558	19700101	20991231	
41994854	Marienkirche	Geography	OSM	12th level	S	7182565	19700101	20991231	
41988213	Buselohstraße	Geography	OSM	12th level	S	7182570	19700101	20991231	
41988628	Hauptfriedhof	Geography	OSM	12th level	S	7182575	19700101	20991231	
41995016	Goy	Geography	OSM	12th level	S	7182579	19700101	20991231	
41993091	Velsstraße	Geography	OSM	12th level	S	7182582	19700101	20991231	
41993915	Wiemelhauser Tor	Geography	OSM	12th level	S	7182592	19700101	20991231	
41994835	Kortumpark	Geography	OSM	12th level	S	7182594	19700101	20991231	
41995008	Ehrenfeld	Geography	OSM	12th level	S	7182630	19700101	20991231	
41995080	Stahlwerk Weitmar	Geography	OSM	12th level	S	7182633	19700101	20991231	
41993620	Werk Stahlindustrie	Geography	OSM	12th level	S	7182636	19700101	20991231	
41995019	Griesenbruch	Geography	OSM	12th level	S	7182639	19700101	20991231	
41993606	Werk Gusstahl	Geography	OSM	12th level	S	7182650	19700101	20991231	
41988434	Elbinger Straße	Geography	OSM	12th level	S	7182655	19700101	20991231	
41995015	Goldhamme	Geography	OSM	12th level	S	7182659	19700101	20991231	
42042751	Erringden	Geography	OSM	10th level	S	7182683	19700101	20991231	
41993611	Werk Höntrop	Geography	OSM	12th level	S	7182684	19700101	20991231	
41995065	Röntgenstraße	Geography	OSM	12th level	S	7182690	19700101	20991231	
41988441	Engelsburger Straße	Geography	OSM	12th level	S	7182692	19700101	20991231	
42044680	Heptonstall	Geography	OSM	10th level	S	7182708	19700101	20991231	
41988271	Carolinenglück	Geography	OSM	12th level	S	7182710	19700101	20991231	
41988444	Hamme Zentrum	Geography	OSM	12th level	S	7182714	19700101	20991231	
41995012	Feldsieper Straße	Geography	OSM	12th level	S	7182723	19700101	20991231	
41991923	Bahnhof Präsident	Geography	OSM	12th level	S	7182724	19700101	20991231	
42037914	Blackshaw	Geography	OSM	10th level	S	7182729	19700101	20991231	
41988350	Dahlhauser Heide	Geography	OSM	12th level	S	7182731	19700101	20991231	
41988609	Hannover	Geography	OSM	12th level	S	7182739	19700101	20991231	
41992650	Blumenkamp	Geography	OSM	12th level	S	7182747	19700101	20991231	
41993005	Unterhordel	Geography	OSM	12th level	S	7182748	19700101	20991231	
42053290	Wadsworth	Geography	OSM	10th level	S	7182753	19700101	20991231	
41995017	Marmelshagen	Geography	OSM	12th level	S	7182755	19700101	20991231	
41988504	Hannibal	Geography	OSM	12th level	S	7182758	19700101	20991231	
41995013	Gemeindestraße	Geography	OSM	12th level	S	7182770	19700101	20991231	
41993394	Wedag	Geography	OSM	12th level	S	7182775	19700101	20991231	
41995021	Grummer Straße	Geography	OSM	12th level	S	7182776	19700101	20991231	
41995070	Speicherstraße	Geography	OSM	12th level	S	7182787	19700101	20991231	
41995072	Schlachthof	Geography	OSM	12th level	S	7182788	19700101	20991231	
41995023	Günnigfeld	Geography	OSM	12th level	S	7182855	19700101	20991231	
41995077	Stadtgarten	Geography	OSM	12th level	S	7182894	19700101	20991231	
41995085	Südfeldmark	Geography	OSM	12th level	S	7182901	19700101	20991231	
41993382	Watt.-Rathaus	Geography	OSM	12th level	S	7182918	19700101	20991231	
41992039	Heide	Geography	OSM	12th level	S	7182920	19700101	20991231	
41995031	Holland	Geography	OSM	12th level	S	7182976	19700101	20991231	
41993901	Westenfeld-Nord	Geography	OSM	12th level	S	7182982	19700101	20991231	
41993905	Westenfeld-Süd	Geography	OSM	12th level	S	7182983	19700101	20991231	
41995069	Sevinghausen	Geography	OSM	12th level	S	7183014	19700101	20991231	
41995009	Eiberg	Geography	OSM	12th level	S	7183039	19700101	20991231	
41992069	Höntrop-Nord	Geography	OSM	12th level	S	7183047	19700101	20991231	
41992091	Höntrop-Süd	Geography	OSM	12th level	S	7183051	19700101	20991231	
41995011	Eppendorf	Geography	OSM	12th level	S	7183054	19700101	20991231	
42045377	Keighley	Geography	OSM	10th level	S	7183068	19700101	20991231	
42068059	Hamilton Township	Geography	OSM	8th level	S	7183071	19700101	20991231	
42035357	Addingham	Geography	OSM	10th level	S	7183072	19700101	20991231	
42081543	Weymouth Township	Geography	OSM	8th level	S	7183180	19700101	20991231	
41899277	Bolso	Geography	OSM	9th level	S	7183525	19700101	20991231	
41899673	Canas	Geography	OSM	9th level	S	7183526	19700101	20991231	
41904078	Serrinha	Geography	OSM	9th level	S	7183527	19700101	20991231	
41903365	Santa Margarida do Sul	Geography	OSM	9th level	S	7183528	19700101	20991231	
41899589	Cambaizinho	Geography	OSM	9th level	S	7183529	19700101	20991231	
42009599	北34条東28	Geography	OSM	10th level	S	7183556	19700101	20991231	
42009598	北34条東27	Geography	OSM	10th level	S	7183557	19700101	20991231	
42009597	北34条東26	Geography	OSM	10th level	S	7183558	19700101	20991231	
42009596	北34条東25	Geography	OSM	10th level	S	7183559	19700101	20991231	
42009595	北34条東24	Geography	OSM	10th level	S	7183560	19700101	20991231	
42009594	北34条東23	Geography	OSM	10th level	S	7183561	19700101	20991231	
42009593	北34条東22	Geography	OSM	10th level	S	7183562	19700101	20991231	
42009592	北34条東21	Geography	OSM	10th level	S	7183563	19700101	20991231	
42009591	北34条東20	Geography	OSM	10th level	S	7183564	19700101	20991231	
42009589	北34条東19	Geography	OSM	10th level	S	7183565	19700101	20991231	
42009588	北34条東18	Geography	OSM	10th level	S	7183566	19700101	20991231	
42009587	北34条東17	Geography	OSM	10th level	S	7183567	19700101	20991231	
42009586	北34条東16	Geography	OSM	10th level	S	7183568	19700101	20991231	
42009585	北34条東15	Geography	OSM	10th level	S	7183569	19700101	20991231	
42009584	北34条東14	Geography	OSM	10th level	S	7183570	19700101	20991231	
42009583	北34条東13	Geography	OSM	10th level	S	7183571	19700101	20991231	
42009582	北34条東12	Geography	OSM	10th level	S	7183572	19700101	20991231	
42009581	北34条東10	Geography	OSM	10th level	S	7183573	19700101	20991231	
42009606	北34条東9	Geography	OSM	10th level	S	7183574	19700101	20991231	
42009605	北34条東8	Geography	OSM	10th level	S	7183575	19700101	20991231	
42009604	北34条東7	Geography	OSM	10th level	S	7183576	19700101	20991231	
42009603	北34条東6	Geography	OSM	10th level	S	7183577	19700101	20991231	
42009602	北34条東5	Geography	OSM	10th level	S	7183578	19700101	20991231	
42009601	北34条東4	Geography	OSM	10th level	S	7183579	19700101	20991231	
42009600	北34条東3	Geography	OSM	10th level	S	7183580	19700101	20991231	
42009590	北34条東2	Geography	OSM	10th level	S	7183581	19700101	20991231	
42009580	北34条東1	Geography	OSM	10th level	S	7183582	19700101	20991231	
42045233	Ilkley	Geography	OSM	10th level	S	7184998	19700101	20991231	
42038712	Burley	Geography	OSM	10th level	S	7185032	19700101	20991231	
42048001	Menston	Geography	OSM	10th level	S	7185060	19700101	20991231	
42051451	Steeton with Eastburn	Geography	OSM	10th level	S	7185094	19700101	20991231	
42050929	Silsden	Geography	OSM	10th level	S	7185148	19700101	20991231	
42044532	Haworth, Cross Roads and Stanbury	Geography	OSM	10th level	S	7185153	19700101	20991231	
42049377	Oxenhope	Geography	OSM	10th level	S	7185164	19700101	20991231	
42041138	Denholme	Geography	OSM	10th level	S	7185193	19700101	20991231	
42074233	North Hampton	Geography	OSM	8th level	S	71852	19700101	20991231	
41907722	Flores	Geography	OSM	10th level	S	7185206	19700101	20991231	
42073477	Mullica Township	Geography	OSM	8th level	S	7185909	19700101	20991231	
42062276	Buena Vista Township	Geography	OSM	8th level	S	7185996	19700101	20991231	
41899224	Boa Vista do Cadeado	Geography	OSM	9th level	S	7186002	19700101	20991231	
41900580	Formigueiro	Geography	OSM	9th level	S	7186003	19700101	20991231	
41899513	Cadeado	Geography	OSM	9th level	S	7186004	19700101	20991231	
41898437	Capela	Geography	OSM	9th level	S	7186005	19700101	20991231	
41902777	Ponte Queimada	Geography	OSM	9th level	S	7186006	19700101	20991231	
41903152	Rincão do Tigre	Geography	OSM	9th level	S	7186007	19700101	20991231	
41900500	Faxinal	Geography	OSM	9th level	S	7186008	19700101	20991231	
42009637	北35条東28	Geography	OSM	10th level	S	7186144	19700101	20991231	
42009636	北35条東27	Geography	OSM	10th level	S	7186145	19700101	20991231	
42009635	北35条東26	Geography	OSM	10th level	S	7186146	19700101	20991231	
42009634	北35条東25	Geography	OSM	10th level	S	7186147	19700101	20991231	
42009633	北35条東24	Geography	OSM	10th level	S	7186148	19700101	20991231	
42009632	北35条東23	Geography	OSM	10th level	S	7186149	19700101	20991231	
42009631	北35条東22	Geography	OSM	10th level	S	7186150	19700101	20991231	
42009630	北35条東21	Geography	OSM	10th level	S	7186151	19700101	20991231	
42009629	北35条東20	Geography	OSM	10th level	S	7186152	19700101	20991231	
42009626	北35条東19	Geography	OSM	10th level	S	7186153	19700101	20991231	
42009625	北35条東18	Geography	OSM	10th level	S	7186154	19700101	20991231	
42009624	北35条東17	Geography	OSM	10th level	S	7186155	19700101	20991231	
42009623	北35条東16	Geography	OSM	10th level	S	7186156	19700101	20991231	
42009622	北35条東15	Geography	OSM	10th level	S	7186157	19700101	20991231	
42009621	北35条東14	Geography	OSM	10th level	S	7186158	19700101	20991231	
42009620	北35条東13	Geography	OSM	10th level	S	7186159	19700101	20991231	
42009619	北35条東12	Geography	OSM	10th level	S	7186160	19700101	20991231	
42009618	北35条東10	Geography	OSM	10th level	S	7186161	19700101	20991231	
42009644	北35条東9	Geography	OSM	10th level	S	7186162	19700101	20991231	
42009643	北35条東8	Geography	OSM	10th level	S	7186163	19700101	20991231	
42009642	北35条東7	Geography	OSM	10th level	S	7186164	19700101	20991231	
42009641	北35条東6	Geography	OSM	10th level	S	7186165	19700101	20991231	
42009640	北35条東5	Geography	OSM	10th level	S	7186166	19700101	20991231	
42009639	北35条東4	Geography	OSM	10th level	S	7186167	19700101	20991231	
42009638	北35条東3	Geography	OSM	10th level	S	7186168	19700101	20991231	
42009627	北35条東2	Geography	OSM	10th level	S	7186169	19700101	20991231	
42009617	北35条東1	Geography	OSM	10th level	S	7186170	19700101	20991231	
41908995	Jardim Paraíso	Geography	OSM	10th level	S	7187062	19700101	20991231	
42040938	Cullingworth	Geography	OSM	10th level	S	7187759	19700101	20991231	
42044373	Harden	Geography	OSM	10th level	S	7187761	19700101	20991231	
