concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19297630	AKAP12 protein, Xenopus	Observation	MeSH	Suppl Concept		C426855	20230501	20991231	
19297631	SorCS2 protein, mouse	Observation	MeSH	Suppl Concept		C426856	20230501	20991231	
19297632	Foxc1a protein, zebrafish	Observation	MeSH	Suppl Concept		C426857	20230501	20991231	
19297633	Foxc1b protein, zebrafish	Observation	MeSH	Suppl Concept		C426858	20230501	20991231	
45611410	fosamprenavir	Drug	MeSH	Suppl Concept		C426859	19700101	20991231	
19457445	technetium Tc 99m-(N-isobutyl dithiocarbamato)2	Observation	MeSH	Suppl Concept		C426860	20230501	20991231	
19297634	feudomycinone C	Drug	MeSH	Suppl Concept		C426863	20230501	20991231	
19297635	desmethylaklanonic acid	Observation	MeSH	Suppl Concept		C426864	20230501	20991231	
19297636	melanosomal protein, 66-kDa, human	Observation	MeSH	Suppl Concept		C426865	20230501	20991231	
19297637	melanosomal protein, 66-kDa, murine	Observation	MeSH	Suppl Concept		C426866	20230501	20991231	
19297638	2-carboxymethyl-3-hexylmaleic acid	Observation	MeSH	Suppl Concept		C426867	20230501	20991231	
19297639	2-methylene-3-hexylbutanedioic acid	Observation	MeSH	Suppl Concept		C426868	20230501	20991231	
19297640	PAQ1 protein, Raphanus sativus	Observation	MeSH	Suppl Concept		C426870	20230501	20991231	
19297641	PAQ2 protein, Raphanus sativus	Observation	MeSH	Suppl Concept		C426871	20230501	20991231	
19297642	phenylephrone	Observation	MeSH	Suppl Concept		C426872	20230501	20991231	
19297643	mono-N-carboxymethylchitosan	Observation	MeSH	Suppl Concept		C426873	20230501	20991231	
19457446	UCS15A	Observation	MeSH	Suppl Concept		C426883	20230501	20991231	
19297644	tilianin	Observation	MeSH	Suppl Concept		C426884	20230501	20991231	
19297645	Drg protein, Neisseria	Observation	MeSH	Suppl Concept		C426903	20230501	20991231	
19297646	2-amino-4-boronobutanoic acid	Observation	MeSH	Suppl Concept		C426904	20230501	20991231	
19297647	USHBP1 protein, human	Observation	MeSH	Suppl Concept		C426923	20230501	20991231	
19297648	7-isopropyl-2,10-dimethyl-8,10-undecadien-4-one	Observation	MeSH	Suppl Concept		C426924	20230501	20991231	
19297649	oxocrinol	Observation	MeSH	Suppl Concept		C426925	20230501	20991231	
19297650	picrasane	Observation	MeSH	Suppl Concept		C426926	20230501	20991231	
19457447	3-aryl-6-phenyl-1-oxa-7-azaspiro(4.5)decane	Observation	MeSH	Suppl Concept		C426927	20230501	20991231	
19457448	1-oxo-7-azaspirodecane	Observation	MeSH	Suppl Concept		C426928	20230501	20991231	
19457449	poly(p-chloromethylstyrene)	Observation	MeSH	Suppl Concept		C426943	20230501	20991231	
19297651	Hexavac	Procedure	MeSH	Suppl Concept		C426944	20230501	20991231	
19457450	Pentavac	Observation	MeSH	Suppl Concept		C426945	20230501	20991231	
19297652	iridolactone	Observation	MeSH	Suppl Concept		C426963	20230501	20991231	
19297653	pedicularis-lactone	Observation	MeSH	Suppl Concept		C426964	20230501	20991231	
19297654	fibrinogen Matsumoto V	Observation	MeSH	Suppl Concept		C426983	20230501	20991231	
19297655	One Coat Bond	Device	MeSH	Suppl Concept		C426984	20230501	20991231	
19297656	Emser Salt	Device	MeSH	Suppl Concept		C427003	20230501	20991231	
19297657	dental alloy DT2F	Device	MeSH	Suppl Concept		C427004	20230501	20991231	
19457451	2-methyl-3-(2',6'-dimethyl-4'-hydroxyphenyl)-propionic acid	Observation	MeSH	Suppl Concept		C427005	20230501	20991231	
19457452	2',6'-dimethylphenylalanine	Observation	MeSH	Suppl Concept		C427023	20230501	20991231	
19297658	5-chloro-N-cyclopropylmethyl-N-(2,6-dichloro-4-iodophenyl)-2-methyl-N-propylpyrimidine-4,6-diamine	Observation	MeSH	Suppl Concept		C427024	20230501	20991231	
19297659	2-amino-1,8-naphthyridine	Observation	MeSH	Suppl Concept		C427025	20230501	20991231	
19297660	Yfu protein, Yersinia	Observation	MeSH	Suppl Concept		C427026	20230501	20991231	
19297661	2',3'-isopropylideneguanosine	Observation	MeSH	Suppl Concept		C427043	20230501	20991231	
19457453	securioside A	Observation	MeSH	Suppl Concept		C427044	20230501	20991231	
19457454	securioside B	Observation	MeSH	Suppl Concept		C427045	20230501	20991231	
19457455	CGS 30084	Observation	MeSH	Suppl Concept		C427046	20230501	20991231	
19457456	10-deoxy-10-C-morpholinoethyl docetaxel	Observation	MeSH	Suppl Concept		C427063	20230501	20991231	
19297662	MTMR4 protein, human	Observation	MeSH	Suppl Concept		C427064	20230501	20991231	
19457457	butyrylcarnitine	Observation	MeSH	Suppl Concept		C427065	20230501	20991231	
19457458	Cha protein, Trypanosoma cruzi	Observation	MeSH	Suppl Concept		C427103	20230501	20991231	
19457459	benzimidazo(2,1-a)isoquinoline	Observation	MeSH	Suppl Concept		C427107	20230501	20991231	
19457460	pyrido(2,1-a)isoquinoline	Observation	MeSH	Suppl Concept		C427123	20230501	20991231	
19297663	rubidium manganese chloride	Observation	MeSH	Suppl Concept		C427124	20230501	20991231	
19297664	bis(dineopentoxyphosphorothioyl)diselenide	Observation	MeSH	Suppl Concept		C427125	20230501	20991231	
19297665	letovicite	Observation	MeSH	Suppl Concept		C427126	20230501	20991231	
19297666	superparamagnetic blood pool agent	Observation	MeSH	Suppl Concept		C427127	20230501	20991231	
19297667	P743	Device	MeSH	Suppl Concept		C427128	20230501	20991231	
19457461	bis(sulfosuccinimidyl)pimelate	Observation	MeSH	Suppl Concept		C427144	20230501	20991231	
19457462	bis(sulfosuccinimidyl)glutarate	Observation	MeSH	Suppl Concept		C427145	20230501	20991231	
19457463	dioxostatin	Observation	MeSH	Suppl Concept		C427163	20230501	20991231	
19297668	FOS-1 protein, Aspergillus fumigatus	Observation	MeSH	Suppl Concept		C427183	20230501	20991231	
19457464	recombinant factor VIII SQ	Observation	MeSH	Suppl Concept		C427184	20230501	20991231	
19297669	pepR protein, Listeria monocytogenes	Observation	MeSH	Suppl Concept		C427186	20230501	20991231	
19457465	calf thymus DNA	Observation	MeSH	Suppl Concept		C427203	20230501	20991231	
19297670	hammerhead ribozyme	Observation	MeSH	Suppl Concept		C427204	20230501	20991231	
19297671	proanthocyanidin B3	Observation	MeSH	Suppl Concept		C427205	20230501	20991231	
19297672	Mpv17l protein, mouse	Observation	MeSH	Suppl Concept		C427206	20230501	20991231	
19297673	SLC22A11 protein, human	Observation	MeSH	Suppl Concept		C427207	20230501	20991231	
19297674	SLC22A10 protein, human	Observation	MeSH	Suppl Concept		C427208	20230501	20991231	
19297675	capsianoside G	Observation	MeSH	Suppl Concept		C427209	20230501	20991231	
19457466	humanin	Observation	MeSH	Suppl Concept		C427211	20230501	20991231	
19297676	dinitrato(2,2'-bipyridine)copper(II)	Observation	MeSH	Suppl Concept		C427212	20230501	20991231	
19297677	dichloro(triazacyclononane)copper(II)	Observation	MeSH	Suppl Concept		C427213	20230501	20991231	
19297678	glycyl-glycyl-histidyl-ecotin, recombinant	Observation	MeSH	Suppl Concept		C427216	20230501	20991231	
19297679	ribonuclease Rs	Observation	MeSH	Suppl Concept		C427217	20230501	20991231	
19297680	MiPLA-4 protein, Micropechis ikaheka	Observation	MeSH	Suppl Concept		C427220	20230501	20991231	
19297681	cobalt(II)-activated bromoperoxidase-esterase	Observation	MeSH	Suppl Concept		C427221	20230501	20991231	
19297682	soybean protease C2	Observation	MeSH	Suppl Concept		C427222	20230501	20991231	
19297683	3-amino-3-deoxy-1-azafagomine	Observation	MeSH	Suppl Concept		C427223	20230501	20991231	
19297684	4-benzyloxycarbonyl-1-(3'-(benzyloxycarbonyl)phenylacetate)-3(4'-hydroxybenzyl)-2-azetidinone	Observation	MeSH	Suppl Concept		C427224	20230501	20991231	
19457467	2-amino-3-(5-chloro-1-phosphonomethyl-1H-benzoimidazol-2-yl)propionic acid	Observation	MeSH	Suppl Concept		C427225	20230501	20991231	
19457468	2',2''-methylenepaclitaxel	Observation	MeSH	Suppl Concept		C427226	20230501	20991231	
19457469	2',2''-methylenedocetaxel	Observation	MeSH	Suppl Concept		C427227	20230501	20991231	
19457470	LNP 509	Observation	MeSH	Suppl Concept		C427228	20230501	20991231	
19457471	9,16-diethyl-2,3-dihydro-9-hydroxy-12H-1,4-oxazino(3,2-f)pyrano(3',4'-6,7)indolizino(1,2-b)quinoline-10,13(9H,15H)-dione	Observation	MeSH	Suppl Concept		C427229	20230501	20991231	
19457472	6-fluoro-3-(4-fluoropiperidin-3-yl)-2-phenyl-1H-indole	Observation	MeSH	Suppl Concept		C427230	20230501	20991231	
19457473	3-(4-fluoropiperidin-3-yl)-2-phenyl-1H-indole	Observation	MeSH	Suppl Concept		C427231	20230501	20991231	
19457474	1,5-bis((4-(4-chlorophenyl)-1-methylpiperidine-3-carbonyl)amino)pentane	Observation	MeSH	Suppl Concept		C427232	20230501	20991231	
19457475	5-(dimethylamino)-1-naphthalenesulfonyl-glycyl-seryl-argininamide	Observation	MeSH	Suppl Concept		C427233	20230501	20991231	
19297685	git11 protein, S pombe	Observation	MeSH	Suppl Concept		C427234	20230501	20991231	
19297686	Mum2 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C427235	20230501	20991231	
19297687	Cbh2 protein, S pombe	Observation	MeSH	Suppl Concept		C427236	20230501	20991231	
19297688	Cid protein, Drosophila	Observation	MeSH	Suppl Concept		C427237	20230501	20991231	
19457476	2-nitrobenzenesulfonyl fluoride	Observation	MeSH	Suppl Concept		C427238	20230501	20991231	
19297689	aspartyl protease, Sclerotinia sclerotiorum	Observation	MeSH	Suppl Concept		C427243	20230501	20991231	
19297690	2,3-dihydro-2,5-dihydroxy-6-methyl-4H-pyran-4-one	Observation	MeSH	Suppl Concept		C427244	20230501	20991231	
19297691	VP7 protein, epizootic hemorrhagic disease virus-2	Observation	MeSH	Suppl Concept		C427245	20230501	20991231	
19297692	CDC50 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C427246	20230501	20991231	
45613810	treprostinil	Drug	MeSH	Suppl Concept		C427248	19700101	20991231	
19297693	cationic peptide, CL22	Observation	MeSH	Suppl Concept		C427249	20230501	20991231	
19297694	phenylalanyl-phenylalanyl-arginyl-recombinant FVIIa	Observation	MeSH	Suppl Concept		C427263	20230501	20991231	
19297695	endotubin protein, Canis familiaris	Observation	MeSH	Suppl Concept		C427264	20230501	20991231	
19297696	Rnf111 protein, mouse	Observation	MeSH	Suppl Concept		C427283	20230501	20991231	
19297697	TWK-18 protein, C elegans	Observation	MeSH	Suppl Concept		C427284	20230501	20991231	
19297698	cytochrome P-450 CYP6L1 (German cockroach)	Observation	MeSH	Suppl Concept		C427303	20230501	20991231	
19297699	Novozym 188	Observation	MeSH	Suppl Concept		C427304	20230501	20991231	
19297700	connexin 47	Observation	MeSH	Suppl Concept		C427305	20230501	20991231	
19297701	BseMII endonuclease	Observation	MeSH	Suppl Concept		C427307	20230501	20991231	
19297702	benzoylcarbonyl-valyl-aspartyl-valyl-alanyl-aspartyl-fluoromethyl ketone	Observation	MeSH	Suppl Concept		C427308	20230501	20991231	
19297703	modification methylase BseMII	Observation	MeSH	Suppl Concept		C427309	20230501	20991231	
19297704	tutl protein, Drosophila	Observation	MeSH	Suppl Concept		C427323	20230501	20991231	
19297705	Bodedex	Observation	MeSH	Suppl Concept		C427324	20230501	20991231	
19297706	CAD protocol 3	Procedure	MeSH	Suppl Concept		C427343	20230501	20991231	
19297707	phenylthioglucuronide	Observation	MeSH	Suppl Concept		C427344	20230501	20991231	
19457477	4-hydroxy-4-tert-butyl-2,3,5,6-tetrahydrothiopyran-1-oxide	Observation	MeSH	Suppl Concept		C427345	20230501	20991231	
19297708	CMC protocol 2	Procedure	MeSH	Suppl Concept		C427363	20230501	20991231	
19297709	osm-5 protein, C elegans	Observation	MeSH	Suppl Concept		C427364	20230501	20991231	
19297710	Uchl4 protein, mouse	Observation	MeSH	Suppl Concept		C427383	20230501	20991231	
19297711	pristanal dehydrogenase	Observation	MeSH	Suppl Concept		C427384	20230501	20991231	
19297712	4-hydroxyacetophenone monooxygenase	Observation	MeSH	Suppl Concept		C427385	20230501	20991231	
19297713	acharan sulfate lyase 2	Observation	MeSH	Suppl Concept		C427386	20230501	20991231	
19297714	acharan sulfate lyase 1	Observation	MeSH	Suppl Concept		C427387	20230501	20991231	
19297715	alpha(4)beta(4) nicotinic receptor	Observation	MeSH	Suppl Concept		C427403	20230501	20991231	
19297716	Gpr6 protein, rat	Observation	MeSH	Suppl Concept		C427404	20230501	20991231	
19457478	3-(2,4-dichloroanilino)-10-(2,4-dichlorophenyl)-2,10-dihydro-2-(2,2,6,6 tetramethylpiperid-4-ylimino)phenazine	Observation	MeSH	Suppl Concept		C427405	20230501	20991231	
19297717	cephalosporinase DHA-2	Observation	MeSH	Suppl Concept		C427406	20230501	20991231	
19457479	APCP363	Observation	MeSH	Suppl Concept		C427424	20230501	20991231	
19297718	N-(chloroformyl)-carbazole	Observation	MeSH	Suppl Concept		C427425	20230501	20991231	
19297719	hexY protein, Erwinia carotovora	Observation	MeSH	Suppl Concept		C427443	20230501	20991231	
19297720	leucyl-alanyl-phenylalanine	Observation	MeSH	Suppl Concept		C427444	20230501	20991231	
19297721	leucyl-glycyl-phenylalanine	Observation	MeSH	Suppl Concept		C427445	20230501	20991231	
19297722	B 10206	Observation	MeSH	Suppl Concept		C427463	20230501	20991231	
19297723	B 10148	Observation	MeSH	Suppl Concept		C427464	20230501	20991231	
19297724	B 10284	Observation	MeSH	Suppl Concept		C427465	20230501	20991231	
19297725	Df31 protein, Drosophila	Observation	MeSH	Suppl Concept		C427466	20230501	20991231	
19297726	EPIC protein, Tetrahymena pyriformis	Observation	MeSH	Suppl Concept		C427467	20230501	20991231	
19297727	NOG1 protein, Trypanosoma brucei	Observation	MeSH	Suppl Concept		C427468	20230501	20991231	
19297728	chromium mesoporphyrin	Observation	MeSH	Suppl Concept		C427471	20230501	20991231	
19297729	BDP1 protein, human	Observation	MeSH	Suppl Concept		C427472	20230501	20991231	
19297730	GOLGA6A protein, human	Observation	MeSH	Suppl Concept		C427473	20230501	20991231	
19297731	COB protein, Arabidopsis	Observation	MeSH	Suppl Concept		C427475	20230501	20991231	
19297732	LRX1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C427476	20230501	20991231	
19457480	lead(II) thiocyanate	Observation	MeSH	Suppl Concept		C427477	20230501	20991231	
19297733	N-(9-fluorenylmethoxycarbonyl)-4-methylproline	Observation	MeSH	Suppl Concept		C427478	20230501	20991231	
19297734	nitropiperonyl 2'-deoxyriboside	Observation	MeSH	Suppl Concept		C427479	20230501	20991231	
19457481	bengamide B	Observation	MeSH	Suppl Concept		C427480	20230501	20991231	
19457482	bengamide E	Observation	MeSH	Suppl Concept		C427481	20230501	20991231	
19457483	littoralisone	Observation	MeSH	Suppl Concept		C427482	20230501	20991231	
19297735	hemocyanin A, lobster	Observation	MeSH	Suppl Concept		C427483	20230501	20991231	
19297736	GNRHR2 protein, human	Observation	MeSH	Suppl Concept		C427484	20230501	20991231	
19297737	RNF26 protein, human	Observation	MeSH	Suppl Concept		C427485	20230501	20991231	
19297738	ZBTB20 protein, human	Observation	MeSH	Suppl Concept		C427486	20230501	20991231	
19297739	SmAP protein, Pyrobaculum aerophilum	Observation	MeSH	Suppl Concept		C427487	20230501	20991231	
19297740	BAP111 protein, Drosophila	Observation	MeSH	Suppl Concept		C427488	20230501	20991231	
19297741	BtaA protein, Rhodobacter sphaeroides	Observation	MeSH	Suppl Concept		C427490	20230501	20991231	
19297742	BtaB protein, Rhodobacter sphaeroides	Observation	MeSH	Suppl Concept		C427491	20230501	20991231	
19297743	PDGFD protein, human	Observation	MeSH	Suppl Concept		C427493	20230501	20991231	
19457484	AP22409	Observation	MeSH	Suppl Concept		C427503	20230501	20991231	
19457485	AP21946	Observation	MeSH	Suppl Concept		C427504	20230501	20991231	
19457486	AP22188	Observation	MeSH	Suppl Concept		C427505	20230501	20991231	
19297744	2,3,19-trihydroxy-12-ursen-28-oic acid	Observation	MeSH	Suppl Concept		C427506	20230501	20991231	
19297745	5,7,4'-trihydroxyflavone	Observation	MeSH	Suppl Concept		C427507	20230501	20991231	
19297746	4-vinylphenyl boronic acid	Observation	MeSH	Suppl Concept		C427523	20230501	20991231	
19457487	poly-(N-p-vinylbenzyl-O-galactopyranosyl-(1-4)-gluconamide)	Observation	MeSH	Suppl Concept		C427524	20230501	20991231	
19297747	carfentrazone-ethyl	Observation	MeSH	Suppl Concept		C427526	20230501	20991231	
19457488	N'-3-oxymethylglucuronide phenytoin	Observation	MeSH	Suppl Concept		C427543	20230501	20991231	
19297748	dephosphonocalyculin A	Observation	MeSH	Suppl Concept		C427544	20230501	20991231	
19297749	RELT	Observation	MeSH	Suppl Concept		C427545	20230501	20991231	
19297750	CPT protocol	Procedure	MeSH	Suppl Concept		C427583	20230501	20991231	
19457489	NIP142	Observation	MeSH	Suppl Concept		C427584	20230501	20991231	
19457490	MMC4 antigen, rat	Observation	MeSH	Suppl Concept		C427585	20230501	20991231	
19297751	lychnopholide	Observation	MeSH	Suppl Concept		C427603	20230501	20991231	
19297752	amphinetrin	Observation	MeSH	Suppl Concept		C427604	20230501	20991231	
19297753	glutamine - phenylpyruvate transaminase	Observation	MeSH	Suppl Concept		C427605	20230501	20991231	
19457491	2,3,19-trihydroxyurs-12-ene-24,28-dioic acid	Observation	MeSH	Suppl Concept		C427623	20230501	20991231	
19297754	7-hydroxyandamansterol	Observation	MeSH	Suppl Concept		C427624	20230501	20991231	
19457492	14-acetoxy-3,4-epoxycembra-7,11,15-triene-17,2-olide	Observation	MeSH	Suppl Concept		C427625	20230501	20991231	
19297755	14,16-dianhydrogi-toxigenin-3-O-xylopyranosyl-1-2-O-galactopyranoside	Observation	MeSH	Suppl Concept		C427626	20230501	20991231	
19457493	mescengricin	Observation	MeSH	Suppl Concept		C427627	20230501	20991231	
19457494	germidine	Observation	MeSH	Suppl Concept		C427628	20230501	20991231	
19457495	germerine	Observation	MeSH	Suppl Concept		C427629	20230501	20991231	
19297756	Artemia cathepsin L-like protease	Observation	MeSH	Suppl Concept		C427631	20230501	20991231	
19297757	alpha-N-acetygalactosaminidase, Acremonium	Observation	MeSH	Suppl Concept		C427632	20230501	20991231	
19297758	NDUFS4 protein, human	Observation	MeSH	Suppl Concept		C427643	20230501	20991231	
19457496	SUN B8155	Observation	MeSH	Suppl Concept		C427644	20230501	20991231	
19297759	sperm nuclei glutathione peroxidase	Observation	MeSH	Suppl Concept		C427645	20230501	20991231	
19297760	2-fluoro-3-iodo-5-nitrobenzoic acid	Observation	MeSH	Suppl Concept		C427646	20230501	20991231	
19297761	HC110-R protein, Haemonchus contortus	Observation	MeSH	Suppl Concept		C427647	20230501	20991231	
19297762	LAPS18 protein, Limax marginatus	Observation	MeSH	Suppl Concept		C427663	20230501	20991231	
19297763	Olfr1507 protein, mouse	Observation	MeSH	Suppl Concept		C427664	20230501	20991231	
19457497	AC12 monoclonal antibody	Observation	MeSH	Suppl Concept		C427665	20230501	20991231	
19457498	afelimomab	Observation	MeSH	Suppl Concept		C427683	20230501	20991231	
19457499	1-(2-methoxy-phenyl)-4-(4-(4-(6-imidazol(2,1-b) thiazolyl)-phenoxy)-butyl-4-(14)C)-piperazine dimethane	Observation	MeSH	Suppl Concept		C427703	20230501	20991231	
19297764	5-(alpha-(2-(methyamino)ethoxy)-2-thienylmethyl)-1-methyl-1H-pyrazole	Observation	MeSH	Suppl Concept		C427704	20230501	20991231	
19457500	5-(alpha-(2-(dimethylamino)ethoxy)-2-thienylmethyl)-1-methyl-1H-pyrazole	Observation	MeSH	Suppl Concept		C427705	20230501	20991231	
19457501	enflicoxib	Observation	MeSH	Suppl Concept		C427706	20230501	20991231	
19297765	4-(5-(2,4-difluorophenyl)-3-(trifluoromethyl-1H-pyrazol-1-yl))benzenesulfonamide	Observation	MeSH	Suppl Concept		C427707	20230501	20991231	
19297766	lariciresinol 3a-acetate	Observation	MeSH	Suppl Concept		C427723	20230501	20991231	
19297767	N-(3-(3,4-dimethoxyphenyl)propanoyl)pyrrole	Observation	MeSH	Suppl Concept		C427724	20230501	20991231	
19457502	veratraldehyde	Observation	MeSH	Suppl Concept		C427725	20230501	20991231	
19297768	PDS5 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C427726	20230501	20991231	
19297769	rad50 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C427727	20230501	20991231	
19457503	IRDye800	Observation	MeSH	Suppl Concept		C427728	20230501	20991231	
19297770	ZmES protein, Zea mays	Observation	MeSH	Suppl Concept		C427729	20230501	20991231	
19297771	SB 400238	Observation	MeSH	Suppl Concept		C427730	20230501	20991231	
19297772	SB 414240	Observation	MeSH	Suppl Concept		C427731	20230501	20991231	
19457504	3'-azido-3'-deoxythymidine 5'-(3-(1-O-hexadecyl-2-O-methylglycerol)phosphate)	Observation	MeSH	Suppl Concept		C427732	20230501	20991231	
19457505	3'-azido-3'-deoxythymidine 5'-(O-hexadecyl)phosphate	Observation	MeSH	Suppl Concept		C427733	20230501	20991231	
19457506	succinic acid benzyl ester 3-carboxymethyl-1-(4-chlorobenzoyl)-2-methylindol-5-yl ester	Observation	MeSH	Suppl Concept		C427734	20230501	20991231	
19457507	2,5-bis(2-methyl-4-(5-methyl-2-pyridyimino)aminophenyl)furan	Observation	MeSH	Suppl Concept		C427735	20230501	20991231	
19457508	2,5-bis(2-methoxy-4-(2-pyridylimino)aminophenyl)furan	Observation	MeSH	Suppl Concept		C427736	20230501	20991231	
19457509	N-(1-cycloheptyl-2-pyrrolidinylmethyl)-4-bromo-1-methoxy-2-naphthamide	Observation	MeSH	Suppl Concept		C427737	20230501	20991231	
19457510	3,14-dihydroxy-6,7-dimethoxyphenanthroindolizidine	Observation	MeSH	Suppl Concept		C427738	20230501	20991231	
19457511	3,14-dihydroxy-4,6,7-trimethoxyphenanthroindolizidine	Observation	MeSH	Suppl Concept		C427739	20230501	20991231	
19297773	vicenistatin M	Drug	MeSH	Suppl Concept		C427740	20230501	20991231	
19297774	collinone	Drug	MeSH	Suppl Concept		C427741	20230501	20991231	
19297775	16-O-desmethyl-17-desmethoxyrapamycin	Drug	MeSH	Suppl Concept		C427742	20230501	20991231	
19297776	aclidinomycin A	Drug	MeSH	Suppl Concept		C427743	20230501	20991231	
19297777	aclidinomycin B	Drug	MeSH	Suppl Concept		C427744	20230501	20991231	
19297778	oligomycin G	Drug	MeSH	Suppl Concept		C427745	20230501	20991231	
19297779	eremomycin cyclic covalent dimer	Drug	MeSH	Suppl Concept		C427746	20230501	20991231	
19297780	Pin1 protein, Malus domestica	Observation	MeSH	Suppl Concept		C427747	20230501	20991231	
19297781	DlPar13 protein, Digitalis lanata	Observation	MeSH	Suppl Concept		C427748	20230501	20991231	
19297782	Its8 protein, S pombe	Observation	MeSH	Suppl Concept		C427749	20230501	20991231	
19297783	HflD protein, E coli	Observation	MeSH	Suppl Concept		C427750	20230501	20991231	
19297784	Abo protein, mouse	Observation	MeSH	Suppl Concept		C427751	20230501	20991231	
19297785	ATF7 protein, human	Observation	MeSH	Suppl Concept		C427752	20230501	20991231	
19297786	beta4-galactosyltransferase III	Observation	MeSH	Suppl Concept		C427753	20230501	20991231	
19297787	beta4-galactosyltransferase VI	Observation	MeSH	Suppl Concept		C427754	20230501	20991231	
19297788	RAB5C protein, human	Observation	MeSH	Suppl Concept		C427755	20230501	20991231	
19297789	P2-C protein, fibrinogen	Observation	MeSH	Suppl Concept		C427756	20230501	20991231	
19297790	DYNLL1 protein, human	Observation	MeSH	Suppl Concept		C427758	20230501	20991231	
19297791	beta-apo-10'-carotenal	Observation	MeSH	Suppl Concept		C427759	20230501	20991231	
19297792	RISBZ1 protein, Oryza sativa	Observation	MeSH	Suppl Concept		C427760	20230501	20991231	
19297793	Naa15 protein, mouse	Observation	MeSH	Suppl Concept		C427761	20230501	20991231	
19297794	nistose	Observation	MeSH	Suppl Concept		C427803	20230501	20991231	
19297795	glycoprotein p43, Pisum sativum	Observation	MeSH	Suppl Concept		C427823	20230501	20991231	
19297796	4-hydroxy-2',3',4'-5'-tetrachlorobiphenyl	Observation	MeSH	Suppl Concept		C427824	20230501	20991231	
19297797	DD5 protein, Penaeus japonicus	Observation	MeSH	Suppl Concept		C427825	20230501	20991231	
19297798	N-phenyl-1,2-phenylenediamine	Observation	MeSH	Suppl Concept		C427843	20230501	20991231	
19457512	interphotoreceptor retinoid binding protein (518-529)	Observation	MeSH	Suppl Concept		C427844	20230501	20991231	
19457513	28 kDa gluthathione S-transferase antigen, Schistosoma haematobium	Observation	MeSH	Suppl Concept		C427845	20230501	20991231	
19457514	p35 surface antigen, mouse	Observation	MeSH	Suppl Concept		C427846	20230501	20991231	
19297799	ENOX1 protein, human	Observation	MeSH	Suppl Concept		C427863	20230501	20991231	
19297800	NPY1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C427864	20230501	20991231	
19297801	GPB-2 protein, C elegans	Observation	MeSH	Suppl Concept		C427883	20230501	20991231	
19297802	ASK10 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C427884	20230501	20991231	
19457515	NLRP1 protein, human	Observation	MeSH	Suppl Concept		C427903	20230501	20991231	
19297803	thymin-1-ylpyrrolidine-N-acetic acid	Observation	MeSH	Suppl Concept		C427923	20230501	20991231	
19297804	Trx80 protein, human	Observation	MeSH	Suppl Concept		C427943	20230501	20991231	
19297805	ENPP3 protein, human	Observation	MeSH	Suppl Concept		C427944	20230501	20991231	
19457516	N-(4-nitrophenacyl)imidazole	Observation	MeSH	Suppl Concept		C427945	20230501	20991231	
19457517	N-(4-nitrophenacyl)-2-methylimidazole	Observation	MeSH	Suppl Concept		C427946	20230501	20991231	
19297806	salacinol	Observation	MeSH	Suppl Concept		C427963	20230501	20991231	
19457518	Pt (ethylenediamine-N,N'-diacetate)Cl2	Observation	MeSH	Suppl Concept		C427964	20230501	20991231	
19297807	tarchonanthuslactone	Observation	MeSH	Suppl Concept		C427965	20230501	20991231	
19297808	heat-shock protein 17, Cuscuta japonica	Observation	MeSH	Suppl Concept		C427966	20230501	20991231	
19297809	clac2 protein, Coprinus congregatus	Observation	MeSH	Suppl Concept		C427983	20230501	20991231	
19297810	aminopropioaldehyde dehydrogenase	Observation	MeSH	Suppl Concept		C428003	20230501	20991231	
19297811	R35 receptor, chicken	Observation	MeSH	Suppl Concept		C428004	20230501	20991231	
19297812	5,5,5,5',5',5'-hexafluoroleucine	Observation	MeSH	Suppl Concept		C428006	20230501	20991231	
19297814	2-(N-formyl-N-methyl)aminoethyl deoxythymdine phosphoramidite	Observation	MeSH	Suppl Concept		C428007	20230501	20991231	
19457519	pervilleine A	Observation	MeSH	Suppl Concept		C428023	20230501	20991231	
19457520	pyroxamide	Observation	MeSH	Suppl Concept		C428024	20230501	20991231	
19297815	2-methylene-8,8-dimethyl-1,4,6,10-tetraoxaspiro(4.5)decane	Observation	MeSH	Suppl Concept		C428026	20230501	20991231	
19297816	NREP protein, human	Observation	MeSH	Suppl Concept		C428027	20230501	20991231	
19297817	poly(N,N-diethylacrylamide)	Observation	MeSH	Suppl Concept		C428028	20230501	20991231	
19297818	AG8 protein, Echinococcus granulosus	Observation	MeSH	Suppl Concept		C428029	20230501	20991231	
19297819	BioI protein, Bacillus subtilis	Observation	MeSH	Suppl Concept		C428043	20230501	20991231	
19457521	5-aminolaevulinic acid-n-pentylester	Observation	MeSH	Suppl Concept		C428044	20230501	20991231	
19297820	actX protein, Actinobacillus actinomycetemcomitans	Observation	MeSH	Suppl Concept		C428045	20230501	20991231	
19297821	GSTZ1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C428046	20230501	20991231	
