concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19466396	LLL12 compound	Observation	MeSH	Suppl Concept		C549232	20230501	20991231	
19364945	SLC16A9 protein, human	Observation	MeSH	Suppl Concept		C549233	20230501	20991231	
19364946	fluticasone propionate-17-carboxylic acid	Observation	MeSH	Suppl Concept		C549234	20230501	20991231	
19466397	17-methyl-16-phenyl-17-phenylacetoxyhomoandrost-4,6-diene-3,17a-dione	Observation	MeSH	Suppl Concept		C549235	20230501	20991231	
19466398	17-methyl-16-phenyl-17-(2-fluorophenyl)acetoxyhomoandrost-4,6-diene-3,17a-dione	Observation	MeSH	Suppl Concept		C549236	20230501	20991231	
19466399	17-methyl-16-phenyl-17-(3-fluorophenyl)acetoxyhomoandrost-4,6-diene-3,17a-dione	Observation	MeSH	Suppl Concept		C549237	20230501	20991231	
19466400	ANG 1007	Observation	MeSH	Suppl Concept		C549238	20230501	20991231	
19466401	ANG 1009	Observation	MeSH	Suppl Concept		C549239	20230501	20991231	
19466402	2-((3-((2-(4-chlorophenyl)-5-methyloxazol-4-yl)methoxy)benzyl)(methoxycarbonyl)amino)acetic acid	Observation	MeSH	Suppl Concept		C549240	20230501	20991231	
19466403	3-((2,4-dimethylpyrrol-5-yl)methylidenyl)-2-indolinone	Observation	MeSH	Suppl Concept		C549241	20230501	20991231	
19364947	MIRN7 microRNA, human	Observation	MeSH	Suppl Concept		C549242	20230501	20991231	
19364948	MIRN7 microRNA, mouse	Observation	MeSH	Suppl Concept		C549243	20230501	20991231	
19364949	TMEM174 protein, human	Observation	MeSH	Suppl Concept		C549244	20230501	20991231	
19364950	MYBC1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C549245	20230501	20991231	
19364951	RCOR2 protein, Xenopus	Observation	MeSH	Suppl Concept		C549246	20230501	20991231	
19364952	ZMYND8 protein, Xenopus	Observation	MeSH	Suppl Concept		C549247	20230501	20991231	
19364953	N-acetylgalactosamine-diphospho-undecaprenyl	Observation	MeSH	Suppl Concept		C549248	20230501	20991231	
19466404	DDD 85646	Observation	MeSH	Suppl Concept		C549249	20230501	20991231	
19364954	CCZ-1 protein, C elegans	Observation	MeSH	Suppl Concept		C549250	20230501	20991231	
19364955	Mon1b protein, mouse	Observation	MeSH	Suppl Concept		C549251	20230501	20991231	
19364956	NINJA protein, Arabidopsis	Observation	MeSH	Suppl Concept		C549252	20230501	20991231	
19364957	(tetraphenyltetranaphtho(2,3)porphyrin)platinum(II)	Observation	MeSH	Suppl Concept		C549253	20230501	20991231	
19364958	N-chloro-2,2,6,6-tetramethyl-4-piperidinyl methacrylate	Observation	MeSH	Suppl Concept		C549254	20230501	20991231	
19364959	octacarboxyphenylazocalix(8)arene	Observation	MeSH	Suppl Concept		C549255	20230501	20991231	
19364960	5alpha-spirostane-3beta,23,24-triol-3-O-(alpha-L-rhamnopyranosyl-(1 -2))-(beta-D-glucopyranosyl-(1-4)-beta-D-galactopyranoside)	Observation	MeSH	Suppl Concept		C549256	20230501	20991231	
19364961	eleutherazine B	Observation	MeSH	Suppl Concept		C549257	20230501	20991231	
19364962	eleutherazine A	Observation	MeSH	Suppl Concept		C549258	20230501	20991231	
19364963	grayanotoxin XXII	Observation	MeSH	Suppl Concept		C549259	20230501	20991231	
19364964	benzyl 2-hydroxy-4-O-(beta-xylopyranosyl(1''-6')-beta-glucopyranosyl)benzoate	Observation	MeSH	Suppl Concept		C549260	20230501	20991231	
19364965	6-O-methylannulatomarin	Observation	MeSH	Suppl Concept		C549261	20230501	20991231	
19364966	7-demethylannulatomarin	Observation	MeSH	Suppl Concept		C549262	20230501	20991231	
19364967	dicranostigmone	Observation	MeSH	Suppl Concept		C549263	20230501	20991231	
19364968	methyl-4,6-O-(4'-aldehydephenylidene)-alpha-D-glucopyranoside	Observation	MeSH	Suppl Concept		C549264	20230501	20991231	
19364969	Ms4a14 protein, mouse	Observation	MeSH	Suppl Concept		C549265	20230501	20991231	
19364970	TUBES gastro	Observation	MeSH	Suppl Concept		C549266	20230501	20991231	
19364971	RDM1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C549271	20230501	20991231	
19364972	PPK28 protein, Drosophila	Observation	MeSH	Suppl Concept		C549272	20230501	20991231	
735082	daclatasvir	Drug	MeSH	Suppl Concept		C549273	20200504	20991231	
19364973	fructigenine A	Observation	MeSH	Suppl Concept		C549274	20230501	20991231	
19364974	N-1-(1'-naphthyl)ethyl-O-tert-butylhydroxamate	Observation	MeSH	Suppl Concept		C549275	20230501	20991231	
19364975	N-methyl-N-methoxycarbamoyl chloride	Observation	MeSH	Suppl Concept		C549276	20230501	20991231	
19364976	1,1,3,3-tetrakis(trifluoromethanesulfonyl)propane	Observation	MeSH	Suppl Concept		C549277	20230501	20991231	
19364977	1-azido-2-(2-propynyl)benzene	Observation	MeSH	Suppl Concept		C549278	20230501	20991231	
19364978	3,3-dimethyl isopropylidene proline	Observation	MeSH	Suppl Concept		C549279	20230501	20991231	
19364979	2-(di-tert-butylphosphino)-N-phenylindole	Observation	MeSH	Suppl Concept		C549280	20230501	20991231	
19364980	3-(4-bromophenyl)propionic acid	Observation	MeSH	Suppl Concept		C549281	20230501	20991231	
19364981	pyrene-beta-cyclodextrin	Observation	MeSH	Suppl Concept		C549282	20230501	20991231	
19364982	copper-hexadecafluoro-phthalocyanine	Observation	MeSH	Suppl Concept		C549283	20230501	20991231	
19364983	TRAP1 protein, rat	Observation	MeSH	Suppl Concept		C549284	20230501	20991231	
19364984	Custodiol-N solution	Observation	MeSH	Suppl Concept		C549285	20230501	20991231	
19364985	poly(2-(2-methoxyethoxy)ethyl methacrylate-co-oligo(ethylene glycol) methacrylate)	Observation	MeSH	Suppl Concept		C549286	20230501	20991231	
19364986	4'-butoxy-4-hydroxy-p-terphenyl-beta-D-glucoside	Observation	MeSH	Suppl Concept		C549287	20230501	20991231	
19364987	3-(4-(2-(5-ethylpyridine-2yl) ethoxy) phenyl)-2-mercaptopropanoic acid	Observation	MeSH	Suppl Concept		C549288	20230501	20991231	
19364988	Mirn135 microRNA, mouse	Observation	MeSH	Suppl Concept		C549289	20230501	20991231	
19364989	2-(1-carboxy-2-(4-(2-(5-ethylpyridine-2yl)-ethoxy) phenyl)-ethyl disulfanyl)-3-(4-(2-(5-ethylpyridine-2yl)-ethoxy)) phenyl propanoic acid	Observation	MeSH	Suppl Concept		C549290	20230501	20991231	
19364990	(2R,4S)-2',4'-dihydroxy-2H-furan-(3'',4'':8,7)-flavan-4-ol	Observation	MeSH	Suppl Concept		C549291	20230501	20991231	
19364991	(2S)-2',4'-dihydroxy-7-methoxyl-8-butyricflavane	Observation	MeSH	Suppl Concept		C549292	20230501	20991231	
19364992	mucodianin E	Observation	MeSH	Suppl Concept		C549293	20230501	20991231	
19364993	mucodianin F	Observation	MeSH	Suppl Concept		C549294	20230501	20991231	
19364994	lysimachiagenoside E	Observation	MeSH	Suppl Concept		C549295	20230501	20991231	
19364995	lysimachiagenoside F	Observation	MeSH	Suppl Concept		C549296	20230501	20991231	
19364996	4-hydroxypyramidatine	Observation	MeSH	Suppl Concept		C549297	20230501	20991231	
19364997	oplopanone 10-O-(5-O-syringoyl)apiofuranosyl-(1-2)glucopyranoside	Observation	MeSH	Suppl Concept		C549298	20230501	20991231	
19364998	delta(16)-20alpha-dimethylamino-3beta,4alpha-diol-5alpha-pregnane	Observation	MeSH	Suppl Concept		C549299	20230501	20991231	
19364999	20alpha-dimethylamino-2alpha-hydroxyl-3beta-tigloylamino-5alpha-pregnane	Observation	MeSH	Suppl Concept		C549300	20230501	20991231	
19365000	7,8-dihydroxy-3-(3-hydroxy-4-oxo-4H-pyran-2-yl)-2H-chromen-2-one	Observation	MeSH	Suppl Concept		C549301	20230501	20991231	
19365001	3-hydroxysolavetivone-beta-D-glucoside A	Observation	MeSH	Suppl Concept		C549302	20230501	20991231	
19365002	3-hydroxysolavetivone-beta-D-glucoside B	Observation	MeSH	Suppl Concept		C549303	20230501	20991231	
19365003	kupiteng ester A	Observation	MeSH	Suppl Concept		C549304	20230501	20991231	
19365004	kupiteng ester B	Observation	MeSH	Suppl Concept		C549305	20230501	20991231	
19365005	kupiteng ester C	Observation	MeSH	Suppl Concept		C549306	20230501	20991231	
19365006	sakurasosaponin	Observation	MeSH	Suppl Concept		C549307	20230501	20991231	
19365007	ethyl 3-(2-amino-1H-imidazol-4-yl)propylcarbamate	Observation	MeSH	Suppl Concept		C549308	20230501	20991231	
19365008	3-amino-7,8-dihydroimidazo-(1,5-c)-pyrimidin-5(6H)-one	Observation	MeSH	Suppl Concept		C549309	20230501	20991231	
19365009	8-((4-amino-1-methylbutyl)amino)-6-methoxy-4-methyl-5-(3,4-dichlorophenoxy)quinoline	Observation	MeSH	Suppl Concept		C549310	20230501	20991231	
19365010	(2S)-p-hydroxyphenethyl 2-bromo-2-methyldodeconate	Observation	MeSH	Suppl Concept		C549311	20230501	20991231	
19466405	EVT 201	Observation	MeSH	Suppl Concept		C549312	20230501	20991231	
19466406	3-isopropyloxy-6-morpholino-2-phenylphenalen-1-one	Observation	MeSH	Suppl Concept		C549313	20230501	20991231	
19365011	Mob4 protein, Drosophila	Observation	MeSH	Suppl Concept		C549314	20230501	20991231	
19365012	chrdl2 protein, zebrafish	Observation	MeSH	Suppl Concept		C549315	20230501	20991231	
19365013	tetanus toxin (947-966)	Observation	MeSH	Suppl Concept		C549316	20230501	20991231	
19365014	octakis(2,3-di-O-acetyl-6-O-tert-butyldimethylsilyl)-gamma-cyclodextrin	Observation	MeSH	Suppl Concept		C549317	20230501	20991231	
19365015	thiophene-3-carboxylic acid	Observation	MeSH	Suppl Concept		C549318	20230501	20991231	
19466407	tanezumab	Observation	MeSH	Suppl Concept		C549319	20230501	20991231	
19365016	MVA 85A	Drug	MeSH	Suppl Concept		C549320	20230501	20991231	
19365017	benzylhemiformal	Observation	MeSH	Suppl Concept		C549321	20230501	20991231	
46257097	5-bromo-5-nitro-1,3-dioxane	Drug	MeSH	Suppl Concept		C549322	19700101	20991231	
19365018	nocathiacin acid	Observation	MeSH	Suppl Concept		C549323	20230501	20991231	
19365019	ethyl caprylate	Observation	MeSH	Suppl Concept		C549324	20230501	20991231	
19365020	MIRN210 microRNA, mouse	Observation	MeSH	Suppl Concept		C549325	20230501	20991231	
19466408	10,13-dimethyl-17-(2-(6-sulfanylidene-3H-purin-9-yl)acetyl)-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta(a)phenanthren-3-one	Observation	MeSH	Suppl Concept		C549326	20230501	20991231	
19365021	ZAR2 protein, human	Observation	MeSH	Suppl Concept		C549327	20230501	20991231	
19365022	MFSD2A protein, human	Observation	MeSH	Suppl Concept		C549328	20230501	20991231	
19466409	SCH 529074	Observation	MeSH	Suppl Concept		C549329	20230501	20991231	
19466410	myosin cross-reactive antigen, Streptococcus pyogenes	Observation	MeSH	Suppl Concept		C549330	20230501	20991231	
19466411	SJ 172550	Observation	MeSH	Suppl Concept		C549331	20230501	20991231	
19365023	N6-(2-amino-3-(3,4-dichlorobenzoyl)-4,5,6,7-tetrahydrothieno(2,3-c)pyridin-6-yl-9-nonyloxy-4-phenyl)adenosine	Observation	MeSH	Suppl Concept		C549332	20230501	20991231	
19365024	2-(quinolin-2-ylmethylene)hydrazinecarbothioamide	Observation	MeSH	Suppl Concept		C549333	20230501	20991231	
19466412	MDG 169	Observation	MeSH	Suppl Concept		C549334	20230501	20991231	
19365025	N-(1-(2-(cyclopropylamino)-1,2-dioxoethyl)pentyl)-6,6-dimethyl-3-(2-(1-methylcyclohexyl)-2-((((1-(tetrahydro-1,1-dioxido-2-thienyl)cyclohexyl)amino)carbonyl)amino)acetyl)-3-azabicyclo(3.1.0)hexane-2-carboxamide	Observation	MeSH	Suppl Concept		C549335	20230501	20991231	
19365026	N-(1-(2-(cyclopropylamino)-1,2-dioxoethyl)butyl)-6,6-dimethyl-3-(2-(1-methylcyclohexyl)-2-((((1-(tetrahydro-1,1-dioxido-2-thienyl)cyclohexyl)amino)carbonyl)amino)acetyl)-3-azabicyclo(3.1.0)hexane-2-carboxamide	Observation	MeSH	Suppl Concept		C549336	20230501	20991231	
19365027	2-fluoro-5-methoxy-N-(pyridine-3-yl)-acridone-4-carboxamide	Observation	MeSH	Suppl Concept		C549337	20230501	20991231	
19466413	3-O-(3'-ethylmethylsuccinyl)betulinic acid	Observation	MeSH	Suppl Concept		C549338	20230501	20991231	
19466414	2-(2-fluoro-4-(pyrrolidin-2-yl)phenyl)-1H-benzimidazole-4-carboxamide	Observation	MeSH	Suppl Concept		C549339	20230501	20991231	
19466415	2-amino-2-(2-(2'-fluoro-4'-(4-methylphenylthio)biphenyl-4-yl)ethyl)propane-1,3-diol	Observation	MeSH	Suppl Concept		C549340	20230501	20991231	
19466416	N-(2-(dimethylamino)ethyl)-N-methyl-4-(((4-(4-morpholin-4-yl-7-(2,2,2-trifluoroethyl)-7H-pyrrolo(2,3-d)pyrimidin-2-yl)phenyl)carbamoyl)amino)benzamide	Observation	MeSH	Suppl Concept		C549341	20230501	20991231	
19466417	1-((1-tert-butyl-4-(2,4-difluorophenyl)pyrrolidin-3-yl)carbonyl)-3,5-dimethyl-4-phenylpiperidin-4-ol	Observation	MeSH	Suppl Concept		C549342	20230501	20991231	
19466418	1,5-anhydro-1-(5-(4-ethoxybenzyl)-2-methoxy-4-methylphenyl)-1-thioglucitol	Observation	MeSH	Suppl Concept		C549343	20230501	20991231	
19466419	2,6-diisopropylphenyl ((4-(3-methoxyphenyl)-1-pyrimidin-2-ylpiperidin-4-yl)carbonyl)sulfamate	Observation	MeSH	Suppl Concept		C549344	20230501	20991231	
19466420	3-methyl-2-(3'-(methylsulfonyl)biphenyl-4-yl)-5-(trifluoromethyl)quinoxaline	Observation	MeSH	Suppl Concept		C549345	20230501	20991231	
19365028	7-(3-(trifluoromethyl)pyridin-2-yl)-N-(5-(trifluoromethyl)pyridin-2-yl)-1,8-naphthyridin-4-amine	Observation	MeSH	Suppl Concept		C549346	20230501	20991231	
19466421	N-(2-(phenyl)-8-methylpyrazolo(4,3-e)(1,2,4)triazolo(1,5-c)pyrimidin-5-yl)phenylacetamide	Observation	MeSH	Suppl Concept		C549347	20230501	20991231	
19466422	2-(4-methoxyphenyl)-N-((1-(3-phenoxybenzyl)-1H-1,2,3-triazol-4-yl)methyl)oxazole-4-carboxamide	Observation	MeSH	Suppl Concept		C549348	20230501	20991231	
957756	opicapone	Drug	MeSH	Suppl Concept		C549349	20201102	20991231	
19466423	2,4,6-trimethyl-N-((3'-(methylsulfonyl)-4-biphenylyl)methyl)-N-((5-(trifluoromethyl)-2-furanyl)methyl)benzenesulfonamide	Observation	MeSH	Suppl Concept		C549350	20230501	20991231	
19365029	5,7-dihydroxy-2-(2-(4-hydroxyphenyl)ethyl)chromone	Observation	MeSH	Suppl Concept		C549351	20230501	20991231	
19365030	7-glucosyloxy-5-hydroxy-2-(2-(4-hydroxyphenyl)ethyl)chromone	Observation	MeSH	Suppl Concept		C549352	20230501	20991231	
19365031	beta-D-fructofuranosyl carthamoside	Observation	MeSH	Suppl Concept		C549353	20230501	20991231	
19365032	2-O-methylglucopyranosyl-carthamoside	Observation	MeSH	Suppl Concept		C549354	20230501	20991231	
19365033	bilariciresinol	Observation	MeSH	Suppl Concept		C549355	20230501	20991231	
19365034	3,8-dihydroxy-2-methyl anthraquinone	Observation	MeSH	Suppl Concept		C549356	20230501	20991231	
19365035	zearalenone-4O-beta-D-glucopyranoside	Observation	MeSH	Suppl Concept		C549357	20230501	20991231	
19365036	zearalenol-4O-beta-D-glucopyranoside	Observation	MeSH	Suppl Concept		C549358	20230501	20991231	
19365037	arnebiabinone	Observation	MeSH	Suppl Concept		C549359	20230501	20991231	
19365038	ethyl 9-(2',5'-dihydroxyphenyl)nonanoate	Observation	MeSH	Suppl Concept		C549360	20230501	20991231	
19365039	octyl ferulate	Observation	MeSH	Suppl Concept		C549361	20230501	20991231	
19365040	neopuerarin A	Observation	MeSH	Suppl Concept		C549362	20230501	20991231	
19365041	daphnecin	Observation	MeSH	Suppl Concept		C549363	20230501	20991231	
19365042	loasifolin	Observation	MeSH	Suppl Concept		C549364	20230501	20991231	
19365043	3-isobutyl-tetrahydro-imidazo(1,2-a)pyridine-2,5-dione	Observation	MeSH	Suppl Concept		C549365	20230501	20991231	
19365044	gelsenine	Observation	MeSH	Suppl Concept		C549366	20230501	20991231	
19365045	11-methoxyhumantenmine	Observation	MeSH	Suppl Concept		C549367	20230501	20991231	
19365046	pungen B	Observation	MeSH	Suppl Concept		C549368	20230501	20991231	
19365047	pungen A	Observation	MeSH	Suppl Concept		C549369	20230501	20991231	
19466424	pungen C	Observation	MeSH	Suppl Concept		C549370	20230501	20991231	
19365048	TARGET OF MP 5 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C549371	20230501	20991231	
19365049	TMO7 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C549372	20230501	20991231	
19365050	D-erythro-2-hexenoic acid gamma-lactone	Observation	MeSH	Suppl Concept		C549373	20230501	20991231	
19365051	Reamberin	Observation	MeSH	Suppl Concept		C549374	20230501	20991231	
19466425	CCDC83 protein, human	Observation	MeSH	Suppl Concept		C549375	20230501	20991231	
19466426	Xuebijing	Observation	MeSH	Suppl Concept		C549376	20230501	20991231	
19365052	Ucn1 protein, mouse	Observation	MeSH	Suppl Concept		C549377	20230501	20991231	
19466427	AKL-0707	Observation	MeSH	Suppl Concept		C549379	20230501	20991231	
19466428	7-deaza-2'-C-methyl-7-fluoroadenosine	Observation	MeSH	Suppl Concept		C549391	20230501	20991231	
19466429	poly(itaconic acid-graft-ethylene glycol)	Observation	MeSH	Suppl Concept		C549393	20230501	20991231	
19466430	2,4-dihydroxy-3-iodosalicylaldehyde azine	Observation	MeSH	Suppl Concept		C549394	20230501	20991231	
19365053	vasopressin, deaminoPen(1)-O-Me-Tyr(2)-Arg(8)-	Observation	MeSH	Suppl Concept		C549395	20230501	20991231	
19365054	vasopressin, 1-adamantaneacetyl-O-Et-Tyr(2)-Val(4)-aminobutyryl(6)-Arg(8,9)-	Observation	MeSH	Suppl Concept		C549396	20230501	20991231	
19365055	Auts2 protein, mouse	Observation	MeSH	Suppl Concept		C549397	20230501	20991231	
19365056	VWA2 protein, zebrafish	Observation	MeSH	Suppl Concept		C549398	20230501	20991231	
19365057	Patr-1 protein, Drosophila	Observation	MeSH	Suppl Concept		C549399	20230501	20991231	
19365058	MIM protein, Drosophila	Observation	MeSH	Suppl Concept		C549400	20230501	20991231	
19365059	Coop protein, Drosophila	Observation	MeSH	Suppl Concept		C549401	20230501	20991231	
19365060	SPDL1 protein, human	Observation	MeSH	Suppl Concept		C549402	20230501	20991231	
19365061	E339-3D6 compound	Observation	MeSH	Suppl Concept		C549403	20230501	20991231	
19365062	MIRN204 microRNA, human	Observation	MeSH	Suppl Concept		C549404	20230501	20991231	
19365063	MIRN211 microRNA, human	Observation	MeSH	Suppl Concept		C549405	20230501	20991231	
19466431	technetium 99m DTPA-bis(methionine)	Observation	MeSH	Suppl Concept		C549406	20230501	20991231	
19365064	4-propargyloxyphenylalanine	Observation	MeSH	Suppl Concept		C549407	20230501	20991231	
19466432	6-aminophenanthridine	Observation	MeSH	Suppl Concept		C549408	20230501	20991231	
19365065	2'-deoxy-5-(4-nitro-1H-imidazo-1-yl)uridine	Observation	MeSH	Suppl Concept		C549409	20230501	20991231	
19365066	2'-deoxy-5-(1,3-dioxo-1H-benzo(de)isoquinolin-2(3H)-yl)uridine	Observation	MeSH	Suppl Concept		C549410	20230501	20991231	
19365067	tunetanin A	Observation	MeSH	Suppl Concept		C549411	20230501	20991231	
19365068	tunetacoumarin A	Observation	MeSH	Suppl Concept		C549412	20230501	20991231	
19466433	N-ethanol-3-(4-trifluorophenoxy)-3-phenylpropaneamine	Observation	MeSH	Suppl Concept		C549413	20230501	20991231	
19365069	N-3-trifluorophenoxy-3-phenylpropaneimidazole	Observation	MeSH	Suppl Concept		C549414	20230501	20991231	
19365070	hydroxy wilfordic acid	Observation	MeSH	Suppl Concept		C549415	20230501	20991231	
19466434	aragusteroketal B	Observation	MeSH	Suppl Concept		C549416	20230501	20991231	
19466435	9,13-epoxy-8,14-dihydroxyabietic acid-18-O-glucopyranoside	Observation	MeSH	Suppl Concept		C549417	20230501	20991231	
19466436	purunuside A	Observation	MeSH	Suppl Concept		C549418	20230501	20991231	
19466437	purunuside B	Observation	MeSH	Suppl Concept		C549419	20230501	20991231	
19466438	purunuside C	Observation	MeSH	Suppl Concept		C549420	20230501	20991231	
19466439	2-N,N-diethylaminocarbonyloxymethyl-1-diphenylmethyl-4-(3,4,5-trimethoxybenzoyl)piperazine	Observation	MeSH	Suppl Concept		C549421	20230501	20991231	
19365071	En2 protein, Xenopus	Observation	MeSH	Suppl Concept		C549422	20230501	20991231	
19365072	TCF4 protein, Xenopus	Observation	MeSH	Suppl Concept		C549423	20230501	20991231	
19365073	rhoab protein, zebrafish	Observation	MeSH	Suppl Concept		C549425	20230501	20991231	
19365074	Ptpre protein, zebrafish	Observation	MeSH	Suppl Concept		C549426	20230501	20991231	
19365075	CH 4986399	Observation	MeSH	Suppl Concept		C549427	20230501	20991231	
19466440	LGP1 compound	Observation	MeSH	Suppl Concept		C549428	20230501	20991231	
19466441	TLC 388	Observation	MeSH	Suppl Concept		C549429	20230501	20991231	
19365076	ceanothane	Observation	MeSH	Suppl Concept		C549430	20230501	20991231	
19466442	hoodigogenin A	Observation	MeSH	Suppl Concept		C549431	20230501	20991231	
19365077	ladanein	Observation	MeSH	Suppl Concept		C549432	20230501	20991231	
19365078	6'-O-vanilloylicariside B5	Observation	MeSH	Suppl Concept		C549433	20230501	20991231	
19365079	6'-O-vanilloylpicraquassioside D	Observation	MeSH	Suppl Concept		C549434	20230501	20991231	
19365080	4'-O-(6- O-vanilloyl)-beta-D-glucopyranosyl tachioside D	Observation	MeSH	Suppl Concept		C549435	20230501	20991231	
19365081	formin 2 protein, mouse	Observation	MeSH	Suppl Concept		C549436	20230501	20991231	
19365082	casearicoside A	Observation	MeSH	Suppl Concept		C549437	20230501	20991231	
