concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19204666	Mycoclelandia arenacea	Observation	MeSH	Suppl Concept		C000683322	20230501	20991231	
19204667	Mycoclelandia bulundari	Observation	MeSH	Suppl Concept		C000683323	20230501	20991231	
19204668	Reddellomyces westraliensis	Observation	MeSH	Suppl Concept		C000683324	20230501	20991231	
19204669	Elderia arenivaga	Observation	MeSH	Suppl Concept		C000683325	20230501	20991231	
19204670	Pachytrype rimosa	Observation	MeSH	Suppl Concept		C000683326	20230501	20991231	
19204671	Discoxylaria myrmecophila	Observation	MeSH	Suppl Concept		C000683327	20230501	20991231	
19204672	Xylaria apoda	Observation	MeSH	Suppl Concept		C000683328	20230501	20991231	
19204673	Xylaria culleniae	Observation	MeSH	Suppl Concept		C000683329	20230501	20991231	
19204674	Xylaria oxyacanthae	Observation	MeSH	Suppl Concept		C000683330	20230501	20991231	
19204675	Natantiella ligneola	Observation	MeSH	Suppl Concept		C000683331	20230501	20991231	
19204676	Graphilbum curvicolle	Observation	MeSH	Suppl Concept		C000683332	20230501	20991231	
19204677	Ophiostoma megalobrunneum	Observation	MeSH	Suppl Concept		C000683333	20230501	20991231	
19204678	Melampsora pulcherrima	Observation	MeSH	Suppl Concept		C000683334	20230501	20991231	
19204679	Melampsora arctica	Observation	MeSH	Suppl Concept		C000683335	20230501	20991231	
19204680	Melampsora bigelowii	Observation	MeSH	Suppl Concept		C000683336	20230501	20991231	
19204681	Scortechinia acanthostroma	Observation	MeSH	Suppl Concept		C000683337	20230501	20991231	
19204682	Scortechinia diminuspora	Observation	MeSH	Suppl Concept		C000683338	20230501	20991231	
19204683	Scortechiniellopsis leonensis	Observation	MeSH	Suppl Concept		C000683339	20230501	20991231	
19204684	Scortechiniella similis	Observation	MeSH	Suppl Concept		C000683340	20230501	20991231	
19204685	Spinulosphaeria nuda	Observation	MeSH	Suppl Concept		C000683341	20230501	20991231	
19204687	Tympanopsis confertula	Observation	MeSH	Suppl Concept		C000683342	20230501	20991231	
19204688	Tympanopsis uniseriata	Observation	MeSH	Suppl Concept		C000683343	20230501	20991231	
19204689	Plagiostoma petiolophilum	Observation	MeSH	Suppl Concept		C000683344	20230501	20991231	
19204690	Plagiostoma amygdalinae	Observation	MeSH	Suppl Concept		C000683345	20230501	20991231	
19204691	Plagiostoma fraxini	Observation	MeSH	Suppl Concept		C000683346	20230501	20991231	
19204692	Plagiostoma rhododendri	Observation	MeSH	Suppl Concept		C000683347	20230501	20991231	
19204693	Plagiostoma robergeanum	Observation	MeSH	Suppl Concept		C000683348	20230501	20991231	
19204694	Plagiostoma geranii	Observation	MeSH	Suppl Concept		C000683349	20230501	20991231	
19204695	Plagiostoma aesculi	Observation	MeSH	Suppl Concept		C000683350	20230501	20991231	
19204696	Plagiostoma euphorbiae-verrucosae	Observation	MeSH	Suppl Concept		C000683351	20230501	20991231	
19204697	Plagiostoma euphorbiaceum	Observation	MeSH	Suppl Concept		C000683352	20230501	20991231	
19204698	Inocybe radiata	Observation	MeSH	Suppl Concept		C000683353	20230501	20991231	
19204699	Lactarius imperceptus	Observation	MeSH	Suppl Concept		C000683354	20230501	20991231	
19204700	Lactarius subserifluus	Observation	MeSH	Suppl Concept		C000683355	20230501	20991231	
19204701	Leucopaxillus tricolor	Observation	MeSH	Suppl Concept		C000683356	20230501	20991231	
19204702	Russula cremeirosea	Observation	MeSH	Suppl Concept		C000683357	20230501	20991231	
19204703	Russula disparilis	Observation	MeSH	Suppl Concept		C000683358	20230501	20991231	
19204704	Scleroderma michiganense	Observation	MeSH	Suppl Concept		C000683359	20230501	20991231	
19204705	Metschnikowia lopburiensis	Observation	MeSH	Suppl Concept		C000683361	20230501	20991231	
19204706	Kabatiella bupleuri	Observation	MeSH	Suppl Concept		C000683362	20230501	20991231	
19204707	Selenophoma juncea	Observation	MeSH	Suppl Concept		C000683363	20230501	20991231	
19204708	Kabatiella harpospora	Observation	MeSH	Suppl Concept		C000683364	20230501	20991231	
19204709	Lecanora argentata	Observation	MeSH	Suppl Concept		C000683365	20230501	20991231	
19204710	Lecanora austrotropica	Observation	MeSH	Suppl Concept		C000683366	20230501	20991231	
19204711	Lecanora elatinoides	Observation	MeSH	Suppl Concept		C000683367	20230501	20991231	
19204712	Lecanora flavoviridis	Observation	MeSH	Suppl Concept		C000683368	20230501	20991231	
19204713	Lecanora gangaleoides	Observation	MeSH	Suppl Concept		C000683369	20230501	20991231	
19204714	Lecanora imshaugii	Observation	MeSH	Suppl Concept		C000683370	20230501	20991231	
19204715	Lecanora leprosa	Observation	MeSH	Suppl Concept		C000683371	20230501	20991231	
19204716	Lecanora pacifica	Observation	MeSH	Suppl Concept		C000683372	20230501	20991231	
19204717	Lecanora phaeocardia	Observation	MeSH	Suppl Concept		C000683373	20230501	20991231	
19204718	Lecanora plumosa	Observation	MeSH	Suppl Concept		C000683374	20230501	20991231	
19204719	Lecanora subimmergens	Observation	MeSH	Suppl Concept		C000683375	20230501	20991231	
19204720	Lecanora toroyensis	Observation	MeSH	Suppl Concept		C000683376	20230501	20991231	
19204721	Lecanora wilsonii	Observation	MeSH	Suppl Concept		C000683377	20230501	20991231	
19204722	Lecanora pseudogangaleoides	Observation	MeSH	Suppl Concept		C000683378	20230501	20991231	
19204723	Xylona heveae	Observation	MeSH	Suppl Concept		C000683379	20230501	20991231	
19204724	Synchytrium papillatum	Observation	MeSH	Suppl Concept		C000683380	20230501	20991231	
19204725	Entoloma psammophilohebes	Observation	MeSH	Suppl Concept		C000683381	20230501	20991231	
19204726	Entoloma calobrunneum	Observation	MeSH	Suppl Concept		C000683382	20230501	20991231	
19204727	Entoloma cinereoopacum	Observation	MeSH	Suppl Concept		C000683383	20230501	20991231	
19204728	Entoloma conicosericeum	Observation	MeSH	Suppl Concept		C000683384	20230501	20991231	
19204729	Entoloma llimonae	Observation	MeSH	Suppl Concept		C000683385	20230501	20991231	
19204730	Entoloma minutisporum	Observation	MeSH	Suppl Concept		C000683386	20230501	20991231	
19204731	Entoloma parasericeum	Observation	MeSH	Suppl Concept		C000683387	20230501	20991231	
19204732	Inocybe miyiensis	Observation	MeSH	Suppl Concept		C000683388	20230501	20991231	
19204733	Xanthoparmelia aliphaticella	Observation	MeSH	Suppl Concept		C000683389	20230501	20991231	
19204734	Ganoderma shangsiense	Observation	MeSH	Suppl Concept		C000683390	20230501	20991231	
19204735	Varicellaria culbersonii	Observation	MeSH	Suppl Concept		C000683391	20230501	20991231	
19204736	Cylindrocladiella hahajimaensis	Observation	MeSH	Suppl Concept		C000683392	20230501	20991231	
19204737	Mycena oregonensis	Observation	MeSH	Suppl Concept		C000683393	20230501	20991231	
19204738	Mycena pachyderma	Observation	MeSH	Suppl Concept		C000683394	20230501	20991231	
19204739	Mycena pilosella	Observation	MeSH	Suppl Concept		C000683395	20230501	20991231	
19204740	Mycena polyadelpha	Observation	MeSH	Suppl Concept		C000683396	20230501	20991231	
19204741	Mycena pseudocorticola	Observation	MeSH	Suppl Concept		C000683397	20230501	20991231	
19204742	Mycena rhamnicola	Observation	MeSH	Suppl Concept		C000683398	20230501	20991231	
19204743	Mycena romagnesiana	Observation	MeSH	Suppl Concept		C000683399	20230501	20991231	
19204744	Mycena rosella	Observation	MeSH	Suppl Concept		C000683400	20230501	20991231	
19204745	Mycena seynesii	Observation	MeSH	Suppl Concept		C000683401	20230501	20991231	
19204746	Mycena silvae-nigrae	Observation	MeSH	Suppl Concept		C000683402	20230501	20991231	
19204747	Mycena strobilicola	Observation	MeSH	Suppl Concept		C000683403	20230501	20991231	
19204748	Mycena strobilinoidea	Observation	MeSH	Suppl Concept		C000683404	20230501	20991231	
19204749	Hypocopra anomala	Observation	MeSH	Suppl Concept		C000683405	20230501	20991231	
19204750	Kalapuya brunnea	Observation	MeSH	Suppl Concept		C000683406	20230501	20991231	
19204751	Neoflabelliforma aurantiae	Observation	MeSH	Suppl Concept		C000683407	20230501	20991231	
19204752	Psathyrella littenii	Observation	MeSH	Suppl Concept		C000683408	20230501	20991231	
19204753	Psathyrella stigmatospora	Observation	MeSH	Suppl Concept		C000683409	20230501	20991231	
19204754	Psathyrella naucorioides	Observation	MeSH	Suppl Concept		C000683410	20230501	20991231	
19204755	Paranucleospora theridion	Observation	MeSH	Suppl Concept		C000683411	20230501	20991231	
19204756	Mastodia tessellata	Observation	MeSH	Suppl Concept		C000683412	20230501	20991231	
19204757	Verrucaria halizoa	Observation	MeSH	Suppl Concept		C000683413	20230501	20991231	
19204758	Inocybe microfastigiata	Observation	MeSH	Suppl Concept		C000683415	20230501	20991231	
19204759	Jahnula potamophila	Observation	MeSH	Suppl Concept		C000683416	20230501	20991231	
19204760	Lepidopterella palustris	Observation	MeSH	Suppl Concept		C000683417	20230501	20991231	
19204761	Ocala scalariformis	Observation	MeSH	Suppl Concept		C000683418	20230501	20991231	
19204762	Rhodotorula taiwanensis	Observation	MeSH	Suppl Concept		C000683419	20230501	20991231	
19204763	Lecanora aitema	Observation	MeSH	Suppl Concept		C000683420	20230501	20991231	
19204764	Lecanora anopta	Observation	MeSH	Suppl Concept		C000683421	20230501	20991231	
19204765	Lecanora austrocalifornica	Observation	MeSH	Suppl Concept		C000683422	20230501	20991231	
19204766	Cortinarius niveoglobosus	Observation	MeSH	Suppl Concept		C000683423	20230501	20991231	
19204767	Cortinarius ochrophyllus	Observation	MeSH	Suppl Concept		C000683425	20230501	20991231	
19204768	Cortinarius phaeopygmaeus	Observation	MeSH	Suppl Concept		C000683426	20230501	20991231	
19204769	Cortinarius pinetorum	Observation	MeSH	Suppl Concept		C000683427	20230501	20991231	
19204770	Cortinarius pini	Observation	MeSH	Suppl Concept		C000683428	20230501	20991231	
19204771	Cortinarius pulchripes	Observation	MeSH	Suppl Concept		C000683429	20230501	20991231	
19204772	Cortinarius serratissimus	Observation	MeSH	Suppl Concept		C000683430	20230501	20991231	
19204773	Cortinarius subannulatus	Observation	MeSH	Suppl Concept		C000683431	20230501	20991231	
19204774	Cortinarius subscaurus	Observation	MeSH	Suppl Concept		C000683432	20230501	20991231	
19204775	Cortinarius triformis	Observation	MeSH	Suppl Concept		C000683433	20230501	20991231	
19204776	Cortinarius turibulosus	Observation	MeSH	Suppl Concept		C000683434	20230501	20991231	
19204777	Cortinarius vernus	Observation	MeSH	Suppl Concept		C000683435	20230501	20991231	
19204778	Cortinarius viridipes	Observation	MeSH	Suppl Concept		C000683436	20230501	20991231	
19204779	Kazachstania wufongensis	Observation	MeSH	Suppl Concept		C000683437	20230501	20991231	
19204780	Gerhardtia highlandensis	Observation	MeSH	Suppl Concept		C000683438	20230501	20991231	
19204781	Pertusaria subfallens	Observation	MeSH	Suppl Concept		C000683439	20230501	20991231	
19204782	Pertusaria tetrathalamia	Observation	MeSH	Suppl Concept		C000683440	20230501	20991231	
19204783	Gnomonia rostellata	Observation	MeSH	Suppl Concept		C000683441	20230501	20991231	
19204784	Tomentella agereri	Observation	MeSH	Suppl Concept		C000683442	20230501	20991231	
19204785	Cortinarius quercoarmillatus	Observation	MeSH	Suppl Concept		C000683443	20230501	20991231	
19204786	Cortinarius sericeolazulinus	Observation	MeSH	Suppl Concept		C000683444	20230501	20991231	
19204787	Cortinarius ovreboi	Observation	MeSH	Suppl Concept		C000683445	20230501	20991231	
19204788	Tephromela grumosa	Observation	MeSH	Suppl Concept		C000683446	20230501	20991231	
19204789	Teloschistes flavicans	Observation	MeSH	Suppl Concept		C000683447	20230501	20991231	
19204790	Sarcographa labyrinthica	Observation	MeSH	Suppl Concept		C000683448	20230501	20991231	
19204791	Lecidella stigmatea	Observation	MeSH	Suppl Concept		C000683449	20230501	20991231	
19204792	Dermatocarpon vellereum	Observation	MeSH	Suppl Concept		C000683450	20230501	20991231	
19204793	Nematoctonus concurrens	Observation	MeSH	Suppl Concept		C000683451	20230501	20991231	
19204794	Nematoctonus leiosporus	Observation	MeSH	Suppl Concept		C000683452	20230501	20991231	
19204795	Malbranchea flava	Observation	MeSH	Suppl Concept		C000683453	20230501	20991231	
19204796	Hygroaster albellus	Observation	MeSH	Suppl Concept		C000683454	20230501	20991231	
19204797	Neolentinus cyathiformis	Observation	MeSH	Suppl Concept		C000683455	20230501	20991231	
19204798	Pilaira cesatii	Observation	MeSH	Suppl Concept		C000683456	20230501	20991231	
19204799	Hygroaster nodulisporus	Observation	MeSH	Suppl Concept		C000683457	20230501	20991231	
19204800	Melampsoridium alni	Observation	MeSH	Suppl Concept		C000683458	20230501	20991231	
19204801	Psathyrella artemisiae	Observation	MeSH	Suppl Concept		C000683459	20230501	20991231	
19204802	Psathyrella friesii	Observation	MeSH	Suppl Concept		C000683460	20230501	20991231	
19204803	Psathyrella fagetophila	Observation	MeSH	Suppl Concept		C000683461	20230501	20991231	
19204804	Psathyrella dunensis	Observation	MeSH	Suppl Concept		C000683462	20230501	20991231	
19204805	Psathyrella phegophila	Observation	MeSH	Suppl Concept		C000683463	20230501	20991231	
19204806	Psathyrella multipedata	Observation	MeSH	Suppl Concept		C000683464	20230501	20991231	
19204807	Psathyrella cotonea	Observation	MeSH	Suppl Concept		C000683465	20230501	20991231	
19204808	Psathyrella cernua	Observation	MeSH	Suppl Concept		C000683466	20230501	20991231	
19204809	Psathyrella variata	Observation	MeSH	Suppl Concept		C000683467	20230501	20991231	
19204810	Psathyrella paradoxa	Observation	MeSH	Suppl Concept		C000683468	20230501	20991231	
19204811	Ophiostoma longiconidiatum	Observation	MeSH	Suppl Concept		C000683469	20230501	20991231	
19204812	Puccinia bartholomaei	Observation	MeSH	Suppl Concept		C000683470	20230501	20991231	
19204813	Mucor endophyticus	Observation	MeSH	Suppl Concept		C000683472	20230501	20991231	
19204814	Hygrophorus nemoreus	Observation	MeSH	Suppl Concept		C000683473	20230501	20991231	
19204815	Hygrophorus penarius	Observation	MeSH	Suppl Concept		C000683474	20230501	20991231	
19204816	Hygrophorus penarioides	Observation	MeSH	Suppl Concept		C000683475	20230501	20991231	
19204817	Micromphale brassicolens	Observation	MeSH	Suppl Concept		C000683476	20230501	20991231	
19204818	Gymnopus junquilleus	Observation	MeSH	Suppl Concept		C000683477	20230501	20991231	
19204819	Gymnopus exculptus	Observation	MeSH	Suppl Concept		C000683478	20230501	20991231	
19204820	Gymnopus readiae	Observation	MeSH	Suppl Concept		C000683479	20230501	20991231	
19204821	Gymnopus mesoamericanus	Observation	MeSH	Suppl Concept		C000683480	20230501	20991231	
19204822	Zelleromyces gardneri	Observation	MeSH	Suppl Concept		C000683481	20230501	20991231	
19204823	Mycena amicta	Observation	MeSH	Suppl Concept		C000683482	20230501	20991231	
19204824	Mycena auricoma	Observation	MeSH	Suppl Concept		C000683483	20230501	20991231	
19204825	Loramyces macrosporus	Observation	MeSH	Suppl Concept		C000683484	20230501	20991231	
19204826	Penicillium svalbardense	Observation	MeSH	Suppl Concept		C000683485	20230501	20991231	
19204827	Penicillium vasconiae	Observation	MeSH	Suppl Concept		C000683486	20230501	20991231	
19204828	Russula jilinensis	Observation	MeSH	Suppl Concept		C000683487	20230501	20991231	
19204829	Suillus occidentalis	Observation	MeSH	Suppl Concept		C000683488	20230501	20991231	
19204830	Suillus volcanalis	Observation	MeSH	Suppl Concept		C000683489	20230501	20991231	
19204831	Suillus megaporinus	Observation	MeSH	Suppl Concept		C000683490	20230501	20991231	
19204832	Faurelina elongata	Observation	MeSH	Suppl Concept		C000683491	20230501	20991231	
19204833	Hypocrella reineckeana	Observation	MeSH	Suppl Concept		C000683492	20230501	20991231	
19204834	Hypocrella tubulata	Observation	MeSH	Suppl Concept		C000683493	20230501	20991231	
19204835	Staphylotrichum coccosporum	Observation	MeSH	Suppl Concept		C000683494	20230501	20991231	
19204836	Pleopsidium gobiense	Observation	MeSH	Suppl Concept		C000683495	20230501	20991231	
19204837	Tiarosporella graminis	Observation	MeSH	Suppl Concept		C000683496	20230501	20991231	
19204838	Neodeightonia subglobosa	Observation	MeSH	Suppl Concept		C000683497	20230501	20991231	
19204839	Physalospora zeicola	Observation	MeSH	Suppl Concept		C000683498	20230501	20991231	
19204840	Diplodia cajani	Observation	MeSH	Suppl Concept		C000683499	20230501	20991231	
19204841	Phyllosticta flevolandica	Observation	MeSH	Suppl Concept		C000683500	20230501	20991231	
19204842	Sphaeropsis conspersa	Observation	MeSH	Suppl Concept		C000683501	20230501	20991231	
19204843	Tiarosporella tritici	Observation	MeSH	Suppl Concept		C000683502	20230501	20991231	
19204844	Hypomyces semicircularis	Observation	MeSH	Suppl Concept		C000683503	20230501	20991231	
19204845	Gliocladium sphaerosporum	Observation	MeSH	Suppl Concept		C000683504	20230501	20991231	
19204846	Cuspidatispora xiphiago	Observation	MeSH	Suppl Concept		C000683505	20230501	20991231	
19204847	Gliocephalotrichum bacillisporum	Observation	MeSH	Suppl Concept		C000683506	20230501	20991231	
19204848	Gliocephalotrichum longibrachium	Observation	MeSH	Suppl Concept		C000683507	20230501	20991231	
19204849	Roccella belangeriana	Observation	MeSH	Suppl Concept		C000683508	20230501	20991231	
19204850	Erysiphe euonymi-japonici	Observation	MeSH	Suppl Concept		C000683509	20230501	20991231	
19204851	Himantormia deusta	Observation	MeSH	Suppl Concept		C000683510	20230501	20991231	
19204852	Fissurina dumastii	Observation	MeSH	Suppl Concept		C000683511	20230501	20991231	
19204853	Ocellularia cavata	Observation	MeSH	Suppl Concept		C000683512	20230501	20991231	
19204854	Ocellularia massalongoi	Observation	MeSH	Suppl Concept		C000683513	20230501	20991231	
19204855	Ocellularia mauretiana	Observation	MeSH	Suppl Concept		C000683514	20230501	20991231	
19204856	Ocellularia pyrenuloides	Observation	MeSH	Suppl Concept		C000683515	20230501	20991231	
19204857	Thelotrema pachysporum	Observation	MeSH	Suppl Concept		C000683516	20230501	20991231	
19204858	Thelotrema porinoides	Observation	MeSH	Suppl Concept		C000683517	20230501	20991231	
19204859	Trichodelitschia munkii	Observation	MeSH	Suppl Concept		C000683518	20230501	20991231	
19204860	Metacoleroa dickiei	Observation	MeSH	Suppl Concept		C000683519	20230501	20991231	
19204861	Venturia chlorospora	Observation	MeSH	Suppl Concept		C000683520	20230501	20991231	
19204862	Didymocrea sadasivanii	Observation	MeSH	Suppl Concept		C000683521	20230501	20991231	
19204863	Westerdykella angulata	Observation	MeSH	Suppl Concept		C000683522	20230501	20991231	
19204864	Ulospora bilgramii	Observation	MeSH	Suppl Concept		C000683523	20230501	20991231	
19204865	Ramalina conduplicans	Observation	MeSH	Suppl Concept		C000683524	20230501	20991231	
19204866	Hypocrella mollii	Observation	MeSH	Suppl Concept		C000683525	20230501	20991231	
19204867	Ganoderma tsunodae	Observation	MeSH	Suppl Concept		C000683526	20230501	20991231	
19204868	Mucronella bresadolae	Observation	MeSH	Suppl Concept		C000683527	20230501	20991231	
19204869	Cortinarius phoeniceus	Observation	MeSH	Suppl Concept		C000683528	20230501	20991231	
19204870	Tricholoma virgatum	Observation	MeSH	Suppl Concept		C000683529	20230501	20991231	
19204871	Psathyrella atomata	Observation	MeSH	Suppl Concept		C000683530	20230501	20991231	
19204872	Psathyrella stercoraria	Observation	MeSH	Suppl Concept		C000683531	20230501	20991231	
19204873	Psathyrella effibulata	Observation	MeSH	Suppl Concept		C000683532	20230501	20991231	
19204874	Psathyrella orbitarum	Observation	MeSH	Suppl Concept		C000683533	20230501	20991231	
19204875	Diplodina coloradensis	Observation	MeSH	Suppl Concept		C000683534	20230501	20991231	
19204876	Diplodina microsperma	Observation	MeSH	Suppl Concept		C000683535	20230501	20991231	
19204877	Dothiorella ulmi	Observation	MeSH	Suppl Concept		C000683536	20230501	20991231	
19204878	Godronia urceolus	Observation	MeSH	Suppl Concept		C000683537	20230501	20991231	
19204879	Paraphaeosphaeria minitans	Observation	MeSH	Suppl Concept		C000683538	20230501	20991231	
19204880	Heterospora chenopodii	Observation	MeSH	Suppl Concept		C000683539	20230501	20991231	
19204881	Phoma radicina	Observation	MeSH	Suppl Concept		C000683540	20230501	20991231	
19204882	Plenodomus visci	Observation	MeSH	Suppl Concept		C000683541	20230501	20991231	
19204883	Sporothrix brasiliensis	Observation	MeSH	Suppl Concept		C000683544	20230501	20991231	
19204884	Sporothrix globosa	Observation	MeSH	Suppl Concept		C000683545	20230501	20991231	
19204885	Sporothrix mexicana	Observation	MeSH	Suppl Concept		C000683546	20230501	20991231	
19204886	Papulaspora byssina	Observation	MeSH	Suppl Concept		C000683547	20230501	20991231	
19204887	Cortinarius subferrugineus	Observation	MeSH	Suppl Concept		C000683548	20230501	20991231	
19204888	Cortinarius mutabilis	Observation	MeSH	Suppl Concept		C000683549	20230501	20991231	
19204889	Cortinarius scandens	Observation	MeSH	Suppl Concept		C000683550	20230501	20991231	
19204890	Priceomyces northwykensis	Observation	MeSH	Suppl Concept		C000683551	20230501	20991231	
19204891	Dictyonema interruptum	Observation	MeSH	Suppl Concept		C000683552	20230501	20991231	
19204892	Dictyonema phyllogenum	Observation	MeSH	Suppl Concept		C000683553	20230501	20991231	
19204893	Dictyonema schenckianum	Observation	MeSH	Suppl Concept		C000683554	20230501	20991231	
19204894	Dictyonema sericeum	Observation	MeSH	Suppl Concept		C000683555	20230501	20991231	
19204895	Endochytrium ramosum	Observation	MeSH	Suppl Concept		C000683556	20230501	20991231	
19204896	Nephrochytrium aurantium	Observation	MeSH	Suppl Concept		C000683557	20230501	20991231	
19204897	Marasmius mokfaensis	Observation	MeSH	Suppl Concept		C000683558	20230501	20991231	
19204898	Marasmius pseudopurpureostriatus	Observation	MeSH	Suppl Concept		C000683559	20230501	20991231	
19204899	Rhizopogon flavofibrillosus	Observation	MeSH	Suppl Concept		C000683560	20230501	20991231	
19204900	Paurocotylis bynumii	Observation	MeSH	Suppl Concept		C000683561	20230501	20991231	
19204901	Tricholoma gausapatum	Observation	MeSH	Suppl Concept		C000683562	20230501	20991231	
19204902	Tricholoma inocybeoides	Observation	MeSH	Suppl Concept		C000683563	20230501	20991231	
19204903	Leptonia occidentalis	Observation	MeSH	Suppl Concept		C000683564	20230501	20991231	
19204904	Mycena hudsoniana	Observation	MeSH	Suppl Concept		C000683565	20230501	20991231	
19204905	Dothidotthia symphoricarpi	Observation	MeSH	Suppl Concept		C000683566	20230501	20991231	
19204906	Dothidotthia aspera	Observation	MeSH	Suppl Concept		C000683567	20230501	20991231	
19204907	Neodeightonia phoenicum	Observation	MeSH	Suppl Concept		C000683568	20230501	20991231	
19204908	Sphaeropsis citrigena	Observation	MeSH	Suppl Concept		C000683570	20230501	20991231	
19204909	Diplodia coryli	Observation	MeSH	Suppl Concept		C000683571	20230501	20991231	
19204910	Diplodia medicaginis	Observation	MeSH	Suppl Concept		C000683572	20230501	20991231	
