concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
42003971	真駒内柏丘	Geography	OSM	9th level	S	7729194	19700101	20991231	
42003919	真駒内南町	Geography	OSM	9th level	S	7729195	19700101	20991231	
42003978	真駒内泉町	Geography	OSM	9th level	S	7729196	19700101	20991231	
42003936	真駒内幸町	Geography	OSM	9th level	S	7729197	19700101	20991231	
42008792	藻岩下	Geography	OSM	9th level	S	7729198	19700101	20991231	
42037722	Besthorpe CP	Geography	OSM	10th level	S	77292	19700101	20991231	
42083596	Forest Glen	Geography	OSM	10th level	S	7729263	19700101	20991231	
42043512	Girton CP	Geography	OSM	10th level	S	77293	19700101	20991231	
41928209	桂溪镇	Geography	OSM	8th level	S	7729489	19700101	20991231	
41928723	禹里镇	Geography	OSM	8th level	S	7729490	19700101	20991231	
41929216	陈家坝乡	Geography	OSM	8th level	S	7729497	19700101	20991231	
42051147	South Clifton CP	Geography	OSM	10th level	S	77295	19700101	20991231	
41923646	贯岭乡	Geography	OSM	8th level	S	7729502	19700101	20991231	
41928524	漩坪乡	Geography	OSM	8th level	S	7729505	19700101	20991231	
41927819	小坝乡	Geography	OSM	8th level	S	7729528	19700101	20991231	
41928624	白坭乡	Geography	OSM	8th level	S	7729529	19700101	20991231	
41928565	片口乡	Geography	OSM	8th level	S	7729535	19700101	20991231	
41927935	开坪乡	Geography	OSM	8th level	S	7729537	19700101	20991231	
41927625	坝底乡	Geography	OSM	8th level	S	7729546	19700101	20991231	
41928621	白什乡	Geography	OSM	8th level	S	7729551	19700101	20991231	
41989126	Wörpen	Geography	OSM	9th level	S	7729683	19700101	20991231	
41929274	马槽乡	Geography	OSM	8th level	S	7729684	19700101	20991231	
41927655	墩上乡	Geography	OSM	8th level	S	7729685	19700101	20991231	
41928219	桃龙藏族乡	Geography	OSM	8th level	S	7729686	19700101	20991231	
41929068	都坝乡	Geography	OSM	8th level	S	7729687	19700101	20991231	
41929255	青片乡	Geography	OSM	8th level	S	7729688	19700101	20991231	
41990149	Dittersdorf (Lößnitz)	Geography	OSM	10th level	S	7729783	19700101	20991231	
42053974	Wigsley CP	Geography	OSM	10th level	S	77298	19700101	20991231	
41936097	Brusque	Geography	OSM	8th level	S	77299	19700101	20991231	
41990770	Grüna (Lößnitz)	Geography	OSM	10th level	S	7730130	19700101	20991231	
41989279	Affalter	Geography	OSM	10th level	S	7730157	19700101	20991231	
41991670	Lenkersdorf	Geography	OSM	10th level	S	7730172	19700101	20991231	
41993224	Streitwald	Geography	OSM	10th level	S	7730173	19700101	20991231	
41991564	Kühnhaide	Geography	OSM	10th level	S	7730193	19700101	20991231	
42051247	Spalford CP	Geography	OSM	10th level	S	77302	19700101	20991231	
41989569	Beutha	Geography	OSM	10th level	S	7730292	19700101	20991231	
41914099	Vila Conceição	Geography	OSM	10th level	S	7730378	19700101	20991231	
41898480	Conjunto Habitacional João Roma	Geography	OSM	10th level	S	7730379	19700101	20991231	
41893037	Jardim Ambiental	Geography	OSM	10th level	S	7730380	19700101	20991231	
41893044	Jardim Ambiental II	Geography	OSM	10th level	S	7730381	19700101	20991231	
41897433	Jardim Joia do Tronco	Geography	OSM	10th level	S	7730382	19700101	20991231	
41956572	Rochecorbon	Geography	OSM	8th level	S	77304	19700101	20991231	
42031829	Tvärred distrikt	Geography	OSM	9th level	S	7730505	19700101	20991231	
42031479	Finnekumla distrikt	Geography	OSM	9th level	S	7730506	19700101	20991231	
42031447	Grönahögs distrikt	Geography	OSM	9th level	S	7730507	19700101	20991231	
42031501	Gällstad distrikt	Geography	OSM	9th level	S	7730508	19700101	20991231	
42031777	Södra Säm distrikt	Geography	OSM	9th level	S	7730509	19700101	20991231	
42031636	Marbäck distrikt	Geography	OSM	9th level	S	7730510	19700101	20991231	
42034290	Rushcliffe	Geography	OSM	8th level	S	77311	19700101	20991231	
41961837	Sari-Solenzara	Geography	OSM	8th level	S	77318	19700101	20991231	
41985407	Holtensen	Geography	OSM	9th level	S	7731904	19700101	20991231	
41910887	Parque das Emas	Geography	OSM	10th level	S	7731925	19700101	20991231	
41901209	Bandeirantes	Geography	OSM	10th level	S	7731936	19700101	20991231	
41960339	Saint-Pierre-des-Corps	Geography	OSM	8th level	S	77321	19700101	20991231	
41909178	Jardim Tropical	Geography	OSM	10th level	S	7732180	19700101	20991231	
41909020	Jardim Pindorama	Geography	OSM	10th level	S	7732317	19700101	20991231	
41914437	Vila Darcy	Geography	OSM	10th level	S	7732360	19700101	20991231	
41909635	Loteamento Residencial Quitéria Teruel Lopes	Geography	OSM	10th level	S	7732393	19700101	20991231	
42082515	Forest Park	Geography	OSM	10th level	S	7732409	19700101	20991231	
41909100	Jardim Santa Marta	Geography	OSM	10th level	S	7732419	19700101	20991231	
42083662	Hillside	Geography	OSM	10th level	S	7732422	19700101	20991231	
42083485	Arlington Heights	Geography	OSM	10th level	S	7732441	19700101	20991231	
42083620	Goose Hollow	Geography	OSM	10th level	S	7732442	19700101	20991231	
42008163	北ノ沢	Geography	OSM	9th level	S	7732465	19700101	20991231	
42008678	真駒内公園	Geography	OSM	9th level	S	7732466	19700101	20991231	
42084011	Sylvan-Highlands	Geography	OSM	10th level	S	7732493	19700101	20991231	
41994106	Eichenfürst	Geography	OSM	11th level	S	7732820	19700101	20991231	
41994207	Glasofen	Geography	OSM	11th level	S	7732821	19700101	20991231	
42083827	Northwest Heights	Geography	OSM	10th level	S	7732939	19700101	20991231	
41989118	Woquard	Geography	OSM	9th level	S	7733010	19700101	20991231	
41987261	Pewsum	Geography	OSM	9th level	S	7733022	19700101	20991231	
41988654	Uttum	Geography	OSM	9th level	S	7733102	19700101	20991231	
41985596	Jennelt	Geography	OSM	9th level	S	7733127	19700101	20991231	
41984915	Greetsiel	Geography	OSM	9th level	S	7733278	19700101	20991231	
41984315	Eilsum	Geography	OSM	9th level	S	7733318	19700101	20991231	
41984928	Grimersum	Geography	OSM	9th level	S	7733327	19700101	20991231	
41988697	Visquard	Geography	OSM	9th level	S	7733344	19700101	20991231	
41909876	Mário Raiter	Geography	OSM	10th level	S	7733366	19700101	20991231	
41957554	Saint-Avertin	Geography	OSM	8th level	S	77336	19700101	20991231	
41909908	Residencial 5 de Julho	Geography	OSM	10th level	S	7733845	19700101	20991231	
41903600	Residencial Itaporanga	Geography	OSM	10th level	S	7733846	19700101	20991231	
41895037	Jardim das Palmeiras	Geography	OSM	10th level	S	7733847	19700101	20991231	
41905345	Bairro São Roque	Geography	OSM	10th level	S	7733848	19700101	20991231	
41912085	Residencial Recanto do Laranjal	Geography	OSM	10th level	S	7733849	19700101	20991231	
41909122	Jardim São Luiz	Geography	OSM	10th level	S	7733850	19700101	20991231	
41908818	Residencial São Roque	Geography	OSM	10th level	S	7733851	19700101	20991231	
41906962	Conjunto Habitacional Carlos Vicente Di Santi	Geography	OSM	10th level	S	7733852	19700101	20991231	
41909644	Loteamento São Roque	Geography	OSM	10th level	S	7733853	19700101	20991231	
41898335	Bairro São Benedito	Geography	OSM	10th level	S	7733926	19700101	20991231	
41908732	Jardim Elite	Geography	OSM	10th level	S	7733927	19700101	20991231	
41908733	Jardim Elite II	Geography	OSM	10th level	S	7733928	19700101	20991231	
41909009	Jardim Pedro Zalla	Geography	OSM	10th level	S	7733929	19700101	20991231	
41905337	Bairro Pedro Pinto	Geography	OSM	10th level	S	7733930	19700101	20991231	
41911933	Residencial Chafic Jacob	Geography	OSM	10th level	S	7733931	19700101	20991231	
41908748	Jardim Europa	Geography	OSM	10th level	S	7733932	19700101	20991231	
41914497	Vila Félix	Geography	OSM	10th level	S	7733933	19700101	20991231	
41905323	Bairro Matadouro	Geography	OSM	10th level	S	7733934	19700101	20991231	
41914670	Vila Manente	Geography	OSM	10th level	S	7733985	19700101	20991231	
41909109	Jardim São Cristóvão	Geography	OSM	10th level	S	7734142	19700101	20991231	
41913896	Terras do Laranjal	Geography	OSM	10th level	S	7734143	19700101	20991231	
41915151	Vila Toti	Geography	OSM	10th level	S	7734144	19700101	20991231	
41915705	Minganie	Geography	OSM	6th level	S	7734507	19700101	20991231	
41916189	Anticosti Island	Geography	OSM	8th level	S	7734508	19700101	20991231	
41918902	Natashquan	Geography	OSM	8th level	S	7734510	19700101	20991231	
41916096	Aguanish	Geography	OSM	8th level	S	7734511	19700101	20991231	
41916358	Baie-Johan-Beetz	Geography	OSM	8th level	S	7734512	19700101	20991231	
41917858	Havre-Saint-Pierre	Geography	OSM	8th level	S	7734513	19700101	20991231	
41918433	Longue-Pointe-de-Mingan	Geography	OSM	8th level	S	7734515	19700101	20991231	
41919569	Rivière-Saint-Jean	Geography	OSM	8th level	S	7734516	19700101	20991231	
41919552	Rivière-au-Tonnerre	Geography	OSM	8th level	S	7734517	19700101	20991231	
41906435	Centro	Geography	OSM	10th level	S	7734528	19700101	20991231	
41915632	Le Golfe-du-Saint-Laurent	Geography	OSM	6th level	S	7734571	19700101	20991231	
41916630	Blanc-Sablon	Geography	OSM	8th level	S	7734572	19700101	20991231	
41916668	Bonne-Espérance	Geography	OSM	8th level	S	7734573	19700101	20991231	
41919667	Saint-Augustin	Geography	OSM	8th level	S	7734575	19700101	20991231	
41918297	La Romaine (Réserve indienne)	Geography	OSM	8th level	S	7734576	19700101	20991231	
41917755	Gros-Mécatina	Geography	OSM	8th level	S	7734577	19700101	20991231	
41917172	Côte-Nord-du-Golfe-du-Saint-Laurent	Geography	OSM	8th level	S	7734578	19700101	20991231	
41908810	Jardim Gurilândia	Geography	OSM	10th level	S	7734696	19700101	20991231	
41908801	Jardim Guanabara	Geography	OSM	10th level	S	7734926	19700101	20991231	
41909444	La Salle AG-32	Geography	OSM	10th level	S	7735039	19700101	20991231	
41909443	La Salle AG-31	Geography	OSM	10th level	S	7735053	19700101	20991231	
41914683	Vila Maria	Geography	OSM	10th level	S	7735055	19700101	20991231	
41907967	Jardim Urupês	Geography	OSM	10th level	S	7735056	19700101	20991231	
42008177	南沢	Geography	OSM	9th level	S	7735095	19700101	20991231	
42008100	中ノ沢	Geography	OSM	9th level	S	7735097	19700101	20991231	
42008404	川沿町	Geography	OSM	9th level	S	7735098	19700101	20991231	
42008686	石山東	Geography	OSM	9th level	S	7735099	19700101	20991231	
41923572	Xiguan Subdistrict	Geography	OSM	8th level	S	7735110	19700101	20991231	
41926954	Yitang	Geography	OSM	8th level	S	7735111	19700101	20991231	
41926807	Xinan Subdistrict	Geography	OSM	8th level	S	7735113	19700101	20991231	
41925370	Beiguan Subdistrict	Geography	OSM	8th level	S	7735193	19700101	20991231	
41921863	Dongnan Subdistrict	Geography	OSM	8th level	S	7735194	19700101	20991231	
41925392	Beitan Subdistrict	Geography	OSM	8th level	S	7735203	19700101	20991231	
41923358	Chengguan	Geography	OSM	8th level	S	7735239	19700101	20991231	
41926491	Songgu	Geography	OSM	8th level	S	7735240	19700101	20991231	
41914701	Vila Marinópolis	Geography	OSM	10th level	S	7735327	19700101	20991231	
41914634	Vila José Luiz	Geography	OSM	10th level	S	7735340	19700101	20991231	
41908848	Jardim Ipanema	Geography	OSM	10th level	S	7736405	19700101	20991231	
41914379	Vila Canaã	Geography	OSM	10th level	S	7736827	19700101	20991231	
41914429	Vila da Amizade	Geography	OSM	10th level	S	7736834	19700101	20991231	
41908396	Jacinto	Geography	OSM	10th level	S	7737170	19700101	20991231	
41905242	Aviação	Geography	OSM	10th level	S	7737176	19700101	20991231	
41911545	Porto Pindorama	Geography	OSM	10th level	S	7737185	19700101	20991231	
41913248	São Miguel	Geography	OSM	10th level	S	7737221	19700101	20991231	
41909547	Loteamento Alves	Geography	OSM	10th level	S	7737868	19700101	20991231	
41909573	Loteamento Jacob	Geography	OSM	10th level	S	7737916	19700101	20991231	
41990734	Großfischbach	Geography	OSM	10th level	S	7738064	19700101	20991231	
41990200	Drabenderhöhe	Geography	OSM	10th level	S	7738093	19700101	20991231	
41989346	Altona-Altstadt	Geography	OSM	10th level	S	77384	19700101	20991231	
41990280	Eichenbühl	Geography	OSM	10th level	S	7738891	19700101	20991231	
41992692	Riedern	Geography	OSM	10th level	S	7738892	19700101	20991231	
41993772	Windischbuchen	Geography	OSM	10th level	S	7738990	19700101	20991231	
41990986	Heppdiel	Geography	OSM	10th level	S	7738991	19700101	20991231	
41993579	Watterbach	Geography	OSM	10th level	S	7739156	19700101	20991231	
41992440	Ottorfszell	Geography	OSM	10th level	S	7739175	19700101	20991231	
42083974	Southwest Hills	Geography	OSM	10th level	S	7739176	19700101	20991231	
41992552	Preunschen	Geography	OSM	10th level	S	7739221	19700101	20991231	
41991397	Kirchzell	Geography	OSM	10th level	S	7739222	19700101	20991231	
41908895	Jardim Lourdes	Geography	OSM	10th level	S	7739256	19700101	20991231	
41914994	Vila Salmen	Geography	OSM	10th level	S	7739285	19700101	20991231	
41914348	Vila Boa Esperança	Geography	OSM	10th level	S	7739313	19700101	20991231	
41911403	Vila Mariley	Geography	OSM	10th level	S	7739326	19700101	20991231	
41914995	Vila Salmen II	Geography	OSM	10th level	S	7739329	19700101	20991231	
41909004	Jardim Paulista	Geography	OSM	10th level	S	7739489	19700101	20991231	
41908570	Jardim Brasília	Geography	OSM	10th level	S	7739649	19700101	20991231	
42008533	硬石山	Geography	OSM	9th level	S	7739671	19700101	20991231	
42020043	Yanghak-dong	Geography	OSM	8th level	S	7740676	19700101	20991231	
42020074	Yongheung-dong	Geography	OSM	8th level	S	7740677	19700101	20991231	
42018168	Jungang-dong	Geography	OSM	8th level	S	7740678	19700101	20991231	
42019473	Duho-dong	Geography	OSM	8th level	S	7740679	19700101	20991231	
42019752	Jukjang-myeon	Geography	OSM	8th level	S	7740680	19700101	20991231	
42020007	Uchang-dong	Geography	OSM	8th level	S	7740681	19700101	20991231	
42019663	Hwanyeo-dong	Geography	OSM	8th level	S	7740682	19700101	20991231	
42019708	Jangryang-dong	Geography	OSM	8th level	S	7740683	19700101	20991231	
42019635	Heunghae-eup	Geography	OSM	8th level	S	7740684	19700101	20991231	
42019264	Nam-gu	Geography	OSM	7th level	S	7740685	19700101	20991231	
42019259	Buk-gu	Geography	OSM	7th level	S	7740686	19700101	20991231	
42019108	Pohang-si	Geography	OSM	6th level	S	7740687	19700101	20991231	
42019083	Gyeongju-si	Geography	OSM	6th level	S	7740688	19700101	20991231	
41958050	Saal	Geography	OSM	9th level	S	7740754	19700101	20991231	
41983897	Bubach	Geography	OSM	9th level	S	7740755	19700101	20991231	
41922193	Dongqu Subdistrict	Geography	OSM	8th level	S	7740954	19700101	20991231	
41925761	Hekou	Geography	OSM	8th level	S	7740955	19700101	20991231	
41989826	Boxbrunn	Geography	OSM	10th level	S	7740969	19700101	20991231	
41989386	Amorbach	Geography	OSM	10th level	S	7741011	19700101	20991231	
41988644	Urweiler	Geography	OSM	9th level	S	7741271	19700101	20991231	
41985433	Hoof	Geography	OSM	9th level	S	7741272	19700101	20991231	
41987200	Osterbrücken	Geography	OSM	9th level	S	7741273	19700101	20991231	
41986377	Marth	Geography	OSM	9th level	S	7741279	19700101	20991231	
41986846	Niederkirchen	Geography	OSM	9th level	S	7741280	19700101	20991231	
41987423	Primsweiler	Geography	OSM	9th level	S	7741298	19700101	20991231	
41988207	Sotzweiler	Geography	OSM	9th level	S	7741303	19700101	20991231	
41926547	Taoyuan Subdistrict	Geography	OSM	8th level	S	7741651	19700101	20991231	
41926853	Xiqu Subdistrict	Geography	OSM	8th level	S	7741652	19700101	20991231	
41923385	Suoyu	Geography	OSM	8th level	S	7741670	19700101	20991231	
41926616	Tunlan Subdistrict	Geography	OSM	8th level	S	7741671	19700101	20991231	
42019230	Yecheon-gun	Geography	OSM	6th level	S	7741680	19700101	20991231	
42019234	Yeongcheon-si	Geography	OSM	6th level	S	7741681	19700101	20991231	
42019084	Gyeongsan-si	Geography	OSM	6th level	S	7741682	19700101	20991231	
42018985	Cheongdo-gun	Geography	OSM	6th level	S	7741683	19700101	20991231	
41909574	Loteamento Jambalaia	Geography	OSM	10th level	S	7741811	19700101	20991231	
41901592	Jardim dos Pioneiros	Geography	OSM	10th level	S	7741835	19700101	20991231	
41921990	Huaketou Subdistrict	Geography	OSM	8th level	S	7742275	19700101	20991231	
41926643	Wangfeng	Geography	OSM	8th level	S	7742381	19700101	20991231	
41915047	Vila Santo Antônio	Geography	OSM	10th level	S	7742465	19700101	20991231	
41914356	Vila Bom Pastor	Geography	OSM	10th level	S	7742470	19700101	20991231	
41915640	Le Haut-Saint-Laurent	Geography	OSM	6th level	S	7743219	19700101	20991231	
41917844	Howick	Geography	OSM	8th level	S	7743220	19700101	20991231	
41920616	Très-Saint-Sacrement	Geography	OSM	8th level	S	7743221	19700101	20991231	
41919278	Saint-Chrysostome	Geography	OSM	8th level	S	7743222	19700101	20991231	
41917852	Havelock	Geography	OSM	8th level	S	7743223	19700101	20991231	
41917561	Franklin	Geography	OSM	8th level	S	7743224	19700101	20991231	
41919136	Ormstown	Geography	OSM	8th level	S	7743225	19700101	20991231	
41917924	Hinchinbrooke	Geography	OSM	8th level	S	7743226	19700101	20991231	
41916464	Huntingdon	Geography	OSM	8th level	S	7743227	19700101	20991231	
41917435	Elgin	Geography	OSM	8th level	S	7743228	19700101	20991231	
41919746	Sainte-Barbe	Geography	OSM	8th level	S	7743229	19700101	20991231	
41917665	Godmanchester	Geography	OSM	8th level	S	7743230	19700101	20991231	
41919654	Saint-Anicet	Geography	OSM	8th level	S	7743231	19700101	20991231	
41917306	Dundee	Geography	OSM	8th level	S	7743232	19700101	20991231	
41908966	Jardim Oliveira	Geography	OSM	10th level	S	7743236	19700101	20991231	
41906301	Loteamento Santa Catarina	Geography	OSM	10th level	S	7743284	19700101	20991231	
41908504	Jardim Assunção	Geography	OSM	10th level	S	7743313	19700101	20991231	
41909618	Loteamento Olivina	Geography	OSM	10th level	S	7743316	19700101	20991231	
41915169	Vila Valéria	Geography	OSM	10th level	S	7743321	19700101	20991231	
41914481	Vila Esperança	Geography	OSM	10th level	S	7743344	19700101	20991231	
41909554	Loteamento Cellus	Geography	OSM	10th level	S	7743364	19700101	20991231	
41912459	Santa Cruz	Geography	OSM	10th level	S	7743425	19700101	20991231	
41912850	Santos Dumont	Geography	OSM	10th level	S	7743488	19700101	20991231	
41918032	Jumbo Glacier Mountain Resort Municipality	Geography	OSM	8th level	S	7743560	19700101	20991231	
41909097	Jardim Santa Luzia	Geography	OSM	10th level	S	7744056	19700101	20991231	
41909615	Loteamento Nossa Senhora Aparecida	Geography	OSM	10th level	S	7744319	19700101	20991231	
41908941	Jardim Morada dos Bandeirantes	Geography	OSM	10th level	S	7744364	19700101	20991231	
41903835	Jardim Marialva	Geography	OSM	10th level	S	7744461	19700101	20991231	
41915090	Vila São José	Geography	OSM	10th level	S	7744465	19700101	20991231	
42048219	Muker	Geography	OSM	10th level	S	7744657	19700101	20991231	
42035957	Arkengarthdale	Geography	OSM	10th level	S	7744689	19700101	20991231	
42044703	High Abbotside	Geography	OSM	10th level	S	7744771	19700101	20991231	
42044519	Hawes	Geography	OSM	10th level	S	7745029	19700101	20991231	
42036328	Bainbridge	Geography	OSM	10th level	S	7745215	19700101	20991231	
42083841	O'Hare	Geography	OSM	10th level	S	7745358	19700101	20991231	
42037853	Bishopdale	Geography	OSM	10th level	S	7745528	19700101	20991231	
41908985	Jardim Panorama III	Geography	OSM	10th level	S	7745755	19700101	20991231	
41908984	Jardim Panorama II	Geography	OSM	10th level	S	7745756	19700101	20991231	
41915091	Vila São José	Geography	OSM	10th level	S	7745757	19700101	20991231	
41909966	Residencial Solar	Geography	OSM	10th level	S	7745758	19700101	20991231	
41908950	Jardim Nicoletti	Geography	OSM	10th level	S	7745759	19700101	20991231	
41914318	Vila Bela Vista	Geography	OSM	10th level	S	7745760	19700101	20991231	
41983703	Bischofferode	Geography	OSM	9th level	S	7746913	19700101	20991231	
41986024	Oberkirchen	Geography	OSM	9th level	S	7747249	19700101	20991231	
41988063	Schwarzerden	Geography	OSM	9th level	S	7747250	19700101	20991231	
41984549	Freisen	Geography	OSM	9th level	S	7747251	19700101	20991231	
41985176	Haupersweiler	Geography	OSM	9th level	S	7747252	19700101	20991231	
41985038	Grügelborn	Geography	OSM	9th level	S	7747253	19700101	20991231	
41987600	Reitscheid	Geography	OSM	9th level	S	7747254	19700101	20991231	
41984331	Eitzweiler	Geography	OSM	9th level	S	7747255	19700101	20991231	
41979929	Asweiler	Geography	OSM	9th level	S	7747256	19700101	20991231	
41988823	Wassersuppe	Geography	OSM	9th level	S	7747279	19700101	20991231	
41985383	Hohennauen	Geography	OSM	9th level	S	7747353	19700101	20991231	
42083665	Homestead	Geography	OSM	10th level	S	7747425	19700101	20991231	
42038767	Burton-cum-Walden	Geography	OSM	10th level	S	7747846	19700101	20991231	
42039040	Carlton Highdale	Geography	OSM	10th level	S	7747891	19700101	20991231	
41910285	Nossa Senhora Aparecida	Geography	OSM	10th level	S	7748179	19700101	20991231	
41912632	Santa Rita	Geography	OSM	10th level	S	7748180	19700101	20991231	
41900805	Bela Vista	Geography	OSM	10th level	S	7748181	19700101	20991231	
41908080	Iate	Geography	OSM	10th level	S	7748182	19700101	20991231	
41896626	Centro	Geography	OSM	10th level	S	7748183	19700101	20991231	
41913060	São João	Geography	OSM	10th level	S	7748184	19700101	20991231	
41911462	Pontal	Geography	OSM	10th level	S	7748185	19700101	20991231	
41906298	Centro	Geography	OSM	10th level	S	7748311	19700101	20991231	
41913784	Sulbrasileiro	Geography	OSM	10th level	S	7748312	19700101	20991231	
41911363	Pitangas	Geography	OSM	10th level	S	7748313	19700101	20991231	
41906073	Caravagio	Geography	OSM	10th level	S	7748314	19700101	20991231	
41907428	Encosta da Serra	Geography	OSM	10th level	S	7748315	19700101	20991231	
41905865	Caiu do Céu	Geography	OSM	10th level	S	7748316	19700101	20991231	
41911531	Porto Lacustre	Geography	OSM	10th level	S	7748317	19700101	20991231	
41907609	Farroupilha	Geography	OSM	10th level	S	7748318	19700101	20991231	
41914440	Vila da Serra	Geography	OSM	10th level	S	7748319	19700101	20991231	
41897284	Panorâmico	Geography	OSM	10th level	S	7748320	19700101	20991231	
41900474	Medianeira	Geography	OSM	10th level	S	7748321	19700101	20991231	
41896591	Albatroz	Geography	OSM	10th level	S	7748322	19700101	20991231	
41896653	Glória	Geography	OSM	10th level	S	7748323	19700101	20991231	
41911494	Popular	Geography	OSM	10th level	S	7748324	19700101	20991231	
41910933	Parque do Sol	Geography	OSM	10th level	S	7748325	19700101	20991231	
41911053	Parque Real	Geography	OSM	10th level	S	7748326	19700101	20991231	
41909438	Laranjeiras	Geography	OSM	10th level	S	7748327	19700101	20991231	
41909089	Jardim Santa Clara	Geography	OSM	10th level	S	7748399	19700101	20991231	
41914469	Vila Duarte	Geography	OSM	10th level	S	7748497	19700101	20991231	
41909190	Jardim Vera Cruz	Geography	OSM	10th level	S	7748511	19700101	20991231	
41914441	Vila Dom Pedro	Geography	OSM	10th level	S	7748514	19700101	20991231	
41908721	Jardim Ebenezer	Geography	OSM	10th level	S	7748515	19700101	20991231	
41904575	Jardim Santa Rosa	Geography	OSM	10th level	S	7748523	19700101	20991231	
42083652	Healy Heights	Geography	OSM	10th level	S	7748556	19700101	20991231	
41914916	Vila Planalto	Geography	OSM	10th level	S	7748557	19700101	20991231	
41896196	Centro	Geography	OSM	10th level	S	7748560	19700101	20991231	
41906656	Cidade Alta	Geography	OSM	10th level	S	7748561	19700101	20991231	
41909700	Madre Teresa	Geography	OSM	10th level	S	7748562	19700101	20991231	
41914162	Várzea	Geography	OSM	10th level	S	7748564	19700101	20991231	
41911365	Pitangueiras	Geography	OSM	10th level	S	7748566	19700101	20991231	
41905691	Bom Princípio	Geography	OSM	10th level	S	7748567	19700101	20991231	
41912683	Santa Teresinha	Geography	OSM	10th level	S	7748568	19700101	20991231	
41908141	Imigrantes	Geography	OSM	10th level	S	7748569	19700101	20991231	
41909228	Jaú	Geography	OSM	10th level	S	7748570	19700101	20991231	
41911153	Passo dos Ramos	Geography	OSM	10th level	S	7748571	19700101	20991231	
41909939	Menino Deus	Geography	OSM	10th level	S	7748572	19700101	20991231	
42083661	Hillsdale	Geography	OSM	10th level	S	7748594	19700101	20991231	
42083215	Bridlemile	Geography	OSM	10th level	S	7748710	19700101	20991231	
41911911	Residencial Bela Vista	Geography	OSM	10th level	S	7748886	19700101	20991231	
41985360	Hofeld-Mauschbach	Geography	OSM	9th level	S	7749635	19700101	20991231	
41974878	Baltersweiler	Geography	OSM	9th level	S	7749636	19700101	20991231	
41984604	Furschweiler	Geography	OSM	9th level	S	7749637	19700101	20991231	
41987734	Roschberg	Geography	OSM	9th level	S	7749638	19700101	20991231	
41988583	Türkismühle	Geography	OSM	9th level	S	7749676	19700101	20991231	
41973083	Eisen	Geography	OSM	9th level	S	7749677	19700101	20991231	
41984859	Gonnesweiler	Geography	OSM	9th level	S	7749678	19700101	20991231	
41986915	Nohfelden	Geography	OSM	9th level	S	7749679	19700101	20991231	
41988775	Walhausen	Geography	OSM	9th level	S	7749680	19700101	20991231	
41986575	Mosberg-Richweiler	Geography	OSM	9th level	S	7749681	19700101	20991231	
41989096	Wolfersweiler	Geography	OSM	9th level	S	7749682	19700101	20991231	
41988035	Schwarzenbach	Geography	OSM	9th level	S	7749722	19700101	20991231	
41987225	Otzenhausen	Geography	OSM	9th level	S	7749723	19700101	20991231	
41986924	Nonnweiler	Geography	OSM	9th level	S	7749724	19700101	20991231	
41972524	Braunshausen	Geography	OSM	9th level	S	7749725	19700101	20991231	
41985684	Kastel	Geography	OSM	9th level	S	7749726	19700101	20991231	
41994531	Mettnich	Geography	OSM	11th level	S	7749764	19700101	20991231	
41994552	Mühlfeld	Geography	OSM	11th level	S	7749765	19700101	20991231	
41986221	Lockweiler	Geography	OSM	9th level	S	7750219	19700101	20991231	
41985928	Krettnich	Geography	OSM	9th level	S	7750220	19700101	20991231	
41937570	Chantemerle-les-Blés	Geography	OSM	8th level	S	77503	19700101	20991231	
41950189	Marsaz	Geography	OSM	8th level	S	77504	19700101	20991231	
41938091	Chavannes	Geography	OSM	8th level	S	77507	19700101	20991231	
41970054	Veaunes	Geography	OSM	9th level	S	77508	19700101	20991231	
41938608	Clérieux	Geography	OSM	8th level	S	77509	19700101	20991231	
41937557	Chanos-Curson	Geography	OSM	8th level	S	77510	19700101	20991231	
42053776	West Scrafton	Geography	OSM	10th level	S	7751060	19700101	20991231	
42038883	Caldbergh with East Scrafton	Geography	OSM	10th level	S	7751087	19700101	20991231	
41941552	Eygalayes	Geography	OSM	8th level	S	77511	19700101	20991231	
42042482	East Witton	Geography	OSM	10th level	S	7751105	19700101	20991231	
42052348	Thornton Steward	Geography	OSM	10th level	S	7751160	19700101	20991231	
42048868	Newton-le-Willows	Geography	OSM	10th level	S	7751196	19700101	20991231	
41945365	La Bastide-Pradines	Geography	OSM	8th level	S	77512	19700101	20991231	
42083646	Hayhurst	Geography	OSM	10th level	S	7751363	19700101	20991231	
41962308	Séderon	Geography	OSM	8th level	S	77514	19700101	20991231	
41908692	Jardim do Cruzeiro	Geography	OSM	10th level	S	7751535	19700101	20991231	
41912042	Residencial Nenê Garpelli	Geography	OSM	10th level	S	7751536	19700101	20991231	
41906977	Conjunto Habitacional Nello Parducci	Geography	OSM	10th level	S	7751537	19700101	20991231	
42080923	Warren	Geography	OSM	8th level	S	7751594	19700101	20991231	
42069481	Jamestown	Geography	OSM	8th level	S	7751683	19700101	20991231	
41945591	La Cavalerie	Geography	OSM	8th level	S	77517	19700101	20991231	
42008310	定山渓	Geography	OSM	9th level	S	7751748	19700101	20991231	
42008311	定山渓温泉東	Geography	OSM	9th level	S	7751749	19700101	20991231	
42008312	定山渓温泉西	Geography	OSM	9th level	S	7751750	19700101	20991231	
