concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
41983560	Beichlingen	Geography	OSM	9th level	S	2410079	19700101	20991231	
41983970	Buttstädt	Geography	OSM	9th level	S	2410080	19700101	20991231	
41973771	Büchel	Geography	OSM	8th level	S	2410081	19700101	20991231	
41984347	Ellersleben	Geography	OSM	9th level	S	2410082	19700101	20991231	
41984427	Eßleben-Teutleben	Geography	OSM	9th level	S	2410083	19700101	20991231	
41984594	Frömmstedt	Geography	OSM	9th level	S	2410084	19700101	20991231	
41975698	Griefstedt	Geography	OSM	8th level	S	2410085	19700101	20991231	
41984956	Großbrembach	Geography	OSM	9th level	S	2410086	19700101	20991231	
41985001	Großmonra	Geography	OSM	9th level	S	2410087	19700101	20991231	
41975805	Großneuhausen	Geography	OSM	8th level	S	2410088	19700101	20991231	
41985075	Guthmannshausen	Geography	OSM	9th level	S	2410089	19700101	20991231	
41975921	Günstedt	Geography	OSM	8th level	S	2410090	19700101	20991231	
41985135	Hardisleben	Geography	OSM	9th level	S	2410091	19700101	20991231	
41985279	Herrnschwende	Geography	OSM	9th level	S	2410092	19700101	20991231	
41985740	Kindelbrück	Geography	OSM	9th level	S	2410093	19700101	20991231	
41985783	Kleinbrembach	Geography	OSM	9th level	S	2410094	19700101	20991231	
41977382	Kleinneuhausen	Geography	OSM	8th level	S	2410095	19700101	20991231	
41977463	Kölleda	Geography	OSM	8th level	S	2410096	19700101	20991231	
41985496	Mannstedt	Geography	OSM	9th level	S	2410097	19700101	20991231	
41987108	Olbersleben	Geography	OSM	9th level	S	2410098	19700101	20991231	
41979729	Ostramondra	Geography	OSM	8th level	S	2410099	19700101	20991231	
41980189	Rastenberg	Geography	OSM	8th level	S	2410100	19700101	20991231	
41980416	Riethgen	Geography	OSM	8th level	S	2410101	19700101	20991231	
41987658	Rudersdorf	Geography	OSM	9th level	S	2410102	19700101	20991231	
41987921	Schillingstedt	Geography	OSM	9th level	S	2410103	19700101	20991231	
41981430	Sömmerda	Geography	OSM	8th level	S	2410104	19700101	20991231	
41982684	Weißensee	Geography	OSM	8th level	S	2410105	19700101	20991231	
41983077	Wundersleben	Geography	OSM	8th level	S	2410106	19700101	20991231	
41886645	Mentone	Geography	OSM	10th level	S	2410216	19700101	20991231	
41885759	Kealba	Geography	OSM	10th level	S	2410217	19700101	20991231	
41888558	Smiths Gully	Geography	OSM	10th level	S	2410222	19700101	20991231	
41889876	Williamstown North	Geography	OSM	10th level	S	2410223	19700101	20991231	
41940133	Denicé	Geography	OSM	8th level	S	241050	19700101	20991231	
41882666	Boronia	Geography	OSM	10th level	S	2410507	19700101	20991231	
41884009	Dingley Village	Geography	OSM	10th level	S	2410511	19700101	20991231	
42019016	Gangnam-gu	Geography	OSM	6th level	S	2410520	19700101	20991231	
41886826	Mooroolbark	Geography	OSM	10th level	S	2410530	19700101	20991231	
41890288	Yuroke	Geography	OSM	10th level	S	2410608	19700101	20991231	
41932621	Audembert	Geography	OSM	8th level	S	241065	19700101	20991231	
42081677	White Settlement	Geography	OSM	8th level	S	2410657	19700101	20991231	
41963482	Tardinghen	Geography	OSM	8th level	S	241066	19700101	20991231	
41969325	Roullours	Geography	OSM	9th level	S	241067	19700101	20991231	
41970030	Vaudry	Geography	OSM	9th level	S	241068	19700101	20991231	
41970096	Viessoix	Geography	OSM	9th level	S	241069	19700101	20991231	
41932631	Audinghen	Geography	OSM	8th level	S	241071	19700101	20991231	
41953327	Nonant	Geography	OSM	8th level	S	241072	19700101	20991231	
41950677	Norolles	Geography	OSM	8th level	S	241073	19700101	20991231	
41932632	Audresselles	Geography	OSM	8th level	S	241075	19700101	20991231	
41885861	Kilsyth	Geography	OSM	10th level	S	2410750	19700101	20991231	
41885862	Kilsyth South	Geography	OSM	10th level	S	2410751	19700101	20991231	
41950678	Noron-l'Abbaye	Geography	OSM	8th level	S	241076	19700101	20991231	
41950682	Noron-la-Poterie	Geography	OSM	8th level	S	241077	19700101	20991231	
41882247	Beaumaris	Geography	OSM	10th level	S	2410770	19700101	20991231	
41882378	Beveridge	Geography	OSM	10th level	S	2410777	19700101	20991231	
41948492	Leulinghen-Bernes	Geography	OSM	8th level	S	241084	19700101	20991231	
41941806	Ferques	Geography	OSM	8th level	S	241086	19700101	20991231	
41948482	Leubringhen	Geography	OSM	8th level	S	241087	19700101	20991231	
41971018	An der Marke	Geography	OSM	7th level	S	2411235	19700101	20991231	
41970929	Gera-Aue	Geography	OSM	7th level	S	2411236	19700101	20991231	
41971341	Gramme-Aue	Geography	OSM	7th level	S	2411237	19700101	20991231	
41972123	Straußfurt	Geography	OSM	7th level	S	2411238	19700101	20991231	
41972548	Andisleben	Geography	OSM	8th level	S	2411239	19700101	20991231	
41974695	Elxleben	Geography	OSM	8th level	S	2411240	19700101	20991231	
41975255	Gangloffsömmern	Geography	OSM	8th level	S	2411241	19700101	20991231	
41975286	Gebesee	Geography	OSM	8th level	S	2411242	19700101	20991231	
41976147	Haßleben	Geography	OSM	8th level	S	2411243	19700101	20991231	
41976368	Henschleben	Geography	OSM	8th level	S	2411244	19700101	20991231	
41978839	Nöda	Geography	OSM	8th level	S	2411245	19700101	20991231	
41980433	Riethnordhausen	Geography	OSM	8th level	S	2411246	19700101	20991231	
41980445	Ringleben	Geography	OSM	8th level	S	2411247	19700101	20991231	
41981150	Schwerstedt	Geography	OSM	8th level	S	2411248	19700101	20991231	
41981700	Straußfurt	Geography	OSM	8th level	S	2411249	19700101	20991231	
41982495	Walschleben	Geography	OSM	8th level	S	2411250	19700101	20991231	
41982769	Werningshausen	Geography	OSM	8th level	S	2411251	19700101	20991231	
41982996	Witterda	Geography	OSM	8th level	S	2411252	19700101	20991231	
41981461	Sprötau	Geography	OSM	8th level	S	2411281	19700101	20991231	
41982166	Vogelsberg	Geography	OSM	8th level	S	2411282	19700101	20991231	
41974484	Eckstedt	Geography	OSM	8th level	S	2411290	19700101	20991231	
41978378	Markvippach	Geography	OSM	8th level	S	2411291	19700101	20991231	
41980930	Schloßvippach	Geography	OSM	8th level	S	2411292	19700101	20991231	
41972438	Alperstedt	Geography	OSM	8th level	S	2411295	19700101	20991231	
41975834	Großrudestedt	Geography	OSM	8th level	S	2411296	19700101	20991231	
41975801	Großmölsen	Geography	OSM	8th level	S	2411316	19700101	20991231	
41973416	Kleinmölsen	Geography	OSM	8th level	S	2411317	19700101	20991231	
41979660	Ollendorf	Geography	OSM	8th level	S	2411318	19700101	20991231	
41980281	Udestedt	Geography	OSM	8th level	S	2411319	19700101	20991231	
41969969	Tilloy-lès-Conty	Geography	OSM	9th level	S	2411584	19700101	20991231	
41890705	Marchin	Geography	OSM	8th level	S	2411680	19700101	20991231	
41989421	Atter	Geography	OSM	10th level	S	2411698	19700101	20991231	
41992559	Pye	Geography	OSM	10th level	S	2411699	19700101	20991231	
41950665	Mennessis	Geography	OSM	8th level	S	2411900	19700101	20991231	
41881838	Hasselt	Geography	OSM	7th level	S	2412218	19700101	20991231	
41965845	Vigy	Geography	OSM	8th level	S	2412574	19700101	20991231	
41934495	Bettelainville	Geography	OSM	8th level	S	2412675	19700101	20991231	
41937849	Château-Rouge	Geography	OSM	8th level	S	2412710	19700101	20991231	
41941609	Falck	Geography	OSM	8th level	S	2412719	19700101	20991231	
41943918	Guenviller	Geography	OSM	8th level	S	2412825	19700101	20991231	
41944556	Hombourg-Haut	Geography	OSM	8th level	S	2412826	19700101	20991231	
41881882	Maaseik	Geography	OSM	7th level	S	2413054	19700101	20991231	
41957898	Saint-Coutant	Geography	OSM	8th level	S	241323	19700101	20991231	
41964509	Turgon	Geography	OSM	8th level	S	241325	19700101	20991231	
41954273	Parzac	Geography	OSM	8th level	S	241326	19700101	20991231	
41963263	Suaux	Geography	OSM	8th level	S	241333	19700101	20991231	
41968089	Genouillac	Geography	OSM	9th level	S	241336	19700101	20991231	
41984817	Gleschendorf	Geography	OSM	9th level	S	2413377	19700101	20991231	
41975804	Gronenberg	Geography	OSM	9th level	S	2413378	19700101	20991231	
41985013	Haffkrug	Geography	OSM	9th level	S	2413379	19700101	20991231	
41985689	Klingberg	Geography	OSM	9th level	S	2413380	19700101	20991231	
41987390	Pönitz	Geography	OSM	9th level	S	2413381	19700101	20991231	
41987880	Scharbeutz	Geography	OSM	9th level	S	2413382	19700101	20991231	
41988041	Schulendorf	Geography	OSM	9th level	S	2413383	19700101	20991231	
41985455	Schürsdorf	Geography	OSM	9th level	S	2413384	19700101	20991231	
41989135	Wulfsdorf	Geography	OSM	9th level	S	2413385	19700101	20991231	
41890853	Sprimont	Geography	OSM	8th level	S	2413544	19700101	20991231	
41934433	Besse-sur-Issole	Geography	OSM	8th level	S	241355	19700101	20991231	
41989082	Witterschlick	Geography	OSM	9th level	S	2413629	19700101	20991231	
41952082	Montmorillon	Geography	OSM	8th level	S	241365	19700101	20991231	
41940287	Distroff	Geography	OSM	8th level	S	2413662	19700101	20991231	
41968975	Montoy-Flanville	Geography	OSM	9th level	S	2413663	19700101	20991231	
41956330	Retonfey	Geography	OSM	8th level	S	2413664	19700101	20991231	
41931944	Antigny	Geography	OSM	8th level	S	241367	19700101	20991231	
41945094	Jouhet	Geography	OSM	8th level	S	241368	19700101	20991231	
41918793	Milton	Geography	OSM	8th level	S	2414122	19700101	20991231	
41917788	Halton Hills	Geography	OSM	8th level	S	2414222	19700101	20991231	
41957113	Russange	Geography	OSM	8th level	S	2414355	19700101	20991231	
41956160	Rédange	Geography	OSM	8th level	S	2414356	19700101	20991231	
41932718	Aumetz	Geography	OSM	8th level	S	2414645	19700101	20991231	
41935362	Boulange	Geography	OSM	8th level	S	2414646	19700101	20991231	
41953936	Ottange	Geography	OSM	8th level	S	2414647	19700101	20991231	
41953954	Oudrenne	Geography	OSM	8th level	S	2414648	19700101	20991231	
41958503	Saint-Floret	Geography	OSM	8th level	S	2414766	19700101	20991231	
42019008	Dongjak-gu	Geography	OSM	6th level	S	2414774	19700101	20991231	
42019033	Gangseo-gu	Geography	OSM	6th level	S	2414775	19700101	20991231	
42019036	Geumcheon-gu	Geography	OSM	6th level	S	2414776	19700101	20991231	
42019066	Guro-gu	Geography	OSM	6th level	S	2414777	19700101	20991231	
42019074	Gwanak-gu	Geography	OSM	6th level	S	2414778	19700101	20991231	
42019171	Seocho-gu	Geography	OSM	6th level	S	2414779	19700101	20991231	
42019220	Yangcheon-gu	Geography	OSM	6th level	S	2414780	19700101	20991231	
42019195	Yeongdeungpo-gu	Geography	OSM	6th level	S	2414781	19700101	20991231	
41961425	Saint-Vincent	Geography	OSM	8th level	S	2414783	19700101	20991231	
41981761	Südliches Anhalt	Geography	OSM	8th level	S	2414809	19700101	20991231	
41934910	Blomac	Geography	OSM	8th level	S	2414846	19700101	20991231	
41882791	Brooklyn	Geography	OSM	10th level	S	2414899	19700101	20991231	
41884621	Ferntree Gully	Geography	OSM	10th level	S	2414901	19700101	20991231	
41962048	Saurier	Geography	OSM	8th level	S	2414902	19700101	20991231	
41886644	Melbourne Airport	Geography	OSM	10th level	S	2414910	19700101	20991231	
41887731	Parkdale	Geography	OSM	10th level	S	2414911	19700101	20991231	
41881685	Altona North	Geography	OSM	10th level	S	2414912	19700101	20991231	
41881795	Altona	Geography	OSM	10th level	S	2414916	19700101	20991231	
41881796	Altona Meadows	Geography	OSM	10th level	S	2414925	19700101	20991231	
41962917	Solignat	Geography	OSM	8th level	S	2414926	19700101	20991231	
41988188	Weststadt	Geography	OSM	9th level	S	2414966	19700101	20991231	
41950194	Marseillette	Geography	OSM	8th level	S	2415173	19700101	20991231	
41933342	Barbaira	Geography	OSM	8th level	S	2415296	19700101	20991231	
41931169	Accons	Geography	OSM	8th level	S	2415502	19700101	20991231	
41950029	Mariac	Geography	OSM	8th level	S	2415569	19700101	20991231	
41956077	Ratenelle	Geography	OSM	8th level	S	2415572	19700101	20991231	
41936117	Buding	Geography	OSM	8th level	S	2415687	19700101	20991231	
41944779	Inglange	Geography	OSM	8th level	S	2415688	19700101	20991231	
41947063	La Truchère	Geography	OSM	8th level	S	2415746	19700101	20991231	
41955585	Pressignac	Geography	OSM	8th level	S	241589	19700101	20991231	
41965449	Verneuil	Geography	OSM	8th level	S	241590	19700101	20991231	
41890756	Olne	Geography	OSM	8th level	S	2416075	19700101	20991231	
41920995	Whitchurch-Stouffville	Geography	OSM	8th level	S	2416081	19700101	20991231	
41890864	Theux	Geography	OSM	8th level	S	2416084	19700101	20991231	
41941015	Épineuil	Geography	OSM	8th level	S	2416087	19700101	20991231	
41942105	Foissy-sur-Vanne	Geography	OSM	8th level	S	2416251	19700101	20991231	
41949418	Luttange	Geography	OSM	8th level	S	2416264	19700101	20991231	
41950912	Metzeresche	Geography	OSM	8th level	S	2416265	19700101	20991231	
41950926	Metzervisse	Geography	OSM	8th level	S	2416266	19700101	20991231	
41960273	Saint-Père	Geography	OSM	8th level	S	2416268	19700101	20991231	
41966162	Villeneuve-la-Dondagre	Geography	OSM	8th level	S	2416288	19700101	20991231	
41966164	Villeneuve-la-Guyard	Geography	OSM	8th level	S	2416305	19700101	20991231	
41933645	Bazailles	Geography	OSM	8th level	S	2416857	19700101	20991231	
42055175	Coshocton County	Geography	OSM	6th level	S	241687	19700101	20991231	
42056620	Muskingum County	Geography	OSM	6th level	S	241688	19700101	20991231	
42056805	Perry County	Geography	OSM	6th level	S	241689	19700101	20991231	
41936220	Burthecourt-aux-Chênes	Geography	OSM	8th level	S	2416900	19700101	20991231	
41956227	Remenoville	Geography	OSM	8th level	S	2416903	19700101	20991231	
41953602	Ogéviller	Geography	OSM	8th level	S	2416924	19700101	20991231	
41965963	Ville-au-Montois	Geography	OSM	8th level	S	2416942	19700101	20991231	
41947619	Leintrey	Geography	OSM	8th level	S	2416968	19700101	20991231	
41945240	Juvrecourt	Geography	OSM	8th level	S	2416973	19700101	20991231	
41932314	Arro	Geography	OSM	8th level	S	2417098	19700101	20991231	
41945928	Lacrost	Geography	OSM	8th level	S	2417172	19700101	20991231	
41955595	Préty	Geography	OSM	8th level	S	2417173	19700101	20991231	
41932049	Arbori	Geography	OSM	8th level	S	2417329	19700101	20991231	
41940374	Dommarie-Eulmont	Geography	OSM	8th level	S	2417590	19700101	20991231	
42019228	Barcelonès	Geography	OSM	7th level	S	2417889	19700101	20991231	
41890468	Esneux	Geography	OSM	8th level	S	2417895	19700101	20991231	
42019645	Vallès Oriental	Geography	OSM	7th level	S	2417929	19700101	20991231	
42055239	Cumberland County	Geography	OSM	6th level	S	2417970	19700101	20991231	
41941880	Fey-en-Haye	Geography	OSM	8th level	S	2418004	19700101	20991231	
41949379	Lurbe-Saint-Christau	Geography	OSM	8th level	S	2418134	19700101	20991231	
41922529	Gushi County	Geography	OSM	6th level	S	2418140	19700101	20991231	
42032155	Vallkärra	Geography	OSM	10th level	S	2418265	19700101	20991231	
41936605	Capendu	Geography	OSM	8th level	S	2418301	19700101	20991231	
41935132	Bonnemazon	Geography	OSM	8th level	S	2418305	19700101	20991231	
41948197	Les Lèches	Geography	OSM	8th level	S	2418411	19700101	20991231	
41955037	Poey-d'Oloron	Geography	OSM	8th level	S	2418434	19700101	20991231	
41950417	Mauvezin	Geography	OSM	8th level	S	2418440	19700101	20991231	
41949415	Lutilhous	Geography	OSM	8th level	S	2418454	19700101	20991231	
41932732	Aups	Geography	OSM	8th level	S	2418563	19700101	20991231	
41946133	Lagrange	Geography	OSM	8th level	S	2418568	19700101	20991231	
41987231	Östliches Ringgebiet	Geography	OSM	9th level	S	2419753	19700101	20991231	
41985554	Innenstadt	Geography	OSM	9th level	S	2419928	19700101	20991231	
42018996	Dobong-gu	Geography	OSM	6th level	S	2419940	19700101	20991231	
42018972	Dongdaemun-gu	Geography	OSM	6th level	S	2419941	19700101	20991231	
42019027	Eunpyeong-gu	Geography	OSM	6th level	S	2419942	19700101	20991231	
42019030	Gangbuk-gu	Geography	OSM	6th level	S	2419943	19700101	20991231	
42019031	Gangdong-gu	Geography	OSM	6th level	S	2419944	19700101	20991231	
42019075	Gwangjin-gu	Geography	OSM	6th level	S	2419945	19700101	20991231	
42019131	Jongno-gu	Geography	OSM	6th level	S	2419946	19700101	20991231	
42019134	Jung-gu	Geography	OSM	6th level	S	2419947	19700101	20991231	
42019143	Jungnang-gu	Geography	OSM	6th level	S	2419948	19700101	20991231	
42019145	Mapo-gu	Geography	OSM	6th level	S	2419949	19700101	20991231	
42019170	Nowon-gu	Geography	OSM	6th level	S	2419950	19700101	20991231	
42019176	Seodaemun-gu	Geography	OSM	6th level	S	2419951	19700101	20991231	
42019185	Seongbuk-gu	Geography	OSM	6th level	S	2419952	19700101	20991231	
42019177	Seongdong-gu	Geography	OSM	6th level	S	2419953	19700101	20991231	
42019024	Songpa-gu	Geography	OSM	6th level	S	2419954	19700101	20991231	
42019238	Yongsan-gu	Geography	OSM	6th level	S	2419955	19700101	20991231	
41986951	Nordstadt	Geography	OSM	9th level	S	2420045	19700101	20991231	
41988704	Viewegsgarten- Bebelhof	Geography	OSM	9th level	S	2420119	19700101	20991231	
41940454	Douzens	Geography	OSM	8th level	S	2420167	19700101	20991231	
41936515	Campistrous	Geography	OSM	8th level	S	2420211	19700101	20991231	
41938563	Clarens	Geography	OSM	8th level	S	2420253	19700101	20991231	
41932246	Arné	Geography	OSM	8th level	S	2420268	19700101	20991231	
41933688	Bazordan	Geography	OSM	8th level	S	2420298	19700101	20991231	
41963696	Thermes-Magnoac	Geography	OSM	8th level	S	2420474	19700101	20991231	
41946269	Lalanne	Geography	OSM	8th level	S	2420479	19700101	20991231	
41966136	Villemur	Geography	OSM	8th level	S	2420494	19700101	20991231	
41951433	Monléon-Magnoac	Geography	OSM	8th level	S	2420519	19700101	20991231	
41956178	Réjaumont	Geography	OSM	8th level	S	2420573	19700101	20991231	
41951434	Monlong	Geography	OSM	8th level	S	2420740	19700101	20991231	
41977053	Jork	Geography	OSM	8th level	S	2420743	19700101	20991231	
41978253	Lunenburg	Geography	OSM	8th level	S	2420744	19700101	20991231	
41963408	Tajan	Geography	OSM	8th level	S	2420755	19700101	20991231	
41932376	Artiguemy	Geography	OSM	8th level	S	2420808	19700101	20991231	
42048799	Newington	Geography	OSM	10th level	S	2420897	19700101	20991231	
42044464	Hartlip	Geography	OSM	10th level	S	2420912	19700101	20991231	
42053178	Upchurch	Geography	OSM	10th level	S	2420927	19700101	20991231	
42047385	Lower Halstow	Geography	OSM	10th level	S	2420942	19700101	20991231	
42045331	Iwade	Geography	OSM	10th level	S	2420971	19700101	20991231	
42078594	South Lake Tahoe	Geography	OSM	8th level	S	2421460	19700101	20991231	
41883895	Dandenong North	Geography	OSM	10th level	S	2421463	19700101	20991231	
41883894	Dandenong	Geography	OSM	10th level	S	2421464	19700101	20991231	
41883872	Dandenong South	Geography	OSM	10th level	S	2421465	19700101	20991231	
41888680	St Andrews	Geography	OSM	10th level	S	2421470	19700101	20991231	
41888460	Seaholme	Geography	OSM	10th level	S	2421471	19700101	20991231	
41886939	Mordialloc	Geography	OSM	10th level	S	2421472	19700101	20991231	
41881742	Albion	Geography	OSM	10th level	S	2421480	19700101	20991231	
41888675	St Albans	Geography	OSM	10th level	S	2421481	19700101	20991231	
41881442	Ardeer	Geography	OSM	10th level	S	2421482	19700101	20991231	
41885450	Humevale	Geography	OSM	10th level	S	2421490	19700101	20991231	
41885828	Keysborough	Geography	OSM	10th level	S	2421647	19700101	20991231	
41882727	Braeside	Geography	OSM	10th level	S	2421649	19700101	20991231	
41889234	Tremont	Geography	OSM	10th level	S	2421651	19700101	20991231	
41888994	The Basin	Geography	OSM	10th level	S	2421654	19700101	20991231	
41881954	Aspendale Gardens	Geography	OSM	10th level	S	2421655	19700101	20991231	
41881953	Aspendale	Geography	OSM	10th level	S	2421657	19700101	20991231	
41888946	Taylors Lakes	Geography	OSM	10th level	S	2421659	19700101	20991231	
41883064	Cairnlea	Geography	OSM	10th level	S	2421660	19700101	20991231	
41889655	Waterways	Geography	OSM	10th level	S	2421662	19700101	20991231	
41938170	Chelle-Spou	Geography	OSM	8th level	S	2421663	19700101	20991231	
42038000	Bobbing	Geography	OSM	10th level	S	2421664	19700101	20991231	
41886874	Montrose	Geography	OSM	10th level	S	2421675	19700101	20991231	
41957852	Saint-Créac	Geography	OSM	8th level	S	2421680	19700101	20991231	
41889321	Upper Ferntree Gully	Geography	OSM	10th level	S	2421683	19700101	20991231	
41884407	Endeavour Hills	Geography	OSM	10th level	S	2421684	19700101	20991231	
41887576	Oaklands Junction	Geography	OSM	10th level	S	2421685	19700101	20991231	
41886380	Lysterfield	Geography	OSM	10th level	S	2421686	19700101	20991231	
41886381	Lysterfield South	Geography	OSM	10th level	S	2421688	19700101	20991231	
41888773	Strathewen	Geography	OSM	10th level	S	2421689	19700101	20991231	
41944952	Jarret	Geography	OSM	8th level	S	2421977	19700101	20991231	
41952607	Moux	Geography	OSM	8th level	S	2422005	19700101	20991231	
41932368	Artigues	Geography	OSM	8th level	S	2422036	19700101	20991231	
41962520	Sère-Lanso	Geography	OSM	8th level	S	2422108	19700101	20991231	
42061034	Bell Center	Geography	OSM	8th level	S	242237	19700101	20991231	
42067146	Gays Mills	Geography	OSM	8th level	S	242238	19700101	20991231	
42057156	Delavan	Geography	OSM	8th level	S	242242	19700101	20991231	
42062150	Brown Deer	Geography	OSM	8th level	S	242244	19700101	20991231	
42064398	Cudahy	Geography	OSM	8th level	S	242245	19700101	20991231	
42078622	South Milwaukee	Geography	OSM	8th level	S	242246	19700101	20991231	
42066754	Fox Point	Geography	OSM	8th level	S	242247	19700101	20991231	
42066785	Franklin	Geography	OSM	8th level	S	242248	19700101	20991231	
42067721	Greendale	Geography	OSM	8th level	S	242249	19700101	20991231	
42076933	River Hills	Geography	OSM	8th level	S	242250	19700101	20991231	
42067337	Glendale	Geography	OSM	8th level	S	242251	19700101	20991231	
41890859	Stoumont	Geography	OSM	8th level	S	2422527	19700101	20991231	
41890850	Spa	Geography	OSM	8th level	S	2422528	19700101	20991231	
42037326	Bapchild	Geography	OSM	10th level	S	2422671	19700101	20991231	
42050139	Rodmersham	Geography	OSM	10th level	S	2422688	19700101	20991231	
41890740	Musson	Geography	OSM	8th level	S	2422706	19700101	20991231	
41890822	Saint-Léger	Geography	OSM	8th level	S	2422707	19700101	20991231	
