concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46283111	40642538	Has status	20220128	20991231	
46283111	35631990	Has Module	20220128	20991231	
4125992	40642538	Has status	20220128	20991231	
4125992	40642539	Has Module	20220128	20991231	
4141079	40642538	Has status	20220128	20991231	
4141079	40642539	Has Module	20220128	20991231	
3579405	40642538	Has status	20220128	20991231	
3579405	35631990	Has Module	20220128	20991231	
37207772	764868	Has Module	20220128	20991231	
37207772	40642537	Has status	20220128	20991231	
4138494	40642539	Has Module	20220128	20991231	
4141080	40642538	Has status	20220128	20991231	
4141080	40642539	Has Module	20220128	20991231	
46283113	40642538	Has status	20220128	20991231	
46283113	35631990	Has Module	20220128	20991231	
4138493	40642538	Has status	20220128	20991231	
4138493	40642539	Has Module	20220128	20991231	
4125994	40642538	Has status	20220128	20991231	
4125994	40642539	Has Module	20220128	20991231	
46283114	40642538	Has status	20220128	20991231	
46283114	35631990	Has Module	20220128	20991231	
4140053	40642538	Has status	20220128	20991231	
4140053	40642539	Has Module	20220128	20991231	
4138494	40642538	Has status	20220128	20991231	
46279915	40642538	Has status	20220128	20991231	
46279915	35631990	Has Module	20220128	20991231	
3550203	40642538	Has status	20220128	20991231	
3575425	40642538	Has status	20220128	20991231	
3575425	35631990	Has Module	20220128	20991231	
3605879	40642538	Has status	20220128	20991231	
3605879	35631990	Has Module	20220128	20991231	
46279916	40642538	Has status	20220128	20991231	
46279916	35631990	Has Module	20220128	20991231	
4141084	40642538	Has status	20220128	20991231	
4141084	40642539	Has Module	20220128	20991231	
46101134	40642538	Has status	20220128	20991231	
46101134	35631990	Has Module	20220128	20991231	
4140055	40642538	Has status	20220128	20991231	
4140055	40642539	Has Module	20220128	20991231	
4141085	40642538	Has status	20220128	20991231	
4141085	40642539	Has Module	20220128	20991231	
46279918	40642538	Has status	20220128	20991231	
46279918	35631990	Has Module	20220128	20991231	
4138495	40642538	Has status	20220128	20991231	
4138495	40642539	Has Module	20220128	20991231	
46283120	40642538	Has status	20220128	20991231	
46283120	35631990	Has Module	20220128	20991231	
4125996	40642538	Has status	20220128	20991231	
4125996	40642539	Has Module	20220128	20991231	
46279920	40642538	Has status	20220128	20991231	
46279920	35631990	Has Module	20220128	20991231	
40507661	40642538	Has status	20220128	20991231	
40507661	40642539	Has Module	20220128	20991231	
3565891	40642538	Has status	20220128	20991231	
600989	761507	Is a	20220128	20991231	
600989	620237	Has finding site	20220128	20991231	
600989	40642537	Has status	20220128	20991231	
600989	40642539	Has Module	20220128	20991231	
4125997	40642538	Has status	20220128	20991231	
4125997	40642539	Has Module	20220128	20991231	
46283121	40642538	Has status	20220128	20991231	
46283121	35631990	Has Module	20220128	20991231	
4138496	40642538	Has status	20220128	20991231	
4138496	40642539	Has Module	20220128	20991231	
4125998	40642538	Has status	20220128	20991231	
4125998	40642539	Has Module	20220128	20991231	
4141089	40642538	Has status	20220128	20991231	
4141089	40642539	Has Module	20220128	20991231	
4141090	40642538	Has status	20220128	20991231	
4141090	40642539	Has Module	20220128	20991231	
4140057	40642538	Has status	20220128	20991231	
4140057	40642539	Has Module	20220128	20991231	
46283124	40642538	Has status	20220128	20991231	
46283124	35631990	Has Module	20220128	20991231	
4125999	40642538	Has status	20220128	20991231	
4125999	40642539	Has Module	20220128	20991231	
46279924	40642538	Has status	20220128	20991231	
46279924	35631990	Has Module	20220128	20991231	
46283125	40642538	Has status	20220128	20991231	
46283125	35631990	Has Module	20220128	20991231	
46279925	40642538	Has status	20220128	20991231	
46279925	35631990	Has Module	20220128	20991231	
3605881	40642538	Has status	20220128	20991231	
3605881	35631990	Has Module	20220128	20991231	
46279926	40642538	Has status	20220128	20991231	
46279926	35631990	Has Module	20220128	20991231	
4138499	40642538	Has status	20220128	20991231	
4138499	40642539	Has Module	20220128	20991231	
4138500	40642538	Has status	20220128	20991231	
4138500	40642539	Has Module	20220128	20991231	
46279927	40642538	Has status	20220128	20991231	
46279927	35631990	Has Module	20220128	20991231	
4138501	40642538	Has status	20220128	20991231	
4138501	40642539	Has Module	20220128	20991231	
46279928	40642538	Has status	20220128	20991231	
46279928	35631990	Has Module	20220128	20991231	
4140058	40642538	Has status	20220128	20991231	
4140058	40642539	Has Module	20220128	20991231	
4126003	40642538	Has status	20220128	20991231	
4126003	40642539	Has Module	20220128	20991231	
46283130	40642538	Has status	20220128	20991231	
46283130	35631990	Has Module	20220128	20991231	
4138503	40642538	Has status	20220128	20991231	
4138503	40642539	Has Module	20220128	20991231	
4126007	40642538	Has status	20220128	20991231	
4126007	40642539	Has Module	20220128	20991231	
4138505	40642538	Has status	20220128	20991231	
4138505	40642539	Has Module	20220128	20991231	
46283133	40642538	Has status	20220128	20991231	
46283133	35631990	Has Module	20220128	20991231	
46279933	40642538	Has status	20220128	20991231	
46279933	35631990	Has Module	20220128	20991231	
4142470	40642538	Has status	20220128	20991231	
4142470	40642539	Has Module	20220128	20991231	
46283134	40642538	Has status	20220128	20991231	
46283134	35631990	Has Module	20220128	20991231	
4126008	40642538	Has status	20220128	20991231	
4126008	40642539	Has Module	20220128	20991231	
4148630	35622960	Is a	20220128	20991231	
4148630	40642538	Has status	20220128	20991231	
4148630	40642539	Has Module	20220128	20991231	
46279935	40642538	Has status	20220128	20991231	
46279935	35631990	Has Module	20220128	20991231	
4140060	40642538	Has status	20220128	20991231	
4140060	40642539	Has Module	20220128	20991231	
3555259	40642538	Has status	20220128	20991231	
46283136	40642538	Has status	20220128	20991231	
46283136	35631990	Has Module	20220128	20991231	
4142472	40642538	Has status	20220128	20991231	
4142472	40642539	Has Module	20220128	20991231	
4140061	40642538	Has status	20220128	20991231	
4140061	40642539	Has Module	20220128	20991231	
46283137	40642538	Has status	20220128	20991231	
46283137	35631990	Has Module	20220128	20991231	
4126142	40642538	Has status	20220128	20991231	
4126142	40642539	Has Module	20220128	20991231	
4138507	40642538	Has status	20220128	20991231	
4138507	40642539	Has Module	20220128	20991231	
46279939	40642538	Has status	20220128	20991231	
46279939	35631990	Has Module	20220128	20991231	
4138508	40642538	Has status	20220128	20991231	
4138508	40642539	Has Module	20220128	20991231	
3605884	40642538	Has status	20220128	20991231	
3605884	35631990	Has Module	20220128	20991231	
600991	4090616	Is a	20220128	20991231	
600991	620234	Has finding site	20220128	20991231	
600991	40642537	Has status	20220128	20991231	
600991	40642539	Has Module	20220128	20991231	
4140062	40642538	Has status	20220128	20991231	
4140062	40642539	Has Module	20220128	20991231	
4140063	40642538	Has status	20220128	20991231	
4140063	40642539	Has Module	20220128	20991231	
4140065	40642538	Has status	20220128	20991231	
4140065	40642539	Has Module	20220128	20991231	
46283143	40642538	Has status	20220128	20991231	
46283143	35631990	Has Module	20220128	20991231	
46279943	40642538	Has status	20220128	20991231	
46279943	35631990	Has Module	20220128	20991231	
4142474	40642538	Has status	20220128	20991231	
4142474	40642539	Has Module	20220128	20991231	
4126144	40642538	Has status	20220128	20991231	
4126144	40642539	Has Module	20220128	20991231	
46279944	40642538	Has status	20220128	20991231	
46279944	35631990	Has Module	20220128	20991231	
4138511	40642538	Has status	20220128	20991231	
4138511	40642539	Has Module	20220128	20991231	
46283146	40642538	Has status	20220128	20991231	
46283146	35631990	Has Module	20220128	20991231	
46279946	40642538	Has status	20220128	20991231	
46279946	35631990	Has Module	20220128	20991231	
4140168	40642538	Has status	20220128	20991231	
4140168	40642539	Has Module	20220128	20991231	
4126145	40642538	Has status	20220128	20991231	
4126145	40642539	Has Module	20220128	20991231	
46283148	40642538	Has status	20220128	20991231	
46283148	35631990	Has Module	20220128	20991231	
4140169	40642538	Has status	20220128	20991231	
4140169	40642539	Has Module	20220128	20991231	
46279948	40642538	Has status	20220128	20991231	
46279948	35631990	Has Module	20220128	20991231	
46283149	40642538	Has status	20220128	20991231	
46283149	35631990	Has Module	20220128	20991231	
46279949	40642538	Has status	20220128	20991231	
46279949	35631990	Has Module	20220128	20991231	
46283150	40642538	Has status	20220128	20991231	
46283150	35631990	Has Module	20220128	20991231	
4126147	40642538	Has status	20220128	20991231	
4126147	40642539	Has Module	20220128	20991231	
46283152	40642538	Has status	20220128	20991231	
46283152	35631990	Has Module	20220128	20991231	
4140171	40642538	Has status	20220128	20991231	
4140171	40642539	Has Module	20220128	20991231	
4142588	40642538	Has status	20220128	20991231	
4142588	40642539	Has Module	20220128	20991231	
46279953	40642538	Has status	20220128	20991231	
46279953	35631990	Has Module	20220128	20991231	
4142589	40642538	Has status	20220128	20991231	
4142589	40642539	Has Module	20220128	20991231	
46279954	40642538	Has status	20220128	20991231	
