concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4149081	4004048	Is a	20110731	20991231	
4149081	4013047	Subsumes	20110731	20991231	
4149081	4044539	Has method	20110731	20991231	
4149081	4078956	Is a	20110731	20991231	
4149081	4094242	Has dir proc site	20110731	20991231	
4149081	4145743	Is a	20110731	20991231	
4149081	4213128	Is a	20110731	20991231	
4149081	45419314	Mapped from	19700101	20991231	
4149082	4043843	Has method	20110731	20991231	
4149084	201078	Subsumes	20110731	20991231	
4149084	443555	Subsumes	20110731	20991231	
4149084	4030854	Subsumes	20110731	20991231	
4149084	4053015	Has asso morph	20110731	20991231	
4149084	4056328	Concept was_a from	20190731	20991231	
4149084	4056328	Mapped from	20190731	20991231	
4149084	4127406	Subsumes	20110731	20991231	
4149084	4296022	Has finding site	20110731	20991231	
4149084	4297466	Subsumes	20110731	20991231	
4149084	40483613	Is a	20110731	20991231	
4149084	40572016	Concept same_as from	20140401	20991231	
4149084	40572016	Mapped from	19700101	20991231	
4149084	45757217	Subsumes	20150301	20991231	
4149086	4064270	Is a	20110731	20991231	
4149086	42537071	Has disposition	20180131	20991231	
4149090	4026408	Has causative agent	20110731	20991231	
4149093	4002714	Is a	20110731	20991231	
4149093	4065109	Is a	20110731	20991231	
4149093	4110859	Subsumes	20110731	20991231	
4149097	4043848	Has method	20110731	20991231	
4149098	4209127	Subsumes	20110731	20991231	
4149101	4044700	Has method	20110731	20991231	
4149101	4206920	Concept was_a to	20170131	20991231	
4149101	4206920	Is a	20110731	20991231	
4149101	4206920	Maps to	20170131	20991231	
4149101	4254051	Has dir subst	20110731	20991231	
4149103	4148390	Has dir morph	20110731	20991231	
4149103	4221018	Subsumes	20110731	20991231	
4149107	4082979	Is a	20110731	20991231	
4149107	4207313	Has method	20110731	20991231	
4149107	4328561	Subsumes	20110731	20991231	
4149107	36676320	Subsumes	20190131	20991231	
4149107	36676321	Subsumes	20190131	20991231	
4149112	436035	Causative agent of	20110731	20991231	
4149112	4190950	Is a	20110731	20991231	
4149113	4029468	Subsumes	20200309	20991231	
4149113	4064530	Subsumes	20110731	20991231	
4149113	4214998	Is a	20110731	20991231	
4149116	4075973	Is a	20200309	20991231	
4149116	4131132	Finding site of	20110731	20991231	
4149117	4195227	Is a	20110731	20991231	
4149118	4053853	Is a	20110731	20991231	
4149120	4033035	Is a	20110731	20991231	
4149120	4079830	Is a	20110731	20991231	
4149120	4262439	Has finding site	20110731	20991231	
4149120	4266799	Has asso morph	20110731	20991231	
4149123	4307671	Has proc site	20140131	20991231	
4149132	4148654	Subsumes	20110731	20991231	
4149132	4150106	Subsumes	20110731	20991231	
4149133	4148654	Is a	20110731	20991231	
4149135	764903	Subsumes	20180131	20991231	
4149135	764904	Subsumes	20180131	20991231	
4149135	764908	Subsumes	20180131	20991231	
4149135	764909	Subsumes	20180131	20991231	
4149135	764911	Subsumes	20180131	20991231	
4149135	764912	Subsumes	20180131	20991231	
4149135	765548	Subsumes	20180131	20991231	
4149135	4147248	Subsumes	20110731	20991231	
4149135	4149136	Subsumes	20110731	20991231	
4149135	4150107	Subsumes	20110731	20991231	
4149135	4150229	Subsumes	20110731	20991231	
4149135	35609176	Subsumes	20180731	20991231	
4149135	37310986	Subsumes	20200309	20991231	
4149135	37312120	Subsumes	20200309	20991231	
4149135	37312121	Subsumes	20200309	20991231	
4149135	37312122	Subsumes	20200309	20991231	
