concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40760396	45883127	Has Answer	19700101	20991231	
40760396	45885199	Has Answer	19700101	20991231	
40760397	45880533	Has Answer	19700101	20991231	
40760400	1015403	Has method	20191213	20991231	
40760400	1025532	Has system	20191213	20991231	
40760400	1034633	Has component	20191213	20991231	
40760400	36304435	Contained in panel	19700101	20991231	
40760400	36304465	Contained in panel	19700101	20991231	
40760400	36305889	Contained in panel	19700101	20991231	
40760400	40760308	Concept replaces	20180615	20991231	
40760400	40760308	Mapped from	20180615	20991231	
40760400	40760400	Mapped from	20090928	20991231	
40760400	40760400	Maps to	20090928	20991231	
40760402	3051005	Concept replaced by	19700101	20991231	
40760402	3051005	Maps to	19700101	20991231	
40760402	36309021	Has Answer	19700101	20991231	
40760402	36310481	Has Answer	19700101	20991231	
40760402	45877553	Has Answer	19700101	20991231	
40760402	45883975	Has Answer	19700101	20991231	
40760404	1015403	Has method	20191213	20991231	
40760404	1025532	Has system	20191213	20991231	
40760404	36303404	Contained in panel	19700101	20991231	
40760404	36304465	Contained in panel	19700101	20991231	
40760404	36304735	Contained in panel	19700101	20991231	
40760404	40760404	Mapped from	20090929	20991231	
40760404	40760404	Maps to	20090929	20991231	
40760404	45879670	Has Answer	19700101	20991231	
40760404	45884976	Has Answer	19700101	20991231	
40760405	3052889	Concept replaced by	19700101	20991231	
40760405	3052889	Maps to	19700101	20991231	
40760405	36210299	Has Answer	19700101	20991231	
40760405	36307725	Has Answer	19700101	20991231	
40760405	45877539	Has Answer	19700101	20991231	
40760405	45879322	Has Answer	19700101	20991231	
40760406	40658084	Is a	20180615	20991231	
40760406	40760406	Mapped from	20090930	20991231	
40760406	40760406	Maps to	20090930	20991231	
40760406	45878583	Has Answer	19700101	20991231	
40760406	45884084	Has Answer	19700101	20991231	
40760409	1029924	Has system	20191213	20991231	
40760409	1033748	Has scale type	20191213	20991231	
40760409	37046466	Is a	19700101	20991231	
40760409	40760409	Mapped from	20090930	20991231	
40760409	40760409	Maps to	20090930	20991231	
40760409	40792628	Has component	20191213	20991231	
40760410	1029924	Has system	20191213	20991231	
40760410	1033748	Has scale type	20191213	20991231	
40760410	37051232	Is a	19700101	20991231	
40760410	40760410	Mapped from	20090930	20991231	
40760410	40760410	Maps to	20090930	20991231	
40760411	3029589	Concept replaced by	19700101	20991231	
40760411	3029589	Maps to	19700101	20991231	
40760414	1029924	Has system	20191213	20991231	
40760414	1033748	Has scale type	20191213	20991231	
40760414	37034620	Is a	19700101	20991231	
40760414	37040484	Has component	20191213	20991231	
40760414	40760414	Mapped from	20090930	20991231	
40760414	40760414	Maps to	20090930	20991231	
40760415	1029924	Has system	20191213	20991231	
40760415	1033748	Has scale type	20191213	20991231	
40760415	37026979	Is a	19700101	20991231	
40760415	37078868	Has component	20191213	20991231	
40760415	40760415	Mapped from	20090930	20991231	
40760415	40760415	Maps to	20090930	20991231	
40760417	1029924	Has system	20191213	20991231	
40760417	1033748	Has scale type	20191213	20991231	
40760417	37055919	Is a	19700101	20991231	
40760417	40760417	Mapped from	20090930	20991231	
40760417	40760417	Maps to	20090930	20991231	
40760417	40786330	Has component	20191213	20991231	
40760418	1029924	Has system	20191213	20991231	
40760418	1033748	Has scale type	20191213	20991231	
40760418	40760418	Mapped from	20090930	20991231	
40760418	40760418	Maps to	20090930	20991231	
40760419	37059045	Is a	19700101	20991231	
40760419	40485044	Is a	20191213	20991231	
40760419	40656537	Is a	20180615	20991231	
40760419	40760419	Mapped from	20091001	20991231	
40760419	40760419	Maps to	20091001	20991231	
40760419	40795758	Has component	20191213	20991231	
40760419	45876005	Is a	19700101	20991231	
40760426	1025532	Has system	20191213	20991231	
40760426	1033748	Has scale type	20191213	20991231	
40760426	1034613	Has method	20191213	20991231	
40760426	40760163	Contained in panel	19700101	20991231	
40760426	40760426	Mapped from	20091001	20991231	
40760426	40760426	Maps to	20091001	20991231	
40760428	1029719	Has property	20191213	20991231	
40760428	1029924	Has system	20191213	20991231	
40760428	1033748	Has scale type	20191213	20991231	
40760428	37026261	Has component	20191213	20991231	
40760428	40760428	Mapped from	20091002	20991231	
40760428	40760428	Maps to	20091002	20991231	
