concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4018633	4018633	Maps to	19700101	20991231	
4018633	4171686	Has finding site	20110731	20991231	
4018634	4018634	Mapped from	19700101	20991231	
4018634	4018634	Maps to	19700101	20991231	
4018634	4197310	Has finding site	20110731	20991231	
4018634	45510638	Mapped from	19700101	20991231	
4018638	4011860	Has finding site	20110731	20991231	
4018638	4018638	Mapped from	19700101	20991231	
4018638	4018638	Maps to	19700101	20991231	
4018638	4019152	Concept same_as from	20140401	20991231	
4018638	4019152	Mapped from	19700101	20991231	
4018639	4018639	Mapped from	19700101	20991231	
4018639	4018639	Maps to	19700101	20991231	
4018639	4126811	Has finding site	20110731	20991231	
4018639	45443977	Mapped from	19700101	20991231	
4018641	4014387	Is a	20110731	20991231	
4018641	4018641	Mapped from	19700101	20991231	
4018641	4018641	Maps to	19700101	20991231	
4018642	4014387	Concept was_a to	20140401	20991231	
4018642	4014387	Maps to	19700101	20991231	
4018643	4016808	Concept was_a to	20140401	20991231	
4018643	4016808	Maps to	19700101	20991231	
4018644	4019161	Concept was_a to	20140401	20991231	
4018644	4019161	Maps to	19700101	20991231	
4018645	4018645	Mapped from	19700101	20991231	
4018645	4018645	Maps to	19700101	20991231	
4018645	45484185	Mapped from	20140401	20991231	
4018646	442628	Is a	20190131	20991231	
4018646	444206	Is a	20110731	20991231	
4018646	4018646	Mapped from	19700101	20991231	
4018646	4018646	Maps to	19700101	20991231	
4018646	45494121	Mapped from	20140401	20991231	
4018647	4018647	Mapped from	19700101	20991231	
4018647	4018647	Maps to	19700101	20991231	
4018647	4066707	Has finding site	20110731	20991231	
4018647	45497378	Mapped from	20140401	20991231	
4018650	4018650	Mapped from	19700101	20991231	
4018650	4018650	Maps to	19700101	20991231	
4018654	4018654	Mapped from	19700101	20991231	
4018654	4018654	Maps to	19700101	20991231	
4018654	4228033	Is a	20110731	20991231	
4018658	4018658	Mapped from	19700101	20991231	
4018658	4018658	Maps to	19700101	20991231	
4018658	4232441	Is a	20110731	20991231	
4018659	4018659	Mapped from	19700101	20991231	
4018659	4018659	Maps to	19700101	20991231	
4018659	4228158	Is a	20110731	20991231	
4018660	4018660	Mapped from	19700101	20991231	
4018660	4018660	Maps to	19700101	20991231	
4018661	4018661	Mapped from	19700101	20991231	
4018661	4018661	Maps to	19700101	20991231	
4018668	4018668	Mapped from	19700101	20991231	
4018668	4018668	Maps to	19700101	20991231	
4018671	4018671	Mapped from	19700101	20991231	
4018671	4018671	Maps to	19700101	20991231	
4018672	4018672	Mapped from	19700101	20991231	
4018672	4018672	Maps to	19700101	20991231	
4018672	4301497	Is a	20110731	20991231	
4018674	4018674	Mapped from	19700101	20991231	
4018674	4018674	Maps to	19700101	20991231	
4018674	4301497	Is a	20110731	20991231	
4018674	40615872	Concept replaces	20130131	20991231	
4018674	40615872	Mapped from	19700101	20991231	
4018675	4018675	Mapped from	19700101	20991231	
4018675	4018675	Maps to	19700101	20991231	
4018675	4301497	Is a	20110731	20991231	
4018680	4018680	Mapped from	20150301	20991231	
4018680	4018680	Maps to	20150301	20991231	
4018680	4117314	Is a	20110731	20991231	
4018680	4124961	Is a	20110731	20991231	
4018680	4131851	Active ing of	20110731	20991231	
4018680	36679275	Active ing of	20190131	20991231	
4018681	4018681	Mapped from	19700101	20991231	
4018681	4018681	Maps to	19700101	20991231	
4018681	4134733	Is a	20110731	20991231	
4018686	4018686	Mapped from	19700101	20991231	
4018686	4018686	Maps to	19700101	20991231	
4018687	4018687	Mapped from	19700101	20991231	
4018687	4018687	Maps to	19700101	20991231	
4018687	4162953	Is a	20110731	20991231	
4018688	4018688	Mapped from	19700101	20991231	
4018688	4018688	Maps to	19700101	20991231	
4018688	4095023	Subsumes	20110731	20991231	
4018688	4165373	Subsumes	20110731	20991231	
4018688	4180941	Is a	20110731	20991231	
4018688	40483527	Subsumes	20110731	20991231	
4018690	4003736	Subsumes	20110731	20991231	
4018690	4018690	Mapped from	19700101	20991231	
4018690	4018690	Maps to	19700101	20991231	
4018690	4225575	Subsumes	20110731	20991231	
4018690	4268318	Subsumes	20110731	20991231	
4018690	4290625	Subsumes	20110731	20991231	
4018691	4018691	Mapped from	19700101	20991231	
4018691	4018691	Maps to	19700101	20991231	
4018691	4045049	Has method	20110731	20991231	
4018691	4116366	Has revision status	20110731	20991231	
4018691	4217142	Has dir proc site	20110731	20991231	
4018691	4275564	Is a	20110731	20991231	
4018692	4018692	Mapped from	19700101	20991231	
4018692	4018692	Maps to	19700101	20991231	
4018692	4336465	Is a	20110731	20991231	
4018692	45465770	Mapped from	19700101	20991231	
4018693	4018693	Mapped from	19700101	20991231	
4018693	4018693	Maps to	19700101	20991231	
4018693	4169964	Subsumes	20110731	20991231	
4018693	4173645	Subsumes	20110731	20991231	
4018693	45495688	Mapped from	19700101	20991231	
4018696	4336464	Concept was_a to	20140401	20991231	
4018696	4336464	Maps to	19700101	20991231	
4018697	4018697	Mapped from	19700101	20991231	
4018697	4018697	Maps to	19700101	20991231	
4018697	4217142	Has dir proc site	20110731	20991231	
4018697	45448933	Mapped from	19700101	20991231	
4018708	4336464	Concept was_a to	20140401	20991231	
4018708	4336464	Maps to	19700101	20991231	
4018715	4275564	Concept was_a to	20140401	20991231	
4018715	4275564	Maps to	19700101	20991231	
4018719	4018719	Mapped from	19700101	20991231	
4018719	4018719	Maps to	19700101	20991231	
4018719	4044526	Has method	20110731	20991231	
4018722	4018722	Mapped from	19700101	20991231	
4018722	4018722	Maps to	19700101	20991231	
4018722	4019176	Concept was_a from	20140401	20991231	
4018722	4019176	Mapped from	19700101	20991231	
4018722	4087999	Has finding site	20110731	20991231	
4018722	45424155	Mapped from	20140401	20991231	
4018722	45450636	Mapped from	20140401	20991231	
4018723	442628	Is a	20190131	20991231	
4018723	4005302	Is a	20200309	20991231	
4018723	4018723	Mapped from	19700101	20991231	
4018723	4018723	Maps to	19700101	20991231	
4018723	45514098	Mapped from	20140401	20991231	
4018724	442628	Is a	20190131	20991231	
4018724	4014515	Subsumes	20140131	20991231	
4018724	4018724	Mapped from	19700101	20991231	
4018724	4018724	Maps to	19700101	20991231	
4018724	4080488	Has finding site	20110731	20991231	
4018724	45484187	Mapped from	20140401	20991231	
4018728	4210017	Subsumes	20110731	20991231	
4018728	4240462	Has asso proc	20110731	20991231	
4018728	4259510	Has temporal context	20110731	20991231	
4018732	4014521	Concept was_a to	20140401	20991231	
4018732	4014521	Maps to	19700101	20991231	
4018734	437708	Is a	20110731	20991231	
4018734	4016838	Concept was_a from	20140401	20991231	
4018734	4151057	Subsumes	20110731	20991231	
4018734	4178112	Has finding site	20110731	20991231	
4018734	40324035	Concept was_a from	20140401	20991231	
4018734	40407478	Concept same_as from	20140401	20991231	
4018736	81988	Is a	20110731	20991231	
4018736	4018736	Mapped from	19700101	20991231	
4018736	4018736	Maps to	19700101	20991231	
4018736	40638438	Concept same_as from	20140401	20991231	
4018736	40638438	Mapped from	19700101	20991231	
4018739	432476	Concept was_a to	20140401	20991231	
4018739	432476	Maps to	19700101	20991231	
4018740	4018740	Mapped from	19700101	20991231	
4018740	4018740	Maps to	19700101	20991231	
4018743	4016974	Is a	20110731	20991231	
4018743	4148390	Has asso morph	20110731	20991231	
4018744	4020665	Concept was_a to	20140401	20991231	
4018744	4020665	Maps to	19700101	20991231	
4018745	4275564	Concept was_a to	20140401	20991231	
4018745	4275564	Maps to	19700101	20991231	
4018753	4336464	Concept was_a to	20140401	20991231	
4018753	4336464	Maps to	19700101	20991231	
4018754	4336465	Concept was_a to	20140401	20991231	
4018754	4336465	Maps to	19700101	20991231	
4018756	4336464	Concept was_a to	20140401	20991231	
4018756	4336464	Maps to	19700101	20991231	
4018757	4020213	Is a	20110731	20991231	
4018758	4020213	Concept was_a to	20140401	20991231	
4018758	4020213	Maps to	19700101	20991231	
4018760	4018760	Mapped from	19700101	20991231	
4018760	4018760	Maps to	19700101	20991231	
4018760	4020216	Is a	20110731	20991231	
4018760	4045049	Has method	20110731	20991231	
4018760	4116366	Has revision status	20110731	20991231	
4018761	4018761	Mapped from	19700101	20991231	
4018761	4018761	Maps to	19700101	20991231	
4018761	4020216	Is a	20110731	20991231	
4018761	4045049	Has method	20110731	20991231	
4018761	4116366	Has revision status	20110731	20991231	
4018763	4020217	Concept was_a to	20140401	20991231	
4018768	4018768	Mapped from	19700101	20991231	
4018768	4018768	Maps to	19700101	20991231	
4018768	4083508	Has method	20110731	20991231	
4018768	4267075	Is a	20110731	20991231	
4018768	45515727	Mapped from	19700101	20991231	
4018771	4016974	Concept was_a to	20140401	20991231	
4018771	4016974	Maps to	19700101	20991231	
4018773	376552	Concept was_a to	20140401	20991231	
4018773	376552	Maps to	19700101	20991231	
4018774	376552	Concept was_a to	20140401	20991231	
4018774	376552	Maps to	19700101	20991231	
4018785	4018785	Mapped from	19700101	20991231	
4018785	4018785	Maps to	19700101	20991231	
4018786	4018786	Mapped from	19700101	20991231	
4018786	4018786	Maps to	19700101	20991231	
4018786	4018788	Subsumes	20110731	20991231	
4018786	4018789	Subsumes	20110731	20991231	
4018786	4018790	Subsumes	20110731	20991231	
4018786	4037368	Subsumes	20110731	20991231	
4018786	4038269	Concept poss_eq from	20150731	20991231	
4018786	4038269	Mapped from	19700101	20991231	
4018786	4038269	Subsumes	20110731	20991231	
4018786	4228124	Subsumes	20180131	20991231	
4018786	37397126	Subsumes	20160731	20991231	
