concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
36677171	40642537	Has status	20220128	20991231	
36677171	40642539	Has Module	20220128	20991231	
36677173	40642537	Has status	20220128	20991231	
36677173	40642539	Has Module	20220128	20991231	
36677174	40642537	Has status	20220128	20991231	
36677174	40642539	Has Module	20220128	20991231	
36677176	40642537	Has status	20220128	20991231	
36677176	40642539	Has Module	20220128	20991231	
36677178	40642537	Has status	20220128	20991231	
36677178	40642539	Has Module	20220128	20991231	
4298822	40642537	Has status	20220128	20991231	
4298822	40642539	Has Module	20220128	20991231	
44805493	40642538	Has status	20220128	20991231	
36677180	37312667	Plays role	20220128	20991231	
36677180	40642537	Has status	20220128	20991231	
36677180	40642539	Has Module	20220128	20991231	
36677186	40642538	Has status	20220128	20991231	
36677186	40642539	Has Module	20220128	20991231	
36677187	40642538	Has status	20220128	20991231	
36677187	40642539	Has Module	20220128	20991231	
4298823	40642538	Has status	20220128	20991231	
4298823	40642539	Has Module	20220128	20991231	
3558701	40642538	Has status	20220128	20991231	
36677189	40642537	Has status	20220128	20991231	
36677189	40642539	Has Module	20220128	20991231	
46095249	40642538	Has status	20220128	20991231	
46095249	35631990	Has Module	20220128	20991231	
36677191	40642537	Has status	20220128	20991231	
36677191	40642539	Has Module	20220128	20991231	
36677192	40642537	Has status	20220128	20991231	
36677192	40642539	Has Module	20220128	20991231	
36677193	40642537	Has status	20220128	20991231	
36677193	40642539	Has Module	20220128	20991231	
36677194	40642537	Has status	20220128	20991231	
36677194	40642539	Has Module	20220128	20991231	
36677195	40642537	Has status	20220128	20991231	
36677195	40642539	Has Module	20220128	20991231	
36677198	40642537	Has status	20220128	20991231	
36677198	40642539	Has Module	20220128	20991231	
4300183	40642538	Has status	20220128	20991231	
4300183	40642539	Has Module	20220128	20991231	
44805494	40642538	Has status	20220128	20991231	
3585344	40642538	Has status	20220128	20991231	
3585344	35631990	Has Module	20220128	20991231	
36677199	40642538	Has status	20220128	20991231	
36677199	40642539	Has Module	20220128	20991231	
46131479	40642538	Has status	20220128	20991231	
46131479	35631990	Has Module	20220128	20991231	
36677202	40642537	Has status	20220128	20991231	
36677202	40642539	Has Module	20220128	20991231	
36677205	40642537	Has status	20220128	20991231	
36677205	40642539	Has Module	20220128	20991231	
36677206	40642537	Has status	20220128	20991231	
36677206	40642539	Has Module	20220128	20991231	
36677208	40642537	Has status	20220128	20991231	
36677208	40642539	Has Module	20220128	20991231	
4300184	40642538	Has status	20220128	20991231	
4300184	40642539	Has Module	20220128	20991231	
45978824	40642538	Has status	20220128	20991231	
45978824	35631990	Has Module	20220128	20991231	
36677209	40642537	Has status	20220128	20991231	
36677209	40642539	Has Module	20220128	20991231	
36677212	40642537	Has status	20220128	20991231	
36677212	40642539	Has Module	20220128	20991231	
36677213	40642537	Has status	20220128	20991231	
36677213	40642539	Has Module	20220128	20991231	
36677214	40642537	Has status	20220128	20991231	
36677214	40642539	Has Module	20220128	20991231	
36677215	40642537	Has status	20220128	20991231	
36677215	40642539	Has Module	20220128	20991231	
36677216	3656304	Is a	20220128	20991231	
36677216	3656224	Is a	20220128	20991231	
36677216	40642537	Has status	20220128	20991231	
36677216	40642539	Has Module	20220128	20991231	
36677217	40642537	Has status	20220128	20991231	
36677217	40642539	Has Module	20220128	20991231	
36677218	40642537	Has status	20220128	20991231	
36677218	40642539	Has Module	20220128	20991231	
44805495	40642538	Has status	20220128	20991231	
36677219	40642537	Has status	20220128	20991231	
36677219	40642539	Has Module	20220128	20991231	
36677221	40642537	Has status	20220128	20991231	
36677221	40642539	Has Module	20220128	20991231	
36677222	36674433	Plays role	20220128	20991231	
36677222	40642537	Has status	20220128	20991231	
36677222	40642539	Has Module	20220128	20991231	
36677225	40642537	Has status	20220128	20991231	
36677225	40642539	Has Module	20220128	20991231	
36677226	40642537	Has status	20220128	20991231	
36677226	40642539	Has Module	20220128	20991231	
36677227	40642537	Has status	20220128	20991231	
36677227	40642539	Has Module	20220128	20991231	
36677228	40642537	Has status	20220128	20991231	
36677228	40642539	Has Module	20220128	20991231	
