concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35618150	40642538	Has status	20220128	20991231	
35618150	35631990	Has Module	20220128	20991231	
3522133	40642538	Has status	20220128	20991231	
35618157	40642538	Has status	20220128	20991231	
35618157	35631990	Has Module	20220128	20991231	
35618160	40642538	Has status	20220128	20991231	
35618160	35631990	Has Module	20220128	20991231	
4148715	40642538	Has status	20220128	20991231	
4148715	40642539	Has Module	20220128	20991231	
3610029	40642538	Has status	20220128	20991231	
3610029	35631990	Has Module	20220128	20991231	
35618161	40642538	Has status	20220128	20991231	
35618161	35631990	Has Module	20220128	20991231	
3567815	40642538	Has status	20220128	20991231	
45957684	40642538	Has status	20220128	20991231	
45957684	35631990	Has Module	20220128	20991231	
35618166	40642538	Has status	20220128	20991231	
35618166	35631990	Has Module	20220128	20991231	
35618167	40642538	Has status	20220128	20991231	
35618167	35631990	Has Module	20220128	20991231	
35618168	40642538	Has status	20220128	20991231	
35618168	35631990	Has Module	20220128	20991231	
35618170	40642538	Has status	20220128	20991231	
35618170	35631990	Has Module	20220128	20991231	
40540556	40642538	Has status	20220128	20991231	
40540556	40642539	Has Module	20220128	20991231	
35618173	40642538	Has status	20220128	20991231	
35618173	35631990	Has Module	20220128	20991231	
35618174	40642538	Has status	20220128	20991231	
35618174	35631990	Has Module	20220128	20991231	
35618177	40642538	Has status	20220128	20991231	
35618177	35631990	Has Module	20220128	20991231	
4146212	40642538	Has status	20220128	20991231	
4146212	40642539	Has Module	20220128	20991231	
3610031	40642538	Has status	20220128	20991231	
3610031	35631990	Has Module	20220128	20991231	
44792481	40642538	Has status	20220128	20991231	
35618181	40642538	Has status	20220128	20991231	
35618181	35631990	Has Module	20220128	20991231	
35618183	40642538	Has status	20220128	20991231	
35618183	35631990	Has Module	20220128	20991231	
35618184	40642538	Has status	20220128	20991231	
35618184	35631990	Has Module	20220128	20991231	
3610032	40642538	Has status	20220128	20991231	
3610032	35631990	Has Module	20220128	20991231	
45957685	40642538	Has status	20220128	20991231	
45957685	35631990	Has Module	20220128	20991231	
35618186	40642538	Has status	20220128	20991231	
35618186	35631990	Has Module	20220128	20991231	
35618189	40642538	Has status	20220128	20991231	
35618189	35631990	Has Module	20220128	20991231	
35618194	40642538	Has status	20220128	20991231	
35618194	35631990	Has Module	20220128	20991231	
3610033	40642538	Has status	20220128	20991231	
3610033	35631990	Has Module	20220128	20991231	
35618198	40642538	Has status	20220128	20991231	
35618198	35631990	Has Module	20220128	20991231	
35618199	40642538	Has status	20220128	20991231	
35618199	35631990	Has Module	20220128	20991231	
35618200	40642538	Has status	20220128	20991231	
35618200	35631990	Has Module	20220128	20991231	
