concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642539	606983	Module of	20220128	20991231	
4110879	606985	Subsumes	20220128	20991231	
40642537	606985	Status of	20220128	20991231	
40642539	606985	Module of	20220128	20991231	
607921	606988	Due to of	20220128	20991231	
4032424	606988	Subsumes	20220128	20991231	
4102695	606988	Asso morph of	20220128	20991231	
35624296	606988	Subsumes	20220128	20991231	
4337115	606988	Finding site of	20220128	20991231	
40642537	606988	Status of	20220128	20991231	
40642539	606988	Module of	20220128	20991231	
40642538	4015892	Status of	20220128	20991231	
40642539	4015892	Module of	20220128	20991231	
40642538	3641555	Status of	20220128	20991231	
35631990	3641555	Module of	20220128	20991231	
40642537	3657335	Status of	20220128	20991231	
40642538	46145865	Status of	20220128	20991231	
35631990	46145865	Module of	20220128	20991231	
4279837	602962	Asso morph of	20220128	20991231	
40642537	602962	Status of	20220128	20991231	
40642539	602962	Module of	20220128	20991231	
4022856	602964	Subsumes	20220128	20991231	
4179018	602964	Process output of	20220128	20991231	
40642537	602964	Status of	20220128	20991231	
40642539	602964	Module of	20220128	20991231	
4047939	606989	Proc duration of	20220128	20991231	
4154182	606989	Technique of	20220128	20991231	
4179018	606989	Process output of	20220128	20991231	
40642537	606989	Status of	20220128	20991231	
40642539	606989	Module of	20220128	20991231	
4047939	606990	Proc duration of	20220128	20991231	
4179018	606990	Process output of	20220128	20991231	
42538440	606990	Technique of	20220128	20991231	
40642537	606990	Status of	20220128	20991231	
40642539	606990	Module of	20220128	20991231	
4182155	606992	Subsumes	20220128	20991231	
40642537	606992	Status of	20220128	20991231	
40642539	606992	Module of	20220128	20991231	
35622427	606993	Subsumes	20220128	20991231	
40642537	606993	Status of	20220128	20991231	
40642539	606993	Module of	20220128	20991231	
40642537	3657336	Status of	20220128	20991231	
40642538	46009769	Status of	20220128	20991231	
35631990	46009769	Module of	20220128	20991231	
4294040	606995	Dose form of	20220128	20991231	
4209081	606995	Subsumes	20220128	20991231	
40642537	606995	Status of	20220128	20991231	
40642539	606995	Module of	20220128	20991231	
444107	606998	Subsumes	20220128	20991231	
4069590	606998	Interpretation of	20220128	20991231	
40642537	606998	Status of	20220128	20991231	
40642539	606998	Module of	20220128	20991231	
4086154	606999	Subsumes	20220128	20991231	
4239441	606999	Subsumes	20220128	20991231	
40642538	606999	Status of	20220128	20991231	
40642539	606999	Module of	20220128	20991231	
40642538	4018660	Status of	20220128	20991231	
40642539	4018660	Module of	20220128	20991231	
40642538	3641557	Status of	20220128	20991231	
35631990	3641557	Module of	20220128	20991231	
40642537	3657337	Status of	20220128	20991231	
40642538	607000	Status of	20220128	20991231	
40642539	607000	Module of	20220128	20991231	
40642538	607004	Status of	20220128	20991231	
40642538	607005	Status of	20220128	20991231	
40642538	607006	Status of	20220128	20991231	
606917	607007	Subsumes	20220128	20991231	
433128	607007	Subsumes	20220128	20991231	
40642538	607007	Status of	20220128	20991231	
40642539	607007	Module of	20220128	20991231	
40642538	4015893	Status of	20220128	20991231	
40642539	4015893	Module of	20220128	20991231	
40642538	46145867	Status of	20220128	20991231	
35631990	46145867	Module of	20220128	20991231	
40642537	607014	Status of	20220128	20991231	
40642539	607014	Module of	20220128	20991231	
40642538	3641559	Status of	20220128	20991231	
35631990	3641559	Module of	20220128	20991231	
607017	607016	Subsumes	20220128	20991231	
4047939	607016	Proc duration of	20220128	20991231	
4154182	607016	Technique of	20220128	20991231	
40642537	607016	Status of	20220128	20991231	
40642539	607016	Module of	20220128	20991231	
4090035	607020	Subsumes	20220128	20991231	
40642538	607020	Status of	20220128	20991231	
40642539	607020	Module of	20220128	20991231	
607018	607023	Interprets of	20220128	20991231	
4182155	607023	Subsumes	20220128	20991231	
40642537	607023	Status of	20220128	20991231	
40642539	607023	Module of	20220128	20991231	
437125	607025	Subsumes	20220128	20991231	
4175294	607025	Asso morph of	20220128	20991231	
36674407	607025	Due to of	20220128	20991231	
40642538	607025	Status of	20220128	20991231	
40642539	607025	Module of	20220128	20991231	
40642538	4018661	Status of	20220128	20991231	
40642539	4018661	Module of	20220128	20991231	
40642538	3641560	Status of	20220128	20991231	
35631990	3641560	Module of	20220128	20991231	
40642537	3657340	Status of	20220128	20991231	
40642538	46145868	Status of	20220128	20991231	
35631990	46145868	Module of	20220128	20991231	
4035543	602965	Scale type of	20220128	20991231	
609257	602965	Property of	20220128	20991231	
40642537	602965	Status of	20220128	20991231	
40642539	602965	Module of	20220128	20991231	
4234107	602965	Inherent location of	20220128	20991231	
619812	602965	Subsumes	20220128	20991231	
4035543	602966	Scale type of	20220128	20991231	
609257	602966	Property of	20220128	20991231	
40642537	602966	Status of	20220128	20991231	
40642539	602966	Module of	20220128	20991231	
4010911	602968	Causative agent of	20220128	20991231	
607029	602968	Subsumes	20220128	20991231	
40642537	602968	Status of	20220128	20991231	
40642539	602968	Module of	20220128	20991231	
764868	760719	Module of	20220128	20991231	
40642537	760719	Status of	20220128	20991231	
40642538	3589003	Status of	20220128	20991231	
35631990	3589003	Module of	20220128	20991231	
607039	607030	Subsumes	20220128	20991231	
4035543	607030	Scale type of	20220128	20991231	
609257	607030	Property of	20220128	20991231	
4251164	607030	Inherent location of	20220128	20991231	
40642537	607030	Status of	20220128	20991231	
40642539	607030	Module of	20220128	20991231	
4035543	607033	Scale type of	20220128	20991231	
4164276	607033	Inherent location of	20220128	20991231	
609257	607033	Property of	20220128	20991231	
40642537	607033	Status of	20220128	20991231	
40642539	607033	Module of	20220128	20991231	
607036	607037	Subsumes	20220128	20991231	
4035543	607037	Scale type of	20220128	20991231	
609257	607037	Property of	20220128	20991231	
40642537	607037	Status of	20220128	20991231	
40642539	607037	Module of	20220128	20991231	
40642537	3657342	Status of	20220128	20991231	
4035543	607038	Scale type of	20220128	20991231	
609257	607038	Property of	20220128	20991231	
4305329	607038	Inherent location of	20220128	20991231	
40642537	607038	Status of	20220128	20991231	
40642539	607038	Module of	20220128	20991231	
607043	607044	Subsumes	20220128	20991231	
4035543	607044	Scale type of	20220128	20991231	
609257	607044	Property of	20220128	20991231	
40642537	607044	Status of	20220128	20991231	
40642539	607044	Module of	20220128	20991231	
40642538	4017822	Status of	20220128	20991231	
40642539	4017822	Module of	20220128	20991231	
40642537	3657343	Status of	20220128	20991231	
607036	607047	Subsumes	20220128	20991231	
4035543	607047	Scale type of	20220128	20991231	
4166066	607047	Inherent location of	20220128	20991231	
609257	607047	Property of	20220128	20991231	
40642537	607047	Status of	20220128	20991231	
40642539	607047	Module of	20220128	20991231	
40642538	45968023	Status of	20220128	20991231	
35631990	45968023	Module of	20220128	20991231	
608856	607048	Property of	20220128	20991231	
602272	607048	Subsumes	20220128	20991231	
4051774	607048	Inherent location of	20220128	20991231	
40642537	607048	Status of	20220128	20991231	
40642539	607048	Module of	20220128	20991231	
608856	607050	Property of	20220128	20991231	
602272	607050	Subsumes	20220128	20991231	
4283683	607050	Inherent location of	20220128	20991231	
40642537	607050	Status of	20220128	20991231	
40642539	607050	Module of	20220128	20991231	
608856	607051	Property of	20220128	20991231	
40642537	607051	Status of	20220128	20991231	
40642539	607051	Module of	20220128	20991231	
4234107	607051	Inherent location of	20220128	20991231	
4100485	607052	Finding site of	20220128	20991231	
440703	607052	Subsumes	20220128	20991231	
4314554	607052	Asso morph of	20220128	20991231	
40642537	607052	Status of	20220128	20991231	
40642539	607052	Module of	20220128	20991231	
608856	607053	Property of	20220128	20991231	
602272	607053	Subsumes	20220128	20991231	
40642537	607053	Status of	20220128	20991231	
40642539	607053	Module of	20220128	20991231	
40642538	4017823	Status of	20220128	20991231	
40642539	4017823	Module of	20220128	20991231	
40642538	3641564	Status of	20220128	20991231	
35631990	3641564	Module of	20220128	20991231	
608856	607054	Property of	20220128	20991231	
602272	607054	Subsumes	20220128	20991231	
40642537	607054	Status of	20220128	20991231	
40642539	607054	Module of	20220128	20991231	
40642538	45968024	Status of	20220128	20991231	
35631990	45968024	Module of	20220128	20991231	
608856	607055	Property of	20220128	20991231	
4160340	607055	Subsumes	20220128	20991231	
4283683	607055	Inherent location of	20220128	20991231	
40642537	607055	Status of	20220128	20991231	
40642539	607055	Module of	20220128	20991231	
608856	607057	Property of	20220128	20991231	
602272	607057	Subsumes	20220128	20991231	
40642537	607057	Status of	20220128	20991231	
40642539	607057	Module of	20220128	20991231	
608856	607058	Property of	20220128	20991231	
602272	607058	Subsumes	20220128	20991231	
40642537	607058	Status of	20220128	20991231	
40642539	607058	Module of	20220128	20991231	
4034271	607060	Inherent location of	20220128	20991231	
607059	607060	Subsumes	20220128	20991231	
608856	607060	Property of	20220128	20991231	
40642537	607060	Status of	20220128	20991231	
40642539	607060	Module of	20220128	20991231	
608856	607061	Property of	20220128	20991231	
602272	607061	Subsumes	20220128	20991231	
4164276	607061	Inherent location of	20220128	20991231	
40642537	607061	Status of	20220128	20991231	
40642539	607061	Module of	20220128	20991231	
608856	607063	Property of	20220128	20991231	
602272	607063	Subsumes	20220128	20991231	
4207370	607063	Inherent location of	20220128	20991231	
40642537	607063	Status of	20220128	20991231	
40642539	607063	Module of	20220128	20991231	
40642538	3641565	Status of	20220128	20991231	
35631990	3641565	Module of	20220128	20991231	
4009105	602969	Inherent location of	20220128	20991231	
608856	602969	Property of	20220128	20991231	
