concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
42009008	42009008	Maps to	20190221	20991231	
42009010	42009010	Mapped from	20190221	20991231	
42009010	42009010	Maps to	20190221	20991231	
42009011	42009011	Mapped from	20190221	20991231	
42009011	42009011	Maps to	20190221	20991231	
42009012	42007503	Is a	19700101	20991231	
42009012	42009012	Mapped from	20190221	20991231	
42009012	42009012	Maps to	20190221	20991231	
42009016	42009016	Mapped from	20190221	20991231	
42009016	42009016	Maps to	20190221	20991231	
42009020	42009020	Mapped from	20190221	20991231	
42009020	42009020	Maps to	20190221	20991231	
42009022	42009022	Mapped from	20190221	20991231	
42009022	42009022	Maps to	20190221	20991231	
42009024	42009024	Mapped from	20190221	20991231	
42009024	42009024	Maps to	20190221	20991231	
42009025	42007767	Is a	19700101	20991231	
42009025	42009025	Mapped from	20190221	20991231	
42009025	42009025	Maps to	20190221	20991231	
42009027	42007729	Is a	19700101	20991231	
42009027	42009027	Mapped from	20190221	20991231	
42009027	42009027	Maps to	20190221	20991231	
42009030	42009030	Mapped from	20190221	20991231	
42009030	42009030	Maps to	20190221	20991231	
42009031	42009031	Mapped from	20190221	20991231	
42009031	42009031	Maps to	20190221	20991231	
42009032	42009032	Mapped from	20190221	20991231	
42009032	42009032	Maps to	20190221	20991231	
42009034	42007529	Is a	19700101	20991231	
42009034	42009034	Mapped from	20190221	20991231	
42009034	42009034	Maps to	20190221	20991231	
42009035	42007921	Is a	19700101	20991231	
42009035	42009035	Mapped from	20190221	20991231	
42009035	42009035	Maps to	20190221	20991231	
42009036	42007501	Is a	19700101	20991231	
42009036	42009036	Mapped from	20190221	20991231	
42009036	42009036	Maps to	20190221	20991231	
42009037	42007564	Is a	19700101	20991231	
42009037	42009037	Mapped from	20190221	20991231	
42009037	42009037	Maps to	20190221	20991231	
42009040	42009040	Mapped from	20190221	20991231	
42009040	42009040	Maps to	20190221	20991231	
42009043	42006339	Is a	19700101	20991231	
42009043	42009043	Mapped from	20190221	20991231	
42009043	42009043	Maps to	20190221	20991231	
42009045	42009045	Mapped from	20190221	20991231	
42009045	42009045	Maps to	20190221	20991231	
42009048	42009048	Mapped from	20190221	20991231	
42009048	42009048	Maps to	20190221	20991231	
42009049	42009049	Mapped from	20190221	20991231	
42009049	42009049	Maps to	20190221	20991231	
42009050	42009050	Mapped from	20190221	20991231	
42009050	42009050	Maps to	20190221	20991231	
42009052	42009052	Mapped from	20190221	20991231	
42009052	42009052	Maps to	20190221	20991231	
42009053	42009053	Mapped from	20190221	20991231	
42009053	42009053	Maps to	20190221	20991231	
42009056	42009056	Mapped from	20190221	20991231	
42009056	42009056	Maps to	20190221	20991231	
42009057	42009057	Mapped from	20190221	20991231	
42009057	42009057	Maps to	20190221	20991231	
42009058	42007961	Is a	19700101	20991231	
42009058	42009058	Mapped from	20190221	20991231	
42009058	42009058	Maps to	20190221	20991231	
42009059	42007903	Is a	19700101	20991231	
42009059	42009059	Mapped from	20190221	20991231	
42009059	42009059	Maps to	20190221	20991231	
42009060	42007873	Is a	19700101	20991231	
42009060	42009060	Mapped from	20190221	20991231	
42009060	42009060	Maps to	20190221	20991231	
42009063	42007543	Is a	19700101	20991231	
42009063	42009063	Mapped from	20190221	20991231	
42009063	42009063	Maps to	20190221	20991231	
42009065	42007694	Is a	19700101	20991231	
42009065	42009065	Mapped from	20190221	20991231	
42009065	42009065	Maps to	20190221	20991231	
42009071	42009071	Mapped from	20190221	20991231	
42009071	42009071	Maps to	20190221	20991231	
42009072	42009072	Mapped from	20190221	20991231	
42009072	42009072	Maps to	20190221	20991231	
42009074	42009074	Mapped from	20190221	20991231	
42009074	42009074	Maps to	20190221	20991231	
42009075	42009075	Mapped from	20190221	20991231	
42009075	42009075	Maps to	20190221	20991231	
42009077	42007969	Is a	19700101	20991231	
42009077	42009077	Mapped from	20190221	20991231	
42009077	42009077	Maps to	20190221	20991231	
42009079	42007543	Is a	19700101	20991231	
42009079	42009079	Mapped from	20190221	20991231	
42009079	42009079	Maps to	20190221	20991231	
42009082	42009082	Mapped from	20190221	20991231	
42009082	42009082	Maps to	20190221	20991231	
42009084	42007418	Is a	19700101	20991231	
42009084	42009084	Mapped from	20190221	20991231	
42009084	42009084	Maps to	20190221	20991231	
42009085	42007878	Is a	19700101	20991231	
42009085	42009085	Mapped from	20190221	20991231	
42009085	42009085	Maps to	20190221	20991231	
42009087	42009087	Mapped from	20190221	20991231	
42009087	42009087	Maps to	20190221	20991231	
42009090	42007907	Is a	19700101	20991231	
42009090	42009090	Mapped from	20190221	20991231	
42009090	42009090	Maps to	20190221	20991231	
42009092	42007808	Is a	19700101	20991231	
42009092	42009092	Mapped from	20190221	20991231	
42009092	42009092	Maps to	20190221	20991231	
42009094	42007564	Is a	19700101	20991231	
42009094	42009094	Mapped from	20190221	20991231	
42009094	42009094	Maps to	20190221	20991231	
42009099	42007603	Is a	19700101	20991231	
42009099	42009099	Mapped from	20190221	20991231	
42009099	42009099	Maps to	20190221	20991231	
42009100	42005179	Is a	19700101	20991231	
42009100	42009100	Mapped from	20190221	20991231	
42009100	42009100	Maps to	20190221	20991231	
42009103	42007716	Is a	19700101	20991231	
42009103	42009103	Mapped from	20190221	20991231	
42009103	42009103	Maps to	20190221	20991231	
42009107	42007839	Is a	19700101	20991231	
42009107	42009107	Mapped from	20190221	20991231	
42009107	42009107	Maps to	20190221	20991231	
42009108	42007354	Is a	19700101	20991231	
42009108	42009108	Mapped from	20190221	20991231	
42009108	42009108	Maps to	20190221	20991231	
42009109	42009109	Mapped from	20190221	20991231	
42009109	42009109	Maps to	20190221	20991231	
42009110	42009110	Mapped from	20190221	20991231	
42009110	42009110	Maps to	20190221	20991231	
42009112	42007529	Is a	19700101	20991231	
42009112	42009112	Mapped from	20190221	20991231	
42009112	42009112	Maps to	20190221	20991231	
42009114	42009114	Mapped from	20190221	20991231	
42009114	42009114	Maps to	20190221	20991231	
42009118	42009118	Mapped from	20190221	20991231	
42009118	42009118	Maps to	20190221	20991231	
42009119	42009119	Mapped from	20190221	20991231	
42009119	42009119	Maps to	20190221	20991231	
42009125	42009125	Mapped from	20190221	20991231	
42009125	42009125	Maps to	20190221	20991231	
42009128	42009128	Mapped from	20190221	20991231	
42009128	42009128	Maps to	20190221	20991231	
42009130	42009130	Mapped from	20190221	20991231	
42009130	42009130	Maps to	20190221	20991231	
42009132	42007529	Is a	19700101	20991231	
42009132	42009132	Mapped from	20190221	20991231	
42009132	42009132	Maps to	20190221	20991231	
42009133	42009133	Mapped from	20190221	20991231	
42009133	42009133	Maps to	20190221	20991231	
42009135	42009135	Mapped from	20190221	20991231	
42009135	42009135	Maps to	20190221	20991231	
42009136	42007941	Is a	19700101	20991231	
42009136	42009136	Mapped from	20190221	20991231	
42009136	42009136	Maps to	20190221	20991231	
42009138	42009138	Mapped from	20190221	20991231	
42009138	42009138	Maps to	20190221	20991231	
42009140	42007418	Is a	19700101	20991231	
42009140	42009140	Mapped from	20190221	20991231	
42009140	42009140	Maps to	20190221	20991231	
42009141	42009141	Mapped from	20190221	20991231	
42009141	42009141	Maps to	20190221	20991231	
42009143	42007354	Is a	19700101	20991231	
42009143	42009143	Mapped from	20190221	20991231	
42009143	42009143	Maps to	20190221	20991231	
42009144	42007529	Is a	19700101	20991231	
42009144	42009144	Mapped from	20190221	20991231	
42009144	42009144	Maps to	20190221	20991231	
42009150	42009150	Mapped from	20190221	20991231	
42009150	42009150	Maps to	20190221	20991231	
42009154	42009154	Mapped from	20190221	20991231	
42009154	42009154	Maps to	20190221	20991231	
42009155	42007529	Is a	19700101	20991231	
42009155	42009155	Mapped from	20190221	20991231	
42009155	42009155	Maps to	20190221	20991231	
42009157	42007354	Is a	19700101	20991231	
