concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
763725	763725	Mapped from	20180131	20991231	
763725	763725	Maps to	20180131	20991231	
763725	4265994	Is a	20180131	20991231	
763726	765735	Is a	20180131	20991231	
763727	763727	Mapped from	20180131	20991231	
763727	763727	Maps to	20180131	20991231	
763727	765735	Is a	20180131	20991231	
763731	763731	Mapped from	20180131	20991231	
763731	763731	Maps to	20180131	20991231	
763731	44783431	Is a	20180131	20991231	
763732	763732	Mapped from	20180131	20991231	
763732	763732	Maps to	20180131	20991231	
763732	4143245	Has method	20180131	20991231	
763732	4266234	Is a	20180131	20991231	
763733	763733	Mapped from	20180131	20991231	
763733	763733	Maps to	20180131	20991231	
763736	763736	Mapped from	20180131	20991231	
763736	763736	Maps to	20180131	20991231	
763736	765735	Is a	20180131	20991231	
763738	763738	Mapped from	20180131	20991231	
763738	763738	Maps to	20180131	20991231	
763739	763739	Mapped from	20180131	20991231	
763739	763739	Maps to	20180131	20991231	
763742	763742	Mapped from	20180131	20991231	
763742	763742	Maps to	20180131	20991231	
763742	4047870	Is a	20180131	20991231	
763745	763745	Mapped from	20180131	20991231	
763745	763745	Maps to	20180131	20991231	
763745	4159757	Is a	20180131	20991231	
763746	378253	Is a	20180131	20991231	
763746	763746	Mapped from	20180131	20991231	
763746	763746	Maps to	20180131	20991231	
763746	4287390	Has finding site	20180131	20991231	
763751	763751	Mapped from	20180131	20991231	
763751	763751	Maps to	20180131	20991231	
763752	763752	Mapped from	20180131	20991231	
763752	763752	Maps to	20180131	20991231	
763752	4047447	Is a	20180131	20991231	
763754	763754	Mapped from	20180131	20991231	
763754	763754	Maps to	20180131	20991231	
763754	42536406	Is a	20180131	20991231	
763759	763759	Mapped from	20180131	20991231	
763759	763759	Maps to	20180131	20991231	
763759	4143245	Has method	20180131	20991231	
763759	4266234	Is a	20180131	20991231	
763760	763760	Mapped from	20180131	20991231	
763760	763760	Maps to	20180131	20991231	
763760	4159757	Has interpretation	20180131	20991231	
763760	4303688	Is a	20180131	20991231	
763761	763761	Mapped from	20180131	20991231	
763761	763761	Maps to	20180131	20991231	
763761	765749	Subsumes	20180131	20991231	
763761	4147939	Is a	20180131	20991231	
763763	763763	Mapped from	20180131	20991231	
763763	763763	Maps to	20180131	20991231	
763763	4010959	Concept replaces	20180731	20991231	
763763	4010959	Mapped from	20180731	20991231	
763765	763765	Mapped from	20180131	20991231	
763765	763765	Maps to	20180131	20991231	
763767	763767	Mapped from	20180131	20991231	
763767	763767	Maps to	20180131	20991231	
763767	4264843	Has interprets	20180131	20991231	
763768	763768	Mapped from	20180131	20991231	
763768	763768	Maps to	20180131	20991231	
763768	4264843	Has interprets	20180131	20991231	
763769	763769	Mapped from	20180131	20991231	
763769	763769	Maps to	20180131	20991231	
763769	4264548	Has interprets	20200309	20991231	
763770	763770	Mapped from	20180131	20991231	
763770	763770	Maps to	20180131	20991231	
763770	4156222	Is a	20180131	20991231	
763772	763772	Mapped from	20180131	20991231	
763772	763772	Maps to	20180131	20991231	
763774	763774	Mapped from	20180131	20991231	
763774	763774	Maps to	20180131	20991231	
763776	763776	Mapped from	20180131	20991231	
763776	763776	Maps to	20180131	20991231	
763777	763777	Mapped from	20180131	20991231	
763777	763777	Maps to	20180131	20991231	
763780	763780	Mapped from	20180131	20991231	
763780	763780	Maps to	20180131	20991231	
763782	763782	Mapped from	20180131	20991231	
763782	763782	Maps to	20180131	20991231	
763782	4201409	Has method	20180131	20991231	
763783	762204	Is a	20180131	20991231	
763783	763783	Mapped from	20180131	20991231	
763783	763783	Maps to	20180131	20991231	
763783	37108990	Is a	20180131	20991231	
763784	763784	Mapped from	20180131	20991231	
763784	763784	Maps to	20180131	20991231	
763784	764156	Is a	20180131	20991231	
763784	4043362	Has asso morph	20180131	20991231	
763784	4092583	Has interprets	20180131	20991231	
763784	4100790	Has finding site	20180131	20991231	
763784	4320144	Has finding site	20180131	20991231	
763786	435666	Is a	20190131	20991231	
763786	763786	Mapped from	20180131	20991231	
763786	763786	Maps to	20180131	20991231	
763786	4083802	Is a	20190131	20991231	
763786	4112221	Has finding site	20180131	20991231	
763786	4190345	Is a	20190131	20991231	
763786	36714321	Has finding site	20180131	20991231	
763787	763787	Mapped from	20180131	20991231	
763787	763787	Maps to	20180131	20991231	
763787	4250771	Is a	20180131	20991231	
763788	763788	Mapped from	20180131	20991231	
763788	763788	Maps to	20180131	20991231	
763791	763791	Mapped from	20180131	20991231	
763791	763791	Maps to	20180131	20991231	
763792	759961	Subsumes	20180131	20991231	
763792	760664	Subsumes	20180131	20991231	
763792	760678	Subsumes	20180131	20991231	
763792	761905	Subsumes	20180131	20991231	
763792	763792	Mapped from	20180131	20991231	
763792	763792	Maps to	20180131	20991231	
763792	36687209	Is a	20190731	20991231	
763793	760414	Subsumes	20180131	20991231	
763793	763793	Mapped from	20180131	20991231	
763793	763793	Maps to	20180131	20991231	
763793	37209369	Is a	20200309	20991231	
763794	759959	Subsumes	20180131	20991231	
763794	763794	Mapped from	20180131	20991231	
763794	763794	Maps to	20180131	20991231	
763794	4178756	Has asso morph	20180131	20991231	
763796	763796	Mapped from	20180131	20991231	
763796	763796	Maps to	20180131	20991231	
763796	35632264	Has finding site	20190731	20991231	
763796	42536717	Is a	20180131	20991231	
763796	42538306	Has finding site	20190731	20991231	
763796	45766762	Is a	20180131	20991231	
763797	760310	Subsumes	20180131	20991231	
763797	760523	Is a	20190731	20991231	
763797	763797	Mapped from	20180131	20991231	
763797	763797	Maps to	20180131	20991231	
763797	765002	Subsumes	20180131	20991231	
763797	765890	Subsumes	20180131	20991231	
763797	42538446	Has finding site	20180131	20991231	
763798	763798	Mapped from	20180131	20991231	
763798	763798	Maps to	20180131	20991231	
763798	4178756	Has asso morph	20180131	20991231	
763798	4209550	Is a	20180131	20991231	
763799	760131	Asso finding of	20180131	20991231	
763799	763799	Mapped from	20180131	20991231	
763799	763799	Maps to	20180131	20991231	
763799	4133829	Has asso morph	20180131	20991231	
763802	760593	Subsumes	20180131	20991231	
763802	763802	Mapped from	20180131	20991231	
763802	763802	Maps to	20180131	20991231	
763802	4048928	Has finding site	20180131	20991231	
763802	4178756	Has asso morph	20180131	20991231	
763802	37310093	Subsumes	20200309	20991231	
763804	760400	Subsumes	20180131	20991231	
763804	760439	Subsumes	20180131	20991231	
763804	763804	Mapped from	20180131	20991231	
763804	763804	Maps to	20180131	20991231	
763804	764360	Is a	20180131	20991231	
763804	765015	Subsumes	20180131	20991231	
763805	760346	Subsumes	20180131	20991231	
763805	760403	Subsumes	20190731	20991231	
763805	763805	Mapped from	20180131	20991231	
763805	763805	Maps to	20180131	20991231	
763805	764454	Has finding site	20180131	20991231	
763808	760676	Subsumes	20180131	20991231	
763808	761015	Subsumes	20180131	20991231	
763808	763808	Mapped from	20180131	20991231	
763808	763808	Maps to	20180131	20991231	
763808	765121	Subsumes	20190731	20991231	
763808	4050747	Is a	20180131	20991231	
763808	4182538	Subsumes	20180131	20991231	
763810	760466	Subsumes	20180131	20991231	
763810	763810	Mapped from	20180131	20991231	
763810	763810	Maps to	20180131	20991231	
763810	42538322	Has finding site	20180131	20991231	
763812	763812	Mapped from	20180131	20991231	
763812	763812	Maps to	20180131	20991231	
763812	4259510	Has temporal context	20180131	20991231	
763813	763813	Mapped from	20180131	20991231	
763813	763813	Maps to	20180131	20991231	
763813	4086787	Is a	20180131	20991231	
763813	4259510	Has temporal context	20180131	20991231	
763813	40484135	Has proc context	20180131	20991231	
763815	763827	Subsumes	20180131	20991231	
763815	763828	Subsumes	20180131	20991231	
763815	763832	Subsumes	20180131	20991231	
763815	765395	Subsumes	20180131	20991231	
763815	4106293	Subsumes	20180131	20991231	
763816	763816	Mapped from	20180131	20991231	
763816	763816	Maps to	20180131	20991231	
763818	763818	Mapped from	20180131	20991231	
763818	763818	Maps to	20180131	20991231	
763820	763820	Mapped from	20180131	20991231	
763820	763820	Maps to	20180131	20991231	
763822	763822	Mapped from	20180131	20991231	
763822	763822	Maps to	20180131	20991231	
763827	763815	Is a	20180131	20991231	
763828	763815	Is a	20180131	20991231	
763828	4116684	Subsumes	20180131	20991231	
763832	763815	Is a	20180131	20991231	
763833	763833	Mapped from	20180131	20991231	
763833	763833	Maps to	20180131	20991231	
763835	763835	Mapped from	20180131	20991231	
763835	763835	Maps to	20180131	20991231	
763836	763836	Mapped from	20180131	20991231	
763836	763836	Maps to	20180131	20991231	
763839	763839	Mapped from	20180131	20991231	
763839	763839	Maps to	20180131	20991231	
763839	4104633	Is a	20180131	20991231	
763841	763841	Mapped from	20180131	20991231	
763841	763841	Maps to	20180131	20991231	
763842	763842	Mapped from	20180131	20991231	
763842	763842	Maps to	20180131	20991231	
763843	763843	Mapped from	20180131	20991231	
763843	763843	Maps to	20180131	20991231	
763844	763844	Mapped from	20180131	20991231	
763844	763844	Maps to	20180131	20991231	
763844	4104633	Is a	20180131	20991231	
763846	763846	Mapped from	20180131	20991231	
763846	763846	Maps to	20180131	20991231	
763846	765809	Is a	20180131	20991231	
763848	763848	Mapped from	20180131	20991231	
763848	763848	Maps to	20180131	20991231	
763848	4104633	Is a	20180131	20991231	
763849	763849	Mapped from	20180131	20991231	
763849	763849	Maps to	20180131	20991231	
763850	763850	Mapped from	20180131	20991231	
763850	763850	Maps to	20180131	20991231	
763850	4124798	Is a	20180131	20991231	
763852	763852	Mapped from	20180131	20991231	
763852	763852	Maps to	20180131	20991231	
763852	4193321	Is a	20180131	20991231	
763853	763853	Mapped from	20180131	20991231	
763853	763853	Maps to	20180131	20991231	
763860	761972	Causative agent of	20180131	20991231	
763860	763860	Mapped from	20180131	20991231	
763860	763860	Maps to	20180131	20991231	
763860	4235587	Is a	20180131	20991231	
763861	763861	Mapped from	20180131	20991231	
763861	763861	Maps to	20180131	20991231	
763861	4261999	Is a	20180131	20991231	
763861	4298279	Has focus	20180131	20991231	
763863	763863	Mapped from	20180131	20991231	
763863	763863	Maps to	20180131	20991231	
763863	4261999	Is a	20180131	20991231	
763863	4298279	Has focus	20180131	20991231	
763864	760413	Subsumes	20180131	20991231	
763864	763864	Mapped from	20180131	20991231	
763864	763864	Maps to	20180131	20991231	
763864	37209370	Is a	20200309	20991231	
763868	763868	Mapped from	20180131	20991231	
763868	763868	Maps to	20180131	20991231	
763869	763869	Mapped from	20180131	20991231	
763869	763869	Maps to	20180131	20991231	
763869	4229930	Is a	20180131	20991231	
763872	763872	Mapped from	20180131	20991231	
763872	763872	Maps to	20180131	20991231	
763872	4225586	Is a	20180131	20991231	
763881	763881	Mapped from	20180131	20991231	
763881	763881	Maps to	20180131	20991231	
763881	4259510	Has temporal context	20180131	20991231	
763883	760742	Subsumes	20180131	20991231	
763883	763883	Mapped from	20180131	20991231	
763883	763883	Maps to	20180131	20991231	
763884	444190	Is a	20180131	20991231	
763884	763884	Mapped from	20180131	20991231	
763884	763884	Maps to	20180131	20991231	
763884	37110632	Subsumes	20180131	20991231	
763884	44784120	Has finding site	20180131	20991231	
763885	763885	Mapped from	20180131	20991231	
763885	763885	Maps to	20180131	20991231	
763885	4158083	Has asso proc	20180131	20991231	
763885	4259510	Has temporal context	20180131	20991231	
763885	4294901	Has proc context	20180131	20991231	
763888	763888	Mapped from	20180131	20991231	
763888	763888	Maps to	20180131	20991231	
763892	763892	Mapped from	20180131	20991231	
763892	763892	Maps to	20180131	20991231	
763892	763893	Subsumes	20180131	20991231	
763892	763895	Subsumes	20180131	20991231	
763893	763892	Is a	20180131	20991231	
763893	763893	Mapped from	20180131	20991231	
763893	763893	Maps to	20180131	20991231	
763895	763892	Is a	20180131	20991231	
763895	763895	Mapped from	20180131	20991231	
763895	763895	Maps to	20180131	20991231	
763898	763898	Mapped from	20180131	20991231	
763898	763898	Maps to	20180131	20991231	
763898	4326677	Subsumes	20180131	20991231	
763900	763900	Mapped from	20180131	20991231	
763900	763900	Maps to	20180131	20991231	
763900	42539255	Is a	20180131	20991231	
763901	763901	Mapped from	20180131	20991231	
763901	763901	Maps to	20180131	20991231	
763901	4160775	Is a	20180131	20991231	
763903	763903	Mapped from	20180131	20991231	
763903	763903	Maps to	20180131	20991231	
763906	763906	Mapped from	20180131	20991231	
763906	763906	Maps to	20180131	20991231	
763906	4164916	Is a	20180131	20991231	
763909	763909	Mapped from	20180131	20991231	
763909	763909	Maps to	20180131	20991231	
763909	42539255	Is a	20180131	20991231	
763918	763918	Mapped from	20180131	20991231	
763918	763918	Maps to	20180131	20991231	
763918	4030023	Is a	20180131	20991231	
763920	763920	Mapped from	20180131	20991231	
763920	763920	Maps to	20180131	20991231	
763920	763923	Asso finding of	20180131	20991231	
763920	4141028	Is a	20180131	20991231	
763920	4190388	Has asso morph	20180131	20991231	
763920	4287701	Has finding site	20180131	20991231	
763921	321389	Is a	20180131	20991231	
763921	763921	Mapped from	20180131	20991231	
763921	763921	Maps to	20180131	20991231	
763921	763922	Asso finding of	20180131	20991231	
763921	4190388	Has asso morph	20180131	20991231	
763921	4203637	Has finding site	20180131	20991231	
763922	135526	Has asso finding	20180131	20991231	
763922	763921	Has asso finding	20180131	20991231	
763922	763922	Mapped from	20180131	20991231	
763922	763922	Maps to	20180131	20991231	
763922	4253628	Has finding context	20180131	20991231	
763922	4259510	Has temporal context	20180131	20991231	
763923	135526	Has asso finding	20180131	20991231	
763923	763920	Has asso finding	20180131	20991231	
763923	763923	Mapped from	20180131	20991231	
763923	763923	Maps to	20180131	20991231	
763923	4253628	Has finding context	20180131	20991231	
763923	4259510	Has temporal context	20180131	20991231	
763925	9191	Has interpretation	20180131	20991231	
763925	763925	Mapped from	20180131	20991231	
763925	763925	Maps to	20180131	20991231	
763925	4296650	Has interprets	20180131	20991231	
763925	40480457	Is a	20180131	20991231	
763926	763926	Mapped from	20180131	20991231	
763926	763926	Maps to	20180131	20991231	
763926	764156	Is a	20180131	20991231	
763926	765228	Subsumes	20180131	20991231	
763926	4136825	Has finding site	20180131	20991231	
763926	4236661	Has clinical course	20180131	20991231	
763927	763536	Is a	20180131	20991231	
763927	763927	Mapped from	20180131	20991231	
763927	763927	Maps to	20180131	20991231	
763937	442790	Is a	20180131	20991231	
763937	763937	Mapped from	20180131	20991231	
763937	763937	Maps to	20180131	20991231	
763937	4099154	Has interprets	20180131	20991231	
763937	4116829	Has occurrence	20180131	20991231	
763939	4078300	Is a	20180131	20991231	
763939	4098901	Has asso finding	20180131	20991231	
763939	4147178	Is a	20180131	20991231	
763939	4253628	Has finding context	20180131	20991231	
763940	763940	Mapped from	20180131	20991231	
763940	763940	Maps to	20180131	20991231	
763943	763943	Mapped from	20180131	20991231	
763943	763943	Maps to	20180131	20991231	
763946	759920	Asso proc of	20180131	20991231	
763946	759922	Asso proc of	20180131	20991231	
763946	4180505	Has dir proc site	20180131	20991231	
763946	4180505	Has indir proc site	20180131	20991231	
763946	4203771	Is a	20180131	20991231	
763946	36674771	Concept same_as to	20190731	20991231	
763946	36674771	Maps to	20190731	20991231	
763947	763947	Mapped from	20180131	20991231	
763947	763947	Maps to	20180131	20991231	
763947	4052801	Is a	20180131	20991231	
763947	4132506	Has temporal context	20180131	20991231	
763947	4167217	Is a	20180131	20991231	
763947	4253628	Has finding context	20180131	20991231	
763948	763948	Mapped from	20180131	20991231	
763948	763948	Maps to	20180131	20991231	
763948	4132506	Has temporal context	20180131	20991231	
763948	4167217	Is a	20180131	20991231	
763948	4253628	Has finding context	20180131	20991231	
763949	763949	Mapped from	20180131	20991231	
763949	763949	Maps to	20180131	20991231	
763949	4052800	Is a	20180131	20991231	
763949	4132506	Has temporal context	20180131	20991231	
763949	4167217	Is a	20180131	20991231	
763949	4253628	Has finding context	20180131	20991231	
763950	763950	Mapped from	20180131	20991231	
763950	763950	Maps to	20180131	20991231	
763950	4132506	Has temporal context	20180131	20991231	
763950	4167217	Is a	20180131	20991231	
763950	4253628	Has finding context	20180131	20991231	
763950	40485509	Has relat context	20180131	20991231	
763951	763536	Is a	20180131	20991231	
763951	763951	Mapped from	20180131	20991231	
763951	763951	Maps to	20180131	20991231	
763952	73553	Is a	20190731	20991231	
763952	444210	Is a	20180131	20991231	
763952	763952	Mapped from	20180131	20991231	
763952	763952	Maps to	20180131	20991231	
763952	4284108	Has finding site	20180131	20991231	
763952	45765740	Subsumes	20180131	20991231	
763953	4086821	Has interprets	20180131	20991231	
763956	763956	Mapped from	20180131	20991231	
763956	763956	Maps to	20180131	20991231	
763956	763957	Has interpretation	20180131	20991231	
763956	4263875	Is a	20180131	20991231	
763956	4328657	Has interprets	20180131	20991231	
763957	763956	Interpretation of	20180131	20991231	
763957	763957	Mapped from	20180131	20991231	
763957	763957	Maps to	20180131	20991231	
763958	763958	Mapped from	20180131	20991231	
763958	763958	Maps to	20180131	20991231	
763958	4135493	Has interpretation	20180131	20991231	
763958	4159773	Has interpretation	20180131	20991231	
763958	4328657	Has interprets	20180131	20991231	
763966	759922	Subsumes	20180131	20991231	
763966	40481495	Has asso proc	20180131	20991231	
763967	763967	Mapped from	20180131	20991231	
763967	763967	Maps to	20180131	20991231	
763967	4021613	Is a	20180131	20991231	
763967	4275182	Is a	20180131	20991231	
763967	4297090	Has interprets	20180131	20991231	
763968	761837	Subsumes	20180131	20991231	
763968	761839	Subsumes	20180131	20991231	
763968	763968	Mapped from	20180131	20991231	
763968	763968	Maps to	20180131	20991231	
763968	765409	Asso finding of	20180131	20991231	
763968	4184252	Is a	20180131	20991231	
763968	4269235	Has finding site	20180131	20991231	
763968	4290849	Subsumes	20180131	20991231	
763969	763969	Mapped from	20180131	20991231	
763969	763969	Maps to	20180131	20991231	
763970	763970	Mapped from	20180131	20991231	
763970	763970	Maps to	20180131	20991231	
763977	763977	Mapped from	20180131	20991231	
763977	763977	Maps to	20180131	20991231	
763978	763978	Mapped from	20180131	20991231	
763978	763978	Maps to	20180131	20991231	
763980	763980	Mapped from	20180131	20991231	
763980	763980	Maps to	20180131	20991231	
763981	763981	Mapped from	20180131	20991231	
763981	763981	Maps to	20180131	20991231	
763981	4159773	Is a	20180131	20991231	
763986	763986	Mapped from	20180131	20991231	
763986	763986	Maps to	20180131	20991231	
763986	4216752	Has asso proc	20180131	20991231	
763986	4259510	Has temporal context	20180131	20991231	
763986	4300365	Has proc context	20180131	20991231	
763988	763988	Mapped from	20180131	20991231	
763988	763988	Maps to	20180131	20991231	
763992	763992	Mapped from	20180131	20991231	
763992	763992	Maps to	20180131	20991231	
763993	763993	Mapped from	20180131	20991231	
763993	763993	Maps to	20180131	20991231	
763994	763994	Mapped from	20180131	20991231	
763994	763994	Maps to	20180131	20991231	
763995	763995	Mapped from	20180131	20991231	
763995	763995	Maps to	20180131	20991231	
763995	4044554	Has intent	20180131	20991231	
763995	4087682	Has focus	20180131	20991231	
763995	4201409	Has method	20180131	20991231	
763996	763996	Mapped from	20180131	20991231	
763996	763996	Maps to	20180131	20991231	
763996	4091221	Has interprets	20180131	20991231	
763998	763998	Mapped from	20180131	20991231	
763998	763998	Maps to	20180131	20991231	
763998	4079377	Has interpretation	20180131	20991231	
763998	4186437	Is a	20180131	20991231	
764000	764000	Mapped from	20180131	20991231	
764000	764000	Maps to	20180131	20991231	
764000	4237854	Has interprets	20180131	20991231	
764002	764002	Mapped from	20180131	20991231	
764002	764002	Maps to	20180131	20991231	
764002	4081176	Is a	20180131	20991231	
764002	4135493	Has interpretation	20180131	20991231	
764002	4218316	Has interprets	20180131	20991231	
764002	4243481	Has finding site	20180131	20991231	
764008	37312682	Concept same_as to	20200309	20991231	
764008	37312682	Maps to	20200309	20991231	
764011	762001	Subsumes	20180131	20991231	
764011	764011	Mapped from	20180131	20991231	
764011	764011	Maps to	20180131	20991231	
764011	4125554	Has interpretation	20190731	20991231	
764011	4134586	Is a	20180131	20991231	
764011	4217142	Has finding site	20180131	20991231	
764011	4236661	Has clinical course	20180131	20991231	
764012	764012	Mapped from	20180131	20991231	
764012	764012	Maps to	20180131	20991231	
764012	4259510	Has temporal context	20180131	20991231	
764013	764013	Mapped from	20180131	20991231	
764013	764013	Maps to	20180131	20991231	
764013	4259510	Has temporal context	20180131	20991231	
764014	764014	Mapped from	20180131	20991231	
764014	764014	Maps to	20180131	20991231	
764014	4216752	Has asso proc	20180131	20991231	
764014	4259510	Has temporal context	20180131	20991231	
764014	4300365	Has proc context	20180131	20991231	
764015	764015	Mapped from	20180131	20991231	
764015	764015	Maps to	20180131	20991231	
764015	4216752	Has asso proc	20180131	20991231	
764015	4259510	Has temporal context	20180131	20991231	
764015	4300365	Has proc context	20180131	20991231	
764016	761415	Subsumes	20180131	20991231	
764016	762036	Is a	20200309	20991231	
764016	764016	Mapped from	20180131	20991231	
764016	764016	Maps to	20180131	20991231	
764016	4181315	Is a	20180131	20991231	
764016	4198958	Is a	20180131	20991231	
764016	4309333	Is a	20180131	20991231	
764016	4321247	Has finding site	20180131	20991231	
764016	4336464	Followed by	20180131	20991231	
764016	44782421	Is a	20180131	20991231	
764018	764584	Is a	20180131	20991231	
764020	764020	Mapped from	20180131	20991231	
764020	764020	Maps to	20180131	20991231	
764020	764021	Subsumes	20180131	20991231	
764020	764022	Subsumes	20180131	20991231	
764020	764023	Subsumes	20180131	20991231	
764020	765411	Subsumes	20180131	20991231	
764020	4164071	Is a	20180131	20991231	
764021	764020	Is a	20180131	20991231	
764021	764021	Mapped from	20180131	20991231	
764021	764021	Maps to	20180131	20991231	
764022	764020	Is a	20180131	20991231	
764022	764022	Mapped from	20180131	20991231	
764022	764022	Maps to	20180131	20991231	
764023	764020	Is a	20180131	20991231	
764023	764023	Mapped from	20180131	20991231	
764023	764023	Maps to	20180131	20991231	
764028	764028	Mapped from	20180131	20991231	
764028	764028	Maps to	20180131	20991231	
764030	764030	Mapped from	20180131	20991231	
764030	764030	Maps to	20180131	20991231	
764030	4127601	Is a	20180131	20991231	
764031	764031	Mapped from	20180131	20991231	
764031	764031	Maps to	20180131	20991231	
764031	4230031	Is a	20180131	20991231	
764032	764032	Mapped from	20180131	20991231	
764032	764032	Maps to	20180131	20991231	
764032	4151021	Is a	20180131	20991231	
764033	764033	Mapped from	20180131	20991231	
764033	764033	Maps to	20180131	20991231	
764033	4084559	Has interprets	20180131	20991231	
764035	764035	Mapped from	20180131	20991231	
764035	764035	Maps to	20180131	20991231	
764035	4042191	Has interprets	20180131	20991231	
764036	9176	Is a	20180131	20991231	
764036	764036	Mapped from	20180131	20991231	
764036	764036	Maps to	20180131	20991231	
764045	761696	Is a	20180131	20991231	
764045	764045	Mapped from	20180131	20991231	
764045	764045	Maps to	20180131	20991231	
764045	4149748	Has finding site	20180131	20991231	
764046	761667	Is a	20180131	20991231	
764046	764046	Mapped from	20180131	20991231	
764046	764046	Maps to	20180131	20991231	
764046	4149748	Has finding site	20180131	20991231	
764049	764049	Mapped from	20180131	20991231	
764049	764049	Maps to	20180131	20991231	
764049	764050	Subsumes	20180131	20991231	
764050	764049	Is a	20180131	20991231	
764050	764050	Mapped from	20180131	20991231	
764050	764050	Maps to	20180131	20991231	
764050	4149748	Has finding site	20180131	20991231	
764051	764051	Mapped from	20180131	20991231	
764051	764051	Maps to	20180131	20991231	
764051	764053	Subsumes	20180131	20991231	
764052	764052	Mapped from	20180131	20991231	
764052	764052	Maps to	20180131	20991231	
764052	764053	Subsumes	20180131	20991231	
764052	4149748	Has finding site	20180131	20991231	
764053	764051	Is a	20180131	20991231	
764053	764052	Is a	20180131	20991231	
764053	764053	Mapped from	20180131	20991231	
764053	764053	Maps to	20180131	20991231	
764053	4149748	Has finding site	20180131	20991231	
764055	135333	Is a	20180131	20991231	
764055	760956	Subsumes	20180131	20991231	
764055	764055	Mapped from	20180131	20991231	
764055	764055	Maps to	20180131	20991231	
764055	764155	Is a	20190131	20991231	
764055	4170576	Has asso morph	20180131	20991231	
764055	46272749	Is a	20180131	20991231	
764056	764056	Mapped from	20180131	20991231	
764056	764056	Maps to	20180131	20991231	
764056	4149748	Has finding site	20180131	20991231	
764056	45757707	Is a	20180131	20991231	
764057	764057	Mapped from	20180131	20991231	
764057	764057	Maps to	20180131	20991231	
