concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
1033306	3040748	System of	20191213	20991231	
1033306	3040755	System of	20191213	20991231	
1033306	3040757	System of	20191213	20991231	
1033306	3040773	System of	20191213	20991231	
1033306	3040820	System of	20191213	20991231	
1033306	3040824	System of	20191213	20991231	
1033306	3040847	System of	20191213	20991231	
1033306	3040870	System of	20191213	20991231	
1033306	3040872	System of	20191213	20991231	
1033306	3040883	System of	20191213	20991231	
1033306	3040890	System of	20191213	20991231	
1033306	3040901	System of	20191213	20991231	
1033306	3040913	System of	20191213	20991231	
1033306	3040919	System of	20191213	20991231	
1033306	3040931	System of	20191213	20991231	
1033306	3040940	System of	20191213	20991231	
1033306	3040981	System of	20191213	20991231	
1033306	3040984	System of	20191213	20991231	
1033306	3040993	System of	20191213	20991231	
1033306	3041001	System of	20191213	20991231	
1033306	3041024	System of	20191213	20991231	
1033306	3041028	System of	20191213	20991231	
1033306	3041114	System of	20191213	20991231	
1033306	3041142	System of	20191213	20991231	
1033306	3041156	System of	20191213	20991231	
1033306	3041167	System of	20191213	20991231	
1033306	3041199	System of	20191213	20991231	
1033306	3041220	System of	20191213	20991231	
1033306	3041293	System of	20191213	20991231	
1033306	3041310	System of	20191213	20991231	
1033306	3041320	System of	20191213	20991231	
1033306	3041340	System of	20191213	20991231	
1033306	3041353	System of	20191213	20991231	
1033306	3041386	System of	20191213	20991231	
1033306	3041427	System of	20191213	20991231	
1033306	3041445	System of	20191213	20991231	
1033306	3041449	System of	20191213	20991231	
1033306	3041457	System of	20191213	20991231	
1033306	3041470	System of	20191213	20991231	
1033306	3041486	System of	20191213	20991231	
1033306	3041490	System of	20191213	20991231	
1033306	3041493	System of	20191213	20991231	
1033306	3041496	System of	20191213	20991231	
1033306	3041552	System of	20191213	20991231	
1033306	3041579	System of	20191213	20991231	
1033306	3041597	System of	20191213	20991231	
1033306	3041604	System of	20191213	20991231	
1033306	3041610	System of	20191213	20991231	
1033306	3041615	System of	20191213	20991231	
1033306	3041618	System of	20191213	20991231	
1033306	3041620	System of	20191213	20991231	
1033306	3041625	System of	20191213	20991231	
1033306	3041638	System of	20191213	20991231	
1033306	3041698	System of	20191213	20991231	
1033306	3041710	System of	20191213	20991231	
1033306	3041716	System of	20191213	20991231	
1033306	3041718	System of	20191213	20991231	
1033306	3041723	System of	20191213	20991231	
1033306	3041727	System of	20191213	20991231	
1033306	3041728	System of	20191213	20991231	
1033306	3041730	System of	20191213	20991231	
1033306	3041738	System of	20191213	20991231	
1033306	3041763	System of	20191213	20991231	
1033306	3041771	System of	20191213	20991231	
1033306	3041773	System of	20191213	20991231	
1033306	3041787	System of	20191213	20991231	
1033306	3041788	System of	20191213	20991231	
1033306	3041800	System of	20191213	20991231	
1033306	3041803	System of	20191213	20991231	
1033306	3041856	System of	20191213	20991231	
1033306	3041860	System of	20191213	20991231	
1033306	3041863	System of	20191213	20991231	
1033306	3041864	System of	20191213	20991231	
1033306	3041872	System of	20191213	20991231	
1033306	3041895	System of	20191213	20991231	
1033306	3041897	System of	20191213	20991231	
1033306	3041904	System of	20191213	20991231	
1033306	3041906	System of	20191213	20991231	
1033306	3041921	System of	20191213	20991231	
