concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3655863	40642539	Has Module	20220128	20991231	
3655864	40642537	Has status	20220128	20991231	
3655864	40642539	Has Module	20220128	20991231	
46093352	40642538	Has status	20220128	20991231	
46093352	35631990	Has Module	20220128	20991231	
3655868	40642537	Has status	20220128	20991231	
3655868	40642539	Has Module	20220128	20991231	
3655870	40642537	Has status	20220128	20991231	
3655870	40642539	Has Module	20220128	20991231	
3655871	40642537	Has status	20220128	20991231	
3655871	40642539	Has Module	20220128	20991231	
3655872	40642537	Has status	20220128	20991231	
3655872	40642539	Has Module	20220128	20991231	
3655873	40642538	Has status	20220128	20991231	
3655873	40642539	Has Module	20220128	20991231	
40638604	40642538	Has status	20220128	20991231	
40638604	40642539	Has Module	20220128	20991231	
3620630	40642538	Has status	20220128	20991231	
3620630	35631990	Has Module	20220128	20991231	
3655874	40642537	Has status	20220128	20991231	
3655874	40642539	Has Module	20220128	20991231	
3655876	40642538	Has status	20220128	20991231	
3655876	40642539	Has Module	20220128	20991231	
3655877	40642537	Has status	20220128	20991231	
3655877	40642539	Has Module	20220128	20991231	
3655878	40642537	Has status	20220128	20991231	
3655878	40642539	Has Module	20220128	20991231	
3655880	40642537	Has status	20220128	20991231	
3655880	40642539	Has Module	20220128	20991231	
3655881	4302541	During	20220128	20991231	
3655881	36674407	Has due to	20220128	20991231	
3655881	40642537	Has status	20220128	20991231	
3655881	40642539	Has Module	20220128	20991231	
3655884	40642538	Has status	20220128	20991231	
3655884	40642539	Has Module	20220128	20991231	
46134671	40642538	Has status	20220128	20991231	
46134671	35631990	Has Module	20220128	20991231	
3655885	40642538	Has status	20220128	20991231	
3655885	40642539	Has Module	20220128	20991231	
3655886	4095427	Is a	20220128	20991231	
3655886	4113802	Is a	20220128	20991231	
3655886	4162038	Is a	20220128	20991231	
3655886	43530876	Is a	20220128	20991231	
3655886	40642537	Has status	20220128	20991231	
3655886	40642539	Has Module	20220128	20991231	
3661698	40642537	Has status	20220128	20991231	
3661698	40642539	Has Module	20220128	20991231	
3661699	40642538	Has status	20220128	20991231	
3661699	40642539	Has Module	20220128	20991231	
40638606	40642538	Has status	20220128	20991231	
40638606	40642539	Has Module	20220128	20991231	
3620632	40642538	Has status	20220128	20991231	
3620632	35631990	Has Module	20220128	20991231	
3663242	40642538	Has status	20220128	20991231	
3663242	40642539	Has Module	20220128	20991231	
3667299	40642538	Has status	20220128	20991231	
3667299	40642539	Has Module	20220128	20991231	
3655888	40642538	Has status	20220128	20991231	
3655888	40642539	Has Module	20220128	20991231	
3655890	40642538	Has status	20220128	20991231	
3655890	40642539	Has Module	20220128	20991231	
4336810	40642538	Has status	20220128	20991231	
4336810	40642539	Has Module	20220128	20991231	
3620633	40642538	Has status	20220128	20991231	
3620633	35631990	Has Module	20220128	20991231	
3559846	40642538	Has status	20220128	20991231	
46134672	40642538	Has status	20220128	20991231	
46134672	35631990	Has Module	20220128	20991231	
3655894	40642537	Has status	20220128	20991231	
3655894	40642539	Has Module	20220128	20991231	
3655898	40642538	Has status	20220128	20991231	
3655898	40642539	Has Module	20220128	20991231	
3559847	40642538	Has status	20220128	20991231	
3655902	40642538	Has status	20220128	20991231	
3655902	40642539	Has Module	20220128	20991231	
3655903	40642537	Has status	20220128	20991231	
3655903	40642539	Has Module	20220128	20991231	
3667221	40642538	Has status	20220128	20991231	
3667221	40642539	Has Module	20220128	20991231	
3661702	40642537	Has status	20220128	20991231	
3661702	40642539	Has Module	20220128	20991231	
3661703	40642537	Has status	20220128	20991231	
3661703	40642539	Has Module	20220128	20991231	
3655908	40642538	Has status	20220128	20991231	
3655908	40642539	Has Module	20220128	20991231	
3661705	40642537	Has status	20220128	20991231	
3661705	40642539	Has Module	20220128	20991231	
3661706	40642538	Has status	20220128	20991231	
3661706	40642539	Has Module	20220128	20991231	
3655911	607147	Is a	20220128	20991231	
3655911	3655912	Is a	20220128	20991231	
3655911	40642537	Has status	20220128	20991231	
3655911	40642539	Has Module	20220128	20991231	
3655912	438028	Is a	20220128	20991231	
3655912	40642537	Has status	20220128	20991231	
3655912	40642539	Has Module	20220128	20991231	
3523001	40642538	Has status	20220128	20991231	
4337264	40642538	Has status	20220128	20991231	
4337264	40642539	Has Module	20220128	20991231	
3661709	40642537	Has status	20220128	20991231	
3661709	40642539	Has Module	20220128	20991231	
3661710	40642537	Has status	20220128	20991231	
3661710	40642539	Has Module	20220128	20991231	
3667222	40642538	Has status	20220128	20991231	
3667222	40642539	Has Module	20220128	20991231	
3667223	40642538	Has status	20220128	20991231	
3667223	40642539	Has Module	20220128	20991231	
3655913	40642537	Has status	20220128	20991231	
3655913	40642539	Has Module	20220128	20991231	
3620637	40642538	Has status	20220128	20991231	
3620637	35631990	Has Module	20220128	20991231	
46000305	40642538	Has status	20220128	20991231	
46000305	35631990	Has Module	20220128	20991231	
3663245	40642538	Has status	20220128	20991231	
3663245	40642539	Has Module	20220128	20991231	
4337266	40642538	Has status	20220128	20991231	
4337266	40642539	Has Module	20220128	20991231	
3559849	40642538	Has status	20220128	20991231	
46093349	40642538	Has status	20220128	20991231	
46093349	35631990	Has Module	20220128	20991231	
3667225	40642538	Has status	20220128	20991231	
3667225	40642539	Has Module	20220128	20991231	
3620639	40642538	Has status	20220128	20991231	
3620639	35631990	Has Module	20220128	20991231	
3559850	40642538	Has status	20220128	20991231	
3661712	40642537	Has status	20220128	20991231	
3661712	40642539	Has Module	20220128	20991231	
3655922	40642538	Has status	20220128	20991231	
3655922	40642539	Has Module	20220128	20991231	
440211	40642538	Has status	20220128	20991231	
440211	40642539	Has Module	20220128	20991231	
3559851	40642538	Has status	20220128	20991231	
3655923	40642538	Has status	20220128	20991231	
3655923	40642539	Has Module	20220128	20991231	
4336811	40642538	Has status	20220128	20991231	
4336811	40642539	Has Module	20220128	20991231	
3620641	40642538	Has status	20220128	20991231	
3620641	35631990	Has Module	20220128	20991231	
4336250	40642537	Has status	20220128	20991231	
4336250	40642539	Has Module	20220128	20991231	
3661716	40642537	Has status	20220128	20991231	
3661716	40642539	Has Module	20220128	20991231	
46134675	40642538	Has status	20220128	20991231	
46134675	35631990	Has Module	20220128	20991231	
3661717	40642537	Has status	20220128	20991231	
3661717	40642539	Has Module	20220128	20991231	
3661719	40642537	Has status	20220128	20991231	
3661719	40642539	Has Module	20220128	20991231	
3661720	40642537	Has status	20220128	20991231	
3661720	40642539	Has Module	20220128	20991231	
3655925	40642538	Has status	20220128	20991231	
3655925	40642539	Has Module	20220128	20991231	
3655926	40642538	Has status	20220128	20991231	
3655926	40642539	Has Module	20220128	20991231	
3620643	40642538	Has status	20220128	20991231	
3620643	35631990	Has Module	20220128	20991231	
46093348	40642538	Has status	20220128	20991231	
46093348	35631990	Has Module	20220128	20991231	
3655928	40642537	Has status	20220128	20991231	
3655928	40642539	Has Module	20220128	20991231	
3655929	40642537	Has status	20220128	20991231	
3655929	40642539	Has Module	20220128	20991231	
3655930	40642537	Has status	20220128	20991231	
3655930	40642539	Has Module	20220128	20991231	
3620644	40642538	Has status	20220128	20991231	
3620644	35631990	Has Module	20220128	20991231	
46000307	40642538	Has status	20220128	20991231	
46000307	35631990	Has Module	20220128	20991231	
3655934	40642537	Has status	20220128	20991231	
3655934	40642539	Has Module	20220128	20991231	
3655936	40642537	Has status	20220128	20991231	
3655936	40642539	Has Module	20220128	20991231	
3655938	40642538	Has status	20220128	20991231	
3655938	40642539	Has Module	20220128	20991231	
4337267	40642538	Has status	20220128	20991231	
4337267	40642539	Has Module	20220128	20991231	
4336812	40642538	Has status	20220128	20991231	
4336812	40642539	Has Module	20220128	20991231	
3546110	40642538	Has status	20220128	20991231	
3546110	35631990	Has Module	20220128	20991231	
46134676	40642538	Has status	20220128	20991231	
46134676	35631990	Has Module	20220128	20991231	
3655940	40642537	Has status	20220128	20991231	
3655940	40642539	Has Module	20220128	20991231	
3667228	40642537	Has status	20220128	20991231	
3667228	40642539	Has Module	20220128	20991231	
3667229	40642537	Has status	20220128	20991231	
3667229	40642539	Has Module	20220128	20991231	
3523002	40642538	Has status	20220128	20991231	
4337268	40642537	Has status	20220128	20991231	
4337268	40642539	Has Module	20220128	20991231	
3620646	40642538	Has status	20220128	20991231	
3620646	35631990	Has Module	20220128	20991231	
3667231	40642537	Has status	20220128	20991231	
3667231	40642539	Has Module	20220128	20991231	
3667233	40642537	Has status	20220128	20991231	
3667233	40642539	Has Module	20220128	20991231	
3661728	40642537	Has status	20220128	20991231	
3661728	40642539	Has Module	20220128	20991231	
3655944	40642537	Has status	20220128	20991231	
3655944	40642539	Has Module	20220128	20991231	
3620647	40642538	Has status	20220128	20991231	
3620647	35631990	Has Module	20220128	20991231	
46000308	40642538	Has status	20220128	20991231	
46000308	35631990	Has Module	20220128	20991231	
3655947	40642537	Has status	20220128	20991231	
3655947	40642539	Has Module	20220128	20991231	
3661730	40642538	Has status	20220128	20991231	
3661730	40642539	Has Module	20220128	20991231	
3655948	40642538	Has status	20220128	20991231	
3655948	40642539	Has Module	20220128	20991231	
4337269	40642538	Has status	20220128	20991231	
4337269	40642539	Has Module	20220128	20991231	
3620648	40642538	Has status	20220128	20991231	
3620648	35631990	Has Module	20220128	20991231	
46093346	40642538	Has status	20220128	20991231	
46093346	35631990	Has Module	20220128	20991231	
3655949	4076390	Has dir morph	20220128	20991231	
3655949	40642538	Has status	20220128	20991231	
3655949	40642539	Has Module	20220128	20991231	
3655950	40642538	Has status	20220128	20991231	
3655950	40642539	Has Module	20220128	20991231	
3655951	40642537	Has status	20220128	20991231	
3655951	40642539	Has Module	20220128	20991231	
3655952	40642538	Has status	20220128	20991231	
3655952	40642539	Has Module	20220128	20991231	
3655953	40642537	Has status	20220128	20991231	
3655953	40642539	Has Module	20220128	20991231	
46134677	40642538	Has status	20220128	20991231	
46134677	35631990	Has Module	20220128	20991231	
3661736	40642537	Has status	20220128	20991231	
3661736	40642539	Has Module	20220128	20991231	
3655955	4021667	Is a	20220128	20991231	
3655955	40642537	Has status	20220128	20991231	
3655955	40642539	Has Module	20220128	20991231	
3655956	4021667	Is a	20220128	20991231	
3655956	40642537	Has status	20220128	20991231	
3655956	40642539	Has Module	20220128	20991231	
3620650	40642538	Has status	20220128	20991231	
3620650	35631990	Has Module	20220128	20991231	
46000309	40642538	Has status	20220128	20991231	
46000309	35631990	Has Module	20220128	20991231	
3655960	40642537	Has status	20220128	20991231	
3655960	40642539	Has Module	20220128	20991231	
3655961	40642537	Has status	20220128	20991231	
3655961	40642539	Has Module	20220128	20991231	
3655962	437386	Is a	20220128	20991231	
3655962	40642537	Has status	20220128	20991231	
3655962	40642539	Has Module	20220128	20991231	
3661738	40642538	Has status	20220128	20991231	
3661738	40642539	Has Module	20220128	20991231	
3620651	40642538	Has status	20220128	20991231	
