concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46070410	35607932	Has non-avail ind	20180731	20991231	
46070410	35626975	VMP has prescr stat	20180731	20991231	
46070410	37207390	Has CD category	20190731	20991231	
46070410	37209200	Is a	20190731	20991231	
46070410	37310856	Has AMP restr ind	20200309	20991231	
46070410	45968758	Is a	20150131	20991231	
46070411	35607932	Has non-avail ind	20180731	20991231	
46070411	35626975	VMP has prescr stat	20180731	20991231	
46070411	37207390	Has CD category	20190731	20991231	
46070411	37209200	Is a	20190731	20991231	
46070411	37310856	Has AMP restr ind	20200309	20991231	
46070411	45968758	Is a	20150131	20991231	
46070413	35607932	Has non-avail ind	20180731	20991231	
46070413	35626975	VMP has prescr stat	20180731	20991231	
46070413	37207390	Has CD category	20190731	20991231	
46070413	37209200	Is a	20190731	20991231	
46070413	37310856	Has AMP restr ind	20200309	20991231	
46070413	45968758	Is a	20150131	20991231	
46070414	35607932	Has non-avail ind	20180731	20991231	
46070414	35626975	VMP has prescr stat	20180731	20991231	
46070414	37207390	Has CD category	20190731	20991231	
46070414	37209200	Is a	20190731	20991231	
46070414	37310856	Has AMP restr ind	20200309	20991231	
46070414	45968758	Is a	20150131	20991231	
46070414	46213358	AMP of	20150131	20991231	
46070416	35607932	Has non-avail ind	20180731	20991231	
46070416	35626975	VMP has prescr stat	20180731	20991231	
46070416	37207390	Has CD category	20190731	20991231	
46070416	37209200	Is a	20190731	20991231	
46070416	37310856	Has AMP restr ind	20200309	20991231	
46070416	45968758	Is a	20150131	20991231	
46070416	46213360	AMP of	20150131	20991231	
46070418	35607932	Has non-avail ind	20180731	20991231	
46070418	35626975	VMP has prescr stat	20180731	20991231	
46070418	37207390	Has CD category	20190731	20991231	
46070418	37209200	Is a	20190731	20991231	
46070418	37310856	Has AMP restr ind	20200309	20991231	
46070418	45968758	Is a	20150131	20991231	
46070418	46213362	AMP of	20150131	20991231	
46070419	35607932	Has non-avail ind	20180731	20991231	
46070419	35626975	VMP has prescr stat	20180731	20991231	
46070419	37207390	Has CD category	20190731	20991231	
46070419	37209200	Is a	20190731	20991231	
46070419	37310856	Has AMP restr ind	20200309	20991231	
46070419	45968758	Is a	20150131	20991231	
46070420	35607932	Has non-avail ind	20180731	20991231	
46070420	35626975	VMP has prescr stat	20180731	20991231	
46070420	37207390	Has CD category	20190731	20991231	
46070420	37209200	Is a	20190731	20991231	
46070420	37310856	Has AMP restr ind	20200309	20991231	
46070420	45968758	Is a	20150131	20991231	
46070420	46213364	AMP of	20150131	20991231	
46070422	35607932	Has non-avail ind	20180731	20991231	
46070422	35626975	VMP has prescr stat	20180731	20991231	
46070422	37207390	Has CD category	20190731	20991231	
46070422	37209200	Is a	20190731	20991231	
46070422	37310856	Has AMP restr ind	20200309	20991231	
46070422	45968758	Is a	20150131	20991231	
46070422	46213366	AMP of	20150131	20991231	
46070424	35607932	Has non-avail ind	20180731	20991231	
46070424	35626975	VMP has prescr stat	20180731	20991231	
46070424	37207390	Has CD category	20190731	20991231	
46070424	37209200	Is a	20190731	20991231	
46070424	37310856	Has AMP restr ind	20200309	20991231	
46070424	45968758	Is a	20150131	20991231	
46070425	35607932	Has non-avail ind	20180731	20991231	
46070425	35626975	VMP has prescr stat	20180731	20991231	
46070425	37207390	Has CD category	20190731	20991231	
46070425	37209200	Is a	20190731	20991231	
46070425	37310856	Has AMP restr ind	20200309	20991231	
46070425	45968758	Is a	20150131	20991231	
46070425	46213369	AMP of	20150131	20991231	
46070426	35607932	Has non-avail ind	20180731	20991231	
46070426	35626975	VMP has prescr stat	20180731	20991231	
46070426	37207390	Has CD category	20190731	20991231	
46070426	37209200	Is a	20190731	20991231	
46070426	37310856	Has AMP restr ind	20200309	20991231	
46070426	45968758	Is a	20150131	20991231	
46070428	35607932	Has non-avail ind	20180731	20991231	
46070428	35626975	VMP has prescr stat	20180731	20991231	
46070428	37207390	Has CD category	20190731	20991231	
46070428	37209200	Is a	20190731	20991231	
46070428	37310856	Has AMP restr ind	20200309	20991231	
46070428	45968758	Is a	20150131	20991231	
46070428	46213372	AMP of	20150131	20991231	
46070429	35607932	Has non-avail ind	20180731	20991231	
46070429	35626975	VMP has prescr stat	20180731	20991231	
46070429	37207390	Has CD category	20190731	20991231	
46070429	37209200	Is a	20190731	20991231	
46070429	37310856	Has AMP restr ind	20200309	20991231	
46070429	45968758	Is a	20150131	20991231	
46070429	46213373	AMP of	20150131	20991231	
46070430	35607932	Has non-avail ind	20180731	20991231	
46070430	35626975	VMP has prescr stat	20180731	20991231	
46070430	37207390	Has CD category	20190731	20991231	
46070430	37209200	Is a	20190731	20991231	
46070430	37310856	Has AMP restr ind	20200309	20991231	
46070430	45968758	Is a	20150131	20991231	
46070430	46213374	AMP of	20150131	20991231	
46070431	35607932	Has non-avail ind	20180731	20991231	
46070431	35626975	VMP has prescr stat	20180731	20991231	
46070431	37207390	Has CD category	20190731	20991231	
46070431	37209200	Is a	20190731	20991231	
46070431	37310856	Has AMP restr ind	20200309	20991231	
46070431	45968758	Is a	20150131	20991231	
46070432	35607932	Has non-avail ind	20180731	20991231	
46070432	35626975	VMP has prescr stat	20180731	20991231	
46070432	37207390	Has CD category	20190731	20991231	
46070432	37209200	Is a	20190731	20991231	
46070432	37310856	Has AMP restr ind	20200309	20991231	
46070432	45968758	Is a	20150131	20991231	
46070434	35607932	Has non-avail ind	20180731	20991231	
46070434	35626975	VMP has prescr stat	20180731	20991231	
46070434	37207390	Has CD category	20190731	20991231	
46070434	37209200	Is a	20190731	20991231	
46070434	37310858	Has AMP restr ind	20200309	20991231	
46070434	45968758	Is a	20150131	20991231	
46070437	35607932	Has non-avail ind	20180731	20991231	
46070437	35626975	VMP has prescr stat	20180731	20991231	
46070437	37207390	Has CD category	20190731	20991231	
46070437	37209200	Is a	20190731	20991231	
46070437	37310856	Has AMP restr ind	20200309	20991231	
46070437	45968758	Is a	20150131	20991231	
46070439	35607932	Has non-avail ind	20180731	20991231	
46070439	35626975	VMP has prescr stat	20180731	20991231	
46070439	37207390	Has CD category	20190731	20991231	
46070439	37209200	Is a	20190731	20991231	
46070439	37310856	Has AMP restr ind	20200309	20991231	
46070439	45968758	Is a	20150131	20991231	
46070440	35607932	Has non-avail ind	20180731	20991231	
46070440	35626975	VMP has prescr stat	20180731	20991231	
46070440	37207390	Has CD category	20190731	20991231	
46070440	37209200	Is a	20190731	20991231	
46070440	37310856	Has AMP restr ind	20200309	20991231	
46070440	45968758	Is a	20150131	20991231	
46070442	35607932	Has non-avail ind	20180731	20991231	
46070442	35626975	VMP has prescr stat	20180731	20991231	
46070442	37207390	Has CD category	20190731	20991231	
46070442	37209200	Is a	20190731	20991231	
46070442	37310856	Has AMP restr ind	20200309	20991231	
46070442	45968758	Is a	20150131	20991231	
46070443	35607932	Has non-avail ind	20180731	20991231	
46070443	35626975	VMP has prescr stat	20180731	20991231	
46070443	37207390	Has CD category	20190731	20991231	
46070443	37209200	Is a	20190731	20991231	
46070443	37310856	Has AMP restr ind	20200309	20991231	
46070443	45968758	Is a	20150131	20991231	
46070446	35607932	Has non-avail ind	20180731	20991231	
46070446	35626975	VMP has prescr stat	20180731	20991231	
46070446	37207390	Has CD category	20190731	20991231	
46070446	37209200	Is a	20190731	20991231	
46070446	37310858	Has AMP restr ind	20200309	20991231	
46070446	45968758	Is a	20150131	20991231	
46070447	35607932	Has non-avail ind	20180731	20991231	
46070447	35626975	VMP has prescr stat	20180731	20991231	
46070447	37207390	Has CD category	20190731	20991231	
46070447	37209200	Is a	20190731	20991231	
46070447	37310858	Has AMP restr ind	20200309	20991231	
46070447	45968758	Is a	20150131	20991231	
46070447	46213391	AMP of	20150131	20991231	
46070448	35607932	Has non-avail ind	20180731	20991231	
46070448	35626975	VMP has prescr stat	20180731	20991231	
46070448	37207390	Has CD category	20190731	20991231	
46070448	37209200	Is a	20190731	20991231	
46070448	37310858	Has AMP restr ind	20200309	20991231	
46070448	45968758	Is a	20150131	20991231	
46070448	46213392	AMP of	20150131	20991231	
46070458	35607932	Has non-avail ind	20180731	20991231	
