concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37307886	46085088	Is a	20200309	20991231	
37307888	37307889	Has AMP	20200309	20991231	
37307888	37307890	Is a	20200309	20991231	
37307888	40479178	Has spec active ing	20200309	20991231	
37307892	35630831	Is a	20200309	20991231	
37307892	37307891	AMP of	20200309	20991231	
37307892	40479178	Has spec active ing	20200309	20991231	
37307892	40483080	Is a	20200309	20991231	
37307893	37307891	Subsumes	20200309	20991231	
37307893	40479178	Has spec active ing	20200309	20991231	
37307893	40483080	Has VMP	20200309	20991231	
37307895	37307894	AMP of	20200309	20991231	
37307896	37307894	Subsumes	20200309	20991231	
37307903	4250654	Has spec active ing	20200309	20991231	
37307903	4299879	Has spec active ing	20200309	20991231	
37307903	4304165	Has spec active ing	20200309	20991231	
37307904	4250654	Has spec active ing	20200309	20991231	
37307904	4299879	Has spec active ing	20200309	20991231	
37307904	4304165	Has spec active ing	20200309	20991231	
37307904	45971623	Is a	20200309	20991231	
37307906	37307905	AMP of	20200309	20991231	
37307906	45956874	Has licensed route	20200309	20991231	
37307906	45973017	Is a	20200309	20991231	
37307910	4031905	Has spec active ing	20200309	20991231	
37307910	4294753	Has disp dose form	20200309	20991231	
37307910	37309771	Has free indicator	20200401	20991231	
37307910	46101553	Is a	20200309	20991231	
37307911	4031905	Has spec active ing	20200309	20991231	
37307911	4154962	Is a	20200309	20991231	
37307911	4294753	Has disp dose form	20200309	20991231	
37307911	35613876	Is a	20200309	20991231	
37307911	36686655	Is a	20200309	20991231	
37307911	37309771	Has free indicator	20200401	20991231	
37307911	45956874	Has licensed route	20200309	20991231	
37307913	4166230	Has excipient	20200309	20991231	
37307913	4186702	Is a	20200309	20991231	
37307913	4225563	Has spec active ing	20200309	20991231	
37307913	37307912	AMP of	20200309	20991231	
37307915	37307914	Subsumes	20200309	20991231	
37307916	37307917	Is a	20200309	20991231	
37307919	46100241	Is a	20200309	20991231	
37307921	37307914	AMP of	20200309	20991231	
37307922	37307923	Has AMP	20200309	20991231	
37307924	4294732	Has disp dose form	20200309	20991231	
37307924	4301212	Has spec active ing	20200309	20991231	
37307925	4153620	Is a	20200309	20991231	
37307925	4294732	Has disp dose form	20200309	20991231	
37307925	4301212	Has spec active ing	20200309	20991231	
37307925	35628544	Is a	20200309	20991231	
37307929	4298920	Has spec active ing	20200309	20991231	
37307929	37307928	AMP of	20200309	20991231	
37307930	46104673	Is a	20200309	20991231	
37307931	4157143	Is a	20200309	20991231	
37307932	37307933	Has AMP	20200309	20991231	
37307935	37307934	AMP of	20200309	20991231	
37307937	4166230	Has excipient	20200309	20991231	
37307937	37307936	AMP of	20200309	20991231	
37307937	45964337	Is a	20200309	20991231	
37307938	4166230	Has excipient	20200309	20991231	
37307940	4166230	Has excipient	20200309	20991231	
37307940	45963167	Is a	20200309	20991231	
37307941	4335224	Is a	20200309	20991231	
37307941	37307939	AMP of	20200309	20991231	
37307941	42535997	Has spec active ing	20200309	20991231	
37307942	4166230	Has excipient	20200309	20991231	
37307942	37308139	Has AMP	20200309	20991231	
37307942	46083802	Is a	20200309	20991231	
37307947	45971541	Is a	20200309	20991231	
37307949	37307948	AMP of	20200309	20991231	
37307951	4165892	Has spec active ing	20200309	20991231	
37307951	46013386	Has AMP	20200309	20991231	
37307952	4165892	Has spec active ing	20200309	20991231	
37307954	37307953	Subsumes	20200309	20991231	
37307954	45969995	Has VMP	20200309	20991231	
37307956	45966580	Has VMP	20200309	20991231	
37307958	4024513	Has basis str subst	20200309	20991231	
37307958	4293465	Has disp dose form	20200309	20991231	
37307958	37307957	Subsumes	20200309	20991231	
37307959	4166230	Has excipient	20200309	20991231	
37307959	4193819	Has spec active ing	20200309	20991231	
37307959	37307960	Has AMP	20200309	20991231	
37307959	46102864	Is a	20200309	20991231	
37307961	4166230	Has excipient	20200309	20991231	
37307961	4193819	Has spec active ing	20200309	20991231	
37307962	4158069	Is a	20200309	20991231	
37307962	4166230	Has excipient	20200309	20991231	
37307962	4193819	Has spec active ing	20200309	20991231	
37307964	37116664	Is a	20200309	20991231	
37307964	37307621	Spec active ing of	20200309	20991231	
37307964	37307622	Spec active ing of	20200309	20991231	
37307965	4301196	Has spec active ing	20200309	20991231	
37307965	37307967	Is a	20200309	20991231	
37307965	37310853	Has AMP restr ind	20200309	20991231	
37307966	4301196	Has spec active ing	20200309	20991231	
37307966	37307969	Is a	20200309	20991231	
37307966	37310853	Has AMP restr ind	20200309	20991231	
37307968	4245617	Is a	20200309	20991231	
37307968	4301196	Has spec active ing	20200309	20991231	
37307968	37204120	Has ontological form	20200309	20991231	
37307968	37307990	VMP of	20200309	20991231	
37307970	35626979	Has non-avail ind	20200309	20991231	
37307970	44783195	Has basis str subst	20200309	20991231	
37307971	35626979	Has non-avail ind	20200309	20991231	
37307971	44783195	Has basis str subst	20200309	20991231	
37307975	4166230	Has excipient	20200309	20991231	
37307975	4305085	Has spec active ing	20200309	20991231	
37307975	37307976	Has AMP	20200309	20991231	
37307977	4227704	Has spec active ing	20200309	20991231	
37307977	37307978	Has AMP	20200309	20991231	
37307977	45763630	Has basis str subst	20200309	20991231	
37307977	46099134	Is a	20200309	20991231	
37307979	4227704	Has spec active ing	20200309	20991231	
37307979	45763630	Has basis str subst	20200309	20991231	
37307980	4227704	Has spec active ing	20200309	20991231	
37307980	37307981	Has AMP	20200309	20991231	
37307980	45763630	Has basis str subst	20200309	20991231	
37307985	4301196	Has spec active ing	20200309	20991231	
37307985	37307990	Is a	20200309	20991231	
37307985	37310853	Has AMP restr ind	20200309	20991231	
37307986	4227704	Has spec active ing	20200309	20991231	
37307986	4258508	Is a	20200309	20991231	
37307986	37307982	AMP of	20200309	20991231	
37307986	45763630	Has basis str subst	20200309	20991231	
37307987	37307989	Has AMP	20200309	20991231	
37307987	46096377	Is a	20200309	20991231	
37307988	4301196	Has spec active ing	20200309	20991231	
37307988	37310853	Has AMP restr ind	20200309	20991231	
37307995	46096377	Is a	20200309	20991231	
37307996	45971473	Is a	20200309	20991231	
37307997	37307998	Has AMP	20200309	20991231	
37307997	46096377	Is a	20200309	20991231	
37308001	37307999	AMP of	20200309	20991231	
37308001	45971473	Is a	20200309	20991231	
37308002	37308000	AMP of	20200309	20991231	
37308002	45972864	Is a	20200309	20991231	
37308005	37308004	AMP of	20200309	20991231	
37308006	37308003	AMP of	20200309	20991231	
37308006	45971473	Is a	20200309	20991231	
37308009	4117340	Has spec active ing	20200309	20991231	
