concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46064545	37310856	Has AMP restr ind	20200309	20991231	
46064545	45968758	Is a	20150131	20991231	
46064545	46207433	AMP of	20150131	20991231	
46064546	35607932	Has non-avail ind	20180731	20991231	
46064546	35626975	VMP has prescr stat	20180731	20991231	
46064546	37207390	Has CD category	20190731	20991231	
46064546	37209200	Is a	20190731	20991231	
46064546	37310856	Has AMP restr ind	20200309	20991231	
46064546	45968758	Is a	20150131	20991231	
46064546	46207435	AMP of	20150131	20991231	
46064547	35607932	Has non-avail ind	20180731	20991231	
46064547	35626975	VMP has prescr stat	20180731	20991231	
46064547	36703932	Is a	20170131	20991231	
46064547	37207390	Has CD category	20190731	20991231	
46064547	37209200	Is a	20190731	20991231	
46064547	37310856	Has AMP restr ind	20200309	20991231	
46064547	45968758	Is a	20150131	20991231	
46064548	35607932	Has non-avail ind	20180731	20991231	
46064548	35626975	VMP has prescr stat	20180731	20991231	
46064548	37207390	Has CD category	20190731	20991231	
46064548	37209200	Is a	20190731	20991231	
46064548	37310856	Has AMP restr ind	20200309	20991231	
46064548	45968758	Is a	20150131	20991231	
46064548	46207437	AMP of	20150131	20991231	
46064551	35607932	Has non-avail ind	20180731	20991231	
46064551	35626975	VMP has prescr stat	20180731	20991231	
46064551	36703932	Is a	20170131	20991231	
46064551	37207390	Has CD category	20190731	20991231	
46064551	37209200	Is a	20190731	20991231	
46064551	37310856	Has AMP restr ind	20200309	20991231	
46064551	45968758	Is a	20150131	20991231	
46064553	35607932	Has non-avail ind	20180731	20991231	
46064553	35626975	VMP has prescr stat	20180731	20991231	
46064553	36703932	Is a	20170131	20991231	
46064553	37207390	Has CD category	20190731	20991231	
46064553	37209200	Is a	20190731	20991231	
46064553	37310856	Has AMP restr ind	20200309	20991231	
46064553	45968758	Is a	20150131	20991231	
46064553	46207441	AMP of	20150131	20991231	
46064557	35607932	Has non-avail ind	20180731	20991231	
46064557	35626975	VMP has prescr stat	20180731	20991231	
46064557	36703932	Is a	20170131	20991231	
46064557	37207390	Has CD category	20190731	20991231	
46064557	37209200	Is a	20190731	20991231	
46064557	37310856	Has AMP restr ind	20200309	20991231	
46064557	45968758	Is a	20150131	20991231	
46064558	35607932	Has non-avail ind	20180731	20991231	
46064558	35626975	VMP has prescr stat	20180731	20991231	
46064558	37207390	Has CD category	20190731	20991231	
46064558	37209200	Is a	20190731	20991231	
46064558	37310856	Has AMP restr ind	20200309	20991231	
