concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
44790356	4230162	Maps to	20180731	20991231	
44790357	44790357	Mapped from	20140401	20991231	
44790357	44790357	Maps to	20140401	20991231	
44790358	44790358	Mapped from	20140401	20991231	
44790358	44790358	Maps to	20140401	20991231	
44790358	45426253	Mapped from	20140401	20991231	
44790358	45473046	Mapped from	20140401	20991231	
44790359	44790359	Mapped from	20140401	20991231	
44790359	44790359	Maps to	20140401	20991231	
44790359	44803064	Is a	20150301	20991231	
44790362	4132506	Has temporal context	20150301	20991231	
44790362	4253628	Has finding context	20150301	20991231	
44790362	40485062	Has relat context	20150301	20991231	
44790363	43530806	Occurs after	20150301	20991231	
44790363	44790363	Mapped from	20140401	20991231	
44790363	44790363	Maps to	20140401	20991231	
44790366	9189	Has interpretation	20150301	20991231	
44790366	4048365	Has interprets	20150301	20991231	
44790366	40482639	Is a	20150301	20991231	
44790366	44790366	Mapped from	20140401	20991231	
44790366	44790366	Maps to	20140401	20991231	
44790366	44793058	Subsumes	20150301	20991231	
44790366	45448532	Mapped from	20140401	20991231	
44790367	4045049	Has method	20150301	20991231	
44790367	44790367	Mapped from	20140401	20991231	
44790367	44790367	Maps to	20140401	20991231	
44790367	45432620	Mapped from	20140401	20991231	
44790369	4045049	Has method	20150301	20991231	
44790369	44790369	Mapped from	20140401	20991231	
44790369	44790369	Maps to	20140401	20991231	
44790369	45509239	Mapped from	20140401	20991231	
44790371	4045049	Has method	20150301	20991231	
44790371	44790371	Mapped from	20140401	20991231	
44790371	44790371	Maps to	20140401	20991231	
44790372	4045049	Has method	20150301	20991231	
44790372	44790372	Mapped from	20140401	20991231	
44790372	44790372	Maps to	20140401	20991231	
44790372	44790396	Subsumes	20150301	20991231	
44790373	44790373	Mapped from	20140401	20991231	
44790373	44790373	Maps to	20140401	20991231	
44790373	44802655	Is a	20150301	20991231	
44790375	4002243	Is a	20150301	20991231	
44790375	4045049	Has method	20150301	20991231	
44790375	44790375	Mapped from	20140401	20991231	
44790375	44790375	Maps to	20140401	20991231	
44790375	45512418	Mapped from	20140401	20991231	
44790376	4179243	Concept same_as to	20150301	20991231	
44790376	4179243	Maps to	19700101	20991231	
44790378	4106470	Has method	20150301	20991231	
44790378	4106959	Using acc device	20150301	20991231	
44790378	4129646	Has intent	20150301	20991231	
44790378	4139148	Is a	20150301	20991231	
44790378	4201409	Has method	20150301	20991231	
44790383	4045049	Has method	20150301	20991231	
44790383	44790110	Is a	20150301	20991231	
44790383	44790383	Mapped from	20140401	20991231	
44790383	44790383	Maps to	20140401	20991231	
44790384	4045049	Has method	20150301	20991231	
44790384	44790110	Is a	20150301	20991231	
44790384	44790384	Mapped from	20140401	20991231	
44790384	44790384	Maps to	20140401	20991231	
44790384	45469488	Mapped from	20140401	20991231	
44790386	4045049	Has method	20150301	20991231	
44790386	44790386	Mapped from	20140401	20991231	
44790386	44790386	Maps to	20140401	20991231	
44790391	4044177	Has method	20150301	20991231	
44790391	44790391	Mapped from	20140401	20991231	
44790391	44790391	Maps to	20140401	20991231	
44790391	45458847	Mapped from	20140401	20991231	
44790392	4045049	Has method	20150301	20991231	
44790392	44790392	Mapped from	20140401	20991231	
