concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35626952	46086376	Subsumes	20180731	20991231	
35626952	46086377	Subsumes	20180731	20991231	
35626952	46086378	Subsumes	20180731	20991231	
35626952	46086380	Subsumes	20180731	20991231	
35626952	46086381	Subsumes	20180731	20991231	
35626952	46086382	Subsumes	20180731	20991231	
35626952	46086385	Subsumes	20180731	20991231	
35626952	46086387	Subsumes	20180731	20991231	
35626952	46086389	Subsumes	20180731	20991231	
35626952	46086391	Subsumes	20180731	20991231	
35626952	46086395	Subsumes	20180731	20991231	
35626952	46086399	Subsumes	20180731	20991231	
35626952	46086400	Subsumes	20180731	20991231	
35626952	46086403	Subsumes	20180731	20991231	
35626952	46086405	Subsumes	20180731	20991231	
35626952	46086406	Subsumes	20180731	20991231	
35626952	46086408	Subsumes	20180731	20991231	
35626952	46086409	Subsumes	20180731	20991231	
35626952	46086410	Subsumes	20180731	20991231	
35626952	46086412	Subsumes	20180731	20991231	
35626952	46086415	Subsumes	20180731	20991231	
35626952	46086417	Subsumes	20180731	20991231	
35626952	46086418	Subsumes	20180731	20991231	
35626952	46086421	Subsumes	20180731	20991231	
35626952	46086422	Subsumes	20180731	20991231	
35626952	46086423	Subsumes	20180731	20991231	
35626952	46086427	Subsumes	20180731	20991231	
35626952	46086430	Subsumes	20180731	20991231	
35626952	46086433	Subsumes	20180731	20991231	
35626952	46086435	Subsumes	20180731	20991231	
35626952	46086436	Subsumes	20180731	20991231	
35626952	46086437	Subsumes	20180731	20991231	
35626952	46086438	Subsumes	20180731	20991231	
35626952	46086439	Subsumes	20180731	20991231	
35626952	46086440	Subsumes	20180731	20991231	
35626952	46086441	Subsumes	20180731	20991231	
35626952	46086451	Subsumes	20180731	20991231	
35626952	46086452	Subsumes	20180731	20991231	
35626952	46086455	Subsumes	20180731	20991231	
35626952	46086456	Subsumes	20180731	20991231	
35626952	46086457	Subsumes	20180731	20991231	
35626952	46086459	Subsumes	20180731	20991231	
35626952	46086461	Subsumes	20180731	20991231	
35626952	46086462	Subsumes	20180731	20991231	
35626952	46086466	Subsumes	20180731	20991231	
35626952	46086468	Subsumes	20180731	20991231	
35626952	46086469	Subsumes	20180731	20991231	
35626952	46086472	Subsumes	20180731	20991231	
35626952	46086473	Subsumes	20180731	20991231	
35626952	46086474	Subsumes	20180731	20991231	
35626952	46086475	Subsumes	20180731	20991231	
35626952	46086478	Subsumes	20180731	20991231	
35626952	46086479	Subsumes	20180731	20991231	
35626952	46086480	Subsumes	20180731	20991231	
35626952	46086481	Subsumes	20180731	20991231	
35626952	46086482	Subsumes	20180731	20991231	
35626952	46086483	Subsumes	20180731	20991231	
35626952	46086486	Subsumes	20180731	20991231	
35626952	46086487	Subsumes	20180731	20991231	
35626952	46086488	Subsumes	20180731	20991231	
35626952	46086489	Subsumes	20180731	20991231	
35626952	46086491	Subsumes	20180731	20991231	
35626952	46086495	Subsumes	20180731	20991231	
35626952	46086497	Subsumes	20180731	20991231	
35626952	46086502	Subsumes	20180731	20991231	
35626952	46086504	Subsumes	20180731	20991231	
35626952	46086512	Subsumes	20180731	20991231	
35626952	46086516	Subsumes	20180731	20991231	
35626952	46086520	Subsumes	20180731	20991231	
35626952	46086522	Subsumes	20180731	20991231	
35626952	46086524	Subsumes	20180731	20991231	
35626952	46086526	Subsumes	20180731	20991231	
35626952	46086527	Subsumes	20180731	20991231	
35626952	46086529	Subsumes	20180731	20991231	
35626952	46086531	Subsumes	20180731	20991231	
35626952	46086539	Subsumes	20180731	20991231	
35626952	46086543	Subsumes	20180731	20991231	
35626952	46086546	Subsumes	20180731	20991231	
35626952	46086547	Subsumes	20180731	20991231	
35626952	46086548	Subsumes	20180731	20991231	
35626952	46086550	Subsumes	20180731	20991231	
35626952	46086551	Subsumes	20180731	20991231	
35626952	46086554	Subsumes	20180731	20991231	
35626952	46086556	Subsumes	20180731	20991231	
35626952	46086557	Subsumes	20180731	20991231	
35626952	46086558	Subsumes	20180731	20991231	
35626952	46086559	Subsumes	20180731	20991231	
35626952	46086563	Subsumes	20180731	20991231	
35626952	46086565	Subsumes	20180731	20991231	
35626952	46086568	Subsumes	20180731	20991231	
35626952	46086569	Subsumes	20180731	20991231	
35626952	46086576	Subsumes	20180731	20991231	
35626952	46086581	Subsumes	20180731	20991231	
35626952	46086582	Subsumes	20180731	20991231	
35626952	46086583	Subsumes	20180731	20991231	
35626952	46086584	Concept was_a from	20180731	20991231	
35626952	46086586	Subsumes	20180731	20991231	
35626952	46086587	Subsumes	20180731	20991231	
35626952	46086588	Subsumes	20180731	20991231	
35626952	46086589	Subsumes	20180731	20991231	
35626952	46086590	Subsumes	20180731	20991231	
35626952	46086592	Subsumes	20180731	20991231	
35626952	46086593	Subsumes	20180731	20991231	
35626952	46086597	Subsumes	20180731	20991231	
35626952	46086600	Subsumes	20180731	20991231	
35626952	46086603	Subsumes	20180731	20991231	
35626952	46086607	Subsumes	20180731	20991231	
35626952	46086611	Subsumes	20180731	20991231	
35626952	46086620	Subsumes	20180731	20991231	
35626952	46086632	Subsumes	20180731	20991231	
35626952	46086634	Subsumes	20180731	20991231	
35626952	46086635	Subsumes	20180731	20991231	
35626952	46086636	Subsumes	20180731	20991231	
35626952	46086642	Subsumes	20180731	20991231	
35626952	46086646	Subsumes	20180731	20991231	
35626952	46086647	Subsumes	20180731	20991231	
35626952	46086648	Subsumes	20180731	20991231	
35626952	46086649	Subsumes	20180731	20991231	
35626952	46086650	Subsumes	20180731	20991231	
35626952	46086651	Subsumes	20180731	20991231	
35626952	46086654	Subsumes	20180731	20991231	
35626952	46086656	Subsumes	20180731	20991231	
35626952	46086660	Subsumes	20180731	20991231	
35626952	46086662	Subsumes	20180731	20991231	
35626952	46086664	Subsumes	20180731	20991231	
35626952	46086665	Subsumes	20180731	20991231	
35626952	46086667	Subsumes	20180731	20991231	
35626952	46086670	Subsumes	20180731	20991231	
35626952	46086673	Subsumes	20180731	20991231	
35626952	46086674	Subsumes	20180731	20991231	
35626952	46086679	Subsumes	20180731	20991231	
35626952	46086680	Subsumes	20180731	20991231	
35626952	46086681	Subsumes	20180731	20991231	
35626952	46086682	Subsumes	20180731	20991231	
35626952	46086683	Subsumes	20180731	20991231	
35626952	46086685	Subsumes	20180731	20991231	
