concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3028787	45884084	Has Answer	19700101	20991231	
3028788	1030067	Has system	20191213	20991231	
3028788	1033746	Has scale type	20191213	20991231	
3028788	3026245	Panel contains	19700101	20991231	
3028788	3028788	Mapped from	20051115	20991231	
3028788	3028788	Maps to	20051115	20991231	
3028788	37026821	Is a	19700101	20991231	
3028788	37061274	Has component	20191213	20991231	
3028790	40654141	Is a	20180615	20991231	
3028791	1028939	Has method	20191213	20991231	
3028791	1029919	Has system	20191213	20991231	
3028791	1177437	Is a	20181214	20991231	
3028791	3028791	Mapped from	20050930	20991231	
3028791	3028791	Maps to	20050930	20991231	
3028791	4174045	Is a	20191213	20991231	
3028791	37040920	Is a	19700101	20991231	
3028791	45876005	Is a	19700101	20991231	
3028793	1029719	Has property	20191213	20991231	
3028793	1033748	Has scale type	20191213	20991231	
3028793	3028793	Mapped from	20050622	20991231	
3028793	3028793	Maps to	20050622	20991231	
3028793	21496667	Has system	20191213	20991231	
3028793	40786499	Has component	20191213	20991231	
3028795	1025532	Has system	20191213	20991231	
3028795	1033748	Has scale type	20191213	20991231	
3028795	3028795	Mapped from	19700101	20991231	
3028795	3028795	Maps to	19700101	20991231	
3028795	3031954	Contained in panel	19700101	20991231	
3028795	45875976	Is a	19700101	20991231	
3028795	45876609	Has Answer	19700101	20991231	
3028795	45878142	Has Answer	19700101	20991231	
3028797	1030073	Has property	20191213	20991231	
3028797	3028797	Mapped from	19700101	20991231	
3028797	3028797	Maps to	19700101	20991231	
3028797	37069820	Has component	20191213	20991231	
3028797	45876003	Is a	19700101	20991231	
3028801	1025532	Has system	20191213	20991231	
3028801	1027610	Has component	20191213	20991231	
3028801	3028801	Mapped from	19700101	20991231	
3028801	3028801	Maps to	19700101	20991231	
3028801	3053238	Contained in panel	19700101	20991231	
3028801	40654161	Is a	20181214	20991231	
3028801	45876118	Is a	19700101	20991231	
3028802	1029735	Has property	20191213	20991231	
3028802	1030066	Has method	20191213	20991231	
3028802	1033750	Has scale type	20191213	20991231	
3028802	3008566	Contained in panel	19700101	20991231	
3028802	3028802	Mapped from	19700101	20991231	
3028802	3028802	Maps to	19700101	20991231	
3028802	37025802	Has component	20191213	20991231	
3028804	1027463	Has component	20191213	20991231	
3028804	3028804	Mapped from	19700101	20991231	
3028804	3028804	Maps to	19700101	20991231	
3028804	45876221	Is a	19700101	20991231	
3028805	1030067	Has system	20191213	20991231	
3028805	3028805	Mapped from	20051111	20991231	
3028805	3028805	Maps to	20051111	20991231	
3028807	3028807	Mapped from	20051115	20991231	
3028807	3028807	Maps to	20051115	20991231	
3028807	3039463	Contained in panel	19700101	20991231	
3028807	40783110	Has component	20191213	20991231	
3028807	44786902	Contained in panel	19700101	20991231	
3028809	1025532	Has system	20191213	20991231	
3028809	3028809	Mapped from	19700101	20991231	
3028809	3028809	Maps to	19700101	20991231	
3028809	3053238	Contained in panel	19700101	20991231	
3028809	45876118	Is a	19700101	20991231	
3028810	1029719	Has property	20191213	20991231	
3028810	1033748	Has scale type	20191213	20991231	
3028810	3028810	Mapped from	20050805	20991231	
3028810	3028810	Maps to	20050805	20991231	
3028810	3049715	Contained in panel	19700101	20991231	
3028810	40763562	Contained in panel	19700101	20991231	
3028810	45875990	Is a	19700101	20991231	
3028811	37072159	Is a	19700101	20991231	
3028812	1015177	Has method	20191213	20991231	
3028812	3028812	Mapped from	20050620	20991231	
3028812	3028812	Maps to	20050620	20991231	
3028812	21496667	Has system	20191213	20991231	
3028814	1029719	Has property	20191213	20991231	
3028814	1030815	Has component	20191213	20991231	
3028814	1033748	Has scale type	20191213	20991231	
3028814	3028814	Mapped from	20050805	20991231	
3028814	3028814	Maps to	20050805	20991231	
3028814	3051930	Contained in panel	19700101	20991231	
3028814	40763560	Contained in panel	19700101	20991231	
3028814	45875990	Is a	19700101	20991231	
3028814	45876492	Has Answer	19700101	20991231	
3028814	45877986	Has Answer	19700101	20991231	
3028814	45878821	Has Answer	19700101	20991231	
3028814	45882840	Has Answer	19700101	20991231	
3028814	45884365	Has Answer	19700101	20991231	
3028815	3028815	Mapped from	20050705	20991231	
3028815	3028815	Maps to	20050705	20991231	
3028815	21496667	Has system	20191213	20991231	
3028815	45878583	Has Answer	19700101	20991231	
3028815	45884084	Has Answer	19700101	20991231	
3028816	3028816	Mapped from	19700101	20991231	
3028816	3028816	Maps to	19700101	20991231	
3028816	45876221	Is a	19700101	20991231	
3028821	1029735	Has property	20191213	20991231	
3028821	1033750	Has scale type	20191213	20991231	
3028821	1176793	Has component	20191213	20991231	
3028821	3028821	Mapped from	19700101	20991231	
3028821	3028821	Maps to	19700101	20991231	
3028822	1015027	Has method	20191213	20991231	
3028822	1026208	Has scale type	20191213	20991231	
3028822	3028822	Mapped from	20050919	20991231	
3028822	3028822	Maps to	20050919	20991231	
3028822	40654132	Is a	20180615	20991231	
3028822	40654135	Is a	20180615	20991231	
3028822	42530524	Has system	20191213	20991231	
3028823	1014907	Has method	20191213	20991231	
3028823	1026208	Has scale type	20191213	20991231	
3028823	3028823	Mapped from	20050808	20991231	
3028823	3028823	Maps to	20050808	20991231	
3028823	21495701	Has system	20191213	20991231	
3028825	1025532	Has system	20191213	20991231	
3028825	1027484	Has component	20191213	20991231	
3028825	1029645	Has property	20191213	20991231	
3028825	3028825	Mapped from	20050727	20991231	
3028825	3028825	Maps to	20050727	20991231	
3028825	3028846	Contained in panel	19700101	20991231	
3028828	3028828	Mapped from	19700101	20991231	
3028828	3028828	Maps to	19700101	20991231	
3028828	37037532	Has component	20191213	20991231	
3028828	40658087	Is a	20180615	20991231	
3028832	1028939	Has method	20191213	20991231	
3028832	1029919	Has system	20191213	20991231	
3028832	3028832	Mapped from	20050930	20991231	
3028832	3028832	Maps to	20050930	20991231	
3028832	45876005	Is a	19700101	20991231	
3028834	1014769	Has method	20191213	20991231	
3028834	1014788	Has component	20191213	20991231	
3028834	1026208	Has scale type	20191213	20991231	
3028834	3028834	Mapped from	19700101	20991231	
3028834	3028834	Maps to	19700101	20991231	
3028834	21496667	Has system	20191213	20991231	
3028834	40654141	Is a	20180615	20991231	
3028835	3028835	Mapped from	20050620	20991231	
3028835	3028835	Maps to	20050620	20991231	
3028835	21496667	Has system	20191213	20991231	
3028835	37053049	Has component	20191213	20991231	
3028835	45878583	Has Answer	19700101	20991231	
3028835	45884084	Has Answer	19700101	20991231	
3028837	3028837	Mapped from	20050815	20991231	
3028837	3028837	Maps to	20050815	20991231	
3028837	21496667	Has system	20191213	20991231	
3028837	45876005	Is a	19700101	20991231	
3028838	3028838	Mapped from	19700101	20991231	
3028838	3028838	Maps to	19700101	20991231	
3028838	40792970	Has component	20191213	20991231	
3028841	1033714	Has system	20191213	20991231	
3028841	3028841	Mapped from	19700101	20991231	
3028841	3028841	Maps to	19700101	20991231	
3028841	45876005	Is a	19700101	20991231	
3028843	1024887	Has component	20191213	20991231	
3028843	1026208	Has scale type	20191213	20991231	
3028843	3028843	Mapped from	20050829	20991231	
3028843	3028843	Maps to	20050829	20991231	
3028843	37043303	Is a	19700101	20991231	
3028844	1026208	Has scale type	20191213	20991231	
3028844	1029383	Has method	20191213	20991231	
3028844	3028844	Mapped from	19700101	20991231	
3028844	3028844	Maps to	19700101	20991231	
3028844	37035138	Has component	20191213	20991231	
3028844	37048761	Is a	19700101	20991231	
3028845	1030067	Has system	20191213	20991231	
3028845	3028845	Mapped from	20051007	20991231	
3028845	3028845	Maps to	20051007	20991231	
3028845	40796253	Has component	20191213	20991231	
3028846	1025532	Has system	20191213	20991231	
3028846	1033746	Has scale type	20191213	20991231	
3028846	3009395	Panel contains	19700101	20991231	
3028846	3012888	Panel contains	19700101	20991231	
3028846	3013940	Panel contains	19700101	20991231	
3028846	3014003	Panel contains	19700101	20991231	
3028846	3019962	Panel contains	19700101	20991231	
3028846	3028737	Panel contains	19700101	20991231	
3028846	3028825	Panel contains	19700101	20991231	
3028846	3028846	Mapped from	20051117	20991231	
3028846	3028846	Maps to	20051117	20991231	
3028846	3031680	Panel contains	19700101	20991231	
3028846	3034703	Panel contains	19700101	20991231	
3028846	3035856	Panel contains	19700101	20991231	
3028846	3037981	Panel contains	19700101	20991231	
3028846	37048240	Has component	20191213	20991231	
3028846	37075808	Is a	19700101	20991231	
3028846	45875956	Is a	19700101	20991231	
3028848	1015177	Has method	20191213	20991231	
3028848	1033499	Has system	20191213	20991231	
3028848	3028848	Mapped from	19700101	20991231	
3028848	3028848	Maps to	19700101	20991231	
3028848	40658094	Is a	20180615	20991231	
3028856	3028856	Mapped from	20050620	20991231	
3028856	3028856	Maps to	20050620	20991231	
3028856	45878583	Has Answer	19700101	20991231	
3028856	45884084	Has Answer	19700101	20991231	
3028857	3028857	Mapped from	20051111	20991231	
3028857	3028857	Maps to	20051111	20991231	
3028859	1029882	Has method	20191213	20991231	
3028859	1033714	Has system	20191213	20991231	
3028859	3028859	Mapped from	19700101	20991231	
3028859	3028859	Maps to	19700101	20991231	
3028859	3041983	Contained in panel	19700101	20991231	
3028859	40657666	Is a	20180615	20991231	
3028859	45877983	Has Answer	19700101	20991231	
3028859	45878239	Has Answer	19700101	20991231	
3028862	1029282	Has method	20191213	20991231	
3028862	1033475	Has system	20191213	20991231	
3028862	3028862	Mapped from	19700101	20991231	
3028862	3028862	Maps to	19700101	20991231	
3028862	37038649	Is a	19700101	20991231	
3028862	45876188	Is a	19700101	20991231	
3028863	45878254	Has Answer	19700101	20991231	
3028863	45878304	Has Answer	19700101	20991231	
3028863	45878305	Has Answer	19700101	20991231	
3028863	45878730	Has Answer	19700101	20991231	
3028864	1029649	Has property	20191213	20991231	
3028864	3028864	Mapped from	19700101	20991231	
3028864	3028864	Maps to	19700101	20991231	
3028864	45876247	Is a	19700101	20991231	
3028865	1029706	Has property	20191213	20991231	
3028865	1029847	Has system	20191213	20991231	
3028865	3028865	Mapped from	19700101	20991231	
3028865	3028865	Maps to	19700101	20991231	
3028870	3028870	Mapped from	20021007	20991231	
3028870	3028870	Maps to	20021007	20991231	
3028870	40772824	Has component	20191213	20991231	
3028870	45876005	Is a	19700101	20991231	
3028871	1026150	Has method	20191213	20991231	
3028871	1029649	Has property	20191213	20991231	
3028871	3028871	Mapped from	19700101	20991231	
3028871	3028871	Maps to	19700101	20991231	
3028871	45876247	Is a	19700101	20991231	
3028872	1029919	Has system	20191213	20991231	
3028872	3028872	Mapped from	20021119	20991231	
3028872	3028872	Maps to	20021119	20991231	
3028873	1015177	Has method	20191213	20991231	
3028873	1029599	Has property	20191213	20991231	
3028873	3028873	Mapped from	20021014	20991231	
3028873	3028873	Maps to	20021014	20991231	
3028873	37076412	Has component	20191213	20991231	
3028875	3028875	Mapped from	19700101	20991231	
3028875	3028875	Maps to	19700101	20991231	
3028875	40782827	Has component	20191213	20991231	
3028875	45876247	Is a	19700101	20991231	
3028878	1033513	Has system	20191213	20991231	
3028878	3028878	Mapped from	20021210	20991231	
3028878	3028878	Maps to	20021210	20991231	
3028878	37075716	Is a	19700101	20991231	
3028878	45875979	Is a	19700101	20991231	
3028879	1033747	Has scale type	20191213	20991231	
3028879	3028879	Mapped from	19700101	20991231	
3028879	3028879	Maps to	19700101	20991231	
3028879	3049197	Contained in panel	19700101	20991231	
3028879	45876054	Is a	19700101	20991231	
3028880	3012441	Contained in panel	19700101	20991231	
3028880	3028880	Mapped from	19700101	20991231	
3028880	3028880	Maps to	19700101	20991231	
3028881	1025532	Has system	20191213	20991231	
3028881	1033748	Has scale type	20191213	20991231	
3028881	3028881	Mapped from	20021024	20991231	
3028881	3028881	Maps to	20021024	20991231	
3028881	37071612	Is a	19700101	20991231	
3028881	45876188	Is a	19700101	20991231	
3028885	3028885	Mapped from	20021025	20991231	
3028885	3028885	Maps to	20021025	20991231	
3028885	40776473	Has component	20191213	20991231	
3028885	45878583	Has Answer	19700101	20991231	
3028885	45884084	Has Answer	19700101	20991231	
3028887	1029719	Has property	20191213	20991231	
3028887	1033748	Has scale type	20191213	20991231	
3028887	3028887	Mapped from	20021024	20991231	
3028887	3028887	Maps to	20021024	20991231	
3028887	37056559	Is a	19700101	20991231	
3028887	45876188	Is a	19700101	20991231	
3028888	45878254	Has Answer	19700101	20991231	
3028888	45878304	Has Answer	19700101	20991231	
3028888	45878305	Has Answer	19700101	20991231	
3028888	45878730	Has Answer	19700101	20991231	
3028890	1003919	Has property	20191213	20991231	
3028890	1015177	Has method	20191213	20991231	
3028890	3028890	Mapped from	19700101	20991231	
3028890	3028890	Maps to	19700101	20991231	
3028892	1033748	Has scale type	20191213	20991231	
3028892	3028892	Mapped from	19700101	20991231	
3028892	3028892	Maps to	19700101	20991231	
3028892	36307821	Has Answer	19700101	20991231	
3028892	37037258	Has component	20191213	20991231	
3028892	45876188	Is a	19700101	20991231	
3028894	1027274	Has property	20191213	20991231	
3028894	3028894	Mapped from	20030106	20991231	
3028894	3028894	Maps to	20030106	20991231	
3028894	37034519	Is a	19700101	20991231	
3028894	40789309	Has component	20191213	20991231	
3028894	45876003	Is a	19700101	20991231	
3028895	1029133	Has method	20191213	20991231	
3028895	1029919	Has system	20191213	20991231	
3028895	3028895	Mapped from	19700101	20991231	
3028895	3028895	Maps to	19700101	20991231	
3028895	37023147	Has component	20191213	20991231	
3028898	1027274	Has property	20191213	20991231	
3028898	3028898	Mapped from	20030106	20991231	
3028898	3028898	Maps to	20030106	20991231	
3028898	3048233	Contained in panel	19700101	20991231	
3028898	45876003	Is a	19700101	20991231	
3028900	1002924	Is a	19700101	20991231	
3028900	1026063	Has method	20191213	20991231	
3028900	1029645	Has property	20191213	20991231	
3028900	1029947	Has component	20191213	20991231	
3028900	3028900	Mapped from	19700101	20991231	
3028900	3028900	Maps to	19700101	20991231	
3028900	45876247	Is a	19700101	20991231	
3028901	3028901	Mapped from	20021007	20991231	
3028901	3028901	Maps to	20021007	20991231	
3028901	40779471	Has component	20191213	20991231	
3028901	45876005	Is a	19700101	20991231	
3028904	3028904	Mapped from	19700101	20991231	
3028904	3028904	Maps to	19700101	20991231	
3028904	37041869	Has component	20191213	20991231	
3028904	37059320	Is a	19700101	20991231	
3028904	45876188	Is a	19700101	20991231	
3028906	1029706	Has property	20191213	20991231	
3028906	3028906	Mapped from	19700101	20991231	
3028906	3028906	Maps to	19700101	20991231	
3028906	45876054	Is a	19700101	20991231	
3028907	1033459	Has system	20191213	20991231	
3028907	3021788	Contained in panel	19700101	20991231	
3028907	3028907	Mapped from	19700101	20991231	
3028907	3028907	Maps to	19700101	20991231	
3028908	706324	Has type of service	20180615	20991231	
3028908	706598	Has setting	20180615	20991231	
3028908	1002876	Is a	19700101	20991231	
3028908	1026208	Has scale type	20191213	20991231	
3028908	1033524	Has system	20191213	20991231	
3028908	3028908	Mapped from	19700101	20991231	
3028908	3028908	Maps to	19700101	20991231	
3028908	40654151	Is a	20180615	20991231	
3028908	40798297	Has component	20191213	20991231	
3028910	45876003	Is a	19700101	20991231	
3028911	1029719	Has property	20191213	20991231	
3028911	1031595	Has system	20191213	20991231	
3028911	1033748	Has scale type	20191213	20991231	
3028911	3028911	Mapped from	19700101	20991231	
3028911	3028911	Maps to	19700101	20991231	
3028911	40783087	Has component	20191213	20991231	
3028911	45876005	Is a	19700101	20991231	
3028912	1029645	Has property	20191213	20991231	
3028912	1033482	Has system	20191213	20991231	
3028912	3028912	Mapped from	20021024	20991231	
3028912	3028912	Maps to	20021024	20991231	
3028912	37040308	Is a	19700101	20991231	
3028912	45876188	Is a	19700101	20991231	
3028913	3028913	Mapped from	20021025	20991231	
3028913	3028913	Maps to	20021025	20991231	
3028913	45878583	Has Answer	19700101	20991231	
3028913	45884084	Has Answer	19700101	20991231	
3028914	45878254	Has Answer	19700101	20991231	
3028914	45878304	Has Answer	19700101	20991231	
3028914	45878305	Has Answer	19700101	20991231	
3028914	45878730	Has Answer	19700101	20991231	
3028919	1027274	Has property	20191213	20991231	
3028919	3028919	Mapped from	19700101	20991231	
3028919	3028919	Maps to	19700101	20991231	
3028919	45876003	Is a	19700101	20991231	
3028921	1033748	Has scale type	20191213	20991231	
3028921	3028921	Mapped from	19700101	20991231	
3028921	3028921	Maps to	19700101	20991231	
3028922	1027274	Has property	20191213	20991231	
3028922	3028922	Mapped from	20030106	20991231	
3028922	3028922	Maps to	20030106	20991231	
3028922	3048233	Contained in panel	19700101	20991231	
3028922	45876003	Is a	19700101	20991231	
3028923	1028881	Has method	20191213	20991231	
3028923	1029670	Has property	20191213	20991231	
3028923	3028923	Mapped from	19700101	20991231	
3028923	3028923	Maps to	19700101	20991231	
3028923	37022240	Is a	19700101	20991231	
3028924	3028924	Mapped from	20021014	20991231	
3028924	3028924	Maps to	20021014	20991231	
3028924	40773169	Has component	20191213	20991231	
3028926	1002924	Is a	19700101	20991231	
3028926	1026110	Has method	20191213	20991231	
3028926	1029645	Has property	20191213	20991231	
3028926	1029947	Has component	20191213	20991231	
3028926	3028926	Mapped from	19700101	20991231	
3028926	3028926	Maps to	19700101	20991231	
3028926	45876247	Is a	19700101	20991231	
3028927	1029719	Has property	20191213	20991231	
3028927	1029924	Has system	20191213	20991231	
3028927	1033748	Has scale type	20191213	20991231	
3028927	3028927	Mapped from	19700101	20991231	
3028927	3028927	Maps to	19700101	20991231	
3028927	45876022	Is a	19700101	20991231	
3028929	1029726	Has property	20191213	20991231	
3028929	1029847	Has system	20191213	20991231	
3028929	3028929	Mapped from	19700101	20991231	
3028929	3028929	Maps to	19700101	20991231	
3028929	37054585	Is a	19700101	20991231	
3028930	3028930	Mapped from	20070820	20991231	
3028930	3028930	Maps to	20070820	20991231	
3028930	37069546	Is a	19700101	20991231	
3028931	1029726	Has property	20191213	20991231	
3028931	1030067	Has system	20191213	20991231	
3028931	3028931	Mapped from	19700101	20991231	
3028931	3028931	Maps to	19700101	20991231	
3028931	37029507	Is a	19700101	20991231	
3028931	40781509	Has component	20191213	20991231	
3028932	1029629	Has property	20191213	20991231	
3028932	1029924	Has system	20191213	20991231	
3028932	3028932	Mapped from	20070724	20991231	
3028932	3028932	Maps to	20070724	20991231	
3028932	40778128	Has component	20191213	20991231	
3028935	1033499	Has system	20191213	20991231	
3028935	3028935	Mapped from	20070822	20991231	
3028935	3028935	Maps to	20070822	20991231	
3028935	37033786	Is a	19700101	20991231	
3028936	1030067	Has system	20191213	20991231	
3028936	3028936	Mapped from	20070618	20991231	
3028936	3028936	Maps to	20070618	20991231	
3028936	40779772	Has component	20191213	20991231	
3028937	1033714	Has system	20191213	20991231	
3028937	3028937	Mapped from	20070618	20991231	
3028937	3028937	Maps to	20070618	20991231	
3028937	40773142	Has component	20191213	20991231	
3028943	1029726	Has property	20191213	20991231	
3028943	1030067	Has system	20191213	20991231	
3028943	3028943	Mapped from	19700101	20991231	
3028943	3028943	Maps to	19700101	20991231	
3028947	1033683	Has system	20191213	20991231	
3028947	3028947	Mapped from	20070709	20991231	
3028947	3028947	Maps to	20070709	20991231	
3028947	37034815	Has component	20191213	20991231	
3028948	1029726	Has property	20191213	20991231	
3028948	1029847	Has system	20191213	20991231	
3028948	3028948	Mapped from	20070618	20991231	
3028948	3028948	Maps to	20070618	20991231	
3028948	40781364	Has component	20191213	20991231	
3028949	1029133	Has method	20191213	20991231	
3028949	1029950	Has system	20191213	20991231	
3028949	3028949	Mapped from	20070913	20991231	
3028949	3028949	Maps to	20070913	20991231	
3028949	37030095	Is a	19700101	20991231	
3028949	40784852	Has component	20191213	20991231	
3028951	1029882	Has method	20191213	20991231	
3028951	1033714	Has system	20191213	20991231	
3028951	3028951	Mapped from	19700101	20991231	
