concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642539	4232681	Module of	20220128	20991231	
40642538	4234577	Status of	20220128	20991231	
40642539	4234577	Module of	20220128	20991231	
40642538	4234578	Status of	20220128	20991231	
40642539	4234578	Module of	20220128	20991231	
40642538	4231021	Status of	20220128	20991231	
40642539	4231021	Module of	20220128	20991231	
40549429	36690324	Route of	20220128	20991231	
40642538	36690324	Status of	20220128	20991231	
35631990	36690324	Module of	20220128	20991231	
40642538	4236078	Status of	20220128	20991231	
40642539	4236078	Module of	20220128	20991231	
40642538	36690325	Status of	20220128	20991231	
35631990	36690325	Module of	20220128	20991231	
40642538	36690326	Status of	20220128	20991231	
35631990	36690326	Module of	20220128	20991231	
40642538	4263114	Status of	20220128	20991231	
40642539	4263114	Module of	20220128	20991231	
40642538	3610694	Status of	20220128	20991231	
35631990	3610694	Module of	20220128	20991231	
40642537	4232683	Status of	20220128	20991231	
40642539	4232683	Module of	20220128	20991231	
40642538	45974690	Status of	20220128	20991231	
35631990	45974690	Module of	20220128	20991231	
40642538	4231148	Status of	20220128	20991231	
40642539	4231148	Module of	20220128	20991231	
40642538	36690329	Status of	20220128	20991231	
35631990	36690329	Module of	20220128	20991231	
40642538	40540720	Status of	20220128	20991231	
40642539	40540720	Module of	20220128	20991231	
40642538	36690331	Status of	20220128	20991231	
35631990	36690331	Module of	20220128	20991231	
40642538	40540723	Status of	20220128	20991231	
40642539	40540723	Module of	20220128	20991231	
40642538	4236080	Status of	20220128	20991231	
40642539	4236080	Module of	20220128	20991231	
40642538	3610695	Status of	20220128	20991231	
35631990	3610695	Module of	20220128	20991231	
35626980	36690337	Non-avail ind of	20220128	20991231	
40642538	36690337	Status of	20220128	20991231	
35631990	36690337	Module of	20220128	20991231	
35624494	4231149	Active ing of	20220128	20991231	
35625695	4231149	Subsumes	20220128	20991231	
40642537	4231149	Status of	20220128	20991231	
40642539	4231149	Module of	20220128	20991231	
40642538	36690340	Status of	20220128	20991231	
35631990	36690340	Module of	20220128	20991231	
40642538	4232802	Status of	20220128	20991231	
40642539	4232802	Module of	20220128	20991231	
40642538	36690341	Status of	20220128	20991231	
35631990	36690341	Module of	20220128	20991231	
40642538	36690342	Status of	20220128	20991231	
35631990	36690342	Module of	20220128	20991231	
40642538	4231150	Status of	20220128	20991231	
40642539	4231150	Module of	20220128	20991231	
40642538	36690343	Status of	20220128	20991231	
35631990	36690343	Module of	20220128	20991231	
40642538	36690344	Status of	20220128	20991231	
35631990	36690344	Module of	20220128	20991231	
