concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4009554	4168767	Is a	20110731	20991231	
4009554	42537076	Has disposition	20180131	20991231	
4009555	4009555	Mapped from	19700101	20991231	
4009555	4009555	Maps to	19700101	20991231	
4009555	4067280	Has finding site	20110731	20991231	
4009556	4140826	Is a	20110731	20991231	
4009556	42537073	Has disposition	20180131	20991231	
4009557	4140826	Is a	20110731	20991231	
4009557	42537073	Has disposition	20180131	20991231	
4009559	4147834	Is a	20110731	20991231	
4009559	4227137	Is a	20110731	20991231	
4009561	4010520	Is a	20110731	20991231	
4009561	37203993	Has disposition	20190731	20991231	
4009561	42536137	Has disposition	20180131	20991231	
4009565	4009565	Mapped from	19700101	20991231	
4009565	4009565	Maps to	19700101	20991231	
4009566	136773	Finding site of	20110731	20991231	
4009566	138225	Finding site of	20110731	20991231	
4009566	138821	Finding site of	20110731	20991231	
4009566	4009566	Mapped from	19700101	20991231	
4009566	4009566	Maps to	19700101	20991231	
4009566	4063425	Finding site of	20110731	20991231	
4009566	4064044	Finding site of	20110731	20991231	
4009566	4066934	Finding site of	20110731	20991231	
4009566	4106787	Finding site of	20110731	20991231	
4009566	4119378	Specimen topo of	20110731	20991231	
4009566	4160447	Finding site of	20110731	20991231	
4009566	4180501	Is a	20110731	20991231	
4009566	4201752	Finding site of	20110731	20991231	
4009566	4237584	Subsumes	20110731	20991231	
4009566	4241562	Subsumes	20110731	20991231	
4009566	4242254	Indir proc site of	20110731	20991231	
4009566	4266321	Is a	20110731	20991231	
4009566	4293593	Finding site of	20110731	20991231	
4009566	4300929	Finding site of	20110731	20991231	
4009566	4301017	Finding site of	20110731	20991231	
4009566	4301173	Finding site of	20110731	20991231	
4009566	37019147	Subsumes	20160131	20991231	
4009566	37110567	Finding site of	20190731	20991231	
4009569	4009569	Mapped from	19700101	20991231	
4009569	4009569	Maps to	19700101	20991231	
4009571	4009571	Mapped from	19700101	20991231	
4009571	4009571	Maps to	19700101	20991231	
4009572	4009572	Mapped from	19700101	20991231	
4009572	4009572	Maps to	19700101	20991231	
4009573	4009573	Mapped from	19700101	20991231	
4009573	4009573	Maps to	19700101	20991231	
4009573	4096246	Has finding site	20110731	20991231	
4009573	4232481	Has finding site	20110731	20991231	
4009573	45592127	Mapped from	20141010	20991231	
