concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4137521	45984663	Spec active ing of	20150131	20991231	
4137521	46116913	Spec active ing of	20180731	20991231	
4137524	4226588	Is a	20110731	20991231	
4137524	4294757	Has dose form	20110731	20991231	
4137525	4006969	Is a	20110731	20991231	
4137525	4116360	Has clinical course	20110731	20991231	
4137525	4137525	Mapped from	19700101	20991231	
4137525	4137525	Maps to	19700101	20991231	
4137525	4253009	Has asso morph	20180731	20991231	
4137525	4317407	Has finding site	20110731	20991231	
4137525	40481763	Subsumes	20110731	20991231	
4137526	36674807	Is a	20190131	20991231	
4137526	36677208	Concept replaced by	20190731	20991231	
4137532	4034270	Has dir proc site	20110731	20991231	
4137532	4137532	Mapped from	19700101	20991231	
4137532	4137532	Maps to	19700101	20991231	
4137532	4144884	Is a	20110731	20991231	
4137532	45462364	Mapped from	20140401	20991231	
4137535	4137535	Mapped from	19700101	20991231	
4137535	4137535	Maps to	19700101	20991231	
4137535	4184233	Is a	20110731	20991231	
4137535	40599742	Has asso morph	20170401	20991231	
4137537	4137537	Mapped from	19700101	20991231	
4137537	4137537	Maps to	19700101	20991231	
4137539	4348433	Concept same_as to	20170131	20991231	
4137539	4348433	Maps to	20170131	20991231	
4137540	4294756	Has dose form	20110731	20991231	
4137541	4137541	Mapped from	19700101	20991231	
4137541	4137541	Maps to	19700101	20991231	
4137541	4143840	Is a	20110731	20991231	
4137541	4232164	Subsumes	20110731	20991231	
4137541	4326990	Subsumes	20110731	20991231	
4137541	4331505	Subsumes	20110731	20991231	
4137543	436077	Is a	20110731	20991231	
4137543	4133034	Has finding site	20110731	20991231	
4137543	4137543	Mapped from	19700101	20991231	
4137543	4137543	Maps to	19700101	20991231	
4137543	4150851	Has interprets	20110731	20991231	
4137543	4204670	Has pathology	20190731	20991231	
4137543	40480615	Is a	20110731	20991231	
4137544	4016445	Subsumes	20110731	20991231	
4137544	4137544	Mapped from	19700101	20991231	
4137544	4137544	Maps to	19700101	20991231	
4137544	4142975	Is a	20110731	20991231	
4137544	4331652	Subsumes	20110731	20991231	
4137547	4133895	Has intent	20110731	20991231	
4137547	4137547	Mapped from	19700101	20991231	
4137547	4137547	Maps to	19700101	20991231	
4137548	4041270	Is a	20110731	20991231	
4137548	4107083	Has dir proc site	20110731	20991231	
4137548	4133895	Has intent	20110731	20991231	
4137548	4137548	Mapped from	19700101	20991231	
4137548	4137548	Maps to	19700101	20991231	
4137548	45484701	Mapped from	19700101	20991231	
4137549	4133895	Has intent	20110731	20991231	
4137549	4137549	Mapped from	19700101	20991231	
4137549	4137549	Maps to	19700101	20991231	
4137549	4211098	Has dir proc site	20110731	20991231	
4137550	4100607	Has finding site	20110731	20991231	
4137550	4117933	Is a	20180731	20991231	
4137550	4131950	Has finding site	20110731	20991231	
4137550	4137550	Mapped from	19700101	20991231	
4137550	4137550	Maps to	19700101	20991231	
4137550	4142290	Is a	20110731	20991231	
4137552	4130113	Has finding site	20110731	20991231	
4137552	4137552	Mapped from	19700101	20991231	
4137552	4137552	Maps to	19700101	20991231	
4137552	4142290	Is a	20110731	20991231	
4137555	4027369	Is a	20110731	20991231	
4137555	4137555	Mapped from	19700101	20991231	
4137555	4137555	Maps to	19700101	20991231	
4137555	4187240	Is a	20110731	20991231	
4137555	4245118	Has asso morph	20110731	20991231	
4137555	4250332	Has finding site	20110731	20991231	
4137557	4137557	Mapped from	19700101	20991231	
4137557	4137557	Maps to	19700101	20991231	
4137559	438815	Maps to	19700101	20991231	
4137559	40319162	Concept same_as to	20140401	20991231	
4137561	4127760	Subsumes	20110731	20991231	
4137561	4137561	Mapped from	19700101	20991231	
4137561	4137561	Maps to	19700101	20991231	
4137561	4142156	Subsumes	20110731	20991231	
4137561	4203490	Is a	20110731	20991231	
4137561	4217893	Is a	20110731	20991231	
4137563	4042646	Is a	20110731	20991231	
4137563	4044034	Has dir proc site	20110731	20991231	
4137563	4137563	Mapped from	19700101	20991231	
4137563	4137563	Maps to	19700101	20991231	
4137563	4144639	Is a	20110731	20991231	
4137563	4180762	Has method	20110731	20991231	
4137564	4043021	Is a	20110731	20991231	
4137564	4043701	Has method	20110731	20991231	
4137564	4047465	Is a	20110731	20991231	
4137564	4137564	Mapped from	19700101	20991231	
4137564	4137564	Maps to	19700101	20991231	
4137564	4147841	Has dir proc site	20110731	20991231	
4137564	4305326	Has dir proc site	20110731	20991231	
4137564	44784095	Is a	20140131	20991231	
4137566	4043701	Has method	20110731	20991231	
4137566	4137566	Mapped from	19700101	20991231	
4137566	4137566	Maps to	19700101	20991231	
4137566	4147841	Has dir proc site	20110731	20991231	
4137566	4195409	Has dir proc site	20160131	20991231	
4137566	45488085	Mapped from	19700101	20991231	
4137568	4008012	Has dir proc site	20190131	20991231	
4137568	4043701	Has method	20110731	20991231	
4137568	4118438	Has dir proc site	20110731	20991231	
4137568	4137568	Mapped from	19700101	20991231	
4137568	4137568	Maps to	19700101	20991231	
4137568	4143705	Is a	20110731	20991231	
4137568	4147841	Has dir proc site	20110731	20991231	
4137568	37018459	Has dir proc site	20160131	20991231	
4137569	4133895	Has intent	20110731	20991231	
4137569	4137569	Mapped from	19700101	20991231	
4137569	4137569	Maps to	19700101	20991231	
4137569	4143708	Is a	20110731	20991231	
4137572	4137572	Mapped from	19700101	20991231	
4137572	4137572	Maps to	19700101	20991231	
4137574	4137574	Mapped from	19700101	20991231	
4137574	4137574	Maps to	19700101	20991231	
4137574	4137576	Subsumes	20110731	20991231	
4137576	4137574	Is a	20110731	20991231	
4137576	4137576	Mapped from	19700101	20991231	
4137576	4137576	Maps to	19700101	20991231	
4137577	4137577	Mapped from	19700101	20991231	
4137577	4137577	Maps to	19700101	20991231	
4137577	4137579	Subsumes	20110731	20991231	
4137577	4332153	Has finding site	20110731	20991231	
4137579	4137577	Is a	20110731	20991231	
4137579	4137579	Mapped from	19700101	20991231	
4137579	4137579	Maps to	19700101	20991231	
4137579	4332153	Has finding site	20110731	20991231	
4137581	4137581	Mapped from	19700101	20991231	
4137581	4137581	Maps to	19700101	20991231	
4137581	4240970	Has finding site	20110731	20991231	
4137582	4044912	Has method	20110731	20991231	
4137582	4137582	Mapped from	19700101	20991231	
4137582	4137582	Maps to	19700101	20991231	
4137583	4137583	Mapped from	19700101	20991231	
4137583	4137583	Maps to	19700101	20991231	
4137583	4336756	Is a	20110731	20991231	
4137585	4014618	Subsumes	20110731	20991231	
4137585	4024530	Subsumes	20110731	20991231	
4137585	4031779	Subsumes	20110731	20991231	
4137585	4216688	Subsumes	20110731	20991231	
4137585	4239650	Is a	20110731	20991231	
4137591	4051937	Subsumes	20110731	20991231	
4137591	4113628	Subsumes	20110731	20991231	
4137591	4198084	Subsumes	20110731	20991231	
4137591	4219093	Subsumes	20110731	20991231	
4137592	4026864	Is a	20110731	20991231	
4137592	4137592	Mapped from	19700101	20991231	
4137592	4137592	Maps to	19700101	20991231	
4137598	4078205	Is a	20190131	20991231	
4137598	4167284	Causative agent of	20110731	20991231	
4137598	4188406	Is a	20110731	20991231	
4137598	4201339	Active ing of	20110731	20991231	
4137598	4225795	Basis str subst of	20180731	20991231	
4137598	4225795	Prec ingredient of	20180731	20991231	
4137598	4225795	Spec active ing of	20150131	20991231	
4137598	35623425	Active ing of	20180731	20991231	
4137598	36680663	Active ing of	20190131	20991231	
4137598	40523962	Concept same_as from	20140401	20991231	
4137598	45972279	Spec active ing of	20150131	20991231	
4137598	45972538	Spec active ing of	20150131	20991231	
4137598	45983772	Active ing of	20180731	20991231	
4137598	45983772	Spec active ing of	20150131	20991231	
4137598	45985970	Active ing of	20180731	20991231	
4137598	45985970	Spec active ing of	20150131	20991231	
4137598	45986518	Spec active ing of	20150131	20991231	
4137598	45998081	Active ing of	20180731	20991231	
4137598	45998546	Active ing of	20180731	20991231	
4137598	45998546	Spec active ing of	20150131	20991231	
4137598	46050045	Active ing of	20180731	20991231	
4137598	46050045	Spec active ing of	20150131	20991231	
4137598	46080193	Spec active ing of	20180731	20991231	
4137598	46080194	Spec active ing of	20180731	20991231	
4137598	46091221	Spec active ing of	20180731	20991231	
4137598	46091856	Spec active ing of	20180731	20991231	
4137598	46094534	Spec active ing of	20180731	20991231	
4137598	46097753	Spec active ing of	20180731	20991231	
4137598	46098127	Spec active ing of	20180731	20991231	
4137598	46098137	Spec active ing of	20180731	20991231	
4137598	46098138	Spec active ing of	20180731	20991231	
4137598	46098803	Spec active ing of	20180731	20991231	
4137598	46099954	Spec active ing of	20180731	20991231	
4137598	46099955	Spec active ing of	20180731	20991231	
4137598	46115875	Spec active ing of	20180731	20991231	
4137598	46118526	Spec active ing of	20180731	20991231	
4137598	46118527	Spec active ing of	20180731	20991231	
4137598	46132767	Spec active ing of	20180731	20991231	
4137598	46139966	Spec active ing of	20180731	20991231	
4137600	4198703	Is a	20110731	20991231	
4137600	37312326	Concept poss_eq to	20200309	20991231	
4137600	37312326	Maps to	20200309	20991231	
4137603	4264206	Is a	20110731	20991231	
4137604	4005184	Is a	20110731	20991231	
4137604	4137604	Mapped from	19700101	20991231	
4137604	4137604	Maps to	19700101	20991231	
4137604	4324558	Has component	20110731	20991231	
4137609	4071966	Subsumes	20110731	20991231	
4137609	4072055	Subsumes	20110731	20991231	
4137609	4073866	Subsumes	20110731	20991231	
4137609	4077311	Has dir proc site	20110731	20991231	
4137609	4137609	Mapped from	19700101	20991231	
4137609	4137609	Maps to	19700101	20991231	
4137609	4189088	Subsumes	20110731	20991231	
4137609	4217454	Is a	20110731	20991231	
4137609	40307170	Concept same_as from	20140401	20991231	
4137609	40307170	Mapped from	19700101	20991231	
4137613	35621832	Is a	20180731	20991231	
4137613	36676749	Plays role	20190131	20991231	
4137614	4048437	Subsumes	20110731	20991231	
4137614	4051199	Is a	20110731	20991231	
4137614	4137614	Mapped from	19700101	20991231	
4137614	4137614	Maps to	19700101	20991231	
4137619	4002720	Is a	20110731	20991231	
4137619	4013217	Finding site of	20110731	20991231	
4137619	4041344	Finding site of	20110731	20991231	
4137619	4049300	Finding site of	20110731	20991231	
4137619	4064308	Finding site of	20110731	20991231	
4137619	4077904	Finding site of	20110731	20991231	
4137619	4103534	Finding site of	20110731	20991231	
4137619	4112563	Has laterality	20110731	20991231	
4137619	4131383	Finding site of	20110731	20991231	
4137619	4137619	Mapped from	19700101	20991231	
4137619	4137619	Maps to	19700101	20991231	
4137619	4140881	Finding site of	20110731	20991231	
4137619	4151442	Subsumes	20110731	20991231	
4137619	4175782	Subsumes	20110731	20991231	
4137619	4218120	Subsumes	20110731	20991231	
4137619	4241266	Is a	20110731	20991231	
4137619	4248716	Finding site of	20110731	20991231	
4137619	4265203	Finding site of	20110731	20991231	
4137619	4265907	Finding site of	20110731	20991231	
4137619	4280943	Finding site of	20110731	20991231	
4137619	4284540	Finding site of	20110731	20991231	
4137619	4305572	Finding site of	20110731	20991231	
4137619	4332228	Subsumes	20110731	20991231	
4137619	4353152	Subsumes	20110731	20991231	
4137619	36674193	Finding site of	20190131	20991231	
4137619	36674942	Finding site of	20190131	20991231	
4137619	36714473	Finding site of	20170131	20991231	
4137619	36715010	Finding site of	20170131	20991231	
4137619	36715272	Finding site of	20170131	20991231	
4137619	36716523	Finding site of	20170131	20991231	
4137619	36716525	Finding site of	20170131	20991231	
4137619	36716653	Finding site of	20170131	20991231	
4137619	37117203	Finding site of	20170731	20991231	
4137619	37205084	Finding site of	20190731	20991231	
4137619	37311987	Finding site of	20200309	20991231	
4137619	37312166	Finding site of	20200309	20991231	
4137619	37395785	Finding site of	20160731	20991231	
4137619	37396747	Finding site of	20160731	20991231	
4137619	37399497	Finding site of	20160731	20991231	
4137619	44783137	Finding site of	20140131	20991231	
4137619	44793965	Finding site of	20150301	20991231	
4137619	44794717	Finding site of	20150301	20991231	
4137619	44813467	Finding site of	20150301	20991231	
4137619	45765396	Finding site of	20150301	20991231	
4137619	45766378	Finding site of	20150301	20991231	
4137621	4010013	Subsumes	20110731	20991231	
4137621	4137621	Mapped from	19700101	20991231	
4137621	4137621	Maps to	19700101	20991231	
4137623	4137623	Mapped from	19700101	20991231	
4137623	4137623	Maps to	19700101	20991231	
4137624	4112563	Has laterality	20190131	20991231	
4137624	4137624	Mapped from	19700101	20991231	
4137624	4137624	Maps to	19700101	20991231	
4137625	4066948	Is a	20110731	20991231	
4137625	4112563	Has laterality	20190131	20991231	
4137625	4137625	Mapped from	19700101	20991231	
4137625	4137625	Maps to	19700101	20991231	
4137625	4241573	Is a	20190131	20991231	
4137625	37113065	Subsumes	20170731	20991231	
4137628	4112563	Has laterality	20190131	20991231	
4137628	4135745	Finding site of	20110731	20991231	
4137628	4137628	Mapped from	19700101	20991231	
4137628	4137628	Maps to	19700101	20991231	
4137628	4178435	Is a	20110731	20991231	
4137628	42538450	Subsumes	20180131	20991231	
4137628	45766948	Finding site of	20150301	20991231	
4137629	4135970	Is a	20110731	20991231	
4137629	4137629	Mapped from	19700101	20991231	
4137629	4137629	Maps to	19700101	20991231	
4137632	4137632	Mapped from	19700101	20991231	
4137632	4137632	Maps to	19700101	20991231	
4137632	40348747	Concept replaces	20130131	20991231	
4137632	40348747	Mapped from	19700101	20991231	
4137633	4137633	Mapped from	19700101	20991231	
4137633	4137633	Maps to	19700101	20991231	
4137633	4237197	Is a	20110731	20991231	
4137634	4137634	Mapped from	19700101	20991231	
4137634	4137634	Maps to	19700101	20991231	
4137634	4237197	Is a	20110731	20991231	
4137635	4137635	Mapped from	19700101	20991231	
4137635	4137635	Maps to	19700101	20991231	
4137636	4077999	Is a	20110731	20991231	
4137636	4137636	Mapped from	19700101	20991231	
4137636	4137636	Maps to	19700101	20991231	
4137638	4137638	Mapped from	19700101	20991231	
4137638	4137638	Maps to	19700101	20991231	
4137643	4137643	Mapped from	19700101	20991231	
4137643	4137643	Maps to	19700101	20991231	
4137643	4155552	Is a	20110731	20991231	
4137646	4137646	Mapped from	19700101	20991231	
4137646	4137646	Maps to	19700101	20991231	
4137646	4157987	Is a	20110731	20991231	
4137647	4137647	Mapped from	19700101	20991231	
4137647	4137647	Maps to	19700101	20991231	
4137648	4078032	Subsumes	20110731	20991231	
4137648	4135397	Subsumes	20110731	20991231	
4137648	4137648	Mapped from	19700101	20991231	
4137648	4137648	Maps to	19700101	20991231	
4137650	4137650	Mapped from	19700101	20991231	
4137650	4137650	Maps to	19700101	20991231	
4137652	4137652	Mapped from	19700101	20991231	
4137652	4137652	Maps to	19700101	20991231	
4137653	4078476	Is a	20110731	20991231	
4137653	4137653	Mapped from	19700101	20991231	
4137653	4137653	Maps to	19700101	20991231	
4137654	4137654	Mapped from	19700101	20991231	
4137654	4137654	Maps to	19700101	20991231	
4137658	4132663	Is a	20110731	20991231	
4137658	4137658	Mapped from	19700101	20991231	
4137658	4137658	Maps to	19700101	20991231	
4137661	4132663	Is a	20110731	20991231	
4137661	4137661	Mapped from	19700101	20991231	
4137661	4137661	Maps to	19700101	20991231	
4137663	4078757	Is a	20110731	20991231	
4137663	4137663	Mapped from	19700101	20991231	
4137663	4137663	Maps to	19700101	20991231	
4137664	4128650	Is a	20110731	20991231	
4137664	4137664	Mapped from	19700101	20991231	
4137664	4137664	Maps to	19700101	20991231	
4137668	4116377	Is a	20110731	20991231	
4137668	4137668	Mapped from	19700101	20991231	
4137668	4137668	Maps to	19700101	20991231	
4137671	4137671	Mapped from	19700101	20991231	
4137671	4137671	Maps to	19700101	20991231	
4137671	4239406	Is a	20110731	20991231	
4137673	4137673	Mapped from	19700101	20991231	
4137673	4137673	Maps to	19700101	20991231	
4137673	4143398	Subsumes	20110731	20991231	
4137678	4137678	Mapped from	19700101	20991231	
4137678	4137678	Maps to	19700101	20991231	
4137679	4077744	Is a	20110731	20991231	
4137679	4112563	Has laterality	20190131	20991231	
4137679	4137679	Mapped from	19700101	20991231	
4137679	4137679	Maps to	19700101	20991231	
4137679	4137862	Subsumes	20190131	20991231	
4137680	4082575	Is a	20110731	20991231	
4137680	4137680	Mapped from	19700101	20991231	
4137680	4137680	Maps to	19700101	20991231	
4137680	4258411	Has method	20110731	20991231	
4137682	4137682	Mapped from	19700101	20991231	
4137682	4137682	Maps to	19700101	20991231	
4137682	42534946	Subsumes	20180131	20991231	
4137682	42534949	Subsumes	20180131	20991231	
4137682	42710050	Is a	20120131	20991231	
4137682	45465479	Mapped from	19700101	20991231	
4137685	4127246	Is a	20110731	20991231	
4137685	4137685	Mapped from	19700101	20991231	
4137685	4137685	Maps to	19700101	20991231	
4137686	4137686	Mapped from	19700101	20991231	
4137686	4137686	Maps to	19700101	20991231	
4137686	4138750	Is a	20110731	20991231	
4137687	4002497	Is a	20110731	20991231	
4137687	4029619	Has finding site	20110731	20991231	
4137687	4137687	Mapped from	19700101	20991231	
4137687	4137687	Maps to	19700101	20991231	
4137690	4137690	Mapped from	19700101	20991231	
4137690	4137690	Maps to	19700101	20991231	
4137700	4040722	Is a	20200309	20991231	
4137700	4050572	Is a	20110731	20991231	
4137700	4137700	Mapped from	19700101	20991231	
4137700	4137700	Maps to	19700101	20991231	
4137700	4287856	Is a	20130131	20991231	
4137700	40293773	Has method	20190731	20991231	
4137701	4137701	Mapped from	20150301	20991231	
4137701	4137701	Maps to	20150301	20991231	
4137701	4163118	Active ing of	20110731	20991231	
4137701	4190927	Is a	20110731	20991231	
4137701	4255158	Spec active ing of	20150131	20991231	
4137701	36684037	Basis str subst of	20190131	20991231	
4137701	36684037	Prec ingredient of	20190131	20991231	
4137701	36689343	Spec active ing of	20190131	20991231	
4137701	37306638	Spec active ing of	20200309	20991231	
4137701	37308442	Spec active ing of	20200309	20991231	
4137701	37308447	Spec active ing of	20200309	20991231	
4137701	42536040	Has disposition	20180131	20991231	
4137701	43021279	Causative agent of	20130131	20991231	
37119265	40642538	Has status	20220128	20991231	
4137701	45962754	Spec active ing of	20150131	20991231	
4137701	46040040	Active ing of	20180731	20991231	
