concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3010132	1033306	Has system	20191213	20991231	
3010132	1033751	Has scale type	20191213	20991231	
3010132	37048704	Has component	20191213	20991231	
3010132	45876002	Is a	19700101	20991231	
3010137	1015176	Has property	20191213	20991231	
3010137	1029816	Has time aspect	20191213	20991231	
3010137	1033749	Has scale type	20191213	20991231	
3010137	4004862	Is a	20191213	20991231	
3010137	40786162	Has component	20191213	20991231	
3010137	45876002	Is a	19700101	20991231	
3010138	1015176	Has property	20191213	20991231	
3010138	1029816	Has time aspect	20191213	20991231	
3010138	1033749	Has scale type	20191213	20991231	
3010138	4020240	Is a	20191213	20991231	
3010140	1029816	Has time aspect	20191213	20991231	
3010140	1029933	Has system	20191213	20991231	
3010140	1033751	Has scale type	20191213	20991231	
3010140	3000991	Contained in panel	19700101	20991231	
3010140	3023757	Contained in panel	19700101	20991231	
3010140	37028041	Is a	19700101	20991231	
3010140	45876002	Is a	19700101	20991231	
3010141	1029636	Has property	20191213	20991231	
3010141	1029816	Has time aspect	20191213	20991231	
3010141	36207527	Is a	19700101	20991231	
3010142	45876002	Is a	19700101	20991231	
3010143	1029691	Has property	20191213	20991231	
3010143	1029816	Has time aspect	20191213	20991231	
3010143	1033751	Has scale type	20191213	20991231	
3010143	3020026	Concept replaces	19700101	20991231	
3010143	3020026	Mapped from	19700101	20991231	
3010143	37052489	Has component	20191213	20991231	
3010144	1029672	Has property	20191213	20991231	
3010144	1029816	Has time aspect	20191213	20991231	
3010144	1033751	Has scale type	20191213	20991231	
3010144	37063351	Is a	19700101	20991231	
3010144	40654014	Is a	20180615	20991231	
3010144	45876009	Is a	19700101	20991231	
3010148	1029816	Has time aspect	20191213	20991231	
3010148	1033211	Has system	20191213	20991231	
3010148	1033751	Has scale type	20191213	20991231	
3010148	45876057	Is a	19700101	20991231	
3010152	1029747	Has property	20191213	20991231	
3010152	1029816	Has time aspect	20191213	20991231	
3010152	1031173	Has component	20191213	20991231	
3010152	36207527	Is a	19700101	20991231	
3010152	40762361	Contained in panel	19700101	20991231	
3010152	45876222	Is a	19700101	20991231	
3010155	36203931	Concept replaced by	20170623	20991231	
3010155	36203931	Maps to	20170623	20991231	
3010155	45876016	Is a	19700101	20991231	
3010156	1019936	Has method	20191213	20991231	
3010156	1029650	Has property	20191213	20991231	
3010156	1029816	Has time aspect	20191213	20991231	
3010156	1033306	Has system	20191213	20991231	
3010156	1033751	Has scale type	20191213	20991231	
3010156	40654479	Is a	20180615	20991231	
3010156	45876002	Is a	19700101	20991231	
3010157	1029816	Has time aspect	20191213	20991231	
3010157	1033751	Has scale type	20191213	20991231	
3010157	37028286	Has component	20191213	20991231	
3010157	40656137	Is a	20180615	20991231	
3010157	45876002	Is a	19700101	20991231	
3010161	1015176	Has property	20191213	20991231	
3010161	1029077	Has method	20191213	20991231	
3010161	1029816	Has time aspect	20191213	20991231	
3010161	1033749	Has scale type	20191213	20991231	
3010161	37026911	Has component	20191213	20991231	
3010161	45876016	Is a	19700101	20991231	
3010165	1015176	Has property	20191213	20991231	
3010165	1029816	Has time aspect	20191213	20991231	
3010165	1033749	Has scale type	20191213	20991231	
3010165	3039757	Contained in panel	19700101	20991231	
3010165	40655771	Is a	20180615	20991231	
3010165	40760927	Contained in panel	19700101	20991231	
3010165	40763499	Contained in panel	19700101	20991231	
3010165	40792946	Has component	20191213	20991231	
3010165	43054941	Contained in panel	19700101	20991231	
3010165	44786913	Contained in panel	19700101	20991231	
3010165	45876016	Is a	19700101	20991231	
3010166	1029650	Has property	20191213	20991231	
3010166	1029816	Has time aspect	20191213	20991231	
3010166	1033306	Has system	20191213	20991231	
3010166	1033751	Has scale type	20191213	20991231	
3010166	40656647	Is a	20180615	20991231	
3010166	40775847	Has component	20191213	20991231	
3010168	1015176	Has property	20191213	20991231	
3010168	1020097	Has system	20191213	20991231	
3010168	1029816	Has time aspect	20191213	20991231	
3010168	1033749	Has scale type	20191213	20991231	
3010171	1015176	Has property	20191213	20991231	
3010171	1029816	Has time aspect	20191213	20991231	
3010171	1033749	Has scale type	20191213	20991231	
3010171	37037714	Is a	19700101	20991231	
3010171	40656661	Is a	20180615	20991231	
3010172	1029152	Has method	20191213	20991231	
3010172	1029816	Has time aspect	20191213	20991231	
3010172	1033718	Has system	20191213	20991231	
3010172	1033751	Has scale type	20191213	20991231	
3010172	4017202	Is a	20191213	20991231	
3010172	45876059	Is a	19700101	20991231	
3010173	1029816	Has time aspect	20191213	20991231	
3010173	1033306	Has system	20191213	20991231	
3010173	1033751	Has scale type	20191213	20991231	
3010173	37074621	Is a	19700101	20991231	
3010173	40772776	Has component	20191213	20991231	
3010173	45876057	Is a	19700101	20991231	
3010174	1029816	Has time aspect	20191213	20991231	
3010174	1033211	Has system	20191213	20991231	
3010174	1033751	Has scale type	20191213	20991231	
3010174	45875996	Is a	19700101	20991231	
3010175	1020228	Has component	20191213	20991231	
3010175	1029816	Has time aspect	20191213	20991231	
3010175	1033751	Has scale type	20191213	20991231	
3010175	36207527	Is a	19700101	20991231	
3010175	45876178	Is a	19700101	20991231	
3010176	1015176	Has property	20191213	20991231	
3010176	1029307	Has method	20191213	20991231	
3010176	1029816	Has time aspect	20191213	20991231	
3010176	1033749	Has scale type	20191213	20991231	
3010176	36303428	Contained in panel	19700101	20991231	
3010176	37071892	Is a	19700101	20991231	
3010178	45875996	Is a	19700101	20991231	
3010178	45878148	Has Answer	19700101	20991231	
3010178	45878303	Has Answer	19700101	20991231	
3010178	45880618	Has Answer	19700101	20991231	
3010179	1029816	Has time aspect	20191213	20991231	
3010179	1033751	Has scale type	20191213	20991231	
3010179	45876002	Is a	19700101	20991231	
3010181	1015176	Has property	20191213	20991231	
3010181	1029816	Has time aspect	20191213	20991231	
3010181	1033749	Has scale type	20191213	20991231	
3010181	4020535	Is a	20191213	20991231	
3010181	37034549	Is a	19700101	20991231	
3010181	45876002	Is a	19700101	20991231	
3010183	1019560	Has time aspect	20191213	20991231	
3010183	1033751	Has scale type	20191213	20991231	
3010183	45876232	Is a	19700101	20991231	
3010184	1029749	Has property	20191213	20991231	
3010184	1029816	Has time aspect	20191213	20991231	
3010184	1031717	Has system	20191213	20991231	
3010184	1033751	Has scale type	20191213	20991231	
3010184	36207527	Is a	19700101	20991231	
3010184	45876186	Is a	19700101	20991231	
3010188	1024206	Has component	20191213	20991231	
3010188	1029816	Has time aspect	20191213	20991231	
3010188	1033211	Has system	20191213	20991231	
3010188	1033751	Has scale type	20191213	20991231	
3010188	45876016	Is a	19700101	20991231	
3010189	1029152	Has method	20191213	20991231	
3010189	1029816	Has time aspect	20191213	20991231	
3010189	1033718	Has system	20191213	20991231	
3010189	1033751	Has scale type	20191213	20991231	
3010189	40761535	Contained in panel	19700101	20991231	
3010189	40772505	Has component	20191213	20991231	
3010189	45876059	Is a	19700101	20991231	
3010193	1029816	Has time aspect	20191213	20991231	
3010193	1033751	Has scale type	20191213	20991231	
3010193	37061975	Has component	20191213	20991231	
3010193	45875996	Is a	19700101	20991231	
3010195	1029816	Has time aspect	20191213	20991231	
3010195	1033751	Has scale type	20191213	20991231	
3010195	40776405	Has component	20191213	20991231	
3010195	45876016	Is a	19700101	20991231	
3010197	1029816	Has time aspect	20191213	20991231	
3010197	1031209	Has component	20191213	20991231	
3010197	36207527	Is a	19700101	20991231	
3010197	45876208	Is a	19700101	20991231	
