concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45971498	36705941	Subsumes	20170131	20991231	
45971498	36706030	Subsumes	20170131	20991231	
45971498	36706031	Subsumes	20170131	20991231	
45971498	36706032	Subsumes	20170131	20991231	
45971498	36706033	Subsumes	20170131	20991231	
45971498	36706034	Subsumes	20170131	20991231	
45971498	36706036	Subsumes	20170131	20991231	
45971498	36706037	Subsumes	20170131	20991231	
45971498	36706039	Subsumes	20170131	20991231	
45971498	36706040	Subsumes	20170131	20991231	
45971498	36706041	Subsumes	20170131	20991231	
45971498	36706043	Subsumes	20170131	20991231	
45971498	37004389	Subsumes	20160131	20991231	
45971498	37004390	Subsumes	20160131	20991231	
45971498	37004391	Subsumes	20160131	20991231	
45971498	37004398	Subsumes	20160131	20991231	
45971498	37004405	Subsumes	20160131	20991231	
45971498	37004407	Subsumes	20160131	20991231	
45971498	37004417	Subsumes	20160131	20991231	
45971498	37004420	Subsumes	20160131	20991231	
45971498	37004423	Subsumes	20160131	20991231	
45971498	37004424	Subsumes	20160131	20991231	
45971498	37004425	Subsumes	20160131	20991231	
45971498	37004426	Subsumes	20160131	20991231	
45971498	37004447	Subsumes	20160131	20991231	
45971498	37004450	Subsumes	20160131	20991231	
45971498	37004855	Subsumes	20160131	20991231	
45971498	37004857	Subsumes	20160131	20991231	
45971498	37004861	Subsumes	20160131	20991231	
45971498	37004862	Subsumes	20160131	20991231	
45971498	37004868	Subsumes	20160131	20991231	
45971498	37004902	Subsumes	20160131	20991231	
45971498	37004903	Subsumes	20160131	20991231	
45971498	37004909	Subsumes	20160131	20991231	
45971498	37004911	Subsumes	20160131	20991231	
45971498	37004914	Subsumes	20160131	20991231	
45971498	37004915	Subsumes	20160131	20991231	
45971498	37004916	Subsumes	20160131	20991231	
45971498	37004917	Subsumes	20160131	20991231	
45971498	37004919	Subsumes	20160131	20991231	
45971498	37004920	Subsumes	20160131	20991231	
45971498	37004921	Subsumes	20160131	20991231	
45971498	37004975	Subsumes	20160131	20991231	
45971498	37004976	Subsumes	20160131	20991231	
45971498	37006261	Subsumes	20160131	20991231	
45971498	37006262	Subsumes	20160131	20991231	
45971498	37006265	Subsumes	20160131	20991231	
45971498	37006266	Subsumes	20160131	20991231	
45971498	37009991	VMP of	20160131	20991231	
45971498	37104723	Subsumes	20170731	20991231	
45971498	37104725	Subsumes	20170731	20991231	
45971498	37104728	Subsumes	20170731	20991231	
45971498	37105355	Subsumes	20170731	20991231	
45971498	37105356	Subsumes	20170731	20991231	
45971498	37105357	Subsumes	20170731	20991231	
