concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
762838	40642538	Has status	20220128	20991231	
4332804	40642537	Has status	20220128	20991231	
4332804	40642539	Has Module	20220128	20991231	
4334038	40642538	Has status	20220128	20991231	
4334038	40642539	Has Module	20220128	20991231	
44797428	40642538	Has status	20220128	20991231	
4197029	40642537	Has status	20220128	20991231	
4197029	40642539	Has Module	20220128	20991231	
46117518	40642538	Has status	20220128	20991231	
46117518	35631990	Has Module	20220128	20991231	
4201348	40642537	Has status	20220128	20991231	
4201348	40642539	Has Module	20220128	20991231	
4201349	40642537	Has status	20220128	20991231	
4201349	40642539	Has Module	20220128	20991231	
4197030	40642537	Has status	20220128	20991231	
4197030	40642539	Has Module	20220128	20991231	
4334039	40642537	Has status	20220128	20991231	
4334039	40642539	Has Module	20220128	20991231	
4197032	40642537	Has status	20220128	20991231	
4197032	40642539	Has Module	20220128	20991231	
4332917	40642537	Has status	20220128	20991231	
4332917	40642539	Has Module	20220128	20991231	
40474897	40642538	Has status	20220128	20991231	
40474897	40642539	Has Module	20220128	20991231	
3616372	40642538	Has status	20220128	20991231	
3616372	35631990	Has Module	20220128	20991231	
44797429	40642538	Has status	20220128	20991231	
762840	764868	Has Module	20220128	20991231	
762840	40642538	Has status	20220128	20991231	
45985101	40642538	Has status	20220128	20991231	
45985101	35631990	Has Module	20220128	20991231	
4201351	40642537	Has status	20220128	20991231	
4201351	40642539	Has Module	20220128	20991231	
4332918	40642537	Has status	20220128	20991231	
4332918	40642539	Has Module	20220128	20991231	
4183048	40642538	Has status	20220128	20991231	
4183048	40642539	Has Module	20220128	20991231	
3529053	40642538	Has status	20220128	20991231	
4334042	40642537	Has status	20220128	20991231	
4334042	40642539	Has Module	20220128	20991231	
4197036	40642538	Has status	20220128	20991231	
4197036	40642539	Has Module	20220128	20991231	
4332921	4125504	Is a	20220128	20991231	
4332921	40642538	Has status	20220128	20991231	
4332921	40642539	Has Module	20220128	20991231	
40475275	40642538	Has status	20220128	20991231	
40475275	40642539	Has Module	20220128	20991231	
762842	764868	Has Module	20220128	20991231	
762842	40642538	Has status	20220128	20991231	
4201358	40642537	Has status	20220128	20991231	
4201358	40642539	Has Module	20220128	20991231	
4332923	40642537	Has status	20220128	20991231	
4332923	40642539	Has Module	20220128	20991231	
4201360	40642537	Has status	20220128	20991231	
4201360	40642539	Has Module	20220128	20991231	
4197039	40642537	Has status	20220128	20991231	
4197039	40642539	Has Module	20220128	20991231	
4334043	40642538	Has status	20220128	20991231	
4334043	40642539	Has Module	20220128	20991231	
4162331	40642538	Has status	20220128	20991231	
4162331	40642539	Has Module	20220128	20991231	
4334044	40642538	Has status	20220128	20991231	
4334044	40642539	Has Module	20220128	20991231	
3616375	40642538	Has status	20220128	20991231	
3616375	35631990	Has Module	20220128	20991231	
3667311	40642538	Has status	20220128	20991231	
46117521	40642538	Has status	20220128	20991231	
46117521	35631990	Has Module	20220128	20991231	
4197041	40642537	Has status	20220128	20991231	
4197041	40642539	Has Module	20220128	20991231	
4197043	40642538	Has status	20220128	20991231	
4197043	40642539	Has Module	20220128	20991231	
4197045	40642538	Has status	20220128	20991231	
4197045	40642539	Has Module	20220128	20991231	
4201362	40642538	Has status	20220128	20991231	
4201362	40642539	Has Module	20220128	20991231	
3522458	40642538	Has status	20220128	20991231	
4201363	40642538	Has status	20220128	20991231	
4201363	40642539	Has Module	20220128	20991231	
3616376	40642538	Has status	20220128	20991231	
3616376	35631990	Has Module	20220128	20991231	
3580839	40642538	Has status	20220128	20991231	
45979295	40642538	Has status	20220128	20991231	
45979295	35631990	Has Module	20220128	20991231	
762844	764868	Has Module	20220128	20991231	
762844	40642537	Has status	20220128	20991231	
46117522	40642538	Has status	20220128	20991231	
46117522	35631990	Has Module	20220128	20991231	
4332927	40642538	Has status	20220128	20991231	
4332927	40642539	Has Module	20220128	20991231	
4162332	40642538	Has status	20220128	20991231	
4162332	40642539	Has Module	20220128	20991231	
4201365	40642538	Has status	20220128	20991231	
4201365	40642539	Has Module	20220128	20991231	
762845	764868	Has Module	20220128	20991231	
762845	40642537	Has status	20220128	20991231	
4201369	40642538	Has status	20220128	20991231	
4201369	40642539	Has Module	20220128	20991231	
4197046	40642538	Has status	20220128	20991231	
4197046	40642539	Has Module	20220128	20991231	
4332929	40642538	Has status	20220128	20991231	
4332929	40642539	Has Module	20220128	20991231	
4197048	40642538	Has status	20220128	20991231	
4197048	40642539	Has Module	20220128	20991231	
4201370	40642537	Has status	20220128	20991231	
4201370	40642539	Has Module	20220128	20991231	
4334047	40642537	Has status	20220128	20991231	
4334047	40642539	Has Module	20220128	20991231	
4332930	40642538	Has status	20220128	20991231	
4332930	40642539	Has Module	20220128	20991231	
3616378	40642538	Has status	20220128	20991231	
3616378	35631990	Has Module	20220128	20991231	
44797444	40642538	Has status	20220128	20991231	
765831	764868	Has Module	20220128	20991231	
765831	40642537	Has status	20220128	20991231	
4201371	4086262	Is a	20220128	20991231	
4201371	40642537	Has status	20220128	20991231	
4201371	40642539	Has Module	20220128	20991231	
46117523	40642538	Has status	20220128	20991231	
46117523	35631990	Has Module	20220128	20991231	
4334164	4328655	Is a	20220128	20991231	
4334164	40642537	Has status	20220128	20991231	
4334164	40642539	Has Module	20220128	20991231	
4201372	40642537	Has status	20220128	20991231	
4201372	40642539	Has Module	20220128	20991231	
4201486	40642538	Has status	20220128	20991231	
4201486	40642539	Has Module	20220128	20991231	
4334166	40642538	Has status	20220128	20991231	
4334166	40642539	Has Module	20220128	20991231	
4201487	40642538	Has status	20220128	20991231	
4201487	40642539	Has Module	20220128	20991231	
4332931	40642538	Has status	20220128	20991231	
4332931	40642539	Has Module	20220128	20991231	
4182748	40642538	Has status	20220128	20991231	
4182748	40642539	Has Module	20220128	20991231	
762846	764868	Has Module	20220128	20991231	
762846	40642537	Has status	20220128	20991231	
4334167	40642538	Has status	20220128	20991231	
4334167	40642539	Has Module	20220128	20991231	
46117524	40642538	Has status	20220128	20991231	
46117524	35631990	Has Module	20220128	20991231	
4334168	40642538	Has status	20220128	20991231	
4334168	40642539	Has Module	20220128	20991231	
4197051	40642538	Has status	20220128	20991231	
4197051	40642539	Has Module	20220128	20991231	
4197052	40642538	Has status	20220128	20991231	
4197052	40642539	Has Module	20220128	20991231	
4201489	40642538	Has status	20220128	20991231	
4201489	40642539	Has Module	20220128	20991231	
4332933	40642538	Has status	20220128	20991231	
4332933	40642539	Has Module	20220128	20991231	
4332934	40642538	Has status	20220128	20991231	
4332934	40642539	Has Module	20220128	20991231	
3548636	40642538	Has status	20220128	20991231	
3548636	35631990	Has Module	20220128	20991231	
762847	764868	Has Module	20220128	20991231	
762847	40642538	Has status	20220128	20991231	
4197053	40642538	Has status	20220128	20991231	
4197053	40642539	Has Module	20220128	20991231	
4201490	40642538	Has status	20220128	20991231	
4201490	40642539	Has Module	20220128	20991231	
4332939	40642538	Has status	20220128	20991231	
4332939	40642539	Has Module	20220128	20991231	
4197055	40642538	Has status	20220128	20991231	
4197055	40642539	Has Module	20220128	20991231	
4197056	40642538	Has status	20220128	20991231	
4197056	40642539	Has Module	20220128	20991231	
3580841	40642538	Has status	20220128	20991231	
765839	764868	Has Module	20220128	20991231	
765839	40642538	Has status	20220128	20991231	
4332940	40642538	Has status	20220128	20991231	
4332940	40642539	Has Module	20220128	20991231	
4334169	40642538	Has status	20220128	20991231	
4334169	40642539	Has Module	20220128	20991231	
4197057	40642537	Has status	20220128	20991231	
4197057	40642539	Has Module	20220128	20991231	
4334171	40642537	Has status	20220128	20991231	
4334171	40642539	Has Module	20220128	20991231	
4162333	40642538	Has status	20220128	20991231	
4162333	40642539	Has Module	20220128	20991231	
4197183	40642538	Has status	20220128	20991231	
4197183	40642539	Has Module	20220128	20991231	
44797446	40642538	Has status	20220128	20991231	
4161644	40642538	Has status	20220128	20991231	
4161644	40642539	Has Module	20220128	20991231	
4201493	40642538	Has status	20220128	20991231	
4201493	40642539	Has Module	20220128	20991231	
4202145	40642538	Has status	20220128	20991231	
4202145	40642539	Has Module	20220128	20991231	
4334172	40642537	Has status	20220128	20991231	
4334172	40642539	Has Module	20220128	20991231	
4197184	40642538	Has status	20220128	20991231	
4197184	40642539	Has Module	20220128	20991231	
4332942	40642538	Has status	20220128	20991231	
4332942	40642539	Has Module	20220128	20991231	
4332943	40642538	Has status	20220128	20991231	
4332943	40642539	Has Module	20220128	20991231	
4161125	40642537	Has status	20220128	20991231	
4161125	40642539	Has Module	20220128	20991231	
4162488	40642537	Has status	20220128	20991231	
4162488	40642539	Has Module	20220128	20991231	
4184025	40642538	Has status	20220128	20991231	
4184025	40642539	Has Module	20220128	20991231	
44797447	40642538	Has status	20220128	20991231	
762849	764868	Has Module	20220128	20991231	
762849	40642538	Has status	20220128	20991231	
4197185	40642538	Has status	20220128	20991231	
4197185	40642539	Has Module	20220128	20991231	
44797448	40642538	Has status	20220128	20991231	
762850	764868	Has Module	20220128	20991231	
762850	40642538	Has status	20220128	20991231	
4334178	40642538	Has status	20220128	20991231	
4334178	40642539	Has Module	20220128	20991231	
46098841	40642538	Has status	20220128	20991231	
46098841	35631990	Has Module	20220128	20991231	
4334180	40642538	Has status	20220128	20991231	
4334180	40642539	Has Module	20220128	20991231	
4161126	40642537	Has status	20220128	20991231	
4161126	40642539	Has Module	20220128	20991231	
4202149	40642537	Has status	20220128	20991231	
4202149	40642539	Has Module	20220128	20991231	
4184026	40642538	Has status	20220128	20991231	
4184026	40642539	Has Module	20220128	20991231	
3616384	40642538	Has status	20220128	20991231	
3616384	35631990	Has Module	20220128	20991231	
4182753	40642538	Has status	20220128	20991231	
4182753	40642539	Has Module	20220128	20991231	
765840	764868	Has Module	20220128	20991231	
765840	40642538	Has status	20220128	20991231	
46098840	40642538	Has status	20220128	20991231	
46098840	35631990	Has Module	20220128	20991231	
4334182	40642537	Has status	20220128	20991231	
4334182	40642539	Has Module	20220128	20991231	
4332946	40642538	Has status	20220128	20991231	
4332946	40642539	Has Module	20220128	20991231	
3550728	40642538	Has status	20220128	20991231	
4197190	40642538	Has status	20220128	20991231	
4197190	40642539	Has Module	20220128	20991231	
4184027	40642537	Has status	20220128	20991231	
4184027	40642539	Has Module	20220128	20991231	
44797468	40642538	Has status	20220128	20991231	
4197191	40642537	Has status	20220128	20991231	
4197191	40642539	Has Module	20220128	20991231	
46098839	40642538	Has status	20220128	20991231	
46098839	35631990	Has Module	20220128	20991231	
4202274	40642537	Has status	20220128	20991231	
4202274	40642539	Has Module	20220128	20991231	
4197193	40642537	Has status	20220128	20991231	
4197193	40642539	Has Module	20220128	20991231	
4202276	40642537	Has status	20220128	20991231	
4202276	40642539	Has Module	20220128	20991231	
4182754	40642538	Has status	20220128	20991231	
4182754	40642539	Has Module	20220128	20991231	
3616386	40642538	Has status	20220128	20991231	
3616386	35631990	Has Module	20220128	20991231	
4197194	40642538	Has status	20220128	20991231	
4197194	40642539	Has Module	20220128	20991231	
4197195	40642537	Has status	20220128	20991231	
4197195	40642539	Has Module	20220128	20991231	
4333059	40642538	Has status	20220128	20991231	
4333059	40642539	Has Module	20220128	20991231	
4202278	40642538	Has status	20220128	20991231	
4202278	40642539	Has Module	20220128	20991231	
4334186	40642538	Has status	20220128	20991231	
4334186	40642539	Has Module	20220128	20991231	
3616387	40642538	Has status	20220128	20991231	
3616387	35631990	Has Module	20220128	20991231	
44797470	40642538	Has status	20220128	20991231	
4202281	40642538	Has status	20220128	20991231	
4202281	40642539	Has Module	20220128	20991231	
