concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46111119	35631990	Has Module	20220128	20991231	
46049906	40642538	Has status	20220128	20991231	
46049906	35631990	Has Module	20220128	20991231	
46191527	40642538	Has status	20220128	20991231	
46191527	35631990	Has Module	20220128	20991231	
4075660	40642538	Has status	20220128	20991231	
4075660	40642539	Has Module	20220128	20991231	
46191528	40642538	Has status	20220128	20991231	
46191528	35631990	Has Module	20220128	20991231	
4072879	40642538	Has status	20220128	20991231	
4072879	40642539	Has Module	20220128	20991231	
4072880	40642538	Has status	20220128	20991231	
4072880	40642539	Has Module	20220128	20991231	
40428255	40642538	Has status	20220128	20991231	
40428255	40642539	Has Module	20220128	20991231	
3598551	40642538	Has status	20220128	20991231	
3598551	35631990	Has Module	20220128	20991231	
46049910	40642538	Has status	20220128	20991231	
46049910	35631990	Has Module	20220128	20991231	
3563893	40642538	Has status	20220128	20991231	
4072881	40642538	Has status	20220128	20991231	
4072881	40642539	Has Module	20220128	20991231	
4073877	40642538	Has status	20220128	20991231	
4073877	40642539	Has Module	20220128	20991231	
4072883	40642538	Has status	20220128	20991231	
4072883	40642539	Has Module	20220128	20991231	
46049912	40642538	Has status	20220128	20991231	
46049912	35631990	Has Module	20220128	20991231	
4072884	40642538	Has status	20220128	20991231	
4072884	40642539	Has Module	20220128	20991231	
46049913	40642538	Has status	20220128	20991231	
46049913	35631990	Has Module	20220128	20991231	
4071984	40642538	Has status	20220128	20991231	
4071984	40642539	Has Module	20220128	20991231	
3569756	40642538	Has status	20220128	20991231	
3524536	40642538	Has status	20220128	20991231	
3524536	35631990	Has Module	20220128	20991231	
4075661	40642538	Has status	20220128	20991231	
4075661	40642539	Has Module	20220128	20991231	
4072886	40642538	Has status	20220128	20991231	
4072886	40642539	Has Module	20220128	20991231	
4075662	40642538	Has status	20220128	20991231	
4075662	40642539	Has Module	20220128	20991231	
46049916	40642538	Has status	20220128	20991231	
46049916	35631990	Has Module	20220128	20991231	
4073880	40642538	Has status	20220128	20991231	
4073880	40642539	Has Module	20220128	20991231	
46049917	40642538	Has status	20220128	20991231	
46049917	35631990	Has Module	20220128	20991231	
4075663	40642538	Has status	20220128	20991231	
4075663	40642539	Has Module	20220128	20991231	
46191538	40642538	Has status	20220128	20991231	
46191538	35631990	Has Module	20220128	20991231	
4075664	40642538	Has status	20220128	20991231	
4075664	40642539	Has Module	20220128	20991231	
4073881	40642538	Has status	20220128	20991231	
4073881	40642539	Has Module	20220128	20991231	
46191539	40642538	Has status	20220128	20991231	
46191539	35631990	Has Module	20220128	20991231	
43020444	40642538	Has status	20220128	20991231	
43020444	40642539	Has Module	20220128	20991231	
4075665	40642538	Has status	20220128	20991231	
4075665	40642539	Has Module	20220128	20991231	
3598553	40642538	Has status	20220128	20991231	
3598553	35631990	Has Module	20220128	20991231	
4073882	40642538	Has status	20220128	20991231	
4073882	40642539	Has Module	20220128	20991231	
44789813	40642538	Has status	20220128	20991231	
46191540	40642538	Has status	20220128	20991231	
46191540	35631990	Has Module	20220128	20991231	
4072887	40642538	Has status	20220128	20991231	
4072887	40642539	Has Module	20220128	20991231	
4073883	40642538	Has status	20220128	20991231	
4073883	40642539	Has Module	20220128	20991231	
46191541	40642538	Has status	20220128	20991231	
46191541	35631990	Has Module	20220128	20991231	
4072888	40642538	Has status	20220128	20991231	
4072888	40642539	Has Module	20220128	20991231	
4073884	40642538	Has status	20220128	20991231	
4073884	40642539	Has Module	20220128	20991231	
4073885	40642538	Has status	20220128	20991231	
4073885	40642539	Has Module	20220128	20991231	
45959503	40642538	Has status	20220128	20991231	
45959503	35631990	Has Module	20220128	20991231	
4073886	40642538	Has status	20220128	20991231	
4073886	40642539	Has Module	20220128	20991231	
4071986	40642538	Has status	20220128	20991231	
4071986	40642539	Has Module	20220128	20991231	
3598554	40642538	Has status	20220128	20991231	
3598554	35631990	Has Module	20220128	20991231	
46049920	40642538	Has status	20220128	20991231	
46049920	35631990	Has Module	20220128	20991231	
4071987	40642538	Has status	20220128	20991231	
4071987	40642539	Has Module	20220128	20991231	
4071988	40642538	Has status	20220128	20991231	
4071988	40642539	Has Module	20220128	20991231	
