concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37027013	3021512	Subsumes	19700101	20991231	
37027018	37031167	Subsumes	19700101	20991231	
37027018	40795905	Is a	19700101	20991231	
37027021	3026109	Subsumes	19700101	20991231	
37027021	40789206	Is a	19700101	20991231	
37027022	37044653	Is a	19700101	20991231	
37027026	3024162	Subsumes	19700101	20991231	
37027030	40789100	Is a	19700101	20991231	
37027032	37069124	Subsumes	19700101	20991231	
37027032	40792562	Is a	19700101	20991231	
37027034	36660141	Component of	20200617	20991231	
37027034	36660948	Subsumes	19700101	20991231	
37027034	37036691	Subsumes	19700101	20991231	
37027034	42529116	Component of	20191213	20991231	
37027039	3021962	Subsumes	19700101	20991231	
37027041	37047272	Is a	19700101	20991231	
37027043	37072735	Is a	19700101	20991231	
37027046	1175799	Component of	20191213	20991231	
37027046	37029938	Subsumes	19700101	20991231	
37027046	37047272	Is a	19700101	20991231	
37027050	21491500	Subsumes	19700101	20991231	
37027052	3020611	Component of	20191213	20991231	
37027052	37036018	Subsumes	19700101	20991231	
37027054	40769406	Component of	20191213	20991231	
37027055	40776498	Is a	19700101	20991231	
37027057	40782103	Is a	19700101	20991231	
37027059	37036104	Is a	19700101	20991231	
37027060	37025000	Is a	19700101	20991231	
37027066	44817723	Is a	19700101	20991231	
37027068	37059288	Is a	19700101	20991231	
37027074	40776365	Is a	19700101	20991231	
37027075	40789383	Is a	19700101	20991231	
37027076	37032529	Is a	19700101	20991231	
37027077	40779518	Is a	19700101	20991231	
37027078	3007260	Subsumes	19700101	20991231	
37027078	3036778	Subsumes	19700101	20991231	
37027078	40772663	Is a	19700101	20991231	
37027079	37040798	Is a	19700101	20991231	
37027081	3049875	Subsumes	19700101	20991231	
37027081	37074226	Is a	19700101	20991231	
37027082	3042311	Subsumes	19700101	20991231	
37027082	42529915	Is a	19700101	20991231	
37027084	3050917	Subsumes	19700101	20991231	
37027084	37069451	Is a	19700101	20991231	
37027085	37043064	Is a	19700101	20991231	
37027086	40786480	Is a	19700101	20991231	
37027100	37056487	Subsumes	19700101	20991231	
37027100	40789091	Is a	19700101	20991231	
37027104	37069478	Is a	19700101	20991231	
37027107	40771008	Subsumes	19700101	20991231	
37027110	37025518	Subsumes	19700101	20991231	
37027113	3041652	Subsumes	19700101	20991231	
37027115	3012045	Subsumes	19700101	20991231	
37027118	3005772	Subsumes	19700101	20991231	
37027118	40775879	Is a	19700101	20991231	
37027122	40757500	Subsumes	19700101	20991231	
37027124	40773083	Is a	19700101	20991231	
37027126	37072979	Subsumes	19700101	20991231	
37027126	40774620	Is a	19700101	20991231	
37027130	3043795	Subsumes	19700101	20991231	
37027135	40786488	Is a	19700101	20991231	
37027139	3002252	Subsumes	19700101	20991231	
37027139	3040344	Subsumes	19700101	20991231	
37027140	40763112	Subsumes	19700101	20991231	
37027140	40772624	Is a	19700101	20991231	
37027144	21492585	Subsumes	19700101	20991231	
37027147	3045872	Component of	20191213	20991231	
37027147	37075985	Subsumes	19700101	20991231	
37027149	37078660	Subsumes	19700101	20991231	
37027152	40785942	Is a	19700101	20991231	
37027156	40782774	Is a	19700101	20991231	
37027162	37053216	Is a	19700101	20991231	
37027165	46235382	Component of	20191213	20991231	
37027166	3019340	Subsumes	19700101	20991231	
37027166	3028150	Subsumes	19700101	20991231	
37027167	37048007	Is a	19700101	20991231	
37027172	3011589	Component of	20191213	20991231	
37027172	37072035	Subsumes	19700101	20991231	
37027175	37070839	Is a	19700101	20991231	
37027177	42868608	Subsumes	19700101	20991231	
37027178	3006306	Subsumes	19700101	20991231	
37027178	37027483	Is a	19700101	20991231	
37027179	37060911	Subsumes	19700101	20991231	
37027181	3005189	Subsumes	19700101	20991231	
37027181	40782648	Is a	19700101	20991231	
37027183	37041389	Is a	19700101	20991231	
37027183	37070032	Subsumes	19700101	20991231	
37027184	37032470	Is a	19700101	20991231	
37027185	37070642	Is a	19700101	20991231	
