concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642539	36713447	Module of	20220128	20991231	
40642538	36713448	Status of	20220128	20991231	
40642539	36713448	Module of	20220128	20991231	
40642538	36713450	Status of	20220128	20991231	
40642539	36713450	Module of	20220128	20991231	
40642538	4215474	Status of	20220128	20991231	
40642539	4215474	Module of	20220128	20991231	
40642538	46096083	Status of	20220128	20991231	
35631990	46096083	Module of	20220128	20991231	
40642538	36713452	Status of	20220128	20991231	
40642539	36713452	Module of	20220128	20991231	
40642538	36717635	Status of	20220128	20991231	
40642539	36717635	Module of	20220128	20991231	
40642538	37397342	Status of	20220128	20991231	
40642539	37397342	Module of	20220128	20991231	
40642538	36713453	Status of	20220128	20991231	
40642539	36713453	Module of	20220128	20991231	
40642538	36713454	Status of	20220128	20991231	
40642539	36713454	Module of	20220128	20991231	
4180651	4217218	Subsumes	20220128	20991231	
40642538	4217218	Status of	20220128	20991231	
40642539	4217218	Module of	20220128	20991231	
40642538	36713460	Status of	20220128	20991231	
40642539	36713460	Module of	20220128	20991231	
40642538	4215496	Status of	20220128	20991231	
40642539	4215496	Module of	20220128	20991231	
40642538	4216694	Status of	20220128	20991231	
40642539	4216694	Module of	20220128	20991231	
40642537	36713463	Status of	20220128	20991231	
40642539	36713463	Module of	20220128	20991231	
40642538	3542874	Status of	20220128	20991231	
35631990	3542874	Module of	20220128	20991231	
40642538	36713465	Status of	20220128	20991231	
40642539	36713465	Module of	20220128	20991231	
40642538	36713466	Status of	20220128	20991231	
40642539	36713466	Module of	20220128	20991231	
40642538	36713467	Status of	20220128	20991231	
40642539	36713467	Module of	20220128	20991231	
40642538	36713468	Status of	20220128	20991231	
40642539	36713468	Module of	20220128	20991231	
40642538	36713469	Status of	20220128	20991231	
40642539	36713469	Module of	20220128	20991231	
40642538	618654	Status of	20220128	20991231	
35627169	618654	Subsumes	20220128	20991231	
35631990	618654	Module of	20220128	20991231	
40642538	45976089	Status of	20220128	20991231	
35631990	45976089	Module of	20220128	20991231	
40642538	36713472	Status of	20220128	20991231	
40642539	36713472	Module of	20220128	20991231	
40642538	45996109	Status of	20220128	20991231	
35631990	45996109	Module of	20220128	20991231	
40642538	36717638	Status of	20220128	20991231	
40642539	36717638	Module of	20220128	20991231	
40642538	36713475	Status of	20220128	20991231	
40642539	36713475	Module of	20220128	20991231	
40642538	36713476	Status of	20220128	20991231	
40642539	36713476	Module of	20220128	20991231	
40642538	36713478	Status of	20220128	20991231	
40642539	36713478	Module of	20220128	20991231	
40642538	36713479	Status of	20220128	20991231	
40642539	36713479	Module of	20220128	20991231	
40642538	3558356	Status of	20220128	20991231	
4083207	36717041	Interpretation of	20220128	20991231	
4180651	36717041	Subsumes	20220128	20991231	
40642538	36717041	Status of	20220128	20991231	
40642539	36717041	Module of	20220128	20991231	
40642538	36713482	Status of	20220128	20991231	
40642539	36713482	Module of	20220128	20991231	
40642538	36713484	Status of	20220128	20991231	
40642539	36713484	Module of	20220128	20991231	
40642538	36717042	Status of	20220128	20991231	
40642539	36717042	Module of	20220128	20991231	
40642538	37397346	Status of	20220128	20991231	
40642539	37397346	Module of	20220128	20991231	
40642538	4215475	Status of	20220128	20991231	
40642539	4215475	Module of	20220128	20991231	
40642538	3542875	Status of	20220128	20991231	
40642538	36717043	Status of	20220128	20991231	
40642539	36717043	Module of	20220128	20991231	
40642538	36713488	Status of	20220128	20991231	
40642539	36713488	Module of	20220128	20991231	
40642538	4215498	Status of	20220128	20991231	
40642539	4215498	Module of	20220128	20991231	
40642538	3542876	Status of	20220128	20991231	
40642538	46096080	Status of	20220128	20991231	
35631990	46096080	Module of	20220128	20991231	
40642537	36717322	Status of	20220128	20991231	
40642539	36717322	Module of	20220128	20991231	
40642538	36717044	Status of	20220128	20991231	
40642539	36717044	Module of	20220128	20991231	
40642537	36713493	Status of	20220128	20991231	
40642539	36713493	Module of	20220128	20991231	
40642538	36717641	Status of	20220128	20991231	
40642539	36717641	Module of	20220128	20991231	
40642538	37397348	Status of	20220128	20991231	
40642539	37397348	Module of	20220128	20991231	
40642538	3542877	Status of	20220128	20991231	
40642537	36713498	Status of	20220128	20991231	
40642539	36713498	Module of	20220128	20991231	
40642538	4216695	Status of	20220128	20991231	
40642539	4216695	Module of	20220128	20991231	
40642538	3542878	Status of	20220128	20991231	
40642537	36713502	Status of	20220128	20991231	
40642539	36713502	Module of	20220128	20991231	
40642537	36713503	Status of	20220128	20991231	
40642539	36713503	Module of	20220128	20991231	
40642537	36713504	Status of	20220128	20991231	
40642539	36713504	Module of	20220128	20991231	
40642537	36713506	Status of	20220128	20991231	
40642539	36713506	Module of	20220128	20991231	
40642537	36713508	Status of	20220128	20991231	
40642539	36713508	Module of	20220128	20991231	
40642538	36713509	Status of	20220128	20991231	
40642539	36713509	Module of	20220128	20991231	
40642538	198131	Status of	20220128	20991231	
40642539	198131	Module of	20220128	20991231	
40642538	3542879	Status of	20220128	20991231	
35626992	46129376	Disc indicator of	20220128	20991231	
40642538	46129376	Status of	20220128	20991231	
35631990	46129376	Module of	20220128	20991231	
40642537	36713511	Status of	20220128	20991231	
40642539	36713511	Module of	20220128	20991231	
40642537	36717643	Status of	20220128	20991231	
40642539	36717643	Module of	20220128	20991231	
40642538	36713514	Status of	20220128	20991231	
40642539	36713514	Module of	20220128	20991231	
40642538	36713515	Status of	20220128	20991231	
40642539	36713515	Module of	20220128	20991231	
40642537	36713518	Status of	20220128	20991231	
40642539	36713518	Module of	20220128	20991231	
40642537	36713519	Status of	20220128	20991231	
40642539	36713519	Module of	20220128	20991231	
40642537	36713521	Status of	20220128	20991231	
40642539	36713521	Module of	20220128	20991231	
40642538	36713524	Status of	20220128	20991231	
40642539	36713524	Module of	20220128	20991231	
40642537	36713525	Status of	20220128	20991231	
40642539	36713525	Module of	20220128	20991231	
40642537	36713526	Status of	20220128	20991231	
40642539	36713526	Module of	20220128	20991231	
40642538	45996112	Status of	20220128	20991231	
35631990	45996112	Module of	20220128	20991231	
40642538	36713530	Status of	20220128	20991231	
40642539	36713530	Module of	20220128	20991231	
40642538	36713531	Status of	20220128	20991231	
40642539	36713531	Module of	20220128	20991231	
40642538	36713532	Status of	20220128	20991231	
40642539	36713532	Module of	20220128	20991231	
40642537	36713534	Status of	20220128	20991231	
40642539	36713534	Module of	20220128	20991231	
40642537	36713535	Status of	20220128	20991231	
40642539	36713535	Module of	20220128	20991231	
40642537	4217219	Status of	20220128	20991231	
40642539	4217219	Module of	20220128	20991231	
40642537	36717045	Status of	20220128	20991231	
40642539	36717045	Module of	20220128	20991231	
40642538	46129377	Status of	20220128	20991231	
35631990	46129377	Module of	20220128	20991231	
40642538	36713536	Status of	20220128	20991231	
40642539	36713536	Module of	20220128	20991231	
40642538	36717646	Status of	20220128	20991231	
40642539	36717646	Module of	20220128	20991231	
40642537	36713538	Status of	20220128	20991231	
40642539	36713538	Module of	20220128	20991231	
4180651	36713539	Subsumes	20220128	20991231	
40642538	36713539	Status of	20220128	20991231	
40642539	36713539	Module of	20220128	20991231	
40642537	37018566	Status of	20220128	20991231	
40642539	37018566	Module of	20220128	20991231	
40642538	4216696	Status of	20220128	20991231	
40642539	4216696	Module of	20220128	20991231	
40642538	3542881	Status of	20220128	20991231	
40642538	45977639	Status of	20220128	20991231	
35631990	45977639	Module of	20220128	20991231	
4180651	36713541	Subsumes	20220128	20991231	
40642538	36713541	Status of	20220128	20991231	
40642539	36713541	Module of	20220128	20991231	
40642537	36713542	Status of	20220128	20991231	
40642539	36713542	Module of	20220128	20991231	
4180651	36713544	Subsumes	20220128	20991231	
40642538	36713544	Status of	20220128	20991231	
40642539	36713544	Module of	20220128	20991231	
40642537	36713546	Status of	20220128	20991231	
40642539	36713546	Module of	20220128	20991231	
40642538	36713548	Status of	20220128	20991231	
40642539	36713548	Module of	20220128	20991231	
40642538	4217221	Status of	20220128	20991231	
40642539	4217221	Module of	20220128	20991231	
37396740	36713549	Subsumes	20220128	20991231	
40642537	36713549	Status of	20220128	20991231	
40642539	36713549	Module of	20220128	20991231	
40642538	44803974	Status of	20220128	20991231	
40642538	45996113	Status of	20220128	20991231	
35631990	45996113	Module of	20220128	20991231	
40642538	36717647	Status of	20220128	20991231	
40642539	36717647	Module of	20220128	20991231	
40642538	36713551	Status of	20220128	20991231	
40642539	36713551	Module of	20220128	20991231	
