concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4303739	4303739	Mapped from	19700101	20991231	
4303739	4303739	Maps to	19700101	20991231	
4303741	4190162	Is a	20110731	20991231	
4303741	4303741	Mapped from	19700101	20991231	
4303741	4303741	Maps to	19700101	20991231	
4303741	40485881	Concept same_as from	20140401	20991231	
4303741	40485881	Mapped from	19700101	20991231	
4303793	434935	Is a	20110731	20991231	
4303793	4303793	Mapped from	19700101	20991231	
4303793	4303793	Maps to	19700101	20991231	
4303793	45615235	Mapped from	20131007	20991231	
4303798	4058322	Is a	20110731	20991231	
4303798	4094242	Has dir proc site	20110731	20991231	
4303798	4299338	Using subst	20180131	20991231	
4303798	4303798	Mapped from	19700101	20991231	
4303798	4303798	Maps to	19700101	20991231	
4303798	42535663	Subsumes	20180131	20991231	
4303802	4168644	Is a	20110731	20991231	
4303802	4188027	Subsumes	20110731	20991231	
4303802	4303802	Mapped from	19700101	20991231	
4303802	4303802	Maps to	19700101	20991231	
4303802	40480877	Subsumes	20110731	20991231	
4303807	42536167	Has disposition	20180131	20991231	
4303819	4211829	Concept poss_eq from	20140401	20991231	
4303812	4303812	Mapped from	19700101	20991231	
4303812	4303812	Maps to	19700101	20991231	
4303812	4304904	Is a	20110731	20991231	
4303813	4169689	Causative agent of	20110731	20991231	
4303813	4170265	Is a	20110731	20991231	
4303813	4303813	Mapped from	20150131	20991231	
4303813	4303813	Maps to	20150131	20991231	
4303814	4034054	Has finding site	20110731	20991231	
4303814	4091050	Is a	20110731	20991231	
4303814	4113276	Has interprets	20110731	20991231	
4303814	4113571	Subsumes	20110731	20991231	
4303814	4115703	Asso finding of	20110731	20991231	
4303814	4303814	Mapped from	19700101	20991231	
4303814	4303814	Maps to	19700101	20991231	
4303814	37303867	Has finding site	20200309	20991231	
4303814	37311572	Subsumes	20200309	20991231	
4303818	377288	Is a	20200309	20991231	
4303818	4146001	Is a	20110731	20991231	
4303818	4188078	Has asso morph	20110731	20991231	
4303818	4254051	Has causative agent	20110731	20991231	
4303818	4302936	Subsumes	20110731	20991231	
4303818	4302960	Subsumes	20110731	20991231	
4303818	4303818	Mapped from	19700101	20991231	
4303818	4303818	Maps to	19700101	20991231	
4303819	4028580	Is a	20110731	20991231	
4303819	4167860	Subsumes	20110731	20991231	
4303819	4303819	Mapped from	19700101	20991231	
4303819	4303819	Maps to	19700101	20991231	
4303820	4164861	Subsumes	20110731	20991231	
4303820	4169307	Is a	20110731	20991231	
4303820	4267888	Has causative agent	20110731	20991231	
4303820	43530806	Followed by	20160131	20991231	
4303820	43530806	Occurs after	20130731	20991231	
4303822	4006134	Has active ing	20110731	20991231	
4303822	4301194	Has active ing	20110731	20991231	
4303822	35608649	Is a	20180731	20991231	
4303822	35631686	Subsumes	20180731	20991231	
4303825	4031194	Subsumes	20110731	20991231	
4303825	4130981	Subsumes	20110731	20991231	
4303825	4166874	Subsumes	20110731	20991231	
4303825	4167055	Subsumes	20110731	20991231	
4303825	4167225	Subsumes	20110731	20991231	
4303825	4168016	Subsumes	20110731	20991231	
4303825	4168024	Subsumes	20110731	20991231	
4303825	4168042	Subsumes	20110731	20991231	
4303825	4168348	Subsumes	20110731	20991231	
4303825	4168353	Subsumes	20110731	20991231	
4303825	4168809	Subsumes	20110731	20991231	
4303825	4168978	Subsumes	20110731	20991231	
4303825	4169141	Subsumes	20110731	20991231	
4303825	4169433	Subsumes	20110731	20991231	
4303825	4169471	Subsumes	20110731	20991231	
4303825	4169773	Subsumes	20110731	20991231	
4303825	4170601	Subsumes	20110731	20991231	
4303825	4215342	Subsumes	20110731	20991231	
4303825	4215348	Subsumes	20110731	20991231	
4303825	4216134	Is a	20110731	20991231	
4303825	4246295	Subsumes	20110731	20991231	
4303825	4274504	Subsumes	20110731	20991231	
4303825	4302048	Subsumes	20110731	20991231	
4303825	4302497	Subsumes	20110731	20991231	
4303825	4302631	Subsumes	20110731	20991231	
4303825	4302947	Subsumes	20110731	20991231	
4303825	4303240	Subsumes	20110731	20991231	
4303825	4303244	Subsumes	20110731	20991231	
4303825	4303677	Subsumes	20110731	20991231	
4303825	4303825	Mapped from	19700101	20991231	
4303825	4303825	Maps to	19700101	20991231	
4303825	4304117	Subsumes	20110731	20991231	
4303825	4304244	Subsumes	20110731	20991231	
4303825	4304580	Subsumes	20110731	20991231	
4303825	4304720	Subsumes	20110731	20991231	
4303825	4305044	Subsumes	20110731	20991231	
4303825	4305191	Subsumes	20110731	20991231	
4303825	4305544	Subsumes	20110731	20991231	
4303825	4305832	Subsumes	20110731	20991231	
4303825	4306155	Subsumes	20110731	20991231	
4303825	4306319	Subsumes	20110731	20991231	
4303825	4306675	Subsumes	20110731	20991231	
4303825	46271971	Subsumes	20150731	20991231	
4303826	4143279	Asso finding of	20110731	20991231	
4303826	4145421	Asso finding of	20110731	20991231	
4303826	4171219	Is a	20110731	20991231	
4303826	4171232	Using finding inform	20110731	20991231	
4303826	4217018	Has finding site	20110731	20991231	
4303826	4240345	Using finding method	20110731	20991231	
4303828	4095498	Is a	20110731	20991231	
4303828	4115631	Has causative agent	20110731	20991231	
4303828	4166257	Is a	20110731	20991231	
4303828	4303828	Mapped from	19700101	20991231	
4303828	4303828	Maps to	19700101	20991231	
4303830	4191261	Is a	20110731	20991231	
4303830	4303830	Mapped from	19700101	20991231	
4303830	4303830	Maps to	19700101	20991231	
4303832	4191261	Is a	20110731	20991231	
4303832	4303832	Mapped from	19700101	20991231	
4303832	4303832	Maps to	19700101	20991231	
4303833	4191261	Is a	20110731	20991231	
4303833	4303833	Mapped from	19700101	20991231	
4303833	4303833	Maps to	19700101	20991231	
4303834	4191261	Is a	20110731	20991231	
4303834	4303834	Mapped from	19700101	20991231	
4303834	4303834	Maps to	19700101	20991231	
4303838	4028425	Is a	20110731	20991231	
4303838	4191355	Subsumes	20110731	20991231	
4303838	4303838	Mapped from	19700101	20991231	
4303838	4303838	Maps to	19700101	20991231	
4303838	4303840	Subsumes	20110731	20991231	
4303838	4303841	Subsumes	20110731	20991231	
4303838	4306535	Subsumes	20110731	20991231	
4303840	4303838	Is a	20110731	20991231	
4303840	4303840	Mapped from	19700101	20991231	
4303840	4303840	Maps to	19700101	20991231	
4303841	4303838	Is a	20110731	20991231	
4303841	4303841	Mapped from	19700101	20991231	
4303841	4303841	Maps to	19700101	20991231	
4303842	4028425	Is a	20110731	20991231	
4303842	4303842	Mapped from	19700101	20991231	
4303842	4303842	Maps to	19700101	20991231	
4303844	4303844	Mapped from	19700101	20991231	
4303844	4303844	Maps to	19700101	20991231	
4303845	4044555	Has method	20160131	20991231	
4303845	4303845	Mapped from	19700101	20991231	
4303845	4303845	Maps to	19700101	20991231	
4303846	4303846	Mapped from	19700101	20991231	
4303846	4303846	Maps to	19700101	20991231	
4303847	4303847	Mapped from	19700101	20991231	
4303847	4303847	Maps to	19700101	20991231	
4303847	4305589	Is a	20110731	20991231	
4303848	506588	Subsumes	20161005	20991231	
4303848	506589	Subsumes	20161005	20991231	
4303848	4027404	Is a	20110731	20991231	
4303848	4044525	Has method	20110731	20991231	
4303848	4045662	Subsumes	20110731	20991231	
4303848	4142870	Subsumes	20110731	20991231	
4303848	4206536	Subsumes	20110731	20991231	
4303848	4222614	Subsumes	20110731	20991231	
4303848	4234292	Subsumes	20110731	20991231	
4303848	4275262	Has dir proc site	20110731	20991231	
4303848	4298098	Subsumes	20110731	20991231	
4303848	40308801	Concept poss_eq from	20140401	20991231	
4303849	4303849	Mapped from	20150301	20991231	
4303849	4303849	Maps to	20150301	20991231	
4303850	4026773	Is a	20110731	20991231	
4303850	4303850	Mapped from	19700101	20991231	
4303850	4303850	Maps to	19700101	20991231	
4303850	4303851	Subsumes	20110731	20991231	
4303850	4306544	Subsumes	20110731	20991231	
4303851	4303850	Is a	20110731	20991231	
4303851	4303851	Mapped from	19700101	20991231	
4303851	4303851	Maps to	19700101	20991231	
4303854	4026773	Is a	20110731	20991231	
4303854	4191368	Subsumes	20110731	20991231	
4303854	4303854	Mapped from	19700101	20991231	
4303854	4303854	Maps to	19700101	20991231	
4303854	4306545	Subsumes	20110731	20991231	
4303860	4303860	Mapped from	19700101	20991231	
4303860	4303860	Maps to	19700101	20991231	
4303860	40480369	Concept poss_eq from	20170731	20991231	
4303860	40480369	Mapped from	20170731	20991231	
4303860	45454495	Mapped from	19700101	20991231	
4303860	45618856	Mapped from	20131007	20991231	
4303861	4303861	Mapped from	19700101	20991231	
4303861	4303861	Maps to	19700101	20991231	
4303861	4306555	Is a	20110731	20991231	
4303864	4303864	Mapped from	19700101	20991231	
4303864	4303864	Maps to	19700101	20991231	
4303866	4303866	Mapped from	19700101	20991231	
4303866	4303866	Maps to	19700101	20991231	
4303867	4028427	Is a	20110731	20991231	
4303867	4303867	Mapped from	19700101	20991231	
4303867	4303867	Maps to	19700101	20991231	
4303869	4303869	Mapped from	19700101	20991231	
4303869	4303869	Maps to	19700101	20991231	
4303869	4306559	Is a	20110731	20991231	
4303869	40605048	Concept same_as from	20140401	20991231	
4303869	40605048	Mapped from	19700101	20991231	
4303870	4303870	Mapped from	19700101	20991231	
4303870	4303870	Maps to	19700101	20991231	
4303870	4306563	Subsumes	20110731	20991231	
4303872	4189249	Is a	20110731	20991231	
4303872	4303872	Mapped from	19700101	20991231	
4303872	4303872	Maps to	19700101	20991231	
4303874	4189252	Subsumes	20110731	20991231	
4303874	4303874	Mapped from	19700101	20991231	
4303874	4303874	Maps to	19700101	20991231	
4303874	40271727	Concept same_as from	20140401	20991231	
4303874	40271727	Mapped from	19700101	20991231	
4303876	4303876	Mapped from	19700101	20991231	
4303876	4303876	Maps to	19700101	20991231	
4303876	40592282	Concept replaces	20131202	20991231	
4303939	4303939	Mapped from	19700101	20991231	
4303939	4303939	Maps to	19700101	20991231	
4303940	4217142	Has dir proc site	20110731	20991231	
4303940	4220672	Is a	20110731	20991231	
4303940	4303940	Mapped from	19700101	20991231	
4303940	4303940	Maps to	19700101	20991231	
4303942	4302360	Is a	20110731	20991231	
4303942	42536167	Has disposition	20180131	20991231	
4303943	4177690	Concept poss_eq to	20150731	20991231	
4303943	4177690	Is a	20110731	20991231	
4303943	4177690	Maps to	19700101	20991231	
4303945	4044193	Has method	20110731	20991231	
4303945	4097216	Has dir device	20110731	20991231	
4303945	4303945	Mapped from	19700101	20991231	
4303945	4303945	Maps to	19700101	20991231	
4303945	40597563	Concept poss_eq from	20170731	20991231	
4303945	40597563	Mapped from	20170731	20991231	
4303945	44790314	Concept same_as from	20150301	20991231	
4303945	44790314	Mapped from	19700101	20991231	
4303949	4303949	Mapped from	19700101	20991231	
4303949	4303949	Maps to	19700101	20991231	
4303950	4233385	Is a	20110731	20991231	
4303950	4301661	Asso morph of	20110731	20991231	
4303950	4303950	Mapped from	19700101	20991231	
4303950	4303950	Maps to	19700101	20991231	
4303951	200780	Is a	20110731	20991231	
4303951	4026114	Subsumes	20110731	20991231	
4303951	4302765	Subsumes	20110731	20991231	
4303951	4303951	Mapped from	19700101	20991231	
4303951	4303951	Maps to	19700101	20991231	
4303951	37209639	Due to of	20190731	20991231	
4303953	4303953	Mapped from	19700101	20991231	
4303953	4303953	Maps to	19700101	20991231	
4303953	4304904	Is a	20110731	20991231	
4303954	4123622	Has dir proc site	20110731	20991231	
4303954	4124387	Is a	20110731	20991231	
4303954	4171722	Is a	20110731	20991231	
4303954	4299338	Using subst	20110731	20991231	
4303954	4303954	Mapped from	19700101	20991231	
4303954	4303954	Maps to	19700101	20991231	
4303954	46271520	Is a	20150731	20991231	
4303955	4127134	Is a	20110731	20991231	
4303955	36680281	Active ing of	20190131	20991231	
4303955	37206053	Active ing of	20190731	20991231	
4303955	37206591	Active ing of	20190731	20991231	
4303955	45961925	Spec active ing of	20150131	20991231	
4303955	45997807	Active ing of	20180731	20991231	
4303955	45997807	Spec active ing of	20150131	20991231	
4303955	46046985	Active ing of	20180731	20991231	
4303955	46046985	Spec active ing of	20150131	20991231	
4303955	46046986	Active ing of	20180731	20991231	
4303955	46046986	Spec active ing of	20150131	20991231	
4303955	46081021	Spec active ing of	20180731	20991231	
4303955	46081023	Spec active ing of	20180731	20991231	
4303955	46094990	Spec active ing of	20180731	20991231	
4303955	46187966	Spec active ing of	20180731	20991231	
4303955	46187967	Spec active ing of	20180731	20991231	
4303957	4082876	Subsumes	20110731	20991231	
4303957	4193195	Has method	20110731	20991231	
4303957	4303957	Mapped from	19700101	20991231	
4303957	4303957	Maps to	19700101	20991231	
4303958	43530806	Followed by	20160131	20991231	
4303958	43530806	Occurs after	20130731	20991231	
4303960	4043842	Has method	20110731	20991231	
4303960	4081836	Has method	20110731	20991231	
4303960	4160550	Is a	20110731	20991231	
4303960	4213724	Has dir proc site	20110731	20991231	
4303960	4303684	Is a	20110731	20991231	
4303960	4303960	Mapped from	19700101	20991231	
4303960	4303960	Maps to	19700101	20991231	
