concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35626973	4227789	VMP prescr stat of	20180731	20991231	
35626973	4227791	VMP prescr stat of	20180731	20991231	
35626973	4227923	VMP prescr stat of	20180731	20991231	
35626973	4227946	VMP prescr stat of	20180731	20991231	
35626973	4227951	VMP prescr stat of	20180731	20991231	
35626973	4228076	VMP prescr stat of	20180731	20991231	
35626973	4228091	VMP prescr stat of	20180731	20991231	
35626973	4228093	VMP prescr stat of	20180731	20991231	
35626973	4228099	VMP prescr stat of	20180731	20991231	
35626973	4228104	VMP prescr stat of	20180731	20991231	
35626973	4228228	VMP prescr stat of	20180731	20991231	
35626973	4228231	VMP prescr stat of	20180731	20991231	
35626973	4228235	VMP prescr stat of	20180731	20991231	
35626973	4228238	VMP prescr stat of	20180731	20991231	
35626973	4228377	VMP prescr stat of	20180731	20991231	
35626973	4228378	VMP prescr stat of	20180731	20991231	
35626973	4228725	VMP prescr stat of	20180731	20991231	
35626973	4228732	VMP prescr stat of	20180731	20991231	
35626973	4228735	VMP prescr stat of	20180731	20991231	
35626973	4228738	VMP prescr stat of	20180731	20991231	
35626973	4228739	VMP prescr stat of	20180731	20991231	
35626973	4228850	VMP prescr stat of	20180731	20991231	
35626973	4228864	VMP prescr stat of	20180731	20991231	
35626973	4228874	VMP prescr stat of	20180731	20991231	
35626973	4229015	VMP prescr stat of	20180731	20991231	
35626973	4229143	VMP prescr stat of	20180731	20991231	
35626973	4229144	VMP prescr stat of	20180731	20991231	
35626973	4229145	VMP prescr stat of	20180731	20991231	
35626973	4229225	VMP prescr stat of	20180731	20991231	
35626973	4229559	VMP prescr stat of	20180731	20991231	
35626973	4229644	VMP prescr stat of	20180731	20991231	
35626973	4229647	VMP prescr stat of	20180731	20991231	
35626973	4229649	VMP prescr stat of	20180731	20991231	
35626973	4229802	VMP prescr stat of	20180731	20991231	
35626973	4230225	VMP prescr stat of	20180731	20991231	
35626973	4230300	VMP prescr stat of	20180731	20991231	
35626973	4230305	VMP prescr stat of	20180731	20991231	
35626973	4230306	VMP prescr stat of	20180731	20991231	
35626973	4230307	VMP prescr stat of	20180731	20991231	
35626973	4230310	VMP prescr stat of	20180731	20991231	
35626973	4230683	VMP prescr stat of	20180731	20991231	
35626973	4230692	VMP prescr stat of	20180731	20991231	
35626973	4230838	VMP prescr stat of	20180731	20991231	
35626973	4231481	VMP prescr stat of	20180731	20991231	
35626973	4232038	VMP prescr stat of	20180731	20991231	
35626973	4232072	VMP prescr stat of	20180731	20991231	
35626973	4232197	VMP prescr stat of	20180731	20991231	
35626973	4233122	VMP prescr stat of	20180731	20991231	
35626973	4233137	VMP prescr stat of	20180731	20991231	
35626973	4233197	VMP prescr stat of	20180731	20991231	
35626973	4233200	VMP prescr stat of	20180731	20991231	
35626973	4233201	VMP prescr stat of	20180731	20991231	
35626973	4233202	VMP prescr stat of	20180731	20991231	
35626973	4233209	VMP prescr stat of	20180731	20991231	
35626973	4233210	VMP prescr stat of	20180731	20991231	
35626973	4233271	VMP prescr stat of	20180731	20991231	
35626973	4233318	VMP prescr stat of	20180731	20991231	
35626973	4233320	VMP prescr stat of	20180731	20991231	
35626973	4233340	VMP prescr stat of	20180731	20991231	
35626973	4233343	VMP prescr stat of	20180731	20991231	
35626973	4233345	VMP prescr stat of	20180731	20991231	
35626973	4233349	VMP prescr stat of	20180731	20991231	
35626973	4233455	VMP prescr stat of	20180731	20991231	
35626973	4233456	VMP prescr stat of	20180731	20991231	
35626973	4234003	VMP prescr stat of	20180731	20991231	
35626973	4234014	VMP prescr stat of	20180731	20991231	
35626973	4235724	VMP prescr stat of	20180731	20991231	
35626973	4235854	VMP prescr stat of	20180731	20991231	
35626973	4236465	VMP prescr stat of	20180731	20991231	
35626973	4236468	VMP prescr stat of	20180731	20991231	
35626973	4236594	VMP prescr stat of	20180731	20991231	
35626973	4238103	VMP prescr stat of	20180731	20991231	
35626973	4238364	VMP prescr stat of	20180731	20991231	
35626973	4238367	VMP prescr stat of	20180731	20991231	
35626973	4238376	VMP prescr stat of	20180731	20991231	
35626973	4245004	VMP prescr stat of	20180731	20991231	
35626973	4247500	VMP prescr stat of	20180731	20991231	
35626973	4247513	VMP prescr stat of	20180731	20991231	
35626973	4247748	VMP prescr stat of	20180731	20991231	
35626973	4247976	VMP prescr stat of	20180731	20991231	
35626973	4247990	VMP prescr stat of	20180731	20991231	
35626973	4249291	VMP prescr stat of	20180731	20991231	
35626973	4250277	VMP prescr stat of	20180731	20991231	
35626973	4250283	VMP prescr stat of	20180731	20991231	
35626973	4250287	VMP prescr stat of	20180731	20991231	
35626973	4250298	VMP prescr stat of	20180731	20991231	
35626973	4250303	VMP prescr stat of	20180731	20991231	
35626973	4250305	VMP prescr stat of	20180731	20991231	
35626973	4250438	VMP prescr stat of	20180731	20991231	
35626973	4250439	VMP prescr stat of	20180731	20991231	
35626973	4250466	VMP prescr stat of	20180731	20991231	
35626973	4250744	VMP prescr stat of	20180731	20991231	
35626973	4250754	VMP prescr stat of	20180731	20991231	
35626973	4250863	VMP prescr stat of	20180731	20991231	
35626973	4251006	VMP prescr stat of	20180731	20991231	
35626973	4251007	VMP prescr stat of	20180731	20991231	
35626973	4251138	VMP prescr stat of	20180731	20991231	
35626973	4252052	VMP prescr stat of	20180731	20991231	
35626973	4252054	VMP prescr stat of	20180731	20991231	
35626973	4252055	VMP prescr stat of	20180731	20991231	
35626973	4252524	VMP prescr stat of	20180731	20991231	
35626973	4252530	VMP prescr stat of	20180731	20991231	
35626973	4252531	VMP prescr stat of	20180731	20991231	
35626973	4253471	VMP prescr stat of	20180731	20991231	
35626973	4253477	VMP prescr stat of	20180731	20991231	
35626973	4253483	VMP prescr stat of	20180731	20991231	
35626973	4253486	VMP prescr stat of	20180731	20991231	
35626973	4253605	VMP prescr stat of	20180731	20991231	
35626973	4253612	VMP prescr stat of	20180731	20991231	
35626973	4255038	VMP prescr stat of	20180731	20991231	
35626973	4255040	VMP prescr stat of	20180731	20991231	
35626973	4255154	VMP prescr stat of	20180731	20991231	
35626973	4255156	VMP prescr stat of	20180731	20991231	
35626973	4255158	VMP prescr stat of	20180731	20991231	
35626973	4255874	VMP prescr stat of	20180731	20991231	
35626973	4255994	VMP prescr stat of	20180731	20991231	
35626973	4255997	VMP prescr stat of	20180731	20991231	
35626973	4256100	VMP prescr stat of	20180731	20991231	
35626973	4256764	VMP prescr stat of	20180731	20991231	
35626973	4256770	VMP prescr stat of	20180731	20991231	
35626973	4258076	VMP prescr stat of	20180731	20991231	
35626973	4258089	VMP prescr stat of	20180731	20991231	
35626973	4258622	VMP prescr stat of	20180731	20991231	
35626973	4258771	VMP prescr stat of	20180731	20991231	
35626973	4258774	VMP prescr stat of	20180731	20991231	
35626973	4261118	VMP prescr stat of	20180731	20991231	
35626973	4261119	VMP prescr stat of	20180731	20991231	
35626973	4266343	VMP prescr stat of	20180731	20991231	
35626973	4266966	VMP prescr stat of	20180731	20991231	
35626973	4267092	VMP prescr stat of	20180731	20991231	
35626973	4267097	VMP prescr stat of	20180731	20991231	
35626973	4267242	VMP prescr stat of	20180731	20991231	
35626973	4267252	VMP prescr stat of	20180731	20991231	
