concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642538	3604237	Status of	20220128	20991231	
35631990	3604237	Module of	20220128	20991231	
40642538	3554960	Status of	20220128	20991231	
40642538	4122171	Status of	20220128	20991231	
40642539	4122171	Module of	20220128	20991231	
40642538	46077400	Status of	20220128	20991231	
35631990	46077400	Module of	20220128	20991231	
40642538	4117682	Status of	20220128	20991231	
40642539	4117682	Module of	20220128	20991231	
40642538	46220560	Status of	20220128	20991231	
35631990	46220560	Module of	20220128	20991231	
40642538	4113786	Status of	20220128	20991231	
40642539	4113786	Module of	20220128	20991231	
40642538	4117683	Status of	20220128	20991231	
40642539	4117683	Module of	20220128	20991231	
40642538	46077403	Status of	20220128	20991231	
35631990	46077403	Module of	20220128	20991231	
40642538	4117871	Status of	20220128	20991231	
40642539	4117871	Module of	20220128	20991231	
40642538	46077402	Status of	20220128	20991231	
35631990	46077402	Module of	20220128	20991231	
40642538	4122173	Status of	20220128	20991231	
40642539	4122173	Module of	20220128	20991231	
40642538	46077404	Status of	20220128	20991231	
35631990	46077404	Module of	20220128	20991231	
40642538	40373562	Status of	20220128	20991231	
40642539	40373562	Module of	20220128	20991231	
40642538	4122174	Status of	20220128	20991231	
40642539	4122174	Module of	20220128	20991231	
40642538	4113787	Status of	20220128	20991231	
40642539	4113787	Module of	20220128	20991231	
40642538	46220565	Status of	20220128	20991231	
35631990	46220565	Module of	20220128	20991231	
40642538	4117875	Status of	20220128	20991231	
40642539	4117875	Module of	20220128	20991231	
4265865	4113788	Interprets of	20220128	20991231	
40642538	4113788	Status of	20220128	20991231	
40642539	4113788	Module of	20220128	20991231	
40642538	46220567	Status of	20220128	20991231	
35631990	46220567	Module of	20220128	20991231	
40642538	46077408	Status of	20220128	20991231	
35631990	46077408	Module of	20220128	20991231	
40642538	4122175	Status of	20220128	20991231	
40642539	4122175	Module of	20220128	20991231	
40642538	46220568	Status of	20220128	20991231	
35631990	46220568	Module of	20220128	20991231	
40642538	4102948	Status of	20220128	20991231	
40642539	4102948	Module of	20220128	20991231	
40642538	4117685	Status of	20220128	20991231	
40642539	4117685	Module of	20220128	20991231	
40642538	4102942	Status of	20220128	20991231	
40642539	4102942	Module of	20220128	20991231	
40642538	3604239	Status of	20220128	20991231	
35631990	3604239	Module of	20220128	20991231	
40642538	46220569	Status of	20220128	20991231	
35631990	46220569	Module of	20220128	20991231	
40642538	4102943	Status of	20220128	20991231	
40642539	4102943	Module of	20220128	20991231	
40642538	3579057	Status of	20220128	20991231	
35631990	3579057	Module of	20220128	20991231	
40642538	4117877	Status of	20220128	20991231	
40642539	4117877	Module of	20220128	20991231	
40642538	46220570	Status of	20220128	20991231	
35631990	46220570	Module of	20220128	20991231	
40642538	40373994	Status of	20220128	20991231	
40642539	40373994	Module of	20220128	20991231	
40642538	46077411	Status of	20220128	20991231	
35631990	46077411	Module of	20220128	20991231	
40642538	4117878	Status of	20220128	20991231	
40642539	4117878	Module of	20220128	20991231	
40642538	46077412	Status of	20220128	20991231	
35631990	46077412	Module of	20220128	20991231	
40642538	46220572	Status of	20220128	20991231	
35631990	46220572	Module of	20220128	20991231	
40642538	46220573	Status of	20220128	20991231	
35631990	46220573	Module of	20220128	20991231	
40642538	4115162	Status of	20220128	20991231	
40642539	4115162	Module of	20220128	20991231	
40642538	46077414	Status of	20220128	20991231	
35631990	46077414	Module of	20220128	20991231	
40642538	46220574	Status of	20220128	20991231	
35631990	46220574	Module of	20220128	20991231	
40642538	46113378	Status of	20220128	20991231	
35631990	46113378	Module of	20220128	20991231	
40642538	46077415	Status of	20220128	20991231	
35631990	46077415	Module of	20220128	20991231	
40642538	46220575	Status of	20220128	20991231	
35631990	46220575	Module of	20220128	20991231	
40642538	4117879	Status of	20220128	20991231	
40642539	4117879	Module of	20220128	20991231	
40642538	46077416	Status of	20220128	20991231	
35631990	46077416	Module of	20220128	20991231	
40642538	40374006	Status of	20220128	20991231	
40642539	40374006	Module of	20220128	20991231	
40642538	4118007	Status of	20220128	20991231	
40642539	4118007	Module of	20220128	20991231	
40642538	46220578	Status of	20220128	20991231	
35631990	46220578	Module of	20220128	20991231	
40642538	46077419	Status of	20220128	20991231	
35631990	46077419	Module of	20220128	20991231	
40642538	4102949	Status of	20220128	20991231	
40642539	4102949	Module of	20220128	20991231	
40642538	3604241	Status of	20220128	20991231	
35631990	3604241	Module of	20220128	20991231	
40642538	46220579	Status of	20220128	20991231	
35631990	46220579	Module of	20220128	20991231	
40642538	4122180	Status of	20220128	20991231	
40642539	4122180	Module of	20220128	20991231	
40642538	46220580	Status of	20220128	20991231	
35631990	46220580	Module of	20220128	20991231	
40642538	4118008	Status of	20220128	20991231	
40642539	4118008	Module of	20220128	20991231	
40642538	40374017	Status of	20220128	20991231	
40642539	40374017	Module of	20220128	20991231	
40642538	46220581	Status of	20220128	20991231	
35631990	46220581	Module of	20220128	20991231	
40642537	4117689	Status of	20220128	20991231	
40642539	4117689	Module of	20220128	20991231	
40642538	4117690	Status of	20220128	20991231	
40642539	4117690	Module of	20220128	20991231	
40642538	4118009	Status of	20220128	20991231	
40642539	4118009	Module of	20220128	20991231	
40642538	46220584	Status of	20220128	20991231	
35631990	46220584	Module of	20220128	20991231	
40642538	4103367	Status of	20220128	20991231	
40642539	4103367	Module of	20220128	20991231	
40642538	4115166	Status of	20220128	20991231	
40642539	4115166	Module of	20220128	20991231	
40642538	3604242	Status of	20220128	20991231	
35631990	3604242	Module of	20220128	20991231	
40642538	46220585	Status of	20220128	20991231	
35631990	46220585	Module of	20220128	20991231	
40642538	4122182	Status of	20220128	20991231	
40642539	4122182	Module of	20220128	20991231	
40642538	46077425	Status of	20220128	20991231	
35631990	46077425	Module of	20220128	20991231	
40642538	46077426	Status of	20220128	20991231	
35631990	46077426	Module of	20220128	20991231	
80004	4118012	Subsumes	20220128	20991231	
40642537	4118012	Status of	20220128	20991231	
40642539	4118012	Module of	20220128	20991231	
444132	4122184	Subsumes	20220128	20991231	
40642537	4122184	Status of	20220128	20991231	
