concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
616137	36689386	Is a	20220128	20991231	
616137	37207384	Has CD category	20220128	20991231	
616140	616139	Has AMP	20220128	20991231	
4161164	4048380	Has time aspect	20220128	20991231	
4161164	42539300	Has property	20220128	20991231	
4161164	4312326	Inheres in	20220128	20991231	
616142	4206347	Is a	20220128	20991231	
616142	4213818	Has spec active ing	20220128	20991231	
616142	35627787	Is a	20220128	20991231	
616143	4213818	Has spec active ing	20220128	20991231	
616143	616142	Has AMP	20220128	20991231	
616145	506184	Is a	20220128	20991231	
616145	44782808	Has spec active ing	20220128	20991231	
616147	4299867	Has spec active ing	20220128	20991231	
616147	37207389	Has CD category	20220128	20991231	
616148	37309769	Has free indicator	20220128	20991231	
616148	36703834	Is a	20220128	20991231	
616148	4299172	Has basis str subst	20220128	20991231	
616149	37309769	Has free indicator	20220128	20991231	
616149	4299172	Has basis str subst	20220128	20991231	
616149	616148	Has AMP	20220128	20991231	
616150	615858	Has spec active ing	20220128	20991231	
616150	616348	Has VMP	20220128	20991231	
604118	615858	Has spec active ing	20220128	20991231	
604118	616150	Is a	20220128	20991231	
604118	4166230	Has excipient	20220128	20991231	
616155	615858	Has spec active ing	20220128	20991231	
616156	4032056	Has spec active ing	20220128	20991231	
616156	4156726	Has basis str subst	20220128	20991231	
616046	615858	Has spec active ing	20220128	20991231	
616046	4166230	Has excipient	20220128	20991231	
616158	4032056	Has spec active ing	20220128	20991231	
616158	4156726	Has basis str subst	20220128	20991231	
616158	4305904	Has excipient	20220128	20991231	
616158	4132042	Has excipient	20220128	20991231	
616159	4032056	Has spec active ing	20220128	20991231	
616159	4156726	Has basis str subst	20220128	20991231	
616159	4305904	Has excipient	20220128	20991231	
616159	616156	Is a	20220128	20991231	
616159	616158	Has AMP	20220128	20991231	
616159	4132042	Has excipient	20220128	20991231	
616166	37207376	Has form continuity	20220128	20991231	
616167	45963163	Is a	20220128	20991231	
616168	46083795	Is a	20220128	20991231	
616168	616167	Has AMP	20220128	20991231	
616169	616167	Has AMP	20220128	20991231	
602505	45963532	Is a	20220128	20991231	
616170	4298463	Is a	20220128	20991231	
616171	46102102	Is a	20220128	20991231	
616171	616170	Has AMP	20220128	20991231	
616178	46080913	Is a	20220128	20991231	
616179	4298464	Is a	20220128	20991231	
4265162	4256605	Has property	20220128	20991231	
616183	45971575	Is a	20220128	20991231	
616185	45971581	Is a	20220128	20991231	
4270460	4048380	Has time aspect	20220128	20991231	
4270460	601967	Is a	20220128	20991231	
4270460	4287106	Inheres in	20220128	20991231	
616188	36708327	Is a	20220128	20991231	
616188	616187	Has AMP	20220128	20991231	
604119	36708327	Is a	20220128	20991231	
604119	616189	Has AMP	20220128	20991231	
616191	36708327	Is a	20220128	20991231	
616193	36708327	Is a	20220128	20991231	
616199	609498	Is a	20220128	20991231	
616202	4299068	Has spec active ing	20220128	20991231	
616202	615135	Is a	20220128	20991231	
616177	46090008	Is a	20220128	20991231	
616177	616203	Has AMP	20220128	20991231	
616207	46096546	Is a	20220128	20991231	
616211	4298923	Has spec active ing	20220128	20991231	
616216	46096377	Is a	20220128	20991231	
616218	616217	Has AMP	20220128	20991231	
616218	46096395	Is a	20220128	20991231	
616220	46096395	Is a	20220128	20991231	
616231	4296663	Is a	20220128	20991231	
616234	37207376	Has form continuity	20220128	20991231	
616236	616234	Has VMP	20220128	20991231	
616237	616234	Is a	20220128	20991231	
604121	616237	Has AMP	20220128	20991231	
616240	36692524	Is a	20220128	20991231	
616243	46104129	Is a	20220128	20991231	
616243	616242	Has AMP	20220128	20991231	
616244	616242	Has AMP	20220128	20991231	
616244	46095143	Is a	20220128	20991231	
616245	45971575	Is a	20220128	20991231	
616249	46096247	Is a	20220128	20991231	
45984259	4225593	Has excipient	20220128	20991231	
616259	616258	Has AMP	20220128	20991231	
616259	46096247	Is a	20220128	20991231	
