concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40764210	1034443	Has method	20191213	20991231	
40764210	40764210	Mapped from	20101028	20991231	
40764210	40764210	Maps to	20101028	20991231	
40764210	45881653	Has Answer	19700101	20991231	
40764210	45882427	Has Answer	19700101	20991231	
40764210	45883166	Has Answer	19700101	20991231	
40764210	45885248	Has Answer	19700101	20991231	
40764210	45885249	Has Answer	19700101	20991231	
40764212	1013485	Has time aspect	20191213	20991231	
40764212	1025532	Has system	20191213	20991231	
40764212	1034443	Has method	20191213	20991231	
40764212	40764212	Mapped from	20101028	20991231	
40764212	40764212	Maps to	20101028	20991231	
40764212	45876376	Has Answer	19700101	20991231	
40764212	45881659	Has Answer	19700101	20991231	
40764212	45884451	Has Answer	19700101	20991231	
40764214	1004479	Has component	20191213	20991231	
40764214	1013485	Has time aspect	20191213	20991231	
40764214	1025532	Has system	20191213	20991231	
40764214	1034443	Has method	20191213	20991231	
40764214	40764214	Mapped from	20101028	20991231	
40764214	40764214	Maps to	20101028	20991231	
40764214	45881653	Has Answer	19700101	20991231	
40764214	45882427	Has Answer	19700101	20991231	
40764214	45883166	Has Answer	19700101	20991231	
40764214	45885248	Has Answer	19700101	20991231	
40764214	45885249	Has Answer	19700101	20991231	
40764215	1013485	Has time aspect	20191213	20991231	
40764215	1025532	Has system	20191213	20991231	
40764215	1034443	Has method	20191213	20991231	
40764215	40764215	Mapped from	20101028	20991231	
40764215	40764215	Maps to	20101028	20991231	
40764215	45876663	Has Answer	19700101	20991231	
40764216	1004481	Has component	20191213	20991231	
40764216	1013485	Has time aspect	20191213	20991231	
40764216	1025532	Has system	20191213	20991231	
40764216	1034443	Has method	20191213	20991231	
40764216	40764216	Mapped from	20101028	20991231	
40764216	40764216	Maps to	20101028	20991231	
40764216	45881653	Has Answer	19700101	20991231	
40764216	45882427	Has Answer	19700101	20991231	
40764216	45883166	Has Answer	19700101	20991231	
40764216	45885248	Has Answer	19700101	20991231	
40764216	45885249	Has Answer	19700101	20991231	
40764216	45885252	Has Answer	19700101	20991231	
40764218	1013485	Has time aspect	20191213	20991231	
40764218	1025532	Has system	20191213	20991231	
40764218	1034443	Has method	20191213	20991231	
40764218	40764218	Mapped from	20101028	20991231	
40764218	40764218	Maps to	20101028	20991231	
40764218	45881653	Has Answer	19700101	20991231	
40764218	45882427	Has Answer	19700101	20991231	
40764218	45883166	Has Answer	19700101	20991231	
40764218	45885248	Has Answer	19700101	20991231	
40764218	45885249	Has Answer	19700101	20991231	
40764218	45885252	Has Answer	19700101	20991231	
40764219	45875968	Is a	19700101	20991231	
40764221	1013485	Has time aspect	20191213	20991231	
40764221	1025532	Has system	20191213	20991231	
40764221	1034443	Has method	20191213	20991231	
40764221	40764221	Mapped from	20101028	20991231	
40764221	40764221	Maps to	20101028	20991231	
40764221	40765031	Contained in panel	19700101	20991231	
40764221	40765037	Contained in panel	19700101	20991231	
40764221	45881653	Has Answer	19700101	20991231	
40764221	45882429	Has Answer	19700101	20991231	
40764221	45882529	Has Answer	19700101	20991231	
40764221	45883166	Has Answer	19700101	20991231	
40764221	45883169	Has Answer	19700101	20991231	
40764221	45885248	Has Answer	19700101	20991231	
40764222	45878142	Has Answer	19700101	20991231	
40764223	1004488	Has component	20191213	20991231	
40764223	1013485	Has time aspect	20191213	20991231	
40764223	1025532	Has system	20191213	20991231	
40764223	1034443	Has method	20191213	20991231	
40764223	40764223	Mapped from	20101028	20991231	
40764223	40764223	Maps to	20101028	20991231	
40764223	40765031	Contained in panel	19700101	20991231	
40764223	40765037	Contained in panel	19700101	20991231	
40764223	45881653	Has Answer	19700101	20991231	
40764223	45882429	Has Answer	19700101	20991231	
40764223	45882529	Has Answer	19700101	20991231	
40764223	45883166	Has Answer	19700101	20991231	
40764223	45883169	Has Answer	19700101	20991231	
40764223	45885248	Has Answer	19700101	20991231	
40764224	1013485	Has time aspect	20191213	20991231	
40764224	1025532	Has system	20191213	20991231	
40764224	1034443	Has method	20191213	20991231	
40764224	40764224	Mapped from	20101028	20991231	
40764224	40764224	Maps to	20101028	20991231	
40764224	40765031	Contained in panel	19700101	20991231	
40764224	40765037	Contained in panel	19700101	20991231	
40764224	45881653	Has Answer	19700101	20991231	
40764224	45882429	Has Answer	19700101	20991231	
40764224	45882529	Has Answer	19700101	20991231	
40764224	45883166	Has Answer	19700101	20991231	
40764224	45883169	Has Answer	19700101	20991231	
40764224	45885248	Has Answer	19700101	20991231	
40764225	45881653	Has Answer	19700101	20991231	
40764225	45882429	Has Answer	19700101	20991231	
40764225	45882529	Has Answer	19700101	20991231	
40764225	45883166	Has Answer	19700101	20991231	
40764225	45883169	Has Answer	19700101	20991231	
40764225	45885248	Has Answer	19700101	20991231	
40764226	1004489	Has component	20191213	20991231	
40764226	1013485	Has time aspect	20191213	20991231	
40764226	1025532	Has system	20191213	20991231	
40764226	1034443	Has method	20191213	20991231	
40764226	40764226	Mapped from	20101028	20991231	
40764226	40764226	Maps to	20101028	20991231	
40764226	40765031	Contained in panel	19700101	20991231	
40764226	40765037	Contained in panel	19700101	20991231	
40764226	45881653	Has Answer	19700101	20991231	
40764226	45882429	Has Answer	19700101	20991231	
40764226	45882529	Has Answer	19700101	20991231	
40764226	45883166	Has Answer	19700101	20991231	
40764226	45883169	Has Answer	19700101	20991231	
40764226	45885248	Has Answer	19700101	20991231	
40764227	45881653	Has Answer	19700101	20991231	
40764227	45882429	Has Answer	19700101	20991231	
40764227	45882529	Has Answer	19700101	20991231	
40764227	45883166	Has Answer	19700101	20991231	
40764227	45883169	Has Answer	19700101	20991231	
40764227	45885248	Has Answer	19700101	20991231	
40764228	45881653	Has Answer	19700101	20991231	
40764228	45882429	Has Answer	19700101	20991231	
40764228	45882529	Has Answer	19700101	20991231	
40764228	45883166	Has Answer	19700101	20991231	
40764228	45883169	Has Answer	19700101	20991231	
40764228	45885248	Has Answer	19700101	20991231	
40764231	45881653	Has Answer	19700101	20991231	
40764231	45882429	Has Answer	19700101	20991231	
40764231	45882529	Has Answer	19700101	20991231	
40764231	45883166	Has Answer	19700101	20991231	
40764231	45883169	Has Answer	19700101	20991231	
40764231	45885248	Has Answer	19700101	20991231	
40764234	1004493	Has component	20191213	20991231	
40764234	1013485	Has time aspect	20191213	20991231	
40764234	1025532	Has system	20191213	20991231	
40764234	1034443	Has method	20191213	20991231	
40764234	40764234	Mapped from	20101028	20991231	
40764234	40764234	Maps to	20101028	20991231	
40764234	40765031	Contained in panel	19700101	20991231	
40764234	40765037	Contained in panel	19700101	20991231	
40764234	45881653	Has Answer	19700101	20991231	
40764234	45882429	Has Answer	19700101	20991231	
40764234	45882529	Has Answer	19700101	20991231	
40764234	45883166	Has Answer	19700101	20991231	
40764234	45883169	Has Answer	19700101	20991231	
40764234	45885248	Has Answer	19700101	20991231	
40764236	45881653	Has Answer	19700101	20991231	
40764236	45882429	Has Answer	19700101	20991231	
40764236	45882529	Has Answer	19700101	20991231	
40764236	45883166	Has Answer	19700101	20991231	
40764236	45883169	Has Answer	19700101	20991231	
40764236	45885248	Has Answer	19700101	20991231	
40764241	1025532	Has system	20191213	20991231	
40764241	1034443	Has method	20191213	20991231	
40764241	40764241	Mapped from	20101028	20991231	
40764241	40764241	Maps to	20101028	20991231	
40764241	40765028	Contained in panel	19700101	20991231	
40764241	45882429	Has Answer	19700101	20991231	
40764241	45882430	Has Answer	19700101	20991231	
40764241	45882432	Has Answer	19700101	20991231	
40764241	45882531	Has Answer	19700101	20991231	
40764241	45883166	Has Answer	19700101	20991231	
