concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4231269	4231269	Mapped from	19700101	20991231	
4231269	4231269	Maps to	19700101	20991231	
4231272	4123007	Is a	20110731	20991231	
4231272	4231272	Mapped from	19700101	20991231	
4231272	4231272	Maps to	19700101	20991231	
4231274	4053015	Has asso morph	20110731	20991231	
4231274	4168072	Concept poss_eq from	20190131	20991231	
4231274	4168072	Mapped from	20190131	20991231	
4231274	4231274	Mapped from	19700101	20991231	
4231274	4231274	Maps to	19700101	20991231	
4231274	4253786	Has finding site	20110731	20991231	
4231274	4272028	Subsumes	20110731	20991231	
4231274	40480911	Has pathology	20110731	20991231	
4231274	43021185	Subsumes	20130131	20991231	
4231274	45420389	Mapped from	20150917	20991231	
4231277	4104340	Is a	20110731	20991231	
4231277	4231277	Mapped from	19700101	20991231	
4231277	4231277	Maps to	19700101	20991231	
4231278	4004033	Is a	20190731	20991231	
4231278	4091162	Has dir proc site	20110731	20991231	
4231278	4199916	Is a	20110731	20991231	
4231278	4231278	Mapped from	19700101	20991231	
4231278	4231278	Maps to	19700101	20991231	
4231280	4023249	Is a	20110731	20991231	
4231280	4167000	Subsumes	20110731	20991231	
4231280	4231280	Mapped from	20150301	20991231	
4231280	4231280	Maps to	20150301	20991231	
4231280	4243479	Subsumes	20110731	20991231	
4231280	4264509	Subsumes	20110731	20991231	
4231280	4331439	Subsumes	20110731	20991231	
4231282	4231282	Mapped from	19700101	20991231	
4231282	4231282	Maps to	19700101	20991231	
4231282	4286427	Subsumes	20110731	20991231	
4231284	4093906	Has asso morph	20110731	20991231	
4231284	4189286	Followed by	20160131	20991231	
4231284	4189286	Occurs after	20110731	20991231	
4231284	4231284	Mapped from	19700101	20991231	
4231284	4231284	Maps to	19700101	20991231	
4231287	4231287	Mapped from	19700101	20991231	
4231287	4231287	Maps to	19700101	20991231	
4231292	4015313	Subsumes	20110731	20991231	
4231292	4037881	Is a	20110731	20991231	
4231292	4231292	Mapped from	19700101	20991231	
4231292	4231292	Maps to	19700101	20991231	
