concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
46155496	35631990	Has Module	20220128	20991231	
40305219	40642538	Has status	20220128	20991231	
40305219	40642539	Has Module	20220128	20991231	
40305221	40642538	Has status	20220128	20991231	
40305221	40642539	Has Module	20220128	20991231	
46018447	40642538	Has status	20220128	20991231	
46018447	35631990	Has Module	20220128	20991231	
40305223	40642538	Has status	20220128	20991231	
40305223	40642539	Has Module	20220128	20991231	
3591471	40642538	Has status	20220128	20991231	
3591471	35631990	Has Module	20220128	20991231	
46155499	40642538	Has status	20220128	20991231	
46155499	35631990	Has Module	20220128	20991231	
40305227	40642538	Has status	20220128	20991231	
40305227	40642539	Has Module	20220128	20991231	
40305228	40642538	Has status	20220128	20991231	
40305228	40642539	Has Module	20220128	20991231	
46018450	40642538	Has status	20220128	20991231	
46018450	35631990	Has Module	20220128	20991231	
40305230	40642538	Has status	20220128	20991231	
40305230	40642539	Has Module	20220128	20991231	
46155501	40642538	Has status	20220128	20991231	
46155501	35631990	Has Module	20220128	20991231	
46018451	40642538	Has status	20220128	20991231	
46018451	35631990	Has Module	20220128	20991231	
46155502	40642538	Has status	20220128	20991231	
46155502	35631990	Has Module	20220128	20991231	
46018452	40642538	Has status	20220128	20991231	
46018452	35631990	Has Module	20220128	20991231	
4031319	40642538	Has status	20220128	20991231	
4031319	40642539	Has Module	20220128	20991231	
40305235	40642538	Has status	20220128	20991231	
40305235	40642539	Has Module	20220128	20991231	
46105869	35626980	Has non-avail ind	20220128	20991231	
46105869	40642538	Has status	20220128	20991231	
46105869	35631990	Has Module	20220128	20991231	
46018453	40642538	Has status	20220128	20991231	
46018453	35631990	Has Module	20220128	20991231	
40305237	40642538	Has status	20220128	20991231	
40305237	40642539	Has Module	20220128	20991231	
46155504	40642538	Has status	20220128	20991231	
46155504	35631990	Has Module	20220128	20991231	
46018454	40642538	Has status	20220128	20991231	
46018454	35631990	Has Module	20220128	20991231	
40305240	40642538	Has status	20220128	20991231	
40305240	40642539	Has Module	20220128	20991231	
40305241	40642538	Has status	20220128	20991231	
40305241	40642539	Has Module	20220128	20991231	
