concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
42689237	35626993	Has disc indicator	20180731	20991231	
42689237	37207390	Has CD category	20190731	20991231	
42689237	37310858	Has AMP restr ind	20200309	20991231	
42689237	42688318	Has AMP	20170401	20991231	
42689240	4294756	Has disp dose form	20180731	20991231	
42689240	4301206	Has spec active ing	20180731	20991231	
42689240	35607932	Has non-avail ind	20180731	20991231	
42689240	35608652	Is a	20180731	20991231	
42689240	35626950	Has excipient	20180731	20991231	
42689240	35626973	VMP has prescr stat	20180731	20991231	
42689240	35626986	Has legal category	20180731	20991231	
42689240	35626993	Has disc indicator	20180731	20991231	
42689240	37207390	Has CD category	20190731	20991231	
42689240	37310858	Has AMP restr ind	20200309	20991231	
42689240	42688652	Is a	20170401	20991231	
42689244	4324761	Has spec active ing	20180731	20991231	
42689244	35607932	Has non-avail ind	20180731	20991231	
42689244	35608652	Is a	20180731	20991231	
42689244	35626973	VMP has prescr stat	20180731	20991231	
42689244	35626986	Has legal category	20180731	20991231	
42689244	35626993	Has disc indicator	20180731	20991231	
42689244	37207390	Has CD category	20190731	20991231	
42689244	37309772	Has free indicator	20200309	20991231	
42689244	37310858	Has AMP restr ind	20200309	20991231	
42689245	4324761	Has spec active ing	20180731	20991231	
42689245	35607932	Has non-avail ind	20180731	20991231	
42689245	35608652	Is a	20180731	20991231	
42689245	35626973	VMP has prescr stat	20180731	20991231	
42689245	35626986	Has legal category	20180731	20991231	
42689245	35626993	Has disc indicator	20180731	20991231	
42689245	37207390	Has CD category	20190731	20991231	
42689245	37309772	Has free indicator	20200309	20991231	
42689245	37310858	Has AMP restr ind	20200309	20991231	
42689245	42688326	Has AMP	20170401	20991231	
42689245	42688647	Is a	20170401	20991231	
42689246	4293928	Has disp dose form	20180731	20991231	
42689246	35607932	Has non-avail ind	20180731	20991231	
42689246	35608652	Is a	20180731	20991231	
42689246	35626986	Has legal category	20180731	20991231	
42689246	35626993	Has disc indicator	20180731	20991231	
42689246	37207390	Has CD category	20190731	20991231	
42689246	37209282	VMP has prescr stat	20190731	20991231	
42689246	37309766	Has add monitor ind	20200309	20991231	
42689246	37310857	Has AMP restr ind	20200309	20991231	
42689246	46095431	Is a	20170401	20991231	
42689248	4140885	Has spec active ing	20180731	20991231	
42689248	4294612	Has disp dose form	20180731	20991231	
42689248	35607932	Has non-avail ind	20180731	20991231	
42689248	35608652	Is a	20180731	20991231	
42689248	35626950	Has excipient	20180731	20991231	
42689248	35626973	VMP has prescr stat	20180731	20991231	
42689248	35626988	Has legal category	20180731	20991231	
42689248	35626993	Has disc indicator	20180731	20991231	
42689248	37207390	Has CD category	20190731	20991231	
42689248	37310858	Has AMP restr ind	20200309	20991231	
42689248	42688329	Has AMP	20170401	20991231	
42689248	42688645	Is a	20170401	20991231	
42689249	4032217	Has spec active ing	20180731	20991231	
42689249	4294612	Has disp dose form	20180731	20991231	
42689249	35607932	Has non-avail ind	20180731	20991231	
42689249	35608652	Is a	20180731	20991231	
42689249	35626950	Has excipient	20180731	20991231	
42689249	35626973	VMP has prescr stat	20180731	20991231	
42689249	35626986	Has legal category	20180731	20991231	
42689249	35626993	Has disc indicator	20180731	20991231	
42689249	37207390	Has CD category	20190731	20991231	
42689249	37310858	Has AMP restr ind	20200309	20991231	
42689250	4032217	Has spec active ing	20180731	20991231	
42689250	4294612	Has disp dose form	20180731	20991231	
42689250	35607932	Has non-avail ind	20180731	20991231	
42689250	35608652	Is a	20180731	20991231	
42689250	35626950	Has excipient	20180731	20991231	
42689250	35626973	VMP has prescr stat	20180731	20991231	
42689250	35626986	Has legal category	20180731	20991231	
42689250	35626993	Has disc indicator	20180731	20991231	
42689250	37207390	Has CD category	20190731	20991231	
42689250	37310858	Has AMP restr ind	20200309	20991231	
42689250	42688331	Has AMP	20170401	20991231	
42689250	46095987	Is a	20170401	20991231	
42689251	4294612	Has disp dose form	20180731	20991231	
42689251	35607932	Has non-avail ind	20180731	20991231	
42689251	35608652	Is a	20180731	20991231	
42689251	35626950	Has excipient	20180731	20991231	
42689251	35626973	VMP has prescr stat	20180731	20991231	
42689251	35626986	Has legal category	20180731	20991231	
42689251	35626993	Has disc indicator	20180731	20991231	
42689251	37111162	Has spec active ing	20180731	20991231	
42689251	37207390	Has CD category	20190731	20991231	
42689251	37310858	Has AMP restr ind	20200309	20991231	
42689251	42688332	Has AMP	20170401	20991231	
42689251	46102331	Is a	20170401	20991231	
42689252	4293928	Has disp dose form	20180731	20991231	
42689252	35607932	Has non-avail ind	20180731	20991231	
42689252	35608652	Is a	20180731	20991231	
42689252	35626973	VMP has prescr stat	20180731	20991231	
42689252	35626986	Has legal category	20180731	20991231	
42689252	35626993	Has disc indicator	20180731	20991231	
42689252	37207390	Has CD category	20190731	20991231	
42689252	37309766	Has add monitor ind	20200309	20991231	
42689252	37310858	Has AMP restr ind	20200309	20991231	
42689253	4294612	Has disp dose form	20180731	20991231	
42689253	35607932	Has non-avail ind	20180731	20991231	
42689253	35608652	Is a	20180731	20991231	
42689253	35626950	Has excipient	20180731	20991231	
42689253	35626986	Has legal category	20180731	20991231	
42689253	35626993	Has disc indicator	20180731	20991231	
42689253	37207390	Has CD category	20190731	20991231	
42689253	37310858	Has AMP restr ind	20200309	20991231	
42689253	42688334	Has AMP	20170401	20991231	
42689257	35607932	Has non-avail ind	20180731	20991231	
42689257	35608652	Is a	20180731	20991231	
42689257	35626950	Has excipient	20180731	20991231	
42689257	35626973	VMP has prescr stat	20180731	20991231	
42689257	35626986	Has legal category	20180731	20991231	
42689257	35626993	Has disc indicator	20180731	20991231	
42689257	37207390	Has CD category	20190731	20991231	
42689257	37310858	Has AMP restr ind	20200309	20991231	
42689257	45956741	Has disp dose form	20180731	20991231	
42689258	4298913	Has spec active ing	20180731	20991231	
42689258	35607932	Has non-avail ind	20180731	20991231	
42689258	35608652	Is a	20180731	20991231	
42689258	35626950	Has excipient	20180731	20991231	
42689258	35626986	Has legal category	20180731	20991231	
42689258	35626993	Has disc indicator	20180731	20991231	
42689258	37207387	Has CD category	20190731	20991231	
42689258	37209282	VMP has prescr stat	20190731	20991231	
42689258	37310858	Has AMP restr ind	20200309	20991231	
42689258	42688337	Has AMP	20170401	20991231	
42689259	4298913	Has spec active ing	20180731	20991231	
42689259	35607932	Has non-avail ind	20180731	20991231	
42689259	35608652	Is a	20180731	20991231	
42689259	35626950	Has excipient	20180731	20991231	
42689259	35626986	Has legal category	20180731	20991231	
42689259	35626993	Has disc indicator	20180731	20991231	
42689259	37207387	Has CD category	20190731	20991231	
42689259	37209282	VMP has prescr stat	20190731	20991231	
42689259	37310858	Has AMP restr ind	20200309	20991231	
42689260	4298913	Has spec active ing	20180731	20991231	
42689260	35607932	Has non-avail ind	20180731	20991231	
42689260	35608652	Is a	20180731	20991231	
42689260	35626950	Has excipient	20180731	20991231	
42689260	35626986	Has legal category	20180731	20991231	
42689260	35626993	Has disc indicator	20180731	20991231	
42689260	37207387	Has CD category	20190731	20991231	
42689260	37209282	VMP has prescr stat	20190731	20991231	
42689260	37310858	Has AMP restr ind	20200309	20991231	
42689260	46091474	Is a	20170401	20991231	
42689263	4297957	Has disp dose form	20180731	20991231	
42689263	35607932	Has non-avail ind	20180731	20991231	
42689263	35608652	Is a	20180731	20991231	
42689263	35626950	Has excipient	20180731	20991231	
42689263	35626973	VMP has prescr stat	20180731	20991231	
42689263	35626985	Has legal category	20180731	20991231	
42689263	35626993	Has disc indicator	20180731	20991231	
42689263	37207390	Has CD category	20190731	20991231	
42689263	37310858	Has AMP restr ind	20200309	20991231	
42689263	42688342	Has AMP	20170401	20991231	
42689263	42688643	Is a	20170401	20991231	
42689264	4297957	Has disp dose form	20180731	20991231	
42689264	35607932	Has non-avail ind	20180731	20991231	
42689264	35608652	Is a	20180731	20991231	
42689264	35626950	Has excipient	20180731	20991231	
42689264	35626973	VMP has prescr stat	20180731	20991231	
42689264	35626985	Has legal category	20180731	20991231	
42689264	35626993	Has disc indicator	20180731	20991231	
42689264	37207390	Has CD category	20190731	20991231	
42689264	37310858	Has AMP restr ind	20200309	20991231	
42689268	4294752	Has disp dose form	20180731	20991231	
42689268	4305895	Has spec active ing	20180731	20991231	
42689268	35607932	Has non-avail ind	20180731	20991231	
42689268	35608652	Is a	20180731	20991231	
42689268	35626950	Has excipient	20180731	20991231	
42689268	35626973	VMP has prescr stat	20180731	20991231	
42689268	35626986	Has legal category	20180731	20991231	
42689268	35626993	Has disc indicator	20180731	20991231	
42689268	37207390	Has CD category	20190731	20991231	
42689268	37310856	Has AMP restr ind	20200309	20991231	
42689268	37310858	Has AMP restr ind	20200309	20991231	
42689269	4294612	Has disp dose form	20180731	20991231	
42689269	4301206	Has spec active ing	20180731	20991231	
42689269	35607932	Has non-avail ind	20180731	20991231	
42689269	35608652	Is a	20180731	20991231	
42689269	35626973	VMP has prescr stat	20180731	20991231	
42689269	35626986	Has legal category	20180731	20991231	
42689269	35626993	Has disc indicator	20180731	20991231	
42689269	37207390	Has CD category	20190731	20991231	
42689269	37310858	Has AMP restr ind	20200309	20991231	
