concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3036990	1033749	Has scale type	20190620	20991231	
3037457	1029816	Has time aspect	20190620	20991231	
3046036	1033749	Has scale type	20150629	20991231	
3027627	1029740	Has property	20150629	20991231	
3027627	1033751	Has scale type	20150629	20991231	
3010207	1029650	Has property	20150629	20991231	
3010207	1029816	Has time aspect	20150629	20991231	
3033198	1029636	Has property	20190620	20991231	
3033198	1029816	Has time aspect	20190620	20991231	
3030581	1026207	Has system	20190620	20991231	
3031750	1029597	Has property	20150629	20991231	
3031750	1029816	Has time aspect	20150629	20991231	
3048355	1024892	Has component	20190620	20991231	
3049255	1026299	Has component	20190620	20991231	
3050269	1029636	Has property	20190620	20991231	
3050269	42529624	Has system	20190620	20991231	
3050269	1029816	Has time aspect	20190620	20991231	
3037991	1028948	Has method	20190620	20991231	
3033130	1025298	Has component	20190620	20991231	
3033130	1029636	Has property	20190620	20991231	
3033130	42529624	Has system	20190620	20991231	
3033130	1029816	Has time aspect	20190620	20991231	
3047091	1029816	Has time aspect	20150629	20991231	
3043267	37047242	Has component	20150629	20991231	
3044173	1025113	Has component	20180615	20991231	
3046953	1026339	Has component	20150629	20991231	
3020575	1033306	Has system	20150629	20991231	
3020575	1029816	Has time aspect	20150629	20991231	
3011770	1033306	Has system	20150629	20991231	
3011770	1029816	Has time aspect	20150629	20991231	
3048736	1029816	Has time aspect	20190620	20991231	
3050681	1033749	Has scale type	20190620	20991231	
3051616	37061979	Has component	20190620	20991231	
3049184	1033751	Has scale type	20150629	20991231	
3048809	1026312	Has component	20190620	20991231	
3050146	1033751	Has scale type	20150629	20991231	
3033064	1011692	Has method	20150629	20991231	
3033064	1031280	Has system	20150629	20991231	
3033064	1029816	Has time aspect	20150629	20991231	
3030235	1011692	Has method	20150629	20991231	
3030235	1031280	Has system	20150629	20991231	
3030235	1029816	Has time aspect	20150629	20991231	
3030205	1015176	Has property	20150629	20991231	
3024726	40773128	Has component	20150629	20991231	
3024726	1033751	Has scale type	20150629	20991231	
3035651	40776468	Has component	20150629	20991231	
3035651	1029742	Has property	20150629	20991231	
3038931	1033751	Has scale type	20150629	20991231	
40760142	37041897	Has component	20150629	20991231	
40760142	1029597	Has property	20150629	20991231	
40760142	1029816	Has time aspect	20150629	20991231	
40760298	1026207	Has system	20190620	20991231	
40761508	1029597	Has property	20150629	20991231	
40761508	1029816	Has time aspect	20150629	20991231	
40761534	1029597	Has property	20150629	20991231	
40761534	1029816	Has time aspect	20150629	20991231	
3014305	1033749	Has scale type	20150629	20991231	
3018142	1015176	Has property	20150629	20991231	
3004755	40773129	Has component	20150629	20991231	
3004755	1029077	Has method	20150629	20991231	
3004755	1033749	Has scale type	20150629	20991231	
3004755	1030555	Has system	20150629	20991231	
3024123	1033751	Has scale type	20150629	20991231	
3002505	40789146	Has component	20150629	20991231	
40771140	40785739	Has component	20190620	20991231	
40771141	1029636	Has property	20190620	20991231	
40771141	1029816	Has time aspect	20190620	20991231	
40771144	40791757	Has component	20190620	20991231	
40771144	1029636	Has property	20190620	20991231	
40771144	1029816	Has time aspect	20190620	20991231	
40771146	1026207	Has system	20190620	20991231	
40771490	1033749	Has scale type	20150629	20991231	
3017724	1029404	Has property	20150629	20991231	
44817264	1030354	Has system	20150629	20991231	
44817264	1029816	Has time aspect	20150629	20991231	
44817265	1033751	Has scale type	20150629	20991231	
44817266	1033751	Has scale type	20150629	20991231	
44817267	1033751	Has scale type	20150629	20991231	
44817274	40786171	Has component	20150629	20991231	
44817274	1033751	Has scale type	20150629	20991231	
44817278	1029615	Has property	20150629	20991231	
44817279	1029615	Has property	20150629	20991231	
44817283	1033751	Has scale type	20150629	20991231	
46236012	1029636	Has property	20191213	20991231	
46236012	1029816	Has time aspect	20191213	20991231	
21493261	1012991	Has method	20160624	20991231	
