concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
36032906	36032906	Mapped from	20201215	20991231	
36032909	36032909	Mapped from	20201215	20991231	
36032910	36032910	Mapped from	20201215	20991231	
36032913	36032913	Mapped from	20201215	20991231	
36032915	36032915	Mapped from	20201215	20991231	
36032917	36032917	Mapped from	20201215	20991231	
36032919	36032919	Mapped from	20201215	20991231	
36032925	36032925	Mapped from	20201215	20991231	
36032929	36032929	Mapped from	20201215	20991231	
36032935	36032935	Mapped from	20201215	20991231	
36032936	36032936	Mapped from	20201215	20991231	
36032937	36032937	Mapped from	20201215	20991231	
36032938	36032938	Mapped from	20201215	20991231	
36032942	36032942	Mapped from	20201215	20991231	
36032943	36032943	Mapped from	20201215	20991231	
36032947	36032947	Mapped from	20201215	20991231	
36032948	36032948	Mapped from	20201215	20991231	
36032953	36032953	Mapped from	20201215	20991231	
36032957	36032957	Mapped from	20201215	20991231	
36032964	36032964	Mapped from	20201215	20991231	
36032969	36032969	Mapped from	20201215	20991231	
36033639	36033639	Mapped from	20201215	20991231	
36033640	36033640	Mapped from	20201215	20991231	
36033642	36033642	Mapped from	20201215	20991231	
36033645	36033645	Mapped from	20201215	20991231	
36033646	36033646	Mapped from	20201215	20991231	
36033649	36033649	Mapped from	20201215	20991231	
36033650	36033650	Mapped from	20201215	20991231	
36033652	36033652	Mapped from	20201215	20991231	
36033659	36033659	Mapped from	20201215	20991231	
36033661	36033661	Mapped from	20201215	20991231	
36033662	36033662	Mapped from	20201215	20991231	
36033663	36033663	Mapped from	20201215	20991231	
36033664	36033664	Mapped from	20201215	20991231	
36033666	36033666	Mapped from	20201215	20991231	
36033667	36033667	Mapped from	20201215	20991231	
36033669	36033669	Mapped from	20201215	20991231	
36033673	36033673	Mapped from	20201215	20991231	
46236012	46236012	Maps to	20150629	20991231	
45772780	4041284	Is a	20220128	20991231	
45772782	442560	Is a	20220128	20991231	
45767642	40642533	Has Module	20220128	20991231	
45767645	40642533	Has Module	20220128	20991231	
45767646	40642533	Has Module	20220128	20991231	
45767648	40642533	Has Module	20220128	20991231	
45772788	4102292	Is a	20220128	20991231	
618645	4344265	Is a	20220128	20991231	
618645	4149975	Has causative agent	20220128	20991231	
618645	4295343	Has asso morph	20220128	20991231	
618645	36716852	Is a	20220128	20991231	
618645	620227	Has finding site	20220128	20991231	
45767775	605931	Is a	20220128	20991231	
45772801	605931	Is a	20220128	20991231	
45767782	605931	Is a	20220128	20991231	
45771498	605931	Is a	20220128	20991231	
45767808	605931	Is a	20220128	20991231	
45771500	605931	Is a	20220128	20991231	
45767823	605931	Is a	20220128	20991231	
45767843	605931	Is a	20220128	20991231	
45767852	605931	Is a	20220128	20991231	
45771516	3655180	Has absorbability	20220128	20991231	
45767949	607580	Is a	20220128	20991231	
45767951	4143228	Has comp material	20220128	20991231	
45772834	4292088	Has dev intend site	20220128	20991231	
4320329	620106	Has finding site	20220128	20991231	
4320329	4000048	Is a	20220128	20991231	
4320329	44783939	Is a	20220128	20991231	
4320947	4270154	Has interprets	20220128	20991231	
4320947	4241775	Has finding site	20220128	20991231	
602144	4038154	Has scale type	20220128	20991231	
602144	4048380	Has time aspect	20220128	20991231	
602144	602255	Characterizes	20220128	20991231	
602144	602264	Is a	20220128	20991231	
602144	4312326	Inheres in	20220128	20991231	
45768441	4152355	Has occurrence	20220128	20991231	
45768506	607855	Is a	20220128	20991231	
45768507	4108462	Is a	20220128	20991231	
45981034	613940	Is a	20220128	20991231	
45768794	4295343	Has asso morph	20220128	20991231	
45768864	608231	Has asso morph	20220128	20991231	
45768887	37218997	Has finding site	20220128	20991231	
45768888	37218997	Has finding site	20220128	20991231	
45768930	45768931	Is a	20220128	20991231	
45768997	4134294	Is a	20220128	20991231	
