concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
41897458	41903065	Subsumes	19700101	20991231	
41897458	41903132	Subsumes	19700101	20991231	
41897459	41892521	Is a	19700101	20991231	
41897465	41884764	Is a	19700101	20991231	
41897470	41892581	Is a	19700101	20991231	
41897473	41900333	Is a	19700101	20991231	
41897474	41892627	Is a	19700101	20991231	
41897475	41892259	Is a	19700101	20991231	
41897476	41892327	Is a	19700101	20991231	
41897477	41892519	Is a	19700101	20991231	
41897478	41884706	Is a	19700101	20991231	
41897478	41903451	Subsumes	19700101	20991231	
41897479	41892323	Is a	19700101	20991231	
41897489	41904139	Subsumes	19700101	20991231	
41897489	41904650	Subsumes	19700101	20991231	
41897495	41892443	Is a	19700101	20991231	
41897495	41901682	Subsumes	19700101	20991231	
41897500	41892444	Is a	19700101	20991231	
41897503	41892198	Is a	19700101	20991231	
41897504	41894693	Is a	19700101	20991231	
41897508	41892380	Is a	19700101	20991231	
41897508	41904804	Subsumes	19700101	20991231	
41897508	41904912	Subsumes	19700101	20991231	
41897508	41905646	Subsumes	19700101	20991231	
41897508	41906384	Subsumes	19700101	20991231	
41897508	41907147	Subsumes	19700101	20991231	
41897508	41907360	Subsumes	19700101	20991231	
41897508	41908227	Subsumes	19700101	20991231	
41897508	41910694	Subsumes	19700101	20991231	
41897508	41911683	Subsumes	19700101	20991231	
41897508	41912230	Subsumes	19700101	20991231	
41897508	41912252	Subsumes	19700101	20991231	
41897508	41913429	Subsumes	19700101	20991231	
41897510	41892279	Is a	19700101	20991231	
41897513	41892267	Is a	19700101	20991231	
41897515	41892295	Is a	19700101	20991231	
41897515	41900419	Subsumes	19700101	20991231	
41897517	41894693	Is a	19700101	20991231	
41897518	41892427	Is a	19700101	20991231	
41897519	41884762	Is a	19700101	20991231	
41897519	41903279	Subsumes	19700101	20991231	
41897519	41903577	Subsumes	19700101	20991231	
41897521	41892200	Is a	19700101	20991231	
41897523	41892295	Is a	19700101	20991231	
41897523	41901673	Subsumes	19700101	20991231	
41897523	41903548	Subsumes	19700101	20991231	
41897523	41904233	Subsumes	19700101	20991231	
41897524	41892632	Is a	19700101	20991231	
41897525	41898635	Subsumes	19700101	20991231	
41897526	41892279	Is a	19700101	20991231	
41897534	41892205	Is a	19700101	20991231	
41897535	41892271	Is a	19700101	20991231	
41897543	41892209	Is a	19700101	20991231	
41897544	41901375	Subsumes	19700101	20991231	
41897544	41904578	Subsumes	19700101	20991231	
41897546	41884706	Is a	19700101	20991231	
41897548	41901781	Subsumes	19700101	20991231	
41897548	41903628	Subsumes	19700101	20991231	
41897552	41904863	Subsumes	19700101	20991231	
41897552	41906467	Subsumes	19700101	20991231	
41897552	41907454	Subsumes	19700101	20991231	
41897552	41909432	Subsumes	19700101	20991231	
41897552	41911603	Subsumes	19700101	20991231	
41897552	41913176	Subsumes	19700101	20991231	
41897552	41914029	Subsumes	19700101	20991231	
41897553	41884763	Is a	19700101	20991231	
41897553	41899824	Subsumes	19700101	20991231	
41897553	41904349	Subsumes	19700101	20991231	
41897553	41904529	Subsumes	19700101	20991231	
41897557	41892960	Is a	19700101	20991231	
41897558	41892258	Is a	19700101	20991231	
41897558	41899573	Subsumes	19700101	20991231	
41897558	41899965	Subsumes	19700101	20991231	
41897558	41901011	Subsumes	19700101	20991231	
41897567	41892258	Is a	19700101	20991231	
41897568	41884615	Is a	19700101	20991231	
41897569	41900359	Subsumes	19700101	20991231	
41897571	41893354	Is a	19700101	20991231	
41897575	41892424	Is a	19700101	20991231	
41897575	41903624	Subsumes	19700101	20991231	
41897581	41892195	Is a	19700101	20991231	
41897589	41892269	Is a	19700101	20991231	
41897593	41892526	Is a	19700101	20991231	
41897595	41892519	Is a	19700101	20991231	
41897598	41900964	Is a	19700101	20991231	
41897601	41892562	Is a	19700101	20991231	
41897601	41898565	Subsumes	19700101	20991231	
41897601	41900618	Subsumes	19700101	20991231	
41897601	41900769	Subsumes	19700101	20991231	
41897601	41903729	Subsumes	19700101	20991231	
41897604	41892362	Is a	19700101	20991231	
41897604	41903651	Subsumes	19700101	20991231	
41897606	41892488	Is a	19700101	20991231	
41897606	41903891	Subsumes	19700101	20991231	
41897607	41892213	Is a	19700101	20991231	
41897609	41892489	Is a	19700101	20991231	
41897611	41903656	Subsumes	19700101	20991231	
41897615	41892433	Is a	19700101	20991231	
41897618	41903663	Subsumes	19700101	20991231	
41897623	41892652	Is a	19700101	20991231	
41897625	41892349	Is a	19700101	20991231	
41897625	41903668	Subsumes	19700101	20991231	
41897627	41892549	Is a	19700101	20991231	
41897629	41892960	Is a	19700101	20991231	
41897630	41892502	Is a	19700101	20991231	
41897633	41894693	Is a	19700101	20991231	
41897634	41892376	Is a	19700101	20991231	
41897635	41892205	Is a	19700101	20991231	
41897635	41903379	Subsumes	19700101	20991231	
41897637	41892437	Is a	19700101	20991231	
41897638	41892546	Is a	19700101	20991231	
41897639	41892600	Is a	19700101	20991231	
41897639	41903688	Subsumes	19700101	20991231	
41897641	41892537	Is a	19700101	20991231	
41897643	41892525	Is a	19700101	20991231	
41897645	41892488	Is a	19700101	20991231	
41897649	41903690	Subsumes	19700101	20991231	
41897650	41903693	Subsumes	19700101	20991231	
41897652	41892230	Is a	19700101	20991231	
41897653	41897613	Is a	19700101	20991231	
41897662	41892443	Is a	19700101	20991231	
41897662	41899778	Subsumes	19700101	20991231	
41897662	41901198	Subsumes	19700101	20991231	
41897662	41902496	Subsumes	19700101	20991231	
41897662	41904273	Subsumes	19700101	20991231	
41897665	41892628	Is a	19700101	20991231	
41897665	41903710	Subsumes	19700101	20991231	
41897666	41892183	Is a	19700101	20991231	
41897666	41905934	Subsumes	19700101	20991231	
41897668	41892552	Is a	19700101	20991231	
41897668	41903713	Subsumes	19700101	20991231	
41897671	41892183	Is a	19700101	20991231	
41897672	41893432	Is a	19700101	20991231	
41897674	41892299	Is a	19700101	20991231	
41897677	41905737	Subsumes	19700101	20991231	
41897677	41906478	Subsumes	19700101	20991231	
41897677	41907766	Subsumes	19700101	20991231	
41897677	41907767	Subsumes	19700101	20991231	
41897677	41911278	Subsumes	19700101	20991231	
41897677	41911585	Subsumes	19700101	20991231	
41897677	41912260	Subsumes	19700101	20991231	
41897677	41913463	Subsumes	19700101	20991231	
41897680	41884723	Is a	19700101	20991231	
41897680	41903736	Subsumes	19700101	20991231	
41897681	41892366	Is a	19700101	20991231	
41897685	41884659	Is a	19700101	20991231	
41897689	41892353	Is a	19700101	20991231	
41897689	41903697	Subsumes	19700101	20991231	
41897693	41892559	Is a	19700101	20991231	
41897696	41892423	Is a	19700101	20991231	
41897697	41899279	Subsumes	19700101	20991231	
41897697	41903746	Subsumes	19700101	20991231	
41897702	41892581	Is a	19700101	20991231	
41897704	41892350	Is a	19700101	20991231	
41897704	41899303	Subsumes	19700101	20991231	
41897706	41903043	Is a	19700101	20991231	
41897708	41892186	Is a	19700101	20991231	
41897708	41897682	Subsumes	19700101	20991231	
41897708	41898653	Subsumes	19700101	20991231	
41897708	41903758	Subsumes	19700101	20991231	
41897709	41892232	Is a	19700101	20991231	
41897709	41901000	Subsumes	19700101	20991231	
41897710	41892384	Is a	19700101	20991231	
41897713	41892537	Is a	19700101	20991231	
41897715	41884704	Is a	19700101	20991231	
41897715	41901747	Subsumes	19700101	20991231	
41897715	41903774	Subsumes	19700101	20991231	
