concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642539	37109849	Module of	20220128	20991231	
40642538	4216535	Status of	20220128	20991231	
40642539	4216535	Module of	20220128	20991231	
40642538	44803999	Status of	20220128	20991231	
40642538	37109851	Status of	20220128	20991231	
40642539	37109851	Module of	20220128	20991231	
40642537	37118976	Status of	20220128	20991231	
40642539	37118976	Module of	20220128	20991231	
40642537	37109852	Status of	20220128	20991231	
40642539	37109852	Module of	20220128	20991231	
40642537	37109853	Status of	20220128	20991231	
40642539	37109853	Module of	20220128	20991231	
40642538	37109854	Status of	20220128	20991231	
40642539	37109854	Module of	20220128	20991231	
40642538	4218459	Status of	20220128	20991231	
40642539	4218459	Module of	20220128	20991231	
40642538	37109855	Status of	20220128	20991231	
40642539	37109855	Module of	20220128	20991231	
40642538	37109856	Status of	20220128	20991231	
40642539	37109856	Module of	20220128	20991231	
40642538	37109857	Status of	20220128	20991231	
40642538	192496	Status of	20220128	20991231	
40642539	192496	Module of	20220128	20991231	
40642537	4218460	Status of	20220128	20991231	
40642539	4218460	Module of	20220128	20991231	
40642538	44804002	Status of	20220128	20991231	
40642538	37109858	Status of	20220128	20991231	
40642539	37109858	Module of	20220128	20991231	
40642538	4219096	Status of	20220128	20991231	
40642539	4219096	Module of	20220128	20991231	
40642538	46129653	Status of	20220128	20991231	
35631990	46129653	Module of	20220128	20991231	
40642537	37109859	Status of	20220128	20991231	
40642539	37109859	Module of	20220128	20991231	
40642537	37109864	Status of	20220128	20991231	
40642539	37109864	Module of	20220128	20991231	
40642538	45996383	Status of	20220128	20991231	
35631990	45996383	Module of	20220128	20991231	
40642538	4217024	Status of	20220128	20991231	
40642539	4217024	Module of	20220128	20991231	
40642538	45996384	Status of	20220128	20991231	
35631990	45996384	Module of	20220128	20991231	
40642537	37109867	Status of	20220128	20991231	
40642539	37109867	Module of	20220128	20991231	
40642538	4216536	Status of	20220128	20991231	
40642539	4216536	Module of	20220128	20991231	
40642538	44804006	Status of	20220128	20991231	
40642537	37109869	Status of	20220128	20991231	
40642539	37109869	Module of	20220128	20991231	
40642538	37109870	Status of	20220128	20991231	
40642539	37109870	Module of	20220128	20991231	
40642538	37118977	Status of	20220128	20991231	
40642539	37118977	Module of	20220128	20991231	
40642538	37109874	Status of	20220128	20991231	
40642539	37109874	Module of	20220128	20991231	
40642538	4218461	Status of	20220128	20991231	
40642539	4218461	Module of	20220128	20991231	
40642538	44804007	Status of	20220128	20991231	
40642538	45978471	Status of	20220128	20991231	
35631990	45978471	Module of	20220128	20991231	
40642538	37109875	Status of	20220128	20991231	
40642539	37109875	Module of	20220128	20991231	
40642538	46129654	Status of	20220128	20991231	
35631990	46129654	Module of	20220128	20991231	
40642538	37109876	Status of	20220128	20991231	
40642539	37109876	Module of	20220128	20991231	
40642538	37118978	Status of	20220128	20991231	
40642539	37118978	Module of	20220128	20991231	
40642538	37109879	Status of	20220128	20991231	
40642539	37109879	Module of	20220128	20991231	
40642538	37109880	Status of	20220128	20991231	
40642539	37109880	Module of	20220128	20991231	
40642538	37118979	Status of	20220128	20991231	
40642539	37118979	Module of	20220128	20991231	
40642538	37109886	Status of	20220128	20991231	
40642539	37109886	Module of	20220128	20991231	
40642538	37109887	Status of	20220128	20991231	
40642539	37109887	Module of	20220128	20991231	
4180651	37109888	Subsumes	20220128	20991231	
40642538	37109888	Status of	20220128	20991231	
40642539	37109888	Module of	20220128	20991231	
40642538	37117174	Status of	20220128	20991231	
40642539	37117174	Module of	20220128	20991231	
4212540	37109889	Subsumes	20220128	20991231	
45771021	37109889	Asso morph of	20220128	20991231	
40642538	37109889	Status of	20220128	20991231	
40642539	37109889	Module of	20220128	20991231	
4154781	37109890	Interprets of	20220128	20991231	
40642538	37109890	Status of	20220128	20991231	
40642539	37109890	Module of	20220128	20991231	
40642538	44804009	Status of	20220128	20991231	
40642538	45996387	Status of	20220128	20991231	
35631990	45996387	Module of	20220128	20991231	
40642538	37109891	Status of	20220128	20991231	
40642539	37109891	Module of	20220128	20991231	
40642537	37117175	Status of	20220128	20991231	
40642539	37117175	Module of	20220128	20991231	
40642537	37118980	Status of	20220128	20991231	
40642539	37118980	Module of	20220128	20991231	
40642537	37109895	Status of	20220128	20991231	
40642539	37109895	Module of	20220128	20991231	
40642538	4216538	Status of	20220128	20991231	
40642539	4216538	Module of	20220128	20991231	
40642538	44804010	Status of	20220128	20991231	
40642537	37109896	Status of	20220128	20991231	
40642539	37109896	Module of	20220128	20991231	
40642538	46129655	Status of	20220128	20991231	
35631990	46129655	Module of	20220128	20991231	
40642537	37109897	Status of	20220128	20991231	
40642539	37109897	Module of	20220128	20991231	
40642537	37109899	Status of	20220128	20991231	
40642539	37109899	Module of	20220128	20991231	
198988	37109899	Subsumes	20220128	20991231	
40642537	37109901	Status of	20220128	20991231	
40642539	37109901	Module of	20220128	20991231	
40642537	37109903	Status of	20220128	20991231	
40642539	37109903	Module of	20220128	20991231	
40642538	44804011	Status of	20220128	20991231	
40642538	37109906	Status of	20220128	20991231	
40642539	37109906	Module of	20220128	20991231	
40642538	37109908	Status of	20220128	20991231	
40642539	37109908	Module of	20220128	20991231	
4181040	37109909	Interprets of	20220128	20991231	
40642538	37109909	Status of	20220128	20991231	
40642539	37109909	Module of	20220128	20991231	
40642537	37109912	Status of	20220128	20991231	
40642539	37109912	Module of	20220128	20991231	
40642538	37118984	Status of	20220128	20991231	
40642539	37118984	Module of	20220128	20991231	
40642537	37109916	Status of	20220128	20991231	
40642539	37109916	Module of	20220128	20991231	
40642537	37109919	Status of	20220128	20991231	
40642539	37109919	Module of	20220128	20991231	
40642537	37109920	Status of	20220128	20991231	
40642539	37109920	Module of	20220128	20991231	
40642537	37109921	Status of	20220128	20991231	
40642539	37109921	Module of	20220128	20991231	
40642538	44804013	Status of	20220128	20991231	
40642537	37109922	Status of	20220128	20991231	
40642539	37109922	Module of	20220128	20991231	
40642538	46129658	Status of	20220128	20991231	
35631990	46129658	Module of	20220128	20991231	
40642537	37109923	Status of	20220128	20991231	
40642539	37109923	Module of	20220128	20991231	
40642537	37109924	Status of	20220128	20991231	
40642539	37109924	Module of	20220128	20991231	
40642538	37109925	Status of	20220128	20991231	
40642539	37109925	Module of	20220128	20991231	
40642537	37109927	Status of	20220128	20991231	
40642539	37109927	Module of	20220128	20991231	
40642537	37109928	Status of	20220128	20991231	
40642539	37109928	Module of	20220128	20991231	
40642537	37109929	Status of	20220128	20991231	
40642539	37109929	Module of	20220128	20991231	
40642538	45996388	Status of	20220128	20991231	
35631990	45996388	Module of	20220128	20991231	
444128	37109933	Due to of	20220128	20991231	
40642537	37109933	Status of	20220128	20991231	
40642539	37109933	Module of	20220128	20991231	
40642537	37117176	Status of	20220128	20991231	
40642539	37117176	Module of	20220128	20991231	
40642537	37109936	Status of	20220128	20991231	
40642539	37109936	Module of	20220128	20991231	
40642538	4218463	Status of	20220128	20991231	
40642539	4218463	Module of	20220128	20991231	
40642538	44804015	Status of	20220128	20991231	
40642538	37109938	Status of	20220128	20991231	
40642539	37109938	Module of	20220128	20991231	
40642538	4218464	Status of	20220128	20991231	
40642539	4218464	Module of	20220128	20991231	
40642538	44804016	Status of	20220128	20991231	
40642538	37109939	Status of	20220128	20991231	
40642539	37109939	Module of	20220128	20991231	
40642537	4219100	Status of	20220128	20991231	
40642539	4219100	Module of	20220128	20991231	
40642538	45996390	Status of	20220128	20991231	
35631990	45996390	Module of	20220128	20991231	
40642538	37109941	Status of	20220128	20991231	
40642539	37109941	Module of	20220128	20991231	
40642538	37109942	Status of	20220128	20991231	
40642539	37109942	Module of	20220128	20991231	
40642538	37109944	Status of	20220128	20991231	
40642539	37109944	Module of	20220128	20991231	
4181041	37109947	Interprets of	20220128	20991231	
40642538	37109947	Status of	20220128	20991231	
40642539	37109947	Module of	20220128	20991231	
40642538	4218465	Status of	20220128	20991231	
40642539	4218465	Module of	20220128	20991231	
40642538	46129660	Status of	20220128	20991231	
35631990	46129660	Module of	20220128	20991231	
40642538	37109949	Status of	20220128	20991231	
40642539	37109949	Module of	20220128	20991231	
40642538	4216539	Status of	20220128	20991231	
40642539	4216539	Module of	20220128	20991231	
40642538	37109953	Status of	20220128	20991231	
40642539	37109953	Module of	20220128	20991231	
40642538	37109954	Status of	20220128	20991231	
40642539	37109954	Module of	20220128	20991231	
40642538	37109955	Status of	20220128	20991231	
40642539	37109955	Module of	20220128	20991231	
40642538	37109957	Status of	20220128	20991231	
40642539	37109957	Module of	20220128	20991231	
40642538	4218466	Status of	20220128	20991231	
40642539	4218466	Module of	20220128	20991231	
40642538	44804020	Status of	20220128	20991231	
40642538	46129661	Status of	20220128	20991231	
35631990	46129661	Module of	20220128	20991231	
40642537	37109960	Status of	20220128	20991231	
40642539	37109960	Module of	20220128	20991231	
40642537	37109964	Status of	20220128	20991231	
40642539	37109964	Module of	20220128	20991231	
40642537	37109965	Status of	20220128	20991231	
40642539	37109965	Module of	20220128	20991231	
40642537	37109966	Status of	20220128	20991231	
40642539	37109966	Module of	20220128	20991231	
40642538	37109967	Status of	20220128	20991231	
40642539	37109967	Module of	20220128	20991231	
