concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40299385	37312545	Concept poss_eq to	20020131	20991231	
40299387	37312540	Concept poss_eq to	20020131	20991231	
40299388	37312079	Concept poss_eq to	20020131	20991231	
40299846	4037848	Concept poss_eq to	20020131	20991231	
40299846	4086828	Concept poss_eq to	20020131	20991231	
40299847	4115405	Concept poss_eq to	20020131	20991231	
40299852	4086828	Concept poss_eq to	20020131	20991231	
40299859	4037848	Concept poss_eq to	20020131	20991231	
40299861	4037848	Concept poss_eq to	20020131	20991231	
40299861	4132462	Concept poss_eq to	20020131	20991231	
40299867	4133221	Concept poss_eq to	20020131	20991231	
40299870	37311173	Concept poss_eq to	20020131	20991231	
40299873	4186730	Concept poss_eq to	20020131	20991231	
40299876	4091375	Concept poss_eq to	20020131	20991231	
40299879	4155891	Concept poss_eq to	20020131	20991231	
40299881	436147	Concept poss_eq to	20020131	20991231	
40299883	437979	Concept poss_eq to	20020131	20991231	
40299885	4278836	Concept poss_eq to	20020131	20991231	
40299890	4060054	Concept poss_eq to	20020131	20991231	
40299895	4043398	Concept poss_eq to	20020131	20991231	
40299899	4181818	Concept poss_eq to	20020131	20991231	
40299901	4113566	Concept poss_eq to	20020131	20991231	
40299904	4113568	Concept poss_eq to	20020131	20991231	
761062	37312204	Concept poss_eq to	20210301	20991231	
40299910	4113566	Concept poss_eq to	20020131	20991231	
40299911	4091050	Concept poss_eq to	20020131	20991231	
40299911	4303814	Concept poss_eq to	20020131	20991231	
40299912	37311572	Concept poss_eq to	20020131	20991231	
40299914	4115703	Concept poss_eq to	20020131	20991231	
40299921	4113570	Concept poss_eq to	20020131	20991231	
40299929	4082795	Concept poss_eq to	20020131	20991231	
40299929	197381	Concept poss_eq to	20020131	20991231	
40299929	3654704	Concept poss_eq to	20020131	20991231	
40299931	4115412	Concept poss_eq to	20020131	20991231	
40299932	197381	Concept poss_eq to	20020131	20991231	
40299936	605524	Concept poss_eq to	20020131	20991231	
40299940	4012077	Concept poss_eq to	20020131	20991231	
40299948	4113686	Concept poss_eq to	20020131	20991231	
40299950	4104147	Concept poss_eq to	20020131	20991231	
40299953	4115706	Concept poss_eq to	20020131	20991231	
40299956	4168712	Concept poss_eq to	20020131	20991231	
40299959	4115547	Concept poss_eq to	20020131	20991231	
40299963	4118278	Concept poss_eq to	20020131	20991231	
40299967	4149024	Concept poss_eq to	20020131	20991231	
40300400	4102542	Concept poss_eq to	20020131	20991231	
40300408	4093333	Concept poss_eq to	20020131	20991231	
40300416	4113555	Concept poss_eq to	20020131	20991231	
40300419	4324975	Concept poss_eq to	20020131	20991231	
40300423	4154795	Concept poss_eq to	20020131	20991231	
40300430	192438	Concept poss_eq to	20020131	20991231	
40300435	37311115	Concept poss_eq to	20020131	20991231	
40300443	192438	Concept poss_eq to	20020131	20991231	
40300447	37311121	Concept poss_eq to	20020131	20991231	
40300450	4106902	Concept poss_eq to	20020131	20991231	
40300451	192438	Concept poss_eq to	20020131	20991231	
40300455	192438	Concept poss_eq to	20020131	20991231	
40300459	37311106	Concept poss_eq to	20020131	20991231	
40300460	37311107	Concept poss_eq to	20020131	20991231	
40300463	37311118	Concept poss_eq to	20020131	20991231	
40300466	3655191	Concept poss_eq to	20020131	20991231	
40300468	4093330	Concept poss_eq to	20020131	20991231	
40300469	4098580	Concept poss_eq to	20020131	20991231	
40300472	4037848	Concept poss_eq to	20020131	20991231	
40300473	3655175	Concept poss_eq to	20020131	20991231	
40300486	4092888	Concept poss_eq to	20020131	20991231	
40300494	3654829	Concept poss_eq to	20020131	20991231	
40300497	4115708	Concept poss_eq to	20020131	20991231	
40300499	4037851	Concept poss_eq to	20020131	20991231	
40300501	4079822	Concept poss_eq to	20020131	20991231	
40300503	4089238	Concept poss_eq to	20020131	20991231	
40300504	4115708	Concept poss_eq to	20020131	20991231	
40300517	3654242	Concept poss_eq to	20020131	20991231	
40300519	4010657	Concept poss_eq to	20020131	20991231	
40300523	4152199	Concept poss_eq to	20020131	20991231	
40300527	3654359	Concept poss_eq to	20020131	20991231	
40300529	201131	Concept poss_eq to	20020131	20991231	
