concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
35607932	46071238	Non-avail ind of	20180731	20991231	
35607932	46071240	Non-avail ind of	20180731	20991231	
35607932	46071241	Non-avail ind of	20180731	20991231	
35607932	46071243	Non-avail ind of	20180731	20991231	
35607932	46071244	Non-avail ind of	20180731	20991231	
35607932	46071248	Non-avail ind of	20180731	20991231	
35607932	46071251	Non-avail ind of	20180731	20991231	
35607932	46071254	Non-avail ind of	20180731	20991231	
35607932	46071255	Non-avail ind of	20180731	20991231	
35607932	46071256	Non-avail ind of	20180731	20991231	
35607932	46071257	Non-avail ind of	20180731	20991231	
35607932	46071259	Non-avail ind of	20180731	20991231	
35607932	46071261	Non-avail ind of	20180731	20991231	
35607932	46071262	Non-avail ind of	20180731	20991231	
35607932	46071264	Non-avail ind of	20180731	20991231	
35607932	46071266	Non-avail ind of	20180731	20991231	
35607932	46071267	Non-avail ind of	20180731	20991231	
35607932	46071268	Non-avail ind of	20180731	20991231	
35607932	46071270	Non-avail ind of	20180731	20991231	
35607932	46071271	Non-avail ind of	20180731	20991231	
35607932	46071274	Non-avail ind of	20180731	20991231	
35607932	46071278	Non-avail ind of	20180731	20991231	
35607932	46071280	Non-avail ind of	20180731	20991231	
35607932	46071281	Non-avail ind of	20180731	20991231	
35607932	46071282	Non-avail ind of	20180731	20991231	
35607932	46071284	Non-avail ind of	20180731	20991231	
35607932	46071285	Non-avail ind of	20180731	20991231	
35607932	46071286	Non-avail ind of	20180731	20991231	
35607932	46071287	Non-avail ind of	20180731	20991231	
35607932	46071290	Non-avail ind of	20180731	20991231	
35607932	46071291	Non-avail ind of	20180731	20991231	
35607932	46071294	Non-avail ind of	20180731	20991231	
35607932	46071295	Non-avail ind of	20180731	20991231	
35607932	46071297	Non-avail ind of	20180731	20991231	
35607932	46071298	Non-avail ind of	20180731	20991231	
35607932	46071299	Non-avail ind of	20180731	20991231	
35607932	46071301	Non-avail ind of	20180731	20991231	
35607932	46071302	Non-avail ind of	20180731	20991231	
35607932	46071303	Non-avail ind of	20180731	20991231	
35607932	46071304	Non-avail ind of	20180731	20991231	
35607932	46071306	Non-avail ind of	20180731	20991231	
35607932	46071310	Non-avail ind of	20180731	20991231	
35607932	46071312	Non-avail ind of	20180731	20991231	
35607932	46071315	Non-avail ind of	20180731	20991231	
35607932	46071317	Non-avail ind of	20180731	20991231	
35607932	46071319	Non-avail ind of	20180731	20991231	
35607932	46071321	Non-avail ind of	20180731	20991231	
