concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
45534432	197676	Maps to	19700101	20991231	
45534432	45755628	Is a	20141010	20991231	
45534436	45568124	Subsumes	20141010	20991231	
45534436	45592414	Subsumes	20141010	20991231	
45534455	436235	Maps to	20131121	20991231	
45534455	45544147	Is a	20141010	20991231	
45534460	45544153	Is a	20141010	20991231	
45534461	45544153	Is a	20141010	20991231	
45534465	439142	Maps to	19700101	20991231	
45534466	435080	Maps to	19700101	20991231	
45534467	4024567	Maps to	20161201	20991231	
45534469	443411	Maps to	20181128	20991231	
45534469	45563327	Is a	20141010	20991231	
45534531	4123293	Maps to	20161201	20991231	
45534531	45755771	Is a	20141010	20991231	
45534593	4050086	Maps to	20140701	20991231	
45534593	45558618	Is a	20141010	20991231	
45534602	45544332	Subsumes	20141010	20991231	
45534602	45568286	Subsumes	20141010	20991231	
45534602	45587659	Subsumes	20141010	20991231	
45534602	45606964	Subsumes	20141010	20991231	
45534723	4094683	Maps to	20181128	20991231	
45534723	45755823	Is a	20141010	20991231	
45534873	196307	Maps to	20140701	20991231	
45534873	45755692	Is a	20141010	20991231	
45534884	4050542	Maps to	20140701	20991231	
45534884	45755693	Is a	20141010	20991231	
45534889	45755693	Is a	20141010	20991231	
45535048	76611	Maps to	20181128	20991231	
45535048	45755747	Is a	20141010	20991231	
45535152	45544818	Is a	20141010	20991231	
45535315	45544818	Is a	20141010	20991231	
45535417	73649	Maps to	20140701	20991231	
45535909	4044351	Maps to	20161201	20991231	
45535909	45755824	Is a	20141010	20991231	
45535960	45545603	Is a	20141010	20991231	
45536016	441979	Maps to	20181128	20991231	
45536456	4054885	Maps to	20141014	20991231	
45536459	4309487	Maps to	20141014	20991231	
45536487	201728	Maps to	20140701	20991231	
45536487	45589519	Is a	20141010	20991231	
45536605	4057797	Maps to	20140701	20991231	
45536633	45756564	Is a	20141010	20991231	
45536635	4299128	Maps to	20141014	20991231	
45536635	45756565	Is a	20141010	20991231	
45536668	40486503	Maps to	20140701	20991231	
45536678	45756589	Is a	20141010	20991231	
45536688	45756622	Is a	20141010	20991231	
45536771	4049152	Maps to	20140701	20991231	
45536803	438028	Maps to	20161201	20991231	
45536814	45756645	Is a	20141010	20991231	
45536819	45756646	Is a	20141010	20991231	
45536826	45756646	Is a	20141010	20991231	
45536923	444250	Maps to	20161201	20991231	
45536986	4020428	Maps to	20140701	20991231	
45536986	45755981	Is a	20141010	20991231	
45537023	438929	Maps to	20140701	20991231	
45537024	45756007	Is a	20141010	20991231	
45537068	43021250	Maps to	20161201	20991231	
45537068	45756009	Is a	20141010	20991231	
45537091	201461	Maps to	20161201	20991231	
45537098	45565907	Is a	20141010	20991231	
45537102	45756051	Is a	20141010	20991231	
45537103	4055610	Maps to	20141014	20991231	
45537103	45756051	Is a	20141010	20991231	
45537104	45756051	Is a	20141010	20991231	
45537138	433099	Maps to	20181128	20991231	
45537138	443423	Maps to	20141014	20991231	
45537138	45756177	Is a	20141010	20991231	
45537149	437738	Maps to	20181128	20991231	
45537149	45756182	Is a	20141010	20991231	
45537151	434228	Maps to	20181128	20991231	
45537151	442666	Maps to	20161201	20991231	
45537151	45756182	Is a	20141010	20991231	
45537157	433099	Maps to	20181128	20991231	
45537157	434228	Maps to	20181128	20991231	
45537159	437738	Maps to	20181128	20991231	
45537159	45756225	Is a	20141010	20991231	
45537172	437738	Maps to	20181128	20991231	
45537172	438310	Maps to	20181128	20991231	
45537172	45756267	Is a	20141010	20991231	
45537182	437738	Maps to	20181128	20991231	
45537182	438310	Maps to	20181128	20991231	
45537182	45756342	Is a	20141010	20991231	
45537184	437738	Maps to	20181128	20991231	
45537184	444074	Maps to	20181128	20991231	
45537184	45756344	Is a	20141010	20991231	
45537201	444074	Maps to	20181128	20991231	
45537202	437738	Maps to	20181128	20991231	
45537202	444074	Maps to	20181128	20991231	
45537205	444074	Maps to	20181128	20991231	
45537205	45756496	Is a	20141010	20991231	
45537217	444074	Maps to	20181128	20991231	
45537217	45756543	Is a	20141010	20991231	
45537220	444074	Maps to	20181128	20991231	
45537220	45756545	Is a	20141010	20991231	
45537241	444074	Maps to	20181128	20991231	
45537241	4152175	Maps to	20181128	20991231	
45537241	45756635	Is a	20141010	20991231	
45537254	437738	Maps to	20161201	20991231	
45537254	444074	Maps to	20181128	20991231	
45537254	45756679	Is a	20141010	20991231	
45537305	434228	Maps to	20181128	20991231	
45537319	439983	Maps to	20181128	20991231	
45537319	444074	Maps to	20181128	20991231	
45537319	45756160	Is a	20141010	20991231	
45537328	45756195	Is a	20141010	20991231	
45537571	45756526	Is a	20141010	20991231	
45537576	45756582	Is a	20141010	20991231	
45537577	45756583	Is a	20141010	20991231	
45537578	45756583	Is a	20141010	20991231	
45537580	4162908	Maps to	20141014	20991231	
45537580	45756615	Is a	20141010	20991231	
45537581	441207	Maps to	20141014	20991231	
45537581	45756618	Is a	20141010	20991231	
45537584	45552028	Is a	20141010	20991231	
45537585	438046	Maps to	20161201	20991231	
45537585	45580974	Is a	20141010	20991231	
45537586	438046	Maps to	20181128	20991231	
45537590	40484946	Maps to value	20161201	20991231	
45537613	4304360	Maps to	20181128	20991231	
45537613	45566394	Is a	20141010	20991231	
45537629	45756076	Is a	20141010	20991231	
45537629	45765734	Maps to	20141010	20991231	
45537642	4043179	Maps to	20181128	20991231	
45537642	45547317	Is a	20141010	20991231	
45537656	4022050	Maps to	20181128	20991231	
45537657	4147169	Maps to	20141014	20991231	
45537657	45561637	Is a	20141010	20991231	
45537658	4301229	Maps to	20161201	20991231	
45537660	45547330	Is a	20141010	20991231	
45537662	4094126	Maps to	20181128	20991231	
45537667	42872393	Maps to	20140701	20991231	
45537673	4082086	Maps to	20140701	20991231	
45537673	45756340	Is a	20141010	20991231	
45537701	45581091	Is a	20141010	20991231	
45537716	45585906	Is a	20141010	20991231	
45537719	442550	Maps to	19700101	20991231	
45537724	40487063	Maps to	20140701	20991231	
45537726	45755303	Is a	20141010	20991231	
45537727	45755303	Is a	20141010	20991231	
45537730	4093309	Maps to	20161201	20991231	
45537730	45532841	Is a	20141010	20991231	
45537739	439668	Maps to	19700101	20991231	
45537741	45556915	Is a	20141010	20991231	
45537751	134573	Maps to	19700101	20991231	
45537752	141216	Maps to	19700101	20991231	
45537752	45755323	Is a	20141010	20991231	
45537754	45547439	Subsumes	20141010	20991231	
45537754	45590844	Subsumes	20141010	20991231	
45537754	45590845	Subsumes	20141010	20991231	
45537755	37017446	Maps to	20161201	20991231	
45537763	433134	Maps to	19700101	20991231	
45537763	45561755	Is a	20141010	20991231	
45537767	45556942	Is a	20141010	20991231	
45537773	45547467	Is a	20141010	20991231	
45537774	45547467	Is a	20141010	20991231	
45537780	45755311	Is a	20141010	20991231	
45537783	438068	Maps to	20161201	20991231	
45537783	45755319	Is a	20141010	20991231	
45537787	437498	Maps to	20181128	20991231	
45537788	140955	Maps to	19700101	20991231	
45537792	4095312	Maps to	20140701	20991231	
45537792	45547479	Subsumes	20141010	20991231	
45537792	45552244	Subsumes	20141010	20991231	
45537792	45576300	Subsumes	20141010	20991231	
45537792	45605260	Subsumes	20141010	20991231	
45537793	45566575	Is a	20141010	20991231	
45537795	45532897	Is a	20141010	20991231	
45537799	316644	Maps to	20181128	20991231	
45537803	45595650	Is a	20141010	20991231	
45537804	45571501	Is a	20141010	20991231	
45537805	45571501	Is a	20141010	20991231	
45537806	139750	Maps to	20181128	20991231	
45537806	45532903	Subsumes	20141010	20991231	
45537806	45566589	Subsumes	20141010	20991231	
45537806	45585999	Subsumes	20141010	20991231	
45537806	45590902	Subsumes	20141010	20991231	
45537806	45600492	Subsumes	20141010	20991231	
45537806	45600496	Subsumes	20141010	20991231	
45537814	4033891	Maps to	20161201	20991231	
45537814	45556983	Subsumes	20141010	20991231	
45537814	45576317	Subsumes	20141010	20991231	
45537814	45595658	Subsumes	20141010	20991231	
45537815	4003694	Maps to	20181128	20991231	
45537816	4307721	Maps to	20181128	20991231	
45537825	196359	Maps to	20181128	20991231	
45537825	45547507	Subsumes	20141010	20991231	
45537825	45552263	Subsumes	20141010	20991231	
45537825	45576329	Subsumes	20141010	20991231	
45537825	45595670	Subsumes	20141010	20991231	
45537826	45770892	Maps to	20181128	20991231	
45537827	197507	Maps to	20181128	20991231	
45537827	45532922	Subsumes	20141010	20991231	
45537827	45547512	Subsumes	20141010	20991231	
45537827	45566611	Subsumes	20141010	20991231	
45537827	45576333	Subsumes	20141010	20991231	
45537827	45595674	Subsumes	20141010	20991231	
45537838	443392	Maps to	20181128	20991231	
45537839	45755341	Is a	20141010	20991231	
45537873	134305	Maps to	20140701	20991231	
45537873	45586062	Is a	20141010	20991231	
45537889	435205	Maps to	19700101	20991231	
45537899	45590985	Is a	20141010	20991231	
45537909	442129	Maps to	20140701	20991231	
45537919	4038772	Maps to	19700101	20991231	
45537920	45591011	Is a	20141010	20991231	
45537921	45547606	Subsumes	20141010	20991231	
45537921	45547607	Subsumes	20141010	20991231	
45537921	45561927	Subsumes	20141010	20991231	
45537925	45542713	Is a	20141010	20991231	
45537928	45542713	Is a	20141010	20991231	
45537934	45552364	Is a	20141010	20991231	
45537935	4193638	Maps to	19700101	20991231	
45537935	45595775	Is a	20141010	20991231	
45537938	45533003	Is a	20141010	20991231	
45537945	140673	Maps to	19700101	20991231	
