concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
607448	4305087	Has basis str subst	20220128	20991231	
607448	36676554	Is a	20220128	20991231	
607449	4189425	Has basis str subst	20220128	20991231	
607449	4305087	Has basis str subst	20220128	20991231	
607449	36676554	Is a	20220128	20991231	
607456	4189425	Has basis str subst	20220128	20991231	
607456	4305087	Has basis str subst	20220128	20991231	
607456	36676554	Is a	20220128	20991231	
607457	4189425	Has basis str subst	20220128	20991231	
607457	4305087	Has basis str subst	20220128	20991231	
607457	36676554	Is a	20220128	20991231	
607467	4297090	Is a	20220128	20991231	
607467	432250	Has focus	20220128	20991231	
607469	4021315	Is a	20220128	20991231	
607469	4243486	Has proc morph	20220128	20991231	
607475	4143245	Has method	20220128	20991231	
607475	4225436	Is a	20220128	20991231	
603023	4143245	Has method	20220128	20991231	
603023	4225436	Is a	20220128	20991231	
603026	4180941	Is a	20220128	20991231	
607478	4193970	Has basis str subst	20220128	20991231	
607480	4132557	Is a	20220128	20991231	
607482	4275207	Is a	20220128	20991231	
607486	4036649	Is a	20220128	20991231	
607486	4038814	Is a	20220128	20991231	
607486	4154487	Has interprets	20220128	20991231	
607487	4154487	Has interprets	20220128	20991231	
607493	4220017	Is a	20220128	20991231	
607493	4161826	Has interprets	20220128	20991231	
607493	4335393	Is a	20220128	20991231	
607495	4084764	Has interpretation	20220128	20991231	
607495	4217891	Is a	20220128	20991231	
607495	4161692	Has interprets	20220128	20991231	
607496	4217891	Is a	20220128	20991231	
607496	4161692	Has interprets	20220128	20991231	
607496	4335393	Is a	20220128	20991231	
607498	4299868	Has prec ingredient	20220128	20991231	
607498	35608166	Has basis str subst	20220128	20991231	
607500	4295815	Has basis str subst	20220128	20991231	
607500	4295815	Has prec ingredient	20220128	20991231	
607500	36681351	Is a	20220128	20991231	
607501	4295815	Has basis str subst	20220128	20991231	
607501	4295815	Has prec ingredient	20220128	20991231	
607501	36681351	Is a	20220128	20991231	
607505	444231	Is a	20220128	20991231	
607506	4174619	Is a	20220128	20991231	
607506	40481346	Is a	20220128	20991231	
607508	607510	Is a	20220128	20991231	
607511	4304132	Has basis str subst	20220128	20991231	
607511	4304132	Has prec ingredient	20220128	20991231	
607511	4299163	Has basis str subst	20220128	20991231	
607511	4299163	Has prec ingredient	20220128	20991231	
607511	36674439	Plays role	20220128	20991231	
607511	36680961	Is a	20220128	20991231	
607513	4305254	Has basis str subst	20220128	20991231	
607513	36676745	Plays role	20220128	20991231	
607513	36680984	Is a	20220128	20991231	
607515	4299879	Has basis str subst	20220128	20991231	
607515	4299879	Has prec ingredient	20220128	20991231	
607515	4250654	Has prec ingredient	20220128	20991231	
607515	36676745	Plays role	20220128	20991231	
607516	4299879	Has basis str subst	20220128	20991231	
607516	4299879	Has prec ingredient	20220128	20991231	
607516	4250654	Has prec ingredient	20220128	20991231	
607516	36676745	Plays role	20220128	20991231	
607518	4299879	Has basis str subst	20220128	20991231	
607518	4299879	Has prec ingredient	20220128	20991231	
607518	4250654	Has prec ingredient	20220128	20991231	
607518	36676745	Plays role	20220128	20991231	
607519	607331	Has causative agent	20220128	20991231	
607519	40481346	Is a	20220128	20991231	
603028	607331	Has causative agent	20220128	20991231	
603028	607519	Is a	20220128	20991231	
603028	432532	Has due to	20220128	20991231	
603028	436581	Is a	20220128	20991231	
603030	4153271	Has interprets	20220128	20991231	
603032	602146	Is a	20220128	20991231	
603033	4034133	Has causative agent	20220128	20991231	
603033	432250	Has due to	20220128	20991231	
603033	35626098	Has pathology	20220128	20991231	
607523	602946	Has due to	20220128	20991231	
607523	4159474	Has causative agent	20220128	20991231	
600668	600669	Is a	20220128	20991231	
600668	432532	Has due to	20220128	20991231	
600668	3661468	Has causative agent	20220128	20991231	
600669	602860	Is a	20220128	20991231	
600669	4303975	Is a	20220128	20991231	
600669	3661468	Has causative agent	20220128	20991231	
600670	4178903	Has asso morph	20220128	20991231	
607524	600670	Is a	20220128	20991231	
607524	4178903	Has asso morph	20220128	20991231	
607525	600670	Is a	20220128	20991231	
607525	4178903	Has asso morph	20220128	20991231	
607526	4279208	Has finding site	20220128	20991231	
607526	4178903	Has asso morph	20220128	20991231	
607529	4044536	Has method	20220128	20991231	
607529	4068993	Is a	20220128	20991231	
607529	4075372	Is a	20220128	20991231	
607529	4131949	Has dir morph	20220128	20991231	
607529	4215634	Has dir proc site	20220128	20991231	
607532	4143245	Has method	20220128	20991231	
607532	37016936	Is a	20220128	20991231	
607536	4152978	Has interprets	20220128	20991231	
607537	4021154	Has interprets	20220128	20991231	
607537	4043090	Is a	20220128	20991231	
607538	4021154	Has interprets	20220128	20991231	
607538	4043090	Is a	20220128	20991231	
607557	4059448	Is a	20220128	20991231	
607557	4326574	Is a	20220128	20991231	
607539	4299166	Has basis str subst	20220128	20991231	
607539	36681112	Is a	20220128	20991231	
607539	4320182	Has prec ingredient	20220128	20991231	
607543	440383	Is a	20220128	20991231	
607543	4269314	Is a	20220128	20991231	
607548	4036672	Is a	20220128	20991231	
607548	4153144	Has interprets	20220128	20991231	
607548	4267512	Is a	20220128	20991231	
607549	4050471	Has finding site	20220128	20991231	
607549	4116830	Has occurrence	20220128	20991231	
607549	4175554	Has finding site	20220128	20991231	
607549	37118014	Is a	20220128	20991231	
607559	4087536	Is a	20220128	20991231	
607559	35632236	Is a	20220128	20991231	
607559	4300877	Has laterality	20220128	20991231	
620135	36715125	Is a	20220128	20991231	
620135	4300877	Has laterality	20220128	20991231	
607550	4177340	Is a	20220128	20991231	
607551	4177340	Is a	20220128	20991231	
607552	4014729	Is a	20220128	20991231	
603034	4086988	Is a	20220128	20991231	
603035	4086988	Is a	20220128	20991231	
603036	4061893	Is a	20220128	20991231	
