concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
42042380	42033399	Is a	19700101	20991231	
42042380	42042380	Mapped from	20190221	20991231	
42042380	42042380	Maps to	20190221	20991231	
42042384	42042384	Mapped from	20190221	20991231	
42042384	42042384	Maps to	20190221	20991231	
42042389	42042389	Mapped from	20190221	20991231	
42042389	42042389	Maps to	20190221	20991231	
42042394	42033822	Is a	19700101	20991231	
42042394	42042394	Mapped from	20190221	20991231	
42042394	42042394	Maps to	20190221	20991231	
42042395	42035304	Is a	19700101	20991231	
42042395	42042395	Mapped from	20190221	20991231	
42042395	42042395	Maps to	20190221	20991231	
42042396	42034039	Is a	19700101	20991231	
42042396	42042396	Mapped from	20190221	20991231	
42042396	42042396	Maps to	20190221	20991231	
42042397	42042397	Mapped from	20190221	20991231	
42042397	42042397	Maps to	20190221	20991231	
42042399	42042399	Mapped from	20190221	20991231	
42042399	42042399	Maps to	20190221	20991231	
42042400	42042400	Mapped from	20190221	20991231	
42042400	42042400	Maps to	20190221	20991231	
42042404	42042404	Mapped from	20190221	20991231	
42042404	42042404	Maps to	20190221	20991231	
42042405	42034263	Is a	19700101	20991231	
42042405	42042405	Mapped from	20190221	20991231	
42042405	42042405	Maps to	20190221	20991231	
42042406	42033927	Is a	19700101	20991231	
42042406	42042406	Mapped from	20190221	20991231	
42042406	42042406	Maps to	20190221	20991231	
42042407	42034118	Is a	19700101	20991231	
42042407	42042407	Mapped from	20190221	20991231	
42042407	42042407	Maps to	20190221	20991231	
42042410	42042410	Mapped from	20190221	20991231	
42042410	42042410	Maps to	20190221	20991231	
42042411	42034344	Is a	19700101	20991231	
42042411	42042411	Mapped from	20190221	20991231	
42042411	42042411	Maps to	20190221	20991231	
42042412	42042412	Mapped from	20190221	20991231	
42042412	42042412	Maps to	20190221	20991231	
42042414	42042414	Mapped from	20190221	20991231	
42042414	42042414	Maps to	20190221	20991231	
42042416	42033996	Is a	19700101	20991231	
42042416	42042416	Mapped from	20190221	20991231	
42042416	42042416	Maps to	20190221	20991231	
42042417	42034365	Is a	19700101	20991231	
42042417	42042417	Mapped from	20190221	20991231	
42042417	42042417	Maps to	20190221	20991231	
42042419	42042419	Mapped from	20190221	20991231	
42042419	42042419	Maps to	20190221	20991231	
42042420	42042420	Mapped from	20190221	20991231	
42042420	42042420	Maps to	20190221	20991231	
42042421	42042421	Mapped from	20190221	20991231	
42042421	42042421	Maps to	20190221	20991231	
42042423	42042423	Mapped from	20190221	20991231	
42042423	42042423	Maps to	20190221	20991231	
42042428	42042428	Mapped from	20190221	20991231	
42042428	42042428	Maps to	20190221	20991231	
42042429	42042429	Mapped from	20190221	20991231	
42042429	42042429	Maps to	20190221	20991231	
42042430	42042430	Mapped from	20190221	20991231	
42042430	42042430	Maps to	20190221	20991231	
42042432	42042432	Mapped from	20190221	20991231	
42042432	42042432	Maps to	20190221	20991231	
42042433	42042433	Mapped from	20190221	20991231	
42042433	42042433	Maps to	20190221	20991231	
42042435	42034308	Is a	19700101	20991231	
42042435	42042435	Mapped from	20190221	20991231	
42042435	42042435	Maps to	20190221	20991231	
42042437	42042437	Mapped from	20190221	20991231	
42042437	42042437	Maps to	20190221	20991231	
42042438	42034317	Is a	19700101	20991231	
42042438	42042438	Mapped from	20190221	20991231	
42042438	42042438	Maps to	20190221	20991231	
42042439	42042439	Mapped from	20190221	20991231	
42042439	42042439	Maps to	20190221	20991231	
42042442	42042442	Mapped from	20190221	20991231	
42042442	42042442	Maps to	20190221	20991231	
42042443	42034211	Is a	19700101	20991231	
42042443	42042443	Mapped from	20190221	20991231	
42042443	42042443	Maps to	20190221	20991231	
42042444	42033896	Is a	19700101	20991231	
42042444	42042444	Mapped from	20190221	20991231	
42042444	42042444	Maps to	20190221	20991231	
42042447	42034142	Is a	19700101	20991231	
42042447	42042447	Mapped from	20190221	20991231	
42042447	42042447	Maps to	20190221	20991231	
42042448	42042448	Mapped from	20190221	20991231	
42042448	42042448	Maps to	20190221	20991231	
42042449	42042449	Mapped from	20190221	20991231	
42042449	42042449	Maps to	20190221	20991231	
42042451	42034068	Is a	19700101	20991231	
42042451	42042451	Mapped from	20190221	20991231	
42042451	42042451	Maps to	20190221	20991231	
