concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3033309	37053495	Is a	19700101	20991231	
3033309	45875995	Is a	19700101	20991231	
3033310	1015176	Has property	20191213	20991231	
3033310	1029816	Has time aspect	20191213	20991231	
3033310	1033306	Has system	20191213	20991231	
3033310	1033749	Has scale type	20191213	20991231	
3033310	4020243	Is a	20191213	20991231	
3033313	1015176	Has property	20191213	20991231	
3033313	1029816	Has time aspect	20191213	20991231	
3033313	1033749	Has scale type	20191213	20991231	
3033313	4005854	Is a	20191213	20991231	
3033314	1029816	Has time aspect	20191213	20991231	
3033314	1030011	Has system	20191213	20991231	
3033314	36207527	Is a	19700101	20991231	
3033314	40763557	Contained in panel	19700101	20991231	
3033315	1029144	Has method	20191213	20991231	
3033315	1029816	Has time aspect	20191213	20991231	
3033315	1031280	Has system	20191213	20991231	
3033315	40658072	Is a	20180615	20991231	
3033315	45875995	Is a	19700101	20991231	
3033317	1028987	Has method	20191213	20991231	
3033317	1029816	Has time aspect	20191213	20991231	
3033317	1033751	Has scale type	20191213	20991231	
3033317	37045257	Is a	19700101	20991231	
3033318	45875996	Is a	19700101	20991231	
3033318	45878148	Has Answer	19700101	20991231	
3033318	45878303	Has Answer	19700101	20991231	
3033318	45880618	Has Answer	19700101	20991231	
3033320	1029816	Has time aspect	20191213	20991231	
3033320	1031280	Has system	20191213	20991231	
3033320	1176859	Has component	20191213	20991231	
3033320	37026303	Is a	19700101	20991231	
3033320	40657869	Is a	20180615	20991231	
3033320	45875995	Is a	19700101	20991231	
3033322	1015176	Has property	20191213	20991231	
3033322	1029816	Has time aspect	20191213	20991231	
3033322	1033749	Has scale type	20191213	20991231	
3033322	4022988	Is a	20191213	20991231	
3033324	1015176	Has property	20191213	20991231	
3033324	1029816	Has time aspect	20191213	20991231	
3033324	1033749	Has scale type	20191213	20991231	
3033324	40796269	Has component	20191213	20991231	
3033326	1029650	Has property	20191213	20991231	
3033326	1029816	Has time aspect	20191213	20991231	
3033326	1033306	Has system	20191213	20991231	
3033326	1033751	Has scale type	20191213	20991231	
3033326	37021965	Is a	19700101	20991231	
3033326	45876002	Is a	19700101	20991231	
3033327	1029652	Has property	20191213	20991231	
3033327	1029816	Has time aspect	20191213	20991231	
3033327	1033751	Has scale type	20191213	20991231	
3033327	3011256	Concept replaces	20160624	20991231	
3033327	3011256	Mapped from	20160624	20991231	
3033327	37051301	Is a	19700101	20991231	
3033330	1029603	Has property	20191213	20991231	
3033330	1029816	Has time aspect	20191213	20991231	
3033330	1033751	Has scale type	20191213	20991231	
3033330	45876213	Is a	19700101	20991231	
3033335	45875996	Is a	19700101	20991231	
3033335	45878148	Has Answer	19700101	20991231	
3033335	45878303	Has Answer	19700101	20991231	
3033335	45880618	Has Answer	19700101	20991231	
3033336	1029054	Has method	20191213	20991231	
3033336	1029816	Has time aspect	20191213	20991231	
3033336	37038939	Is a	19700101	20991231	
3033336	40776498	Has component	20191213	20991231	
3033336	45876016	Is a	19700101	20991231	
3033338	1029077	Has method	20191213	20991231	
3033338	1029742	Has property	20191213	20991231	
3033338	1029816	Has time aspect	20191213	20991231	
3033338	1033211	Has system	20191213	20991231	
3033338	37075345	Has component	20191213	20991231	
3033338	40653656	Is a	20180615	20991231	
3033338	45876057	Is a	19700101	20991231	
3033339	37042645	Is a	19700101	20991231	
3033339	40655313	Is a	20180615	20991231	
3033339	45876002	Is a	19700101	20991231	
3033342	1029790	Has time aspect	20191213	20991231	
3033342	1033751	Has scale type	20191213	20991231	
3033342	37032904	Is a	19700101	20991231	
3033342	40656103	Is a	20180615	20991231	
3033342	45876002	Is a	19700101	20991231	
3033346	1025969	Has method	20191213	20991231	
3033346	1026268	Has property	20191213	20991231	
3033346	1029816	Has time aspect	20191213	20991231	
3033346	1033751	Has scale type	20191213	20991231	
3033346	37032055	Has component	20191213	20991231	
3033346	45876213	Is a	19700101	20991231	
3033347	1015176	Has property	20191213	20991231	
3033347	1029022	Has method	20191213	20991231	
3033347	1029816	Has time aspect	20191213	20991231	
3033347	1033749	Has scale type	20191213	20991231	
3033347	37045133	Is a	19700101	20991231	
3033347	40772667	Has component	20191213	20991231	
3033347	45876012	Is a	19700101	20991231	
3033350	1003206	Is a	19700101	20991231	
3033350	1025531	Has system	20191213	20991231	
3033350	1029318	Has component	20191213	20991231	
3033350	1029463	Has method	20191213	20991231	
3033350	1029816	Has time aspect	20191213	20991231	
3033350	1033751	Has scale type	20191213	20991231	
3033350	40654169	Is a	20180615	20991231	
3033351	1029636	Has property	20191213	20991231	
3033351	1029816	Has time aspect	20191213	20991231	
3033351	37033412	Has system	20191213	20991231	
3033351	37033640	Is a	19700101	20991231	
3033351	40654137	Is a	20180615	20991231	
3033351	40656902	Is a	20180615	20991231	
3033351	45875980	Is a	19700101	20991231	
37112576	40642539	Has Module	20220128	20991231	
3033356	1029404	Has property	20191213	20991231	
3033356	1029790	Has time aspect	20191213	20991231	
3033356	1033751	Has scale type	20191213	20991231	
3033356	4013576	Is a	20191213	20991231	
3033356	37044698	Is a	19700101	20991231	
3033357	1028987	Has method	20191213	20991231	
3033357	1029626	Has property	20191213	20991231	
3033357	1029816	Has time aspect	20191213	20991231	
3033357	1033751	Has scale type	20191213	20991231	
