concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
42870265	1025532	Has system	20191213	20991231	
42870265	45876106	Is a	19700101	20991231	
42870265	45876385	Has Answer	19700101	20991231	
42870265	45881667	Has Answer	19700101	20991231	
42870265	45885256	Has Answer	19700101	20991231	
42870266	1011477	Has component	20191213	20991231	
42870266	1025532	Has system	20191213	20991231	
42870266	45876106	Is a	19700101	20991231	
42870266	45876385	Has Answer	19700101	20991231	
42870266	45881667	Has Answer	19700101	20991231	
42870266	45885256	Has Answer	19700101	20991231	
42870268	1025532	Has system	20191213	20991231	
42870268	45876106	Is a	19700101	20991231	
42870268	45876385	Has Answer	19700101	20991231	
42870268	45881667	Has Answer	19700101	20991231	
42870268	45885256	Has Answer	19700101	20991231	
42870269	1011480	Has component	20191213	20991231	
42870269	1025532	Has system	20191213	20991231	
42870269	45876106	Is a	19700101	20991231	
42870269	45876385	Has Answer	19700101	20991231	
42870269	45881667	Has Answer	19700101	20991231	
42870269	45885256	Has Answer	19700101	20991231	
42870270	1025532	Has system	20191213	20991231	
42870270	45876106	Is a	19700101	20991231	
42870270	45876385	Has Answer	19700101	20991231	
42870270	45881667	Has Answer	19700101	20991231	
42870270	45885256	Has Answer	19700101	20991231	
42870271	1025532	Has system	20191213	20991231	
42870271	45876106	Is a	19700101	20991231	
42870271	45876385	Has Answer	19700101	20991231	
42870271	45881667	Has Answer	19700101	20991231	
42870271	45885256	Has Answer	19700101	20991231	
42870272	1025532	Has system	20191213	20991231	
42870272	45876106	Is a	19700101	20991231	
42870272	45876385	Has Answer	19700101	20991231	
42870272	45881667	Has Answer	19700101	20991231	
42870272	45885256	Has Answer	19700101	20991231	
42870273	1025532	Has system	20191213	20991231	
42870273	45876106	Is a	19700101	20991231	
42870273	45876385	Has Answer	19700101	20991231	
42870273	45881667	Has Answer	19700101	20991231	
42870273	45885256	Has Answer	19700101	20991231	
42870276	1011487	Has component	20191213	20991231	
42870276	1025532	Has system	20191213	20991231	
42870276	45876106	Is a	19700101	20991231	
42870276	45876385	Has Answer	19700101	20991231	
42870276	45881667	Has Answer	19700101	20991231	
42870276	45885256	Has Answer	19700101	20991231	
