concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642538	3556300	Status of	20220128	20991231	
40642538	46115574	Status of	20220128	20991231	
35631990	46115574	Module of	20220128	20991231	
40642538	37216204	Status of	20220128	20991231	
35631990	37216204	Module of	20220128	20991231	
40642538	4187568	Status of	20220128	20991231	
40642539	4187568	Module of	20220128	20991231	
40642538	4187570	Status of	20220128	20991231	
40642539	4187570	Module of	20220128	20991231	
40642538	4187015	Status of	20220128	20991231	
40642539	4187015	Module of	20220128	20991231	
40642538	4156873	Status of	20220128	20991231	
40642539	4156873	Module of	20220128	20991231	
40642538	4159488	Status of	20220128	20991231	
40642539	4159488	Module of	20220128	20991231	
40642538	37216208	Status of	20220128	20991231	
35631990	37216208	Module of	20220128	20991231	
40642538	4159489	Status of	20220128	20991231	
40642539	4159489	Module of	20220128	20991231	
40642537	4291186	Status of	20220128	20991231	
40642539	4291186	Module of	20220128	20991231	
40642538	3556301	Status of	20220128	20991231	
40642538	46115575	Status of	20220128	20991231	
35631990	46115575	Module of	20220128	20991231	
40642538	4187571	Status of	20220128	20991231	
40642539	4187571	Module of	20220128	20991231	
40642538	37216212	Status of	20220128	20991231	
35631990	37216212	Module of	20220128	20991231	
40642538	4187019	Status of	20220128	20991231	
40642539	4187019	Module of	20220128	20991231	
40642538	37216216	Status of	20220128	20991231	
35631990	37216216	Module of	20220128	20991231	
40642538	4159491	Status of	20220128	20991231	
40642539	4159491	Module of	20220128	20991231	
40642538	3611801	Status of	20220128	20991231	
35631990	3611801	Module of	20220128	20991231	
40642538	37216218	Status of	20220128	20991231	
35631990	37216218	Module of	20220128	20991231	
40642538	3568386	Status of	20220128	20991231	
40642538	37216219	Status of	20220128	20991231	
35631990	37216219	Module of	20220128	20991231	
40642538	37216220	Status of	20220128	20991231	
35631990	37216220	Module of	20220128	20991231	
40642538	37216221	Status of	20220128	20991231	
35631990	37216221	Module of	20220128	20991231	
40642538	4187573	Status of	20220128	20991231	
40642539	4187573	Module of	20220128	20991231	
40642538	4187024	Status of	20220128	20991231	
40642539	4187024	Module of	20220128	20991231	
40642538	37216225	Status of	20220128	20991231	
35631990	37216225	Module of	20220128	20991231	
40642538	4187574	Status of	20220128	20991231	
40642539	4187574	Module of	20220128	20991231	
40642538	37216226	Status of	20220128	20991231	
35631990	37216226	Module of	20220128	20991231	
40642538	4159493	Status of	20220128	20991231	
40642539	4159493	Module of	20220128	20991231	
40642538	37216227	Status of	20220128	20991231	
35631990	37216227	Module of	20220128	20991231	
40642538	4187025	Status of	20220128	20991231	
40642539	4187025	Module of	20220128	20991231	
40642538	37216228	Status of	20220128	20991231	
35631990	37216228	Module of	20220128	20991231	
40642538	37216229	Status of	20220128	20991231	
35631990	37216229	Module of	20220128	20991231	
40642538	4159494	Status of	20220128	20991231	
40642539	4159494	Module of	20220128	20991231	
40642538	4159495	Status of	20220128	20991231	
40642539	4159495	Module of	20220128	20991231	
40642538	37216231	Status of	20220128	20991231	
35631990	37216231	Module of	20220128	20991231	
40642538	37216232	Status of	20220128	20991231	
35631990	37216232	Module of	20220128	20991231	
40642538	37216233	Status of	20220128	20991231	
35631990	37216233	Module of	20220128	20991231	
40642538	37216234	Status of	20220128	20991231	
35631990	37216234	Module of	20220128	20991231	
40642538	37216235	Status of	20220128	20991231	
35631990	37216235	Module of	20220128	20991231	
40642538	37216236	Status of	20220128	20991231	
35631990	37216236	Module of	20220128	20991231	
40642538	4158259	Status of	20220128	20991231	
40642539	4158259	Module of	20220128	20991231	
40642538	4158260	Status of	20220128	20991231	
40642539	4158260	Module of	20220128	20991231	
40642538	3611803	Status of	20220128	20991231	
35631990	3611803	Module of	20220128	20991231	
40642538	37216238	Status of	20220128	20991231	
35631990	37216238	Module of	20220128	20991231	
40642538	45983515	Status of	20220128	20991231	
35631990	45983515	Module of	20220128	20991231	
40642538	4158261	Status of	20220128	20991231	
40642539	4158261	Module of	20220128	20991231	
40642538	37216241	Status of	20220128	20991231	
35631990	37216241	Module of	20220128	20991231	
40642538	4187578	Status of	20220128	20991231	
40642539	4187578	Module of	20220128	20991231	
40642538	4187028	Status of	20220128	20991231	
40642539	4187028	Module of	20220128	20991231	
40642538	37216243	Status of	20220128	20991231	
35631990	37216243	Module of	20220128	20991231	
40642538	37216244	Status of	20220128	20991231	
35631990	37216244	Module of	20220128	20991231	
40642538	3611804	Status of	20220128	20991231	
35631990	3611804	Module of	20220128	20991231	
40642538	4291331	Status of	20220128	20991231	
40642539	4291331	Module of	20220128	20991231	
40642538	3556302	Status of	20220128	20991231	
40642538	3528621	Status of	20220128	20991231	
35631990	3528621	Module of	20220128	20991231	
40642538	4187580	Status of	20220128	20991231	
40642539	4187580	Module of	20220128	20991231	
40642538	45983516	Status of	20220128	20991231	
35631990	45983516	Module of	20220128	20991231	
40642537	4187032	Status of	20220128	20991231	
40642539	4187032	Module of	20220128	20991231	
40642538	4158262	Status of	20220128	20991231	
40642539	4158262	Module of	20220128	20991231	
40642538	37216248	Status of	20220128	20991231	
35631990	37216248	Module of	20220128	20991231	
40642538	4187143	Status of	20220128	20991231	
40642539	4187143	Module of	20220128	20991231	
40642538	37216251	Status of	20220128	20991231	
35631990	37216251	Module of	20220128	20991231	
40642538	4187144	Status of	20220128	20991231	
40642539	4187144	Module of	20220128	20991231	
40642538	37216252	Status of	20220128	20991231	
35631990	37216252	Module of	20220128	20991231	
40642538	37216253	Status of	20220128	20991231	
35631990	37216253	Module of	20220128	20991231	
40642538	3611805	Status of	20220128	20991231	
35631990	3611805	Module of	20220128	20991231	
40642538	46115576	Status of	20220128	20991231	
35631990	46115576	Module of	20220128	20991231	
40642538	4158264	Status of	20220128	20991231	
40642539	4158264	Module of	20220128	20991231	
40642538	4159500	Status of	20220128	20991231	
40642539	4159500	Module of	20220128	20991231	
40642538	37216259	Status of	20220128	20991231	
35631990	37216259	Module of	20220128	20991231	
35625637	4187583	Disposition of	20220128	20991231	
40642538	4187583	Status of	20220128	20991231	
40642539	4187583	Module of	20220128	20991231	
40642538	37216260	Status of	20220128	20991231	
35631990	37216260	Module of	20220128	20991231	
40642538	37216261	Status of	20220128	20991231	
