concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642538	46121706	Status of	20220128	20991231	
35631990	46121706	Module of	20220128	20991231	
40642537	437222	Status of	20220128	20991231	
40642539	437222	Module of	20220128	20991231	
40642538	45988576	Status of	20220128	20991231	
35631990	45988576	Module of	20220128	20991231	
4312510	4184004	Clinical course of	20220128	20991231	
40642538	4184004	Status of	20220128	20991231	
40642539	4184004	Module of	20220128	20991231	
40642538	3573012	Status of	20220128	20991231	
40642538	46121709	Status of	20220128	20991231	
35631990	46121709	Module of	20220128	20991231	
40642538	3582408	Status of	20220128	20991231	
40642538	46121710	Status of	20220128	20991231	
35631990	46121710	Module of	20220128	20991231	
40642538	40602642	Status of	20220128	20991231	
40642539	40602642	Module of	20220128	20991231	
40642538	4210172	Status of	20220128	20991231	
40642539	4210172	Module of	20220128	20991231	
40642538	3582409	Status of	20220128	20991231	
35631990	3582409	Module of	20220128	20991231	
40642538	3532438	Status of	20220128	20991231	
40642538	45980276	Status of	20220128	20991231	
35631990	45980276	Module of	20220128	20991231	
40642538	46121711	Status of	20220128	20991231	
35631990	46121711	Module of	20220128	20991231	
40642538	40602645	Status of	20220128	20991231	
40642539	40602645	Module of	20220128	20991231	
40642538	3568274	Status of	20220128	20991231	
40642538	3532439	Status of	20220128	20991231	
40642538	46121712	Status of	20220128	20991231	
35631990	46121712	Module of	20220128	20991231	
40642538	4205585	Status of	20220128	20991231	
40642539	4205585	Module of	20220128	20991231	
40642538	3565478	Status of	20220128	20991231	
40642538	46121713	Status of	20220128	20991231	
35631990	46121713	Module of	20220128	20991231	
40642537	4205586	Status of	20220128	20991231	
40642539	4205586	Module of	20220128	20991231	
40642538	46121714	Status of	20220128	20991231	
35631990	46121714	Module of	20220128	20991231	
40642538	3532441	Status of	20220128	20991231	
40642537	4206604	Status of	20220128	20991231	
40642539	4206604	Module of	20220128	20991231	
40642538	46121715	Status of	20220128	20991231	
35631990	46121715	Module of	20220128	20991231	
40642538	3532443	Status of	20220128	20991231	
40642538	4210175	Status of	20220128	20991231	
40642539	4210175	Module of	20220128	20991231	
40642538	3532446	Status of	20220128	20991231	
40642538	46121718	Status of	20220128	20991231	
35631990	46121718	Module of	20220128	20991231	
40642538	4206605	Status of	20220128	20991231	
40642539	4206605	Module of	20220128	20991231	
40642538	3557473	Status of	20220128	20991231	
40642538	3557474	Status of	20220128	20991231	
40642538	46121719	Status of	20220128	20991231	
35631990	46121719	Module of	20220128	20991231	
40642538	4206606	Status of	20220128	20991231	
40642539	4206606	Module of	20220128	20991231	
40642538	3532448	Status of	20220128	20991231	
40642538	4185399	Status of	20220128	20991231	
40642539	4185399	Module of	20220128	20991231	
40642538	3557475	Status of	20220128	20991231	
40642538	3557476	Status of	20220128	20991231	
40642538	46096602	Status of	20220128	20991231	
35631990	46096602	Module of	20220128	20991231	
40642538	46121720	Status of	20220128	20991231	
35631990	46121720	Module of	20220128	20991231	
40642537	4184007	Status of	20220128	20991231	
40642539	4184007	Module of	20220128	20991231	
40642538	3532449	Status of	20220128	20991231	
40642537	4185509	Status of	20220128	20991231	
40642539	4185509	Module of	20220128	20991231	
40642538	3532450	Status of	20220128	20991231	
40642538	3582411	Status of	20220128	20991231	
35631990	3582411	Module of	20220128	20991231	
40642537	4183678	Status of	20220128	20991231	
40642539	4183678	Module of	20220128	20991231	
40642538	3563638	Status of	20220128	20991231	
40642538	45978657	Status of	20220128	20991231	
35631990	45978657	Module of	20220128	20991231	
40642538	3532452	Status of	20220128	20991231	
40642538	45988586	Status of	20220128	20991231	
35631990	45988586	Module of	20220128	20991231	
40642538	4183679	Status of	20220128	20991231	
40642539	4183679	Module of	20220128	20991231	
40642538	45988587	Status of	20220128	20991231	
35631990	45988587	Module of	20220128	20991231	
40642538	4185703	Status of	20220128	20991231	
40642539	4185703	Module of	20220128	20991231	
40642538	3532455	Status of	20220128	20991231	
40642538	46121726	Status of	20220128	20991231	
35631990	46121726	Module of	20220128	20991231	
