concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40482807	40642537	Has status	20220128	20991231	
40482807	40642539	Has Module	20220128	20991231	
4195149	40642538	Has status	20220128	20991231	
4195149	40642539	Has Module	20220128	20991231	
44798309	40642538	Has status	20220128	20991231	
45985363	40642538	Has status	20220128	20991231	
45985363	35631990	Has Module	20220128	20991231	
40482811	40642538	Has status	20220128	20991231	
40482811	40642539	Has Module	20220128	20991231	
40482813	40642538	Has status	20220128	20991231	
40482813	40642539	Has Module	20220128	20991231	
40482814	40642538	Has status	20220128	20991231	
40482814	40642539	Has Module	20220128	20991231	
40482816	40642538	Has status	20220128	20991231	
40482816	40642539	Has Module	20220128	20991231	
40482818	40642538	Has status	20220128	20991231	
40482818	40642539	Has Module	20220128	20991231	
3522507	40642538	Has status	20220128	20991231	
40482819	40642537	Has status	20220128	20991231	
40482819	40642539	Has Module	20220128	20991231	
45976707	40642538	Has status	20220128	20991231	
45976707	35631990	Has Module	20220128	20991231	
763604	764868	Has Module	20220128	20991231	
763604	40642538	Has status	20220128	20991231	
763604	40642539	Has Module	20220128	20991231	
46117831	40642538	Has status	20220128	20991231	
46117831	35631990	Has Module	20220128	20991231	
40482822	40642537	Has status	20220128	20991231	
40482822	40642539	Has Module	20220128	20991231	
40482825	40642538	Has status	20220128	20991231	
40482825	40642539	Has Module	20220128	20991231	
40482828	40642538	Has status	20220128	20991231	
40482828	40642539	Has Module	20220128	20991231	
40482830	40642537	Has status	20220128	20991231	
40482830	40642539	Has Module	20220128	20991231	
40482831	40642538	Has status	20220128	20991231	
40482831	40642539	Has Module	20220128	20991231	
40482832	40642538	Has status	20220128	20991231	
40482832	40642539	Has Module	20220128	20991231	
40482833	40642538	Has status	20220128	20991231	
40482833	40642539	Has Module	20220128	20991231	
40482835	40642538	Has status	20220128	20991231	
40482835	40642539	Has Module	20220128	20991231	
40482837	40642538	Has status	20220128	20991231	
40482837	40642539	Has Module	20220128	20991231	
40482840	40642538	Has status	20220128	20991231	
40482840	40642539	Has Module	20220128	20991231	
40482841	40642538	Has status	20220128	20991231	
40482841	40642539	Has Module	20220128	20991231	
3617266	40642538	Has status	20220128	20991231	
3617266	35631990	Has Module	20220128	20991231	
44798331	40642538	Has status	20220128	20991231	
46117832	40642538	Has status	20220128	20991231	
46117832	35631990	Has Module	20220128	20991231	
40483192	40642538	Has status	20220128	20991231	
40483192	40642539	Has Module	20220128	20991231	
40483194	40642538	Has status	20220128	20991231	
40483194	40642539	Has Module	20220128	20991231	
40483195	40642538	Has status	20220128	20991231	
40483195	40642539	Has Module	20220128	20991231	
40483196	40642537	Has status	20220128	20991231	
40483196	40642539	Has Module	20220128	20991231	
40483197	40642538	Has status	20220128	20991231	
40483197	40642539	Has Module	20220128	20991231	
3617267	40642538	Has status	20220128	20991231	
3617267	35631990	Has Module	20220128	20991231	
763606	764868	Has Module	20220128	20991231	
763606	40642538	Has status	20220128	20991231	
40483200	40642537	Has status	20220128	20991231	
40483200	40642539	Has Module	20220128	20991231	
40483201	37204303	Is a	20220128	20991231	
40483201	40642538	Has status	20220128	20991231	
40483201	40642539	Has Module	20220128	20991231	
40483202	40642538	Has status	20220128	20991231	
40483202	40642539	Has Module	20220128	20991231	
40483204	40642537	Has status	20220128	20991231	
40483204	40642539	Has Module	20220128	20991231	
40483205	40642537	Has status	20220128	20991231	
40483205	40642539	Has Module	20220128	20991231	
40483208	40642538	Has status	20220128	20991231	
40483208	40642539	Has Module	20220128	20991231	
3617268	40642538	Has status	20220128	20991231	
3617268	35631990	Has Module	20220128	20991231	
46098614	40642538	Has status	20220128	20991231	
46098614	35631990	Has Module	20220128	20991231	
40483213	40642537	Has status	20220128	20991231	
40483213	40642539	Has Module	20220128	20991231	
40483214	40642538	Has status	20220128	20991231	
40483214	40642539	Has Module	20220128	20991231	
40483216	40642537	Has status	20220128	20991231	
40483216	40642539	Has Module	20220128	20991231	
40483217	40642538	Has status	20220128	20991231	
40483217	40642539	Has Module	20220128	20991231	
40483218	40642538	Has status	20220128	20991231	
40483218	40642539	Has Module	20220128	20991231	
434889	40642538	Has status	20220128	20991231	
434889	40642539	Has Module	20220128	20991231	
3617269	40642538	Has status	20220128	20991231	
3617269	35631990	Has Module	20220128	20991231	
