concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
3036660	3036660	Mapped from	19700101	20991231	
3036660	3036660	Maps to	19700101	20991231	
3036660	37073454	Is a	19700101	20991231	
3036660	40652509	Is a	20180615	20991231	
3036660	40779421	Has component	20191213	20991231	
3036660	45876005	Is a	19700101	20991231	
3036663	1029133	Has method	20191213	20991231	
3036663	1030067	Has system	20191213	20991231	
3036663	3036663	Mapped from	19700101	20991231	
3036663	3036663	Maps to	19700101	20991231	
3036663	37031129	Has component	20191213	20991231	
3036665	1015219	Has method	20191213	20991231	
3036665	1026208	Has scale type	20191213	20991231	
3036665	3036665	Mapped from	19700101	20991231	
3036665	3036665	Maps to	19700101	20991231	
3036665	37035138	Has component	20191213	20991231	
3036665	40654135	Is a	20180615	20991231	
3036665	40794984	Has system	20191213	20991231	
3036666	1015142	Has component	20191213	20991231	
3036666	1029412	Has method	20191213	20991231	
3036666	3036666	Mapped from	19700101	20991231	
3036666	3036666	Maps to	19700101	20991231	
3036668	1029599	Has property	20191213	20991231	
3036668	3036668	Mapped from	20020510	20991231	
3036668	3036668	Maps to	20020510	20991231	
3036668	37057164	Has component	20191213	20991231	
3036668	40653945	Is a	20180615	20991231	
3036671	1021844	Has component	20191213	20991231	
3036671	1029929	Has system	20191213	20991231	
3036671	3036671	Mapped from	19700101	20991231	
3036671	3036671	Maps to	19700101	20991231	
3036671	4018317	Is a	20191213	20991231	
3036671	37033044	Is a	19700101	20991231	
3036671	45876000	Is a	19700101	20991231	
3036672	1019933	Has method	20191213	20991231	
3036672	3036672	Mapped from	19700101	20991231	
3036672	3036672	Maps to	19700101	20991231	
3036672	37029276	Is a	19700101	20991231	
3036672	40781629	Has component	20191213	20991231	
3036672	45875997	Is a	19700101	20991231	
3036674	1029735	Has property	20191213	20991231	
3036674	3036674	Mapped from	19700101	20991231	
3036674	3036674	Maps to	19700101	20991231	
3036674	36303629	Contained in panel	19700101	20991231	
3036674	40795778	Has component	20191213	20991231	
3036676	1029282	Has method	20191213	20991231	
3036676	1029645	Has property	20191213	20991231	
3036676	1031130	Has component	20191213	20991231	
3036676	1033733	Has system	20191213	20991231	
3036676	3036676	Mapped from	19700101	20991231	
3036676	3036676	Maps to	19700101	20991231	
3036676	45875991	Is a	19700101	20991231	
3036677	1033714	Has system	20191213	20991231	
3036677	3036677	Mapped from	19700101	20991231	
3036677	3036677	Maps to	19700101	20991231	
3036677	40775853	Has component	20191213	20991231	
3036678	1033683	Has system	20191213	20991231	
3036678	3036678	Mapped from	19700101	20991231	
3036678	3036678	Maps to	19700101	20991231	
3036678	40779786	Has component	20191213	20991231	
3036679	1033683	Has system	20191213	20991231	
3036679	3036679	Mapped from	19991209	20991231	
3036679	3036679	Maps to	19991209	20991231	
3036681	1030724	Has component	20191213	20991231	
3036681	1031666	Has system	20191213	20991231	
3036681	3036681	Mapped from	19700101	20991231	
3036681	3036681	Maps to	19700101	20991231	
3036682	3015813	Concept replaced by	19700101	20991231	
3036682	3015813	Maps to	19700101	20991231	
3036682	45876003	Is a	19700101	20991231	
3036685	3036685	Mapped from	19700101	20991231	
3036685	3036685	Maps to	19700101	20991231	
3036686	1029599	Has property	20191213	20991231	
3036686	3036686	Mapped from	20020510	20991231	
3036686	3036686	Maps to	20020510	20991231	
3036686	40653959	Is a	20180615	20991231	
3036688	1029599	Has property	20191213	20991231	
3036688	3036688	Mapped from	20040423	20991231	
3036688	3036688	Maps to	20040423	20991231	
3036689	1033746	Has scale type	20191213	20991231	
3036689	3003985	Panel contains	19700101	20991231	
3036689	3014111	Panel contains	19700101	20991231	
3036689	3034567	Panel contains	19700101	20991231	
3036689	3036412	Panel contains	19700101	20991231	
3036689	3036689	Mapped from	20040419	20991231	
3036689	3036689	Maps to	20040419	20991231	
3036689	3037306	Panel contains	19700101	20991231	
3036689	3044868	Panel contains	19700101	20991231	
3036689	3050130	Panel contains	19700101	20991231	
3036689	37026288	Is a	19700101	20991231	
3036694	1029735	Has property	20191213	20991231	
3036694	1033750	Has scale type	20191213	20991231	
3036694	1176671	Has component	20191213	20991231	
3036694	3030687	Contained in panel	19700101	20991231	
3036694	3036694	Mapped from	19700101	20991231	
3036694	3036694	Maps to	19700101	20991231	
3036694	37049382	Is a	19700101	20991231	
3036694	40657799	Is a	20180615	20991231	
3036697	1029052	Has method	20191213	20991231	
3036697	1029735	Has property	20191213	20991231	
3036697	1033750	Has scale type	20191213	20991231	
3036697	3031939	Contained in panel	19700101	20991231	
3036697	3036697	Mapped from	19700101	20991231	
3036697	3036697	Maps to	19700101	20991231	
3036697	37029749	Is a	19700101	20991231	
3036698	1029719	Has property	20191213	20991231	
3036698	1029924	Has system	20191213	20991231	
3036698	1033748	Has scale type	20191213	20991231	
3036698	3036698	Mapped from	20040224	20991231	
3036698	3036698	Maps to	20040224	20991231	
3036698	37059311	Is a	19700101	20991231	
3036698	45876022	Is a	19700101	20991231	
3036699	1015177	Has method	20191213	20991231	
3036699	1029599	Has property	20191213	20991231	
3036699	3036699	Mapped from	20040528	20991231	
3036699	3036699	Maps to	20040528	20991231	
3036699	37061259	Is a	19700101	20991231	
3036699	40653409	Is a	20180615	20991231	
3036700	1020873	Has component	20191213	20991231	
3036700	3036700	Mapped from	19700101	20991231	
3036700	3036700	Maps to	19700101	20991231	
3036700	45876000	Is a	19700101	20991231	
3036703	3036703	Mapped from	20040224	20991231	
3036703	3036703	Maps to	20040224	20991231	
3036703	40792964	Has component	20191213	20991231	
3036705	1029793	Has time aspect	20191213	20991231	
3036705	1033714	Has system	20191213	20991231	
3036705	3036705	Mapped from	19700101	20991231	
3036705	3036705	Maps to	19700101	20991231	
3036705	40655931	Is a	20180615	20991231	
3036705	40775876	Has component	20191213	20991231	
3036706	1031915	Has system	20191213	20991231	
3036706	3036706	Mapped from	20040220	20991231	
3036706	3036706	Maps to	20040220	20991231	
3036706	40655657	Is a	20180615	20991231	
3036709	1020141	Has system	20191213	20991231	
3036709	3036709	Mapped from	19700101	20991231	
3036709	3036709	Maps to	19700101	20991231	
3036709	40655744	Is a	20180615	20991231	
3036712	3036712	Mapped from	19700101	20991231	
3036712	3036712	Maps to	19700101	20991231	
3036712	4304968	Is a	20191213	20991231	
3036712	40786427	Has component	20191213	20991231	
3036713	1028853	Has method	20191213	20991231	
3036713	1029735	Has property	20191213	20991231	
3036713	1033750	Has scale type	20191213	20991231	
