concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
40642538	37210579	Status of	20220128	20991231	
35631990	37210579	Module of	20220128	20991231	
40642538	4273465	Status of	20220128	20991231	
40642539	4273465	Module of	20220128	20991231	
40642538	37210582	Status of	20220128	20991231	
35631990	37210582	Module of	20220128	20991231	
40642537	4270700	Status of	20220128	20991231	
40642539	4270700	Module of	20220128	20991231	
40642538	37210583	Status of	20220128	20991231	
35631990	37210583	Module of	20220128	20991231	
40642537	4279229	Status of	20220128	20991231	
40642539	4279229	Module of	20220128	20991231	
40642538	40544832	Status of	20220128	20991231	
40642539	40544832	Module of	20220128	20991231	
40642538	37210586	Status of	20220128	20991231	
35631990	37210586	Module of	20220128	20991231	
40642537	4273466	Status of	20220128	20991231	
40642539	4273466	Module of	20220128	20991231	
40642538	46100290	Status of	20220128	20991231	
35631990	46100290	Module of	20220128	20991231	
40642538	37210587	Status of	20220128	20991231	
35631990	37210587	Module of	20220128	20991231	
40642538	37210588	Status of	20220128	20991231	
35631990	37210588	Module of	20220128	20991231	
40642538	4280436	Status of	20220128	20991231	
40642539	4280436	Module of	20220128	20991231	
35626992	37210590	Disc indicator of	20220128	20991231	
40642538	37210590	Status of	20220128	20991231	
35631990	37210590	Module of	20220128	20991231	
40642537	4279231	Status of	20220128	20991231	
40642539	4279231	Module of	20220128	20991231	
40642538	37210591	Status of	20220128	20991231	
35631990	37210591	Module of	20220128	20991231	
35626992	37210592	Disc indicator of	20220128	20991231	
40642538	37210592	Status of	20220128	20991231	
35631990	37210592	Module of	20220128	20991231	
40642538	37210593	Status of	20220128	20991231	
35631990	37210593	Module of	20220128	20991231	
40642538	37210594	Status of	20220128	20991231	
35631990	37210594	Module of	20220128	20991231	
40642538	37210595	Status of	20220128	20991231	
35631990	37210595	Module of	20220128	20991231	
40642537	4273470	Status of	20220128	20991231	
40642539	4273470	Module of	20220128	20991231	
40642538	3611242	Status of	20220128	20991231	
35631990	3611242	Module of	20220128	20991231	
40642538	37210596	Status of	20220128	20991231	
35631990	37210596	Module of	20220128	20991231	
40642538	4279233	Status of	20220128	20991231	
40642539	4279233	Module of	20220128	20991231	
40642538	45983328	Status of	20220128	20991231	
35631990	45983328	Module of	20220128	20991231	
40642538	37210597	Status of	20220128	20991231	
35631990	37210597	Module of	20220128	20991231	
40642538	40544846	Status of	20220128	20991231	
40642539	40544846	Module of	20220128	20991231	
37209282	37210599	VMP prescr stat of	20220128	20991231	
40642538	37210599	Status of	20220128	20991231	
35631990	37210599	Module of	20220128	20991231	
40642537	4280439	Status of	20220128	20991231	
40642539	4280439	Module of	20220128	20991231	
37209282	37210600	VMP prescr stat of	20220128	20991231	
40642538	37210600	Status of	20220128	20991231	
35631990	37210600	Module of	20220128	20991231	
40642537	4273471	Status of	20220128	20991231	
40642539	4273471	Module of	20220128	20991231	
37209282	37210601	VMP prescr stat of	20220128	20991231	
40642538	37210601	Status of	20220128	20991231	
35631990	37210601	Module of	20220128	20991231	
40642537	4280440	Status of	20220128	20991231	
40642539	4280440	Module of	20220128	20991231	
37209282	37210602	VMP prescr stat of	20220128	20991231	
40642538	37210602	Status of	20220128	20991231	
35631990	37210602	Module of	20220128	20991231	
40642537	4273472	Status of	20220128	20991231	
