concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
4116830	44782980	Occurrence of	20140131	20991231	
4116830	44783021	Occurrence of	20140131	20991231	
4116830	44783194	Occurrence of	20200309	20991231	
4116830	44783197	Occurrence of	20140131	20991231	
4116830	44783199	Occurrence of	20140131	20991231	
4116830	44783238	Occurrence of	20140131	20991231	
4116830	44783244	Occurrence of	20140131	20991231	
4116830	44783246	Occurrence of	20140131	20991231	
4116830	44783247	Occurrence of	20140131	20991231	
4116830	44783248	Occurrence of	20140131	20991231	
4116830	44783250	Occurrence of	20140131	20991231	
4116830	44783252	Occurrence of	20140131	20991231	
4116830	44783310	Occurrence of	20140131	20991231	
4116830	44783346	Occurrence of	20150301	20991231	
4116830	44783662	Occurrence of	20140131	20991231	
4116830	44783748	Occurrence of	20140131	20991231	
4116830	44783874	Occurrence of	20140131	20991231	
4116830	44783877	Occurrence of	20140131	20991231	
4116830	44783939	Occurrence of	20140131	20991231	
4116830	44784139	Occurrence of	20140131	20991231	
4116830	44784449	Occurrence of	20140131	20991231	
4116830	44784600	Occurrence of	20180731	20991231	
4116830	44791995	Occurrence of	20150301	20991231	
4116830	44793963	Occurrence of	20150301	20991231	
4116830	44794014	Occurrence of	20150301	20991231	
4116830	44794018	Occurrence of	20150301	20991231	
4116830	44794025	Occurrence of	20150301	20991231	
4116830	44794104	Occurrence of	20150301	20991231	
4116830	44794524	Occurrence of	20150301	20991231	
4116830	44794591	Occurrence of	20150301	20991231	
4116830	44794602	Occurrence of	20150301	20991231	
4116830	44794603	Occurrence of	20150301	20991231	
4116830	44794621	Occurrence of	20150301	20991231	
4116830	44794645	Occurrence of	20150301	20991231	
4116830	44794697	Occurrence of	20150301	20991231	
4116830	44794938	Occurrence of	20150301	20991231	
4116830	44795070	Occurrence of	20150301	20991231	
4116830	44795293	Occurrence of	20150301	20991231	
4116830	44795294	Occurrence of	20150301	20991231	
4116830	44795295	Occurrence of	20150301	20991231	
4116830	44795323	Occurrence of	20150301	20991231	
4116830	44795843	Occurrence of	20150301	20991231	
4116830	44795933	Occurrence of	20150301	20991231	
4116830	44795984	Occurrence of	20150301	20991231	
4116830	44796926	Occurrence of	20150301	20991231	
4116830	44796960	Occurrence of	20150301	20991231	
4116830	44796987	Occurrence of	20150301	20991231	
4116830	44796988	Occurrence of	20150301	20991231	
4116830	44797039	Occurrence of	20150301	20991231	
4116830	44797051	Occurrence of	20150301	20991231	
4116830	44797082	Occurrence of	20150301	20991231	
4116830	44797105	Occurrence of	20150301	20991231	
4116830	44797132	Occurrence of	20150301	20991231	
4116830	44797178	Occurrence of	20150301	20991231	
4116830	44797183	Occurrence of	20150301	20991231	
4116830	44797647	Occurrence of	20150301	20991231	
4116830	44797664	Occurrence of	20150301	20991231	
4116830	44797665	Occurrence of	20150301	20991231	
4116830	44797697	Occurrence of	20150301	20991231	
4116830	44797700	Occurrence of	20150301	20991231	
4116830	44797701	Occurrence of	20150301	20991231	
4116830	44797719	Occurrence of	20150301	20991231	
4116830	44797720	Occurrence of	20150301	20991231	
4116830	44797766	Occurrence of	20150301	20991231	
4116830	44798052	Occurrence of	20150301	20991231	
4116830	44799096	Occurrence of	20150301	20991231	
4116830	44799099	Occurrence of	20150301	20991231	
4116830	44799158	Occurrence of	20150301	20991231	
4116830	44799159	Occurrence of	20150301	20991231	
4116830	44799270	Occurrence of	20150301	20991231	
4116830	44799421	Occurrence of	20150301	20991231	
4116830	44799481	Occurrence of	20150301	20991231	
4116830	44799487	Occurrence of	20150301	20991231	
4116830	44800197	Occurrence of	20150301	20991231	
4116830	44800321	Occurrence of	20150301	20991231	
4116830	44800405	Occurrence of	20150301	20991231	
4116830	44800437	Occurrence of	20150301	20991231	
4116830	44800559	Occurrence of	20150301	20991231	
4116830	44800674	Occurrence of	20150301	20991231	
4116830	44800679	Occurrence of	20150301	20991231	
4116830	44800691	Occurrence of	20150301	20991231	
4116830	44800791	Occurrence of	20150301	20991231	
4116830	44801560	Occurrence of	20150301	20991231	
4116830	44801569	Occurrence of	20150301	20991231	
4116830	44801586	Occurrence of	20150301	20991231	
4116830	44801588	Occurrence of	20150301	20991231	
4116830	44803291	Occurrence of	20150301	20991231	
4116830	44803293	Occurrence of	20150301	20991231	
4116830	44803299	Occurrence of	20150301	20991231	
4116830	44803302	Occurrence of	20150301	20991231	
