concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
37387479	40642538	Has status	20220128	20991231	
37387479	35631990	Has Module	20220128	20991231	
4139138	40642538	Has status	20220128	20991231	
4139138	40642539	Has Module	20220128	20991231	
3607857	40642538	Has status	20220128	20991231	
3607857	35631990	Has Module	20220128	20991231	
37391054	40642538	Has status	20220128	20991231	
37391054	35631990	Has Module	20220128	20991231	
46114640	40642538	Has status	20220128	20991231	
46114640	35631990	Has Module	20220128	20991231	
37384809	40642538	Has status	20220128	20991231	
37384809	35631990	Has Module	20220128	20991231	
37391055	40642538	Has status	20220128	20991231	
37391055	35631990	Has Module	20220128	20991231	
37384810	40642538	Has status	20220128	20991231	
37384810	35631990	Has Module	20220128	20991231	
37391056	40642538	Has status	20220128	20991231	
37391056	35631990	Has Module	20220128	20991231	
40526225	40642538	Has status	20220128	20991231	
40526225	40642539	Has Module	20220128	20991231	
4138672	40642538	Has status	20220128	20991231	
4138672	40642539	Has Module	20220128	20991231	
3607858	40642538	Has status	20220128	20991231	
3607858	35631990	Has Module	20220128	20991231	
3566480	40642538	Has status	20220128	20991231	
3579635	40642538	Has status	20220128	20991231	
3579635	35631990	Has Module	20220128	20991231	
46114641	40642538	Has status	20220128	20991231	
46114641	35631990	Has Module	20220128	20991231	
37387482	40642538	Has status	20220128	20991231	
37387482	35631990	Has Module	20220128	20991231	
505951	40642538	Has status	20220128	20991231	
505951	35631990	Has Module	20220128	20991231	
37391058	40642538	Has status	20220128	20991231	
37391058	35631990	Has Module	20220128	20991231	
4208424	40642537	Has status	20220128	20991231	
4208424	40642539	Has Module	20220128	20991231	
4206496	40642537	Has status	20220128	20991231	
4206496	40642539	Has Module	20220128	20991231	
37387484	40642538	Has status	20220128	20991231	
37387484	35631990	Has Module	20220128	20991231	
3607859	40642538	Has status	20220128	20991231	
3607859	35631990	Has Module	20220128	20991231	
45981204	40642538	Has status	20220128	20991231	
45981204	35631990	Has Module	20220128	20991231	
40526233	40642538	Has status	20220128	20991231	
40526233	40642539	Has Module	20220128	20991231	
4208425	40642537	Has status	20220128	20991231	
4208425	40642539	Has Module	20220128	20991231	
4211056	40642538	Has status	20220128	20991231	
4211056	40642539	Has Module	20220128	20991231	
37387487	40642538	Has status	20220128	20991231	
37387487	35631990	Has Module	20220128	20991231	
37391062	40642538	Has status	20220128	20991231	
37391062	35631990	Has Module	20220128	20991231	
3607860	40642538	Has status	20220128	20991231	
3607860	35631990	Has Module	20220128	20991231	
46114642	40642538	Has status	20220128	20991231	
46114642	35631990	Has Module	20220128	20991231	
37387489	40642538	Has status	20220128	20991231	
37387489	35631990	Has Module	20220128	20991231	
4206499	40642537	Has status	20220128	20991231	
4206499	40642539	Has Module	20220128	20991231	
4211058	40642537	Has status	20220128	20991231	
4211058	40642539	Has Module	20220128	20991231	
4208426	40642538	Has status	20220128	20991231	
4208426	40642539	Has Module	20220128	20991231	
37387492	40642538	Has status	20220128	20991231	
37387492	35631990	Has Module	20220128	20991231	
4139599	40642538	Has status	20220128	20991231	
4139599	40642539	Has Module	20220128	20991231	
3607861	40642538	Has status	20220128	20991231	
3607861	35631990	Has Module	20220128	20991231	
37391068	40642538	Has status	20220128	20991231	
37391068	35631990	Has Module	20220128	20991231	
40526249	40642538	Has status	20220128	20991231	
40526249	40642539	Has Module	20220128	20991231	
4208428	40642538	Has status	20220128	20991231	
4208428	40642539	Has Module	20220128	20991231	
4206502	40642538	Has status	20220128	20991231	
4206502	40642539	Has Module	20220128	20991231	
37387495	40642538	Has status	20220128	20991231	
37387495	35631990	Has Module	20220128	20991231	
35616158	40642538	Has status	20220128	20991231	
35616158	35631990	Has Module	20220128	20991231	
35616160	40642538	Has status	20220128	20991231	
35616160	35631990	Has Module	20220128	20991231	
3579636	40642538	Has status	20220128	20991231	
46100751	40642538	Has status	20220128	20991231	
46100751	35631990	Has Module	20220128	20991231	
37387496	40642538	Has status	20220128	20991231	
37387496	35631990	Has Module	20220128	20991231	
37387497	40642538	Has status	20220128	20991231	
37387497	35631990	Has Module	20220128	20991231	
37387499	40642538	Has status	20220128	20991231	
37387499	35631990	Has Module	20220128	20991231	
37391076	40642538	Has status	20220128	20991231	
37391076	35631990	Has Module	20220128	20991231	
3607863	40642538	Has status	20220128	20991231	
3607863	35631990	Has Module	20220128	20991231	
3566467	40642538	Has status	20220128	20991231	
40526264	40642538	Has status	20220128	20991231	
40526264	40642539	Has Module	20220128	20991231	
37384814	40642538	Has status	20220128	20991231	
37384814	35631990	Has Module	20220128	20991231	
4210503	40642538	Has status	20220128	20991231	
4210503	40642539	Has Module	20220128	20991231	
37387502	40642538	Has status	20220128	20991231	
37387502	35631990	Has Module	20220128	20991231	
3607864	40642538	Has status	20220128	20991231	
3607864	35631990	Has Module	20220128	20991231	
3570563	40642538	Has status	20220128	20991231	
46100749	40642538	Has status	20220128	20991231	
46100749	35631990	Has Module	20220128	20991231	
4210506	40642538	Has status	20220128	20991231	
4210506	40642539	Has Module	20220128	20991231	
37387503	40642538	Has status	20220128	20991231	
37387503	35631990	Has Module	20220128	20991231	
37384818	40642538	Has status	20220128	20991231	
37384818	35631990	Has Module	20220128	20991231	
4206505	40642538	Has status	20220128	20991231	
4206505	40642539	Has Module	20220128	20991231	
37384817	40642538	Has status	20220128	20991231	
37384817	35631990	Has Module	20220128	20991231	
37391080	40642538	Has status	20220128	20991231	
37391080	35631990	Has Module	20220128	20991231	
37384819	40642538	Has status	20220128	20991231	
37384819	35631990	Has Module	20220128	20991231	
37387504	40642538	Has status	20220128	20991231	
37387504	35631990	Has Module	20220128	20991231	
3566565	40642538	Has status	20220128	20991231	
45982769	40642538	Has status	20220128	20991231	
45982769	35631990	Has Module	20220128	20991231	
37391081	40642538	Has status	20220128	20991231	
37391081	35631990	Has Module	20220128	20991231	
37387506	40642538	Has status	20220128	20991231	
37387506	35631990	Has Module	20220128	20991231	
37387507	40642538	Has status	20220128	20991231	
37387507	35631990	Has Module	20220128	20991231	
4210507	40642538	Has status	20220128	20991231	
4210507	40642539	Has Module	20220128	20991231	
37391084	40642538	Has status	20220128	20991231	
37391084	35631990	Has Module	20220128	20991231	
37387508	40642538	Has status	20220128	20991231	
37387508	35631990	Has Module	20220128	20991231	
40526277	40642538	Has status	20220128	20991231	
40526277	40642539	Has Module	20220128	20991231	
37391085	40642538	Has status	20220128	20991231	
37391085	35631990	Has Module	20220128	20991231	
37391086	40642538	Has status	20220128	20991231	
37391086	35631990	Has Module	20220128	20991231	
37391087	40642538	Has status	20220128	20991231	
37391087	35631990	Has Module	20220128	20991231	
37387511	40642538	Has status	20220128	20991231	
37387511	35631990	Has Module	20220128	20991231	
37391089	40642538	Has status	20220128	20991231	
37391089	35631990	Has Module	20220128	20991231	
37387513	40642538	Has status	20220128	20991231	
37387513	35631990	Has Module	20220128	20991231	
4210509	40642537	Has status	20220128	20991231	
4210509	40642539	Has Module	20220128	20991231	
505946	40642538	Has status	20220128	20991231	
505946	35631990	Has Module	20220128	20991231	
3607867	40642538	Has status	20220128	20991231	
3607867	35631990	Has Module	20220128	20991231	
37391090	40642538	Has status	20220128	20991231	
37391090	35631990	Has Module	20220128	20991231	
44792172	40642538	Has status	20220128	20991231	
45982770	40642538	Has status	20220128	20991231	
45982770	35631990	Has Module	20220128	20991231	
37387514	40642538	Has status	20220128	20991231	
37387514	35631990	Has Module	20220128	20991231	
37391091	40642538	Has status	20220128	20991231	
37391091	35631990	Has Module	20220128	20991231	
37387515	40642538	Has status	20220128	20991231	
37387515	35631990	Has Module	20220128	20991231	
